Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
8 hours ago ;Atuar nas demandas administrativas do marketing Atuar na demanda administrativa, organizao de agenda, organizao de aniversrio de associados, bem como controle dos pagamentos de associados, comunicao via whatzap, email, organizao de eventos, agendamento de post e confeco de artes bsicas para mdias sociais.;CESB ;; Brasília, Federal District, Brazil;;LinkedIn;;;Administrativo e Marketing
8 hours ago ;Atuar nas demandas administrativas do marketing Atuar na demanda administrativa, organizao de agenda, organizao de aniversrio de associados, bem como controle dos pagamentos de associados, comunicao via whatzap, email, organizao de eventos, agendamento de post e confeco de artes bsicas para mdias sociais.;CESB ;; Brasília, Federal District, Brazil;;LinkedIn;;;Administrativo e Marketing
6 hours ago ;"Descrição e Responsabilidades Executar serviços de manutenção elétrica, mecânica, hidráulica, carpintaria e alvenaria, substituindo, trocando, limpando, reparando e instalando peças, componentes e equipamentos. Conservar vidros e fachadas, limpar recintos e acessórios. Trabalhar seguindo normas de segurança, higiene, qualidade e proteção ao meio ambiente. Outras atribuições inerentes ao cargo. Requisitos Ensino fundamental completo Benefícios Vale-alimentação Vale-transporte.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de manutenção

Empresa

Proclima Engenharia

Atua com manutenção e instalação de ar condicionado, manutenção predial.

Ramo

Engenharia";Proclima Engenharia ;; Brasília, Federal District, Brazil;;LinkedIn;;;AUXILIAR DE MANUTENÇÃO
8 hours ago ;"Atendimento Telefônico ao cliente e presencial. Atividades administrativas e financeiras de praxe, contas a pagar, contas a receber, organização de documentos; Programação de pagamentos e recebimentos no sistema integrado da empresa ERP Emissão de notas fiscais e boletos bancários; Controle e entrega de documentos para a contabilidade, reconciliação bancária; Superior completo, Concludo, Cursando ou Concluindo - Administrao e reas afins; Experincia na rea desejvel, Conhecimento em Pacote Office, internet, internet banking.";Vivere Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"-Cuidar de todas as matérias que irão para o site Oficina Brasil; -Auxiliar a Ana Julia a subir matérias no Facebook e Instagram; -Curadoria de matérias para Blog; -Revisões de texto, conforme a devolutiva do revisor técnico; -Tratamento de fotos no PhotoShop; -Cuidar do conteúdo do Jornal Oficina Brasil; -Supervisão do trabalho de consultores e fornecedores de produtos e serviços para o jornal impresso; -Auxílio nas entrevistas que integram uma das seções do Jornal; -Acompanhamento das etapas de produção - solicitação de revisão, diagramação e fechamento de livro (boneco); -Acompanhamento de pagamentos aos prestadores de serviço de acordo com o mês de matérias publicadas; -Cronograma editorial e da Frota de veículos. -Boa comunicao oral e escrita; -Pro atividade; -Conhecimento em Photoshop e Indesing; -SEO; -Criatividade.";Grupo Oficina Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Jornalista
8 hours ago ;"-Cuidar de todas as matérias que irão para o site Oficina Brasil; -Auxiliar a Ana Julia a subir matérias no Facebook e Instagram; -Curadoria de matérias para Blog; -Revisões de texto, conforme a devolutiva do revisor técnico; -Tratamento de fotos no PhotoShop; -Cuidar do conteúdo do Jornal Oficina Brasil; -Supervisão do trabalho de consultores e fornecedores de produtos e serviços para o jornal impresso; -Auxílio nas entrevistas que integram uma das seções do Jornal; -Acompanhamento das etapas de produção - solicitação de revisão, diagramação e fechamento de livro (boneco); -Acompanhamento de pagamentos aos prestadores de serviço de acordo com o mês de matérias publicadas; -Cronograma editorial e da Frota de veículos. -Boa comunicao oral e escrita; -Pro atividade; -Conhecimento em Photoshop e Indesing; -SEO; -Criatividade.";Grupo Oficina Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Jornalista
8 hours ago ;"Atendimento Telefônico ao cliente e presencial. Atividades administrativas e financeiras de praxe, contas a pagar, contas a receber, organização de documentos; Programação de pagamentos e recebimentos no sistema integrado da empresa ERP Emissão de notas fiscais e boletos bancários; Controle e entrega de documentos para a contabilidade, reconciliação bancária; Superior completo, Concludo, Cursando ou Concluindo - Administrao e reas afins; Experincia na rea desejvel, Conhecimento em Pacote Office, internet, internet banking.";Vivere Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"-Cuidar de todas as matérias que irão para o site Oficina Brasil; -Auxiliar a Ana Julia a subir matérias no Facebook e Instagram; -Curadoria de matérias para Blog; -Revisões de texto, conforme a devolutiva do revisor técnico; -Tratamento de fotos no PhotoShop; -Cuidar do conteúdo do Jornal Oficina Brasil; -Supervisão do trabalho de consultores e fornecedores de produtos e serviços para o jornal impresso; -Auxílio nas entrevistas que integram uma das seções do Jornal; -Acompanhamento das etapas de produção - solicitação de revisão, diagramação e fechamento de livro (boneco); -Acompanhamento de pagamentos aos prestadores de serviço de acordo com o mês de matérias publicadas; -Cronograma editorial e da Frota de veículos. -Boa comunicao oral e escrita; -Pro atividade; -Conhecimento em Photoshop e Indesing; -SEO; -Criatividade.";Grupo Oficina Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Jornalista
8 hours ago ;"-Cuidar de todas as matérias que irão para o site Oficina Brasil; -Auxiliar a Ana Julia a subir matérias no Facebook e Instagram; -Curadoria de matérias para Blog; -Revisões de texto, conforme a devolutiva do revisor técnico; -Tratamento de fotos no PhotoShop; -Cuidar do conteúdo do Jornal Oficina Brasil; -Supervisão do trabalho de consultores e fornecedores de produtos e serviços para o jornal impresso; -Auxílio nas entrevistas que integram uma das seções do Jornal; -Acompanhamento das etapas de produção - solicitação de revisão, diagramação e fechamento de livro (boneco); -Acompanhamento de pagamentos aos prestadores de serviço de acordo com o mês de matérias publicadas; -Cronograma editorial e da Frota de veículos. -Boa comunicao oral e escrita; -Pro atividade; -Conhecimento em Photoshop e Indesing; -SEO; -Criatividade.";Grupo Oficina Brasil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Jornalista
8 hours ago ;"Responsabilidades e atribuições: Atendimento telefônico ativo e receptivo; Atendimento via chat, através das nossas ferramentas de comunicação; Argumentar e resolver conflitos; Contato com clientes e consumidores para suporte de primeiro nível; Elaborar relatórios baseado nas interações com os clientes; Acompanhar processos gerados no atendimento; Padronizar dados cadastrais e efetuar demais atividades dentro da área de atendimento; Ter conhecimento e/ou já ter trabalho com ferramentas de controle de atendimento como ZenDesk, GoTo e Whatsapp. O que esperamos de voc: Perfil dinmico e relacionamento interpessoal; Habilidade em negociaes; Proatividade; Empatia; Agilidade; Boa comunicao oral e escrita.";Super Troco ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Assistente de Atendimento ao Cliente
8 hours ago ;"Sobre nós: Há mais de 45 anos no mercado, a Valgroup se tornou uma das maiores produtoras, transformadoras e recicladoras de plástico do mundo, com operações no Brasil, Espanha, Estados Unidos, México e Uruguai, com mais de 5 mil colaboradores em 36 plantas. Somos uma empresa consolidada em busca da liderança do mercado de embalagens plásticas nas Américas através de inovações sustentáveis e do reconhecimento como referência em economia circular, sendo uma das primeiras empresas do mundo a assinar o Compromisso Global da Nova Economia do Plástico. Requisitos : * Ensino Médio Completo; * Residir em Lorena ou região; Principais Responsabilidades : * Fazer a leitura das etiquetas das aparas; * Prensar as aparas por tipo (nylon, Evoh , PVDC, etc.); * Pesar e montar os fardos; * Paletizar os fardos; * Organizar os fardos armazenados; * Realizar carregamento e descarregamento de aparas e materiais diversos; * Colaborar com a organização geral da área produtiva, externa e de recuperação; * Contribuir para cumprimento adequado dos procedimentos estabelecidos internamente pela Gestão da Qualidade, Recursos Humanos e Segurança do Trabalho e zelar pela conservação de materiais e equipamentos sob sua responsabilidade. Benefícios: Plano Médico Plano Odontológico Seguro de Vida Cesta Básica Almoço no local PPR #VEMCOMAGENTE";Valfilm ;; Lorena, São Paulo, Brazil;;LinkedIn;;;Operador de Prensa
8 hours ago ;RECRUTAMENTO E SELEÇÃO (R&S), DESENVOLVIMENTO DE PESSOAS E ANÁLISE COMPORTAMENTAL EXPERINCIA EM R&S E DESENVOLVIMENTO DE PESSOAS.;SaveCash ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de Recursos Humanos
8 hours ago ;RECRUTAMENTO E SELEÇÃO (R&S), DESENVOLVIMENTO DE PESSOAS E ANÁLISE COMPORTAMENTAL EXPERINCIA EM R&S E DESENVOLVIMENTO DE PESSOAS.;SaveCash ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de Recursos Humanos
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Fornecer informações aos cliente; Fazer atendimento telefônico de clientes externos; Realizar venda e recarga do cartão cidadão; Emitir 2° via de cartão, realizar bloqueios e eventuais reembolsos do cartão recepcionar clientes internos, fornecedores e visitantes; Organizar e responder correspondências e ofícios bem como encaminhar para os setores, ter conhecimento em informática e Excel.

REQUISITOS: Ensino médio completo. Facilidade com sistemas. Experiência com atencimeto ao cliente.

HORÁRIO :Segunda a Sexta Feira das 07:00 as 16:45.

SALÁRIO: R$ 1.578,41 + Abono R$ 196,83.

BENEFÍCIOS: Vale alimentação R$ 506,11 e vale transporte.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar administrativo
8 hours ago ;"Supervisiona o processo de carga e descarga; Supervisionar conferência de notas fiscais de saída e entrada; Supervisionar contratações de fretes; Supervisionar movimentação e armazenagem de produtos fisicamente e via sistema; Execução de inventários quinzenais; Preenchimento e envios de relatórios; Gestão de Equipe; Supervisionar produção de linha de eletrodutos e tubo dreno; Supervisionar compra de produtos para reposição de estoque mínimo e insumo para produção; Formao em Logstica / Engenharia de Produo Habilitao CAT B Experincia anterior na funo; Excel intermedirio; Praticas em sistemas de ERP;";Geofoco Geossintéticos ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Supervisor de Logística
8 hours ago ;- Conferir as notas fiscais recebidas comparando com os pedidos lançados, prazo de pagamento buscando atender aos parâmetros vigentes através do sistema específico, para posterior envio a contabilidade via portal. - Realizar emissão de ordens de compras através de solicitações realizadas através do sistema padrão da empresa. - Fechar a compra diretamente com o fornecedor e acompanhar até finalização e entrega. - Realizar follow up de pedidos de compras aguardando NF, dos compradores vinculados aos mesmos via sistema informatizado. - Orientar funcionários quanto a procedimentos relacionados a compras, explicando as normas do setor, para assegurar o cumprimento dos procedimentos internos e o bom andamento das atividades. - Receber materiais e encomendas, conferindo as informações de aquisição, disponibilizando o material em local especifico para posterior despacho pelo almoxarife. Isto ocorre quando o almoxarife não está no setor. - Trabalhar em conformidade com as normas e procedimentos técnicos e de qualidade, segurança, higiene, saúde, preservação ambiental e prevenção da poluição. - Realizar triagem das solicitações pendentes de atendimento e orçamentos junto aos compradores responsáveis. - Realizar outras atividades correlatas, quando necessário. TODAS AS NOSSAS VAGAS ESTÃO DISPONÍVEIS PARA PCD Requisitos Estudos Ensino Médio (2º Grau) Benefícios VA VT;EQS ENGENHARIA ;; Duque de Caxias, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Compras
8 hours ago ;- Conferir as notas fiscais recebidas comparando com os pedidos lançados, prazo de pagamento buscando atender aos parâmetros vigentes através do sistema específico, para posterior envio a contabilidade via portal. - Realizar emissão de ordens de compras através de solicitações realizadas através do sistema padrão da empresa. - Fechar a compra diretamente com o fornecedor e acompanhar até finalização e entrega. - Realizar follow up de pedidos de compras aguardando NF, dos compradores vinculados aos mesmos via sistema informatizado. - Orientar funcionários quanto a procedimentos relacionados a compras, explicando as normas do setor, para assegurar o cumprimento dos procedimentos internos e o bom andamento das atividades. - Receber materiais e encomendas, conferindo as informações de aquisição, disponibilizando o material em local especifico para posterior despacho pelo almoxarife. Isto ocorre quando o almoxarife não está no setor. - Trabalhar em conformidade com as normas e procedimentos técnicos e de qualidade, segurança, higiene, saúde, preservação ambiental e prevenção da poluição. - Realizar triagem das solicitações pendentes de atendimento e orçamentos junto aos compradores responsáveis. - Realizar outras atividades correlatas, quando necessário. TODAS AS NOSSAS VAGAS ESTÃO DISPONÍVEIS PARA PCD Requisitos Estudos Ensino Médio (2º Grau) Benefícios VA VT;EQS ENGENHARIA ;; Duque de Caxias, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Compras
4 hours ago ;"Job Description

O que você irá encontrar aqui na nossa casa?

Um excelente lugar para se trabalhar! É uma alegria saber que para os nossos colaboradores, a Ypê é considerada um excelente lugar para se trabalhar! Um ambiente amistoso, de desenvolvimento profissional e confiança entre as equipes. Nossos colaboradores veem aqui a oportunidade de crescer e fazer história, seja por meio dos nossos recrutamentos internos, dos programas de desenvolvimento, treinamentos e do intercâmbio de conhecimento entre todas as nossas operações no Brasil. Aqui, praticamos nosso senso de dono quando olhamos com admiração para cada um de nossos produtos, nossos projetos sociais e o valor da nossa marca. Afinal, ela é 100% brasileira e feita por uma gente que acredita sim nas palavras de seu fundador: “O trabalho tudo vence!”.

Responsibilities and assignments

'Gerenciar o negócio “Ypê” nos Distribuidores dos estados do Espírito Santo.
Planejamento de volumes Sell-in, Sell-out, distribuição, mix ideal, formação de preços, margem distribuidor e Ypê.
Acompanhamento, treinamento e capacitação da equipe dos distribuidores.
Digitação de pedidos, formação carga e acompanhamento entregas.
Acompanhamento de indicadores de desempenho e elaboração de planos de ação táticos e estratégicos para médio e longo prazo.
Desenvolvimento TOP contas do distribuidor.
Implementação das políticas e estratégia da Ypê para Região.


Requirements And Qualifications

Ensino Superior completo em Administração, Gestão Comercial e/ou áreas correlatas; Desejável pós-graduação;
Conhecimento avançado em pacote Office, Neogrid, Scantech e Mtrix.
Experiência em canal distribuidores, grandes negociações e relacionamento com cliente;
Ferramentas de soluções de Problemas e análise de indicadores comerciais;
Disponibilidade para viagens.


Vale a pena mencionar: Segunda a Sexta, das 08h às 18h.

Additional information

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).

Na Ypê, cuidar vale mais!

Fundada em 1950, a Ypê é uma empresa 100% brasileira, líder no segmento de higiene e limpeza que há mais de 70 anos preza pelo bem-estar, qualidade de vida e saúde das pessoas.

Nossa cultura visa garantir os nossos valores de Cuidado, Honestidade, Humildade, Trabalho com disciplina, Senso de Dono, Simplicidade e Qualidade de ponta a ponta.

Com matriz localizada em Amparo, interior de São Paulo, conta com mais cinco unidades fabris: Salto (SP), Anápolis (GO), Goiânia (GO), Simões Filho (BA) e Itapissuma (PE).

Oferecemos um portfólio com diversas linhas de produtos, divididas em três categorias: limpeza da casa, cuidado com a roupa e higiene corporal.

Buscamos pessoas que transformam os ambientes, que vivem com otimismo e fazem sempre o melhor para os consumidores e para o negócio. Pessoas movidas pela inovação, que se adaptam, agem como donos, cumprem o que prometem e praticam ações que contribuem com o futuro da nossa gente e do planeta.

Vamos criar um mundo que inspira cuidado?

Somos mais de 6 mil colaboradores que acreditam no poder de transformar o mundo. Se você também pensa assim, vem com a gente!";Ypê ;; Vitória, Espírito Santo, Brazil;;LinkedIn;;;Executivo Contas Distribuidor
8 hours ago ;"Posto de Enfermagem Téc. de Enfermagem HORÁRIO: 7h às 13h / 19h às 7h PRÉ-REQUISITOS: - Técnico em enfermagem concluído - Experiência na área; - COREN ativo e regular. - Tcnico em enfermagem concludo - Experincia na rea; - COREN ativo e regular.";Hospital Nossa Senhora das Graças ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Posto de Enfermagem Téc. de Enfermagem
8 hours ago ;"A missão dessa posição é planejar, executar e monitorar o processo de procurement, assegurar o abastecimento e buscando sempre as melhores condições de preço, pagamento, prazo, entrega e qualidade, fornecedores assim como, realizar avaliação de fornecedores. Acompanhar os KPIs da área e cumprir as metas deles. Somos movidos por grandes desafios e buscamos um talento com experiência em compras, que queira fazer a diferença e buscar o novo, para transformar a Tecverde na maior fornecedora de tecnologias industrializadas e sustentáveis para construção civil no Brasil. Responsabilidades e atribuições Garantir a sustentabilidade dos negócios e buscar continuamente melhoria contínua, desenvolvimento de novos fornecedores, etc... (inovação); Realizar tomadas de preço cotação de materiais; Planejar, acompanhar e solucionar problemas da cadeia da suprimentos garantindo o abastecimento de fábrica e obras; Monitorar a performance do fornecedor em conjunto com as áreas técnicas, prospectar e desenvolver novos fornecedores; Acompanhar KPIs da área; Criar e alimentar controles das compras. Requisitos e qualificações Ensino Superior em Administração, Engenharia ou áreas correlatas; Experiência nível pleno em compras; Experiência com o ERP SAP; Pacote Office Avançado (especialmente Excel). - É UM DIFERENCIAL TER: Especialização na área de Procurement ou correlata; Espanhol / Inglês intermediário. -PERFIL COMPORTAMENTAL QUE BUSCAMOS: Comprometido; Atento ao detalhes; Com boa comunicação; E que tenha resiliência. Informações adicionais Esta vaga está anunciada para Araucária em regime híbrido de trabalho a ser combinado com o gestor da área HORÁRIO: 44h/semana - segunda à sexta. LOCAL: Fábrica - (Araucária -PR). BENEFÍCIOS: -Vale alimentação (Caju benefícios flexíveis); -Vale transporte ou Fretado; -Seguro de vida; -Plano de saúde UNIMED (após período de experiência de 90 dias); -Crédito Consignado CREDITAS (após 6 meses de contrato); -Cartão Farmácia ECX Card; --Gympass; -Conexa saúde; - Café da manhã e almoço na obra sem aplicação de descontos; -Café à vontade para você recarregar suas energias.";Tecverde Engenharia SA ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Analista de Compras
8 hours ago ;"A missão dessa posição é planejar, executar e monitorar o processo de procurement, assegurar o abastecimento e buscando sempre as melhores condições de preço, pagamento, prazo, entrega e qualidade, fornecedores assim como, realizar avaliação de fornecedores. Acompanhar os KPIs da área e cumprir as metas deles. Somos movidos por grandes desafios e buscamos um talento com experiência em compras, que queira fazer a diferença e buscar o novo, para transformar a Tecverde na maior fornecedora de tecnologias industrializadas e sustentáveis para construção civil no Brasil. Responsabilidades e atribuições Garantir a sustentabilidade dos negócios e buscar continuamente melhoria contínua, desenvolvimento de novos fornecedores, etc... (inovação); Realizar tomadas de preço cotação de materiais; Planejar, acompanhar e solucionar problemas da cadeia da suprimentos garantindo o abastecimento de fábrica e obras; Monitorar a performance do fornecedor em conjunto com as áreas técnicas, prospectar e desenvolver novos fornecedores; Acompanhar KPIs da área; Criar e alimentar controles das compras. Requisitos e qualificações Ensino Superior em Administração, Engenharia ou áreas correlatas; Experiência nível pleno em compras; Experiência com o ERP SAP; Pacote Office Avançado (especialmente Excel). - É UM DIFERENCIAL TER: Especialização na área de Procurement ou correlata; Espanhol / Inglês intermediário. -PERFIL COMPORTAMENTAL QUE BUSCAMOS: Comprometido; Atento ao detalhes; Com boa comunicação; E que tenha resiliência. Informações adicionais Esta vaga está anunciada para Araucária em regime híbrido de trabalho a ser combinado com o gestor da área HORÁRIO: 44h/semana - segunda à sexta. LOCAL: Fábrica - (Araucária -PR). BENEFÍCIOS: -Vale alimentação (Caju benefícios flexíveis); -Vale transporte ou Fretado; -Seguro de vida; -Plano de saúde UNIMED (após período de experiência de 90 dias); -Crédito Consignado CREDITAS (após 6 meses de contrato); -Cartão Farmácia ECX Card; --Gympass; -Conexa saúde; - Café da manhã e almoço na obra sem aplicação de descontos; -Café à vontade para você recarregar suas energias.";Tecverde Engenharia SA ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Analista de Compras
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Controle e ajuste de folha ponto, controle de faltas, atestados e horas extras. Digitalização contratos de trabalho, atendimento a colaboradores. Integração, rescisões, preenchimento e entrega de guias, preenchimentos de planilhas, controle de whatsApp e e-mail. Arquivos de documentos e controle de epi s.

REQUISITOS: Cursando Gestão Recursos Humanos, Ciências contábeis ou Administração.Disponibilidade para trabalhar no centro de Itajaí. Disponibilidade para horas extras.

HORÁRIO: Segunda a Sexta feira das 08:00 as 17:48.

SALÁRIO: A combinar.

BENEFÍCIOS: Vale Alimentação R$ 18,00/dia ; Convênio com SESC; Day off aniversário. Assiduidade R$ 150,00 e Auxilio saúde após experiência.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Assistente dp
8 hours ago ;"Atendimento presencial e por telefone à alunos e responsáveis, professores e ao público e vendas de matrículas. Apresentação da escola á novos clientes. Serviços administrativos da escola e suporte aos outros setores em suas rotinas. Processo de matrícula e rematrícula. Alimentação do sistema interno escolar Sponte. Arquivos de documentação. Conhecimento de pacote office; Ensino superior; Experincia na rea.";Fun Kids & Agers ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista para Escola de Idiomas
8 hours ago ;"- Produzir e executar planejamento de aulas e atividades sobre as diversas tecnologias existentes e suas aplicações, com crianças e adolescentes, de acordo com a metodologia de cada projeto e faixa etária, contemplando aspectos do desenvolvimento social, cultural e cognitivo dos educandos; - Participar dos períodos dedicados ao planejamento, elaboração de plano de aula e avaliação, visando auxiliar na construção de conteúdos para o currículo de Tecnologia do Instituto ; - Pesquisar e elaborar relatórios, sobre tecnologias educacionais e seus usos; - Participar de reuniões de equipe e de monitoramento e avaliação dos projetos; - Participar de reuniões, eventos e encontros com os responsáveis. - Acompanhar os educandos na entrada e saída e auxiliar na distribuição de lanche; - Realizar o controle de frequência nas plataformas disponíveis; - Auxiliar no processo de matrícula e rematrícula dos educandos; - Colaborar com as atividades de articulação da Instituição com as famílias, escola e a comunidade; - Auxiliar no desenvolvimento e execução de atividades pedagógicas complementares; - Analisar o desenvolvimento dos educandos, avaliando sua evolução e orientando a realização das atividades nas aulas de Tecnologia; - Auxiliar na organização dos espaços pedagógicos, identificar as necessidades, solicitar recursos e controlar os materiais essenciais para o desenvolvimento das atividades. Ensino Superior/ Licenciatura. Desejvel experincia em sala da aula com crianas e adolescentes de 6 a 17 anos.";Instituto Bola Pra Frente ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Educadora de Tecnologia
8 hours ago ;"- Produzir e executar planejamento de aulas e atividades sobre as diversas tecnologias existentes e suas aplicações, com crianças e adolescentes, de acordo com a metodologia de cada projeto e faixa etária, contemplando aspectos do desenvolvimento social, cultural e cognitivo dos educandos; - Participar dos períodos dedicados ao planejamento, elaboração de plano de aula e avaliação, visando auxiliar na construção de conteúdos para o currículo de Tecnologia do Instituto ; - Pesquisar e elaborar relatórios, sobre tecnologias educacionais e seus usos; - Participar de reuniões de equipe e de monitoramento e avaliação dos projetos; - Participar de reuniões, eventos e encontros com os responsáveis. - Acompanhar os educandos na entrada e saída e auxiliar na distribuição de lanche; - Realizar o controle de frequência nas plataformas disponíveis; - Auxiliar no processo de matrícula e rematrícula dos educandos; - Colaborar com as atividades de articulação da Instituição com as famílias, escola e a comunidade; - Auxiliar no desenvolvimento e execução de atividades pedagógicas complementares; - Analisar o desenvolvimento dos educandos, avaliando sua evolução e orientando a realização das atividades nas aulas de Tecnologia; - Auxiliar na organização dos espaços pedagógicos, identificar as necessidades, solicitar recursos e controlar os materiais essenciais para o desenvolvimento das atividades. Ensino Superior/ Licenciatura. Desejvel experincia em sala da aula com crianas e adolescentes de 6 a 17 anos.";Instituto Bola Pra Frente ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Educadora de Tecnologia
8 hours ago ;Dar suporte técnico nível 1 aos clientes via telefone. Desejvel experincia em atendimento, boa conversao, conhecimentos bsicos em computao.;BrasilNET ;; Linhares, Espírito Santo, Brazil;;LinkedIn;;;Atendente
6 hours ago ;"Sobre a Alper




Para proteger tudo que mais importa é preciso ter ao seu lado pessoas em que você possa confiar. Por isso criamos a ALPER, uma das maiores corretoras de seguros do país e a única listada na bolsa de valores, B3. Aqui, nossos clientes contam com um time de especialistas que trabalham sempre em busca de soluções para garantir as melhores alternativas e opções em proteção para milhares de empresas.




É através de tecnologia, informações, estudos aprofundados e conhecimentos amplo dos nossos especialistas que nós orientamos nossos clientes a tomarem as melhores decisões.




Somos a primeira corretora de seguros a promover um programa de aceleração de startups, que trouxe mais tecnologia e inovação para os nossos processos internos e para o sucesso de nossos clientes.




Temos o certificado GPTW, o que reforça o nosso comprometimento em proporcionar uma excelente experiência também para os nossos colaboradores.




Como Assistente Benefícios III você irá realizar:




Recepcionar diariamente via e-mail e/ou sistema, as solicitações de movimentação, reembolso e faturamento de plano médico, odontológico e seguro de vida;




Realizar rateios e bate-cadastrais de todos os benefícios;




Analisar e criticar as demandas enviadas pelo Cliente cumprindo o prazo da SLA;




Realizar todos os tipos de movimentos via site/canais das Operadoras;




Acompanhar a efetivação dos cadastros;




Analisar, acompanhar e solucionar as críticas de retorno das Operadoras;




Manter os sistemas/ferramentas internas com os dados atualizados, para controle e acompanhamento;




Realizar atendimento ao cliente, esclarecendo dúvidas e retornando com orientações/soluções quando necessário;




Manter contato com a Área de Relacionamento, afim de alinhar possíveis divergências solicitadas pelo cliente e identificados nos contratos.




Será essencial que você tenha:




Ensino superior completo ou cursando;




Excel Intermediário;




Experiência anterior em RH (na área de benefícios);




Vivência em corretoras e/ou consultorias de seguros;




Conhecimento com a administração de benefícios (Plano de Saúde, Odontológico, Seguro de Vida).




Nossos benefícios:




Assistência Médica e Odontológica;
Totalpass: Planos com academias de primeira linha e preços exclusivos;
Seguro de Vida;
Vale Refeição ou Alimentação;
Vale Transporte;
PLR;
Desconto na contratação de Seguros Pessoais para você, seus pais, filhos e cônjuge;
Licença Paternidade de 20 dias;
Auxílio Creche para dependentes até 12 meses;
Feriado no Dia do Securitário;
Parcerias com escolas de Idiomas, Intercâmbio, Faculdades e Cursos diversos.
Empréstimo Consignado.




Estamos ansiosos pela sua candidatura!




Aqui na Alper nós não fazemos distinção de raça, cor, religião, gênero e identidade de gênero, nacionalidade, deficiência, orientação sexual, ascendência ou idade, pois acreditamos que é muito valioso compartilhar ideias e pontos de vistas distintos. Com backgrounds e perspectivas diferentes, nossos tripulantes podem entender nossos clientes de verdade e encontrar as melhores soluções.";ALPER CONSULTORIA EM SEGUROS ;; Barueri, São Paulo, Brazil;;LinkedIn;;;ASSISTENTE BENEFICIOS III - ALPHAVILLE
8 hours ago ;Realizar o controle e distribuição das atividades definindo metas e cronogramas. Coordenar serviços gerais, elaborar relatórios gerenciais e análise de indicadores para tomada de decisões. Imprescindível atuação nas seguintes áreas: Faturamento,Fiscal,RH (ponto e folha de pagamento) e Expedição. Superior Completo com Graduao em Administrao, Contbeis e reas correlatas.;CDA Metais ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Supervisor Administrativo
8 hours ago ;Realizar o controle e distribuição das atividades definindo metas e cronogramas. Coordenar serviços gerais, elaborar relatórios gerenciais e análise de indicadores para tomada de decisões. Imprescindível atuação nas seguintes áreas: Faturamento,Fiscal,RH (ponto e folha de pagamento) e Expedição. Superior Completo com Graduao em Administrao, Contbeis e reas correlatas.;CDA Metais ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Supervisor Administrativo
8 hours ago ;"Atuar no suporte administrativo da assistência ao paciente, realizando atendimento aos familiares, comunicação de alta, solicitar autorização de exames externos, organização do prontuário do paciente, alimentação planilha de Censo. Escolaridade: Ensino mdio completo Conhecimentos: Servios administrativos; Atendimentos de cliente; Faturamento em geral; Desejvel noo de regras de convnios. Experincia: 6 meses";Hospital Semper ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar Administrativo - Atendimento Hospitalar 12X36
8 hours ago ;"Atuar no suporte administrativo da assistência ao paciente, realizando atendimento aos familiares, comunicação de alta, solicitar autorização de exames externos, organização do prontuário do paciente, alimentação planilha de Censo. Escolaridade: Ensino mdio completo Conhecimentos: Servios administrativos; Atendimentos de cliente; Faturamento em geral; Desejvel noo de regras de convnios. Experincia: 6 meses";Hospital Semper ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar Administrativo - Atendimento Hospitalar 12X36
