Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 28/07/2022;"Descrição

Descrição:

Responsabilidades:




- Análise de custo e preço de vendas;




- Acompanhar o resultado de vendas e margem;




- Previsão de volume das ações promocionais e sazonalidade;




- Controle da gestão de estoque;




- Interação com as áreas de Pricing e Comercial.










Requisitos:




Superior Cursando 3°ano em Administração, Engenharia, Matemática;




Pacote Office Intermediário (Principalmente Excel)




Horário: 09hs às 16hs com 1 hora de almoço





";Makro Atacadista;;São Paulo;Estágio;VagasCom;;;Estagiário (marcas Próprias)
 em 28/07/2022;"Descrição

Descrição:
Executar os serviços de manutenção preventiva, preditiva e corretiva em todos os equipamentos principais e auxiliares de usina térmica e hídricas e seus respectivos acessórios, obedecendo aos procedimentos de manutenção, operativos e segurança;
Realizar inspeções para diagnosticar o estado de conservação e funcionamento de todos os equipamentos elétricos;
Orientar frentes de trabalho de terceiros, organizando e distribuindo tarefas, conforme planejamento e programação de manutenção prevista em procedimentos de manutenção;
Controlar e acompanhar os serviços terceirizados contratados, através do acompanhamento de especificações técnicas, medição dos referidos serviços realizados, bem como do acompanhamento da aplicação dos procedimentos de segurança do trabalho;
Executar tecnicamente os projetos de equipamentos e instalações elétricas. Colaborar na assistência técnica de equipamentos elétricos;
Elaborar AST (Análise de Segurança de Tarefas) e emitir a respectiva PT (Permissão de Trabalho) para realização de serviços de manutenção preventiva e corretiva nas instalações elétricas;
Cumprir suas atividades de acordo com a programação semanal das atividades de manutenção registrando seu apontamento de horas e a abertura e encerramento de ordem de serviço ""OS"" no sistema SAP;





Outros requisitos:
Técnico em Eletrotécnica;
Experiência em manutenção elétrica Industrial.";Energias do Brasil;;São Gonçalo do Amarante;Técnico;VagasCom;;;Técnico de Manutenção Elétrica Pleno
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - VITORIA

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - VITORIA
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - CAMPO GRANDE

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - CAMPO GRANDE
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - VARZEA GRANDE

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - VARZEA GRANDE
 em 28/07/2022;"Descrição

Descrição:

Responsabilidades:

- Emitir relatórios de vendas

- Auxiliar no contato com os líderes dos postos de gasolina

- Auxiliar no controle de vendas dos postos;

- Auxiliar na abertura de requisições.




Requisitos:

- Cursando 2° ou 3° ano superior em Administração de Empresas ou áreas correlatas;

- Pacote Office (Excel Intermediário);

- Disponibilidade para atuar das 09hs às 16hs com 1 hora de almoço (seg à sexta).











";Makro Atacadista;;São Paulo;Estágio;VagasCom;;;Estagiário (postos de Gasolina)
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - CAMPINAS

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - CAMPINAS
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - MANAUS

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - MANAUS
 em 28/07/2022;"Descrição


Atribuições:

profissional responsável por supervisionar as equipes envolvidas no que tange aos desembarques / embarques, emissões, manuseio, entrega e coleta, nas operações domésticas e door to door, visando assegurar a segurança operacional e o cumprimento do planejamento da área comercial, cumprindo rigorosamente com as diretrizes do código de conduta e a politica de segurança de informação.

Competências:

Atue com foco em melhoria continua, trazendo uma nova visão para dentro de nossa operação de cargas, grande foco em excelência operacional.

 
Requisitos:

Formação: Desejável Superior Cursando 
Outros Conhecimentos: Desejável que tenha conhecimento em Informática


Condições:

Local de trabalho: Terminal de Cargas - MANAUS

Tipo de contrato: CLT
Jornada: Regime de escala, 6x1 com disponibilidade de horário

Carga Horária: 8h/dia 





";LATAM;;Manaus;Auxiliar/ Operacional;VagasCom;;;Despachante Cargas Líder - MANAUS
 em 28/07/2022;"Descrição


Descrição:

Atribuições:

 - Atuar no setor de Operações de Logística de Cargas;

 - Executar atividades de Carga, Descarga;

 - Manusear, Armazenar e distribuir as Cargas;

 - Atividades informatizadas de atendimento ao cliente.

 

Requisitos:

 - Ensino médio, completo;

 - Desejável Ensino Superior;

 - Experiência em rotinas operacionais de Logística de cargas;

 - Conhecimento em Carga e Descarga, Roteirização, gestão de estoques;

 - Conhecimentos de Informatica (desejável EXCEL) e Atendimento ao publico.

 

Condições:

Local de trabalho: Terminal de Cargas - VAGAS nas bases:

 
Brasil - Guarulhos 

 

Tipo de contrato: CLT;

Jornada: Regime de escala.";Latam Airlines;;Não informado;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações de Cargas - GUARULHO
 em 28/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil, temos mais de 2.400 unidades espalhadas por todo o país e mais de 45 mil funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 
 
Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 
 
O que estamos buscando? 

Uma pessoa analítica e que goste de trabalhar em equipe, para fazer parte do nosso time de Operações financeiras.
Quais as principais responsabilidades? 

Suporte nas atividades da rotina de fechamento mensal e apoio à equipe para execução das tarefas;
Preparação de conciliações contábeis das contas patrimoniais, analises de variações e elaboração de relatórios gerenciais;
Acompanhar e atender as demandas es auditoria interna e externa;
Elaborar as Demonstrações Financeiras Consolidadas e Individuais: Balanço Patrimonial, DRE, DMPL, DFC e Notas Explicativas trimestrais que são publicadas na CVM;
Dar suporte ao coordenador na divulgação DF’s, ITR que são publicadas na CVM;
Monitorar, analisar, interpretar e aplicação prática de normas técnicas acerca das aplicações dos CPC’s, IFRS e instruções normativas CVM que são implementadas na Companhia;
Apoiar o time da Contabilidade nos projetos da Diretoria Financeira.


O que precisa ter? 

Superior Contabilidade 
Conhecimento intermediário Excel
Experiência na área de Contabilidade em empresas de capital aberto ou ter atuado em empresa empresa de auditoria;
 
O que oferecemos? 

Horário flexível, modelo de trabalho híbrido, assistência médica, assistência odontológica, vale-transporte, fretado, seguro de vida, Einstein Conecta (telemedicina), restaurante no local, cesta de Natal, Gympass, Programa de Participação nos Resultados, benefício farmácia e Clube de Benefícios RD. 
 
 
Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
 
#vemserRD  ";RD - RaiaDrogasil;;São Paulo;Sênior;VagasCom;;;Analista Sr. Contábil
 em 28/07/2022;"Descrição

Desejamos que você tenha..

- Superior completo em  Logística, Administração, Engenharia de Produção e áreas afins; 

- Desejável Pós Graduação em Logística ou áreas afins;

- Pacote Office Avançado;     

- Inglês e Espanhol Intermediário;

- Conhecimentos em Logistica, Gestão de Indicadores;

- Conhecimento em Armazenagem, Recebimento, Expedição, Estoque, Devolução, WMS. 

- Brilho nos olhos, vontade de aprender e inovador. 

 

Um pouco sobre o dia-a-dia: 

- Responsável pela operação da expedição dos produtos do centro de distribuição, garantindo o embarque dos Shelfs (FEFO) corretos, a correta separação de paletes mistos e as quantidade dos pedidos (operação da baixa), visando a melhoria operacional e a produtividade das equipes;

- Garantir o correto carregamento de cada carga (ME/ MI/ AS/ DT) garantindo a qualidade da carga e a confiabilidade do memorando de expedição, assegurando que não haja erros de embarque e avarias que possam ocasionar futuras devoluções de produto. Garantir que a largada dos veículo aconteça sempre no horário estabelecido para atendimento aos clientes;

- Realizar a gestão humanizada da equipe operacional, assegurando que as atividades sejam realizadas de acordo com as normas e procedimentos da Companhia, com objetivo de motivação, engajamento e retenção dos colaboradores visando a sucessão e o desenvolvimento de cada área.

 

Esta posição se estende para Pessoas com Deficiência";Minerva Foods;;Araraquara;Supervisão/ Coordenação;VagasCom;;;Supervisor Operacional (Expedição)
 em 28/07/2022;"Descrição

Descrição:

Aqui, na SulAmérica, a gente trabalha todos os dias com o propósito de melhorar a vida das pessoas, dando apoio e segurança a elas em todas as decisões de saúde física, emocional e financeira. Quer fazer parte desse time #sanguelaranja e ajudar a construir uma sociedade com muito mais Saúde Integral?




Então, chega mais e se inscreva em nossa vaga!




Os estagiários da SulAmérica têm a oportunidade de colocar a mão na massa, aplicando todo o conhecimento adquirido na graduação em projetos inovadores e importantes para a companhia. O estágio também prevê cursos e treinamentos para dar aquele upgrade no desenvolvimento profissional.




Para quem excede as expectativas, oferecemos o “Estagiário Nota 10”, que, além do reconhecimento no time, gera um aumento no valor da bolsa-auxílio.




E mais: nós valorizamos a diversidade e respeitamos o jeito de ser de cada um. Na SulAmérica, você decide o seu dress code, de acordo com o seu estilo e sua agenda.




Buscamos estudantes universitários com formação prevista entre janeiro/2024 a dezembro/2025, com disponibilidade para estagiar 6 horas por dia. A vaga está disponível para Rio de Janeiro.




Perfil:

• Cursos: Administração, Economia, Ciências Contábeis, Engenharia de Produção, Matemática e Ciências Atuariais;

• Previsão de Formatura: jan/24 a dez/25

• Ter disponibilidade para estagiar 6 horas/dia.




Benefícios:

• Bolsa-auxílio

• Seguro Saúde

• Gympass

• Vale-refeição

• Vale-transporte

• Seguro de acidentes pessoais




Localidade:

Rio de Janeiro




Previsão de Início:

Imediato




Faça sua inscrição e mostre porque você deve fazer parte da maior seguradora independente do Brasil.";SulAmérica;;Rio de Janeiro;Estágio;VagasCom;;;Estágio - Exatas (rio de Janeiro)
 em 28/07/2022;"Descrição

Desejamos que você tenha..

- Superior completo em  Logística, Administração, Engenharia de Produção e áreas afins; 

- Desejável Pós Graduação em Logística ou áreas afins;

- Pacote Office Avançado;     

- Inglês e Espanhol Intermediário;

- Conhecimentos em Logistica, Gestão de Indicadores;

- Conhecimento em Armazenagem, Recebimento, Expedição, Estoque, Devolução, WMS. 

- Brilho nos olhos, vontade de aprender e inovador. 

 

Um pouco sobre o dia-a-dia: 

- Garantir o recebimento dos produtos dentro do padrão da vocação do CD, assegurando que estejam de acordo com as grades de recebimento e os procedimentos internos da Companhia;

- Garantir a armazenagem dos produtos conforme a tipologia de cada item, garantindo o correto endereçamento, a densidade, as criticidades de datas e tipos de cada embalagem, assegurando a logística de cada câmara fria e tipos de mercados;

- Garantir o ""house keeping"" das câmaras de forma diária, controlando indicadores de 'ruptura', 'trava de custo' (prazo dos boletos) e 'trava do produto velho' bem como controle de produtividade das equipes;

- Realizar a gestão humanizada da equipe operacional, assegurando que as atividades sejam realizadas de acordo com as normas e procedimentos da Companhia, com objetivo de motivação, engajamento e retenção dos colaboradores visando a sucessão e o desenvolvimento de cada área.

 

Esta posição se estende para Pessoas com Deficiência";Minerva Foods;;Araraquara;Supervisão/ Coordenação;VagasCom;;;Supervisor Operacional (Recebimento)
 em 28/07/2022;"Descrição

Descrição:

RESPONSABILIDADES




Gestão e controle documental e contratual do shopping com os locatários;
Apoiar nas análises e processos de resultados do comercial para buscar melhores índices de resultados;
Apoiar nas análises de indicadores comerciais e operacionais do shopping para apoiar a tomada de decisão da área de operações;




REQUISITOS




Cursando ensino superior em Economia, Administração, Engenharia de Produção, Gestão Processos Comerciais e outros;
Previsão de Formatura: Dez/2024;
Pacote Office Intermediário (Excel);




Local de Trabalho: Shopping Estação Cuiabá.


Outros requisitos:


";brMalls;;Cuiabá;Estágio;VagasCom;;;Pessoa Estagiária Financeiro Comercial
 em 28/07/2022;"Descrição

Descrição:

Responsabilidades:




Acompanhar os indicadores de consumo (água e energia);
Apoiar no rateio dos custos condominiais;
Acompanhar os indicadores do estacionamento;
Acompanhar os contratos de terceiros;
Analisar e acompanhar os indicadores da área de Operações.




Requisitos:




Superior cursando em Engenharia de Produção, Elétrica, Civil, Mecânica e áreas correlatas;
Previsão de Formatura: A partir de Dezembro/2023 à Junho/2024;
Conhecimento intermediário em Excel;
Conhecimento em AutoCad;                                                       




Local: São Bernardo Plaza Shopping.




Na brMalls respeitamos e valorizamos as diferenças e as nossas posições são elegíveis para pessoas com deficiência.";brMalls;;São Bernardo do Campo;Estágio;VagasCom;;;Pessoa Estagiária em Operações
 em 28/07/2022;"Descrição

Descrição:

Responsabilidades:




Acompanhar os indicadores de consumo (água e energia);
Apoiar no rateio dos custos condominiais;
Acompanhar os indicadores do estacionamento;
Acompanhar os contratos de terceiros;
Analisar e acompanhar os indicadores da área de Operações.




Requisitos:




Superior cursando em Engenharia de Produção, Elétrica, Civil, Mecânica e áreas correlatas;
Previsão de Formatura: A partir de Dezembro/2023 à Junho/2024;
Conhecimento intermediário em Excel;
Conhecimento em AutoCad;                                                       




Local: São Bernardo Plaza Shopping.




Na brMalls respeitamos e valorizamos as diferenças e as nossas posições são elegíveis para pessoas com deficiência.";brMalls;;São Bernardo do Campo;Estágio;VagasCom;;;Pessoa Estagiária em Operações
 em 06/05/2022;"Descrição

Descrição:

Formação necessária:

Ciência da Computação

Engenharia da Computação

Análise de Sistemas

Engenharia de Software




Atividades

Parseo e tratativa de frames recebidos por dispositivos.


Serviços de recebimento/processamento/armazenamento de reportes em massa de equipamentos de telemetria.

Especificação, desenvolvimento, acesso de APIs internas.

Processamento de dados para utilização em sistemas de BPM

Experiências:


Conhecimentos necessários e experiência comprovada:

Java

Git

Arquitetura de microservices (Kubernetes)

Bancos de dados SQL e Mongo





Outros requisitos:

Diferencial:

 - Protocolos de comunicação UDP/TCP

 - Testes automatizados

* Formação: Ensino superior completo ou cursando.


";Sillion Serviços de Tecnologia LTDA;;100% Home Office;Pleno;VagasCom;;;Desenvolvedor Java
 em 28/07/2022;"Descrição

Responsável pela atualização de adicional de insalubridade/periculosidade, cálculo de rescisão, conferência e lançamentos de proventos/descontos na folha de pagamento, elaboração de relatório aos gestores, fiscalizações do trabalho e cadastro de pensão alimentícia.

Requisitos:
•Superior Completo (Administração, Rec. Humanos, Contabilidade ou Direito);
•Excel, Power Point e Power Bi Intermediário;
•Conhecimento em Legislação Trabalhista e Previdenciária;
•Desejável experiência em processos de backoffice (admissão, rescisão atualização cadastral e folha de pagamento);
•Desejável conhecimento do sistema SAP no Modulo HR;
•Possuir carteira de habilitação categoria B;
•Residir em Ribeirão Preto/SP.



Salário compatível com o mercado, Vale Alimentação, Vale Transporte, Assistência médica e odontológica, PPR, desconto em produtos, entre outros.";Coca-Cola Andina Brasil Ribeirão Preto;;Ribeirão Preto;Pleno;VagasCom;;;Analista de Departamento Pessoal Pleno
 em 28/07/2022;"Descrição

 

Desejamos que você tenha..

- Cursando graduação em Engenharia, Administração, Logística e/ou áreas correlatas;    

- Pacote Office Avançado;     

- Experiência em condução de inventários cíclicos, rotativos e parciais, prevenção de perdas;

- Conhecimento na ferramenta WMS; 

- Conhecimento em Power Query, Power Pivot, Power BI e SQL.

- Conhecimento em cadeia logística (FEFO, Shelf, Curva ABC de estoque, Giro de estoque);

- Brilho nos olhos, vontade de aprender, ser dinâmico e organizado.

 

Um pouco sobre o dia-a-dia: 

Analisar o recebimento de produtos oriundos de transferência e compra no Centro de Distribuição, de acordo com os procedimentos e políticas de estoque, validando as movimentações dos saldos, bem como apresentar sugestões e melhorias nos processos;
Analisar as movimentações de estoque que ocorrem no Centro de Distribuição, buscando o cumprimento de padrões e procedimentos internos, organizando os produtos em posições estratégicas para melhor produtividade da expedição, garantindo acuracidade do estoque físico e sistêmico, ocupação das câmaras e visão de chegadas versus expedição;
Analisar as ocorrências de devolução, bem como apontar os desvios até a finalização do processo;
Garantir a 'Inteligência da Baixa' de produtos na expedição, considerando especificidades no momento da separação para Mercado Externo e Mercado Interno, providenciando a separação, conforme regra do FEFO;                                 
Executar a liberação para o faturamento, bem como cargas movimentadas durante o dia, visando controle de faturamento e realizar o check do controle físico e sistêmico;             
Garantir a rastreabilidade dos produtos em trânsito, monitorando a chegada dos produtos provenientes da fábrica e a destinação final ao cliente.

  

Esta posição se estende para Pessoas com Deficiência";Minerva Foods;;Araraquara;Sênior;VagasCom;;;Analista de Estoque Sr
 em 20/06/2022;"Descrição

Descrição:

Atividades:




Abertura e controle de ordens de serviço em sistemas automatizados de planejamento;

Controle do fluxo de abertura e fechamento de ordens de serviço, visando atender os indicadores de performance;

Elaborar relatórios de planejamento (planejado x executado, ordens pendentes, tipos de ordens, etc);

Controle e planejamento de manutenção preventiva e corretiva em equipamentos e infraestrutura predial;

Programação de atividades de subcontratados;

Suporte em auditorias internas e externas provendo evidências relacionadas ao planejamento;

Acompanhar o estoque de materiais dedicados à execução das ordens de serviço.





Outros requisitos:

Requisitos para a vaga:




Cursando superior em administração, engenharia ou afins;




Conhecimento na área de planejamento e/ou de sistemas automatizados de planejamento (Exemplos: Maximo, Engeman, Prisma, etc);




Conhecimento em Excel intermediário.";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Planejador de Manutenção Industrial
 em 15/06/2022;"Descrição

Descrição:

Quais serão suas atividades:

- Apoiar e direcionar o processo de construção do orçamento (budget) e projeções (forecast);

- Elaborar análises quantitativas e qualitativas para as tomadas de decisões na empresa;

- Realizar estudos econômicos e financeiros de projetos de alta complexidade;

- Garantir a confiabilidade dos relatórios de fechamento e ciclo IBP;

- Apoiar nas análises de Custo de Servir e Go to market;

- Buscar e liderar a implementação de soluções tecnológicas para automação de processos financeiros;

- Apoiar a equipe na execução de suas atividades.




Você precisa dessas habilidades e experiências:

- Ensino Superior Completo em Administração, Contábeis, Economia, Estatística, Engenharia ou áreas afins;

- Possuir Pós-Graduação (diferencial);

- Conhecimento de SAP, Hyperion e SQL;

- Proatividade, boa comunicação, resiliência;

- Obrigatório Excel avançado, Power BI e/ou ferramentas de BI.







Vale a pena mencionar: Segunda a Sexta, das 08h00 às 18h00.

 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Amparo;Supervisão/ Coordenação;VagasCom;;;Especialista Controladoria
 ontem;"Descrição

Descrição:




O QUE VOCÊ VAI FAZER:

• Desenvolver soluções técnicas de média e alta complexidade, com baixo nível de supervisão e pouco apoio, através do desenvolvimento de requisitos de softwares utilizando-se das tecnologias envolvidas no projeto;

• Conhecer a fundo a arquitetura do software e ser capaz de atuar nela através da análise de seus componentes, organização e funcionalidades;
 
• Criar testes de alta complexidade, sejam estes manuais ou automatizados, que cubram o comportamento desejado dos componentes técnicos desenvolvidos utilizando os requisitos e ferramentas de testes;
 
• Documentar as etapas de desenvolvimento realizando o registro do desenvolvimento nas ferramentas de versionamento e documentação;
 
• Orientar e trabalhar com o time de desenvolvimento para encontrar soluções de negócio, arquitetura e desenho através da comunicação e trocas de conhecimento;
 
• Orientar desenvolvedores de menor senioridade apoiando suas dúvidas, disseminando seu conhecimento, desenhando e arquitetando soluções ou indicando documentação de apoio;
 
• Detalhar requisitos de média e alta complexidade através do contato com clientes e áreas envolvidas no projeto/atendimento.
 
• Utiliza frameworks já definidos para o desenvolvimento de soluções.
 

Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:

﻿

• Lógica de Programação;

• Banco de Dados

• Linguagem de programação utilizada pelo time ( C#, .Net, Angular)

• Fundamento em testes unitários -

 • Arquitetura de Software – n

 • Métodos ágeis de desenvolvimento de software

 • Necessária boa/sólida vivência na área.

 

 

 

 

 

 ";TOTVS;;Belo Horizonte;Sênior;VagasCom;;;Senior Developer .net
 em 14/07/2022;"Descrição

Descrição:

Proceder com levantamento e apuração dos custos da empresa, verificando a incidência ou apropriando os valores de mão-de-obra, matéria prima, fretes, impostos, dentre outros, visando o fechamento de custeio mensal e realização da composição e análise dos custos dos produtos e serviços da empresa.

Executar o processo de rateio de custos, definindo as tarifas e os critérios a serem praticados.

Analisar e criticar os custos operacionais, executando estudos de viabilidade econômica para produtos em linha de produção e novos produtos.

Elaborar, analisar e acompanhar o orçamento de custos da empresa, apresentando e justificando as variações encontradas, visando um melhor controle dos resultados da empresa.

Analisar e criticar a rentabilidade dos produtos, elaborando e analisando relatórios gerenciais de margem e custo para viabilidade econômico-financeira (custo em relação a receita) e subsídios à tomada de decisão.





Outros requisitos:

Superior completo em Ciências Contábeis;

Registro no CRC;

Processo de custeio;

Atendimento às auditorias;

Atuação no segmento da indústria de bens de consumo.





";UAUIngleza;;Minas Gerais;Pleno;VagasCom;;;Analista de Custos Sênior
 em 21/07/2022;"Descrição

Descrição:

• Acompanhamento e /ou atuação em follow-up de processos de exportação: solicitação de bookings, programação de transportes/coletas e acompanhamento até o embarque;

• Envio da instrução de embarque aos despachantes. Emissão de LPCO no Portal Único Siscomex;

• Auditoria de processos no sistema interno da BDP e do cliente;

• Contato direto com o cliente e fornecedores para atualização sobre os processos em andamento;

• Participação em reuniões internas e/ou com o cliente;

• Exportação: Elaboração de documentos para carga perigosa (IMO), Emissão de LPCO no Portal Único Siscomex;

• Exportação: Análise documentação de Carta de Crédito, emissão de Saque e Carta Borderô;

• Auditoria de processos no sistema interno da BDP e do cliente;





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Experiência em posições anteriores voltadas para processos de exportação, solicitação de bookings e programação de transporte.

Experiência em Comissária de Despachos, Agentes de Carga, logística internacional, Trading.




Superior completo (Administração/ Comércio Exterior/ Relações internacionais ou correlatos)";BDP South America;;São Paulo;Pleno;VagasCom;;;Analista de Comércio Exterior Pleno - Exportação
 em 21/07/2022;"Descrição

Descrição:

DADOS DA VAGA

TIPO: Efetivo 

CARGO: Coordenador de Pesquisa I 

SETOR: Pensi - Centro de Pesquisa

ESCALA: 5x2 - Seg. a Sex. 

HORÁRIO: 08:00 às 17:00

REMUNERAÇÃO: Fixa

BENEFÍCIOS:

 

Vale-alimentação
Vale-Transporte
Assistência Médica
Assistência Odontológica
Seguro de Vida
Convênio com Farmácia
Auxílio-creche
Parcerias com instituições de ensino

 

REGIÃO: Centro - Higienópolis (Próximo à Estação Paulista e Consolação do Metrô)

 

PRÉ-REQUISITOS

Ensino Superior completo em Farmácia;
Pós-Graduação em Pesquisa Clínica ou áreas correlatas;
Inglês Avançado;
Domínio no pacote Office. 

 

PRINCIPAIS ATIVIDADES

 

Acompanhar aprovação e desenvolvimento de projetos institucionais, orientar pesquisadores, providenciar documentos institucionais e acompanhar as submissões de relatórios periódicos;
Ministrar treinamentos relativos à área de pesquisa clínica e científica;
Preparar e submeter documentos de estudos patrocinados ao Comitê de Ética em Pesquisa (CEP) e acompanhar o status de aprovações;
Elaborar, implantar e acompanhar estratégias de recrutamento de pacientes de acordo com os critérios e desenho dos estudos; planejar a logística de condução dos projetos de pesquisa, alinhando com os setores envolvidos as necessidades de cada protocolo, e fornecendo treinamento à equipe quando necessário;
Recrutar pacientes para pesquisa de acordo com as estratégias planejadas (revisão de prontuários, material de divulgação, etc) e com os critérios de inclusão/exclusão dos estudos;
Receber, armazenar e controlar validade dos produtos investigacionais e suprimentos dos estudos;
Preparar, atualizar e arquivar documentos de estudos em parceria com laboratórios farmacêuticos: templates de visitas, currículos dos pesquisadores, certificados de treinamento, CIOMS, dentre outros;
Dar suporte ao pesquisador na etapa de viabilidade de novos estudos (feasibility), auxiliando no preenchimento de questionários, levantamento de casos e acompanhamento de Visitas de Qualificação;
Acompanhar os participantes das pesquisas durante as consultas e procedimentos realizados na instituição, no caso de protocolos patrocinados;
Revisar dados dos prontuários de pesquisa (controle de qualidade), transcrever para fichas clínicas eletrônicas (eCRF) e resolver pendências, conforme necessidade;
Coletar dados para indicadores do setor e preparar relatórios conforme periodicidade determinada;
Preparar a documentação e embalagem para transporte de material biológico de acordo com as normas IATA;
Acompanhar e dar suporte durante as Visitas de Monitoria e de Iniciação dos estudos.
Participação eventos científicos internos e externo (nacionais e internacionais);

 

ETAPAS DO PROCESSO SELETIVO

1ª - Triagem dos currículo

2ª - Preenchimentos dos Formulários/ Prova e ou Redação/ Avaliação Comportamental

3ª - Entrevista com o Recrutamento e Seleção

4ª - Entrevista com o Gestor da área

5ª - Exame médico Admissional

 

Aguardamos sua candidatura.

Boa Sorte!";Hospital Infantil Sabará;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Analista de Pesquisa - Pensi - Centro de Pesquisa
