Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Recepção e atendimento ao cliente; 
Recebimento, conferência e reposição de mercadorias; 
Organização dos produtos na loja e estoque. 

O que precisa ter? 

Maior de 18 anos; 
Ensino fundamental completo. 
Laudo médico.  

O que oferecemos? 

Segunda a sexta-feira, com jornada reduzida. 
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; 
Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte. 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;"Assistente Operacional - vaga exclusiva para pessoa com deficiência - Madureira; Campo Grande, Ilha do Governador."
 ontem;"Descrição

Descrição:

Auxiliar de Logística - Preferencial para Profissionais com Deficiência - Mercado Envios




Antes de se inscrever, pedimos sua atenção:

Esta oportunidade é preferencial para pessoas com deficiência, sendo uma importante ação afirmativa para promover uma cultura inclusiva, que busca a equidade e valoriza as diferentes perspectivas.
Caso você tenha interesse em participar de outras vagas, acesse aqui: https://jobs.mercadolibre.com/?locale=pt_BR




No Mercado Livre estamos democratizando o comércio, o dinheiro e os pagamentos na América Latina.




No Mercado Envios administramos o estoque de nossos vendedores e entregamos os produtos aos nossos compradores, melhorando sua experiência em nossa plataforma. Em um mundo em constante evolução, nossa capacidade para entregar rapidamente os produtos comprados através do Mercado Livre tornou-se um requisito para competir. Faça parte da equipe que está liderando a logística na América Latina, oferecendo soluções customizadas de classe mundial e integrando carriers locais e regionais, através de um comércio que não reconhece fronteiras.




Temos um desafio para as pessoas que:

Vibram energia empreendedora: são movidas pela curiosidade, nunca desistem e estão focadas em superar seus próprios limites.
Dão o máximo, porque adoram trabalhar com compromisso e dedicação.
Encaram as mudanças como oportunidades e aprendem com seus erros.
A excelência e a execução são primordiais na sua forma de fazer as coisas.
Promovem o bom clima, a alegria e a diversão.
Sabem como construir com outras pessoas e desfrutam trabalhando em equipe.




Imagine você empreendendo projetos desafiadores, dinâmicos e inovadores, e sendo responsável por:

Receber, embalar e etiquetar todos os produtos que chegam ao nosso centro de distribuição.
Garantir que aqueles que vendem e compram no Mercado Livre possam entregar e receber seus produtos o mais rápido possível.
Verificar a documentação de cada produto, garantindo a integridade dos registros e das embalagens, para que cada usuário continue acreditando e confiando na nossa empresa.
Propor maneiras de melhorar a operação do nosso centro de distribuição, contribuindo para otimizar a experiência dos nossos usuários.




Requisitos:

Ter ensino médio completo e gostar de competir em equipe com disposição e curiosidade para fazer seu trabalho da melhor maneira, dando o melhor de si.
Contar com um genuíno interesse pela qualidade do produto a ser entregue e poder se conectar com o usuário.
Possuir deficiência comprovada por laudo médico.
Ter disponibilidade para trabalhar de turno e escala.




Nós lhe propomos:

Ser parte de uma empresa com espírito empreendedor, na qual adoramos pensar grande e em longo prazo.

Ser protagonista de seu desenvolvimento em um ambiente de oportunidades, aprendizagem, crescimento, expansão e projetos desafiadores.

Compartilhar e aprender em equipe, com excelentes profissionais e especialistas.

Um excelente clima de trabalho, com todo o necessário para você viver uma grande experiência. :)




No Mercado Livre, trabalhamos para promover uma cultura inclusiva, que busca a equidade e valoriza as diferentes perspectivas. Isso se traduz em Gênero, Religião, Pessoas com Deficiência, LGBTQ+, Etnia e diversidade de experiências. Trabalhamos todas as nossas vagas com base nessa premissa. Faça parte do nosso time!





Outros requisitos:

Agilidade, disciplina, comprometimento, energia e dinamismo, atenção aos detalhes, colaboração, trabalho sob pressão, saber lidar com produtividade e metas e comunicação efetiva são comportamentos chaves.";Mercado Livre;;Bahia;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Logística
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - Freguesia (RJ)
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Bento Gonçalves;Auxiliar/ Operacional;VagasCom;;;CAGC - Atendente de Farmácia
 ontem;"Descrição

Descrição:

Quer fazer parte do time responsáve pela Qualidade Assegurada da Hyundai?

 




O Assistente de Qualidade será responsável por prestar suporte à organização do estoque de peças recebidas de campo, por meio do monitoramento contínuo das atividades, planos de trabalhos e resolução dos problemas, auxiliando o cumprimento e atingimento dos objetivos e metas da área, além de manter a organização do local de trabalho.







As principais atividades são:

 







Monitorar e garantir que os problemas identificados no fluxo de processos sejam solucionados;
Atuar na padronização das atividades, através da elaboração de procedimentos e instruções de trabalho e formulários;
Elaborar relatórios das atividades e reportar ao seu superior imediato;
Dar suporte à organização do estoque de peças a fim de manter a organização do local de trabalho, bem como zelar pela sua segurança e dos demais colaboradores;
Cumprir as políticas, procedimentos, normas ou legislações relativas à empresa, código de conduta, acordos de confidencialidade, processo de trabalho, sistemas de gestão da qualidade, meio ambiente, saúde e segurança do trabalho;
Realizar outras atividades correlatas e ou inerentes aos procedimentos do seu processo de trabalho ou em relação aos procedimentos do sistema da qualidade;
Realizar os planos de trabalhos, através do monitoramento contínuo das atividades e resolução dos problemas intrínsecos aos mesmos, auxiliando o cumprimento dos objetivos e metas da área.




Os requisitos para concorrer à vaga são:










Ensino Médio Completo
Conhecimento intermediário no pacote Office (PowerPoint / Excel)







Na Hyundai, construímos diariamente, mais do que uma empresa, somos parte de uma verdadeira família, #FamiliaHyundai. Nossos valores são os guias que contribuem continuamente para nosso crescimento e desenvolvimento, envoltos em um enorme #OrgulhoDePertencer (#ProudToBe).

 

** Todas as nossas posições, também são destinadas a pessoas com deficiência.

** Na Hyundai respeitamos a diversidade e trabalhamos para promover uma cultura inclusiva, que busca a equidade e valoriza as diferenças (Gênero, LGBTQI+, Raça, Etnia e Gerações).

 

Venha fazer parte dessa história.";Hyundai Motor Brasil;;Piracicaba;Júnior/ Trainee;VagasCom;;;Assistente de Qualidade (vaga Afirmativa para Pcd)
 ontem;"Descrição

Descrição:

Vaga também destinada a pessoa com deficiência e reabilitada!




Já pensou em fazer parte de uma empresa multinacional japonesa, que tem mais de 100 anos de história focada em tornar o mundo um lugar melhor pra se viver, por meio de seus produtos? Que pauta as decisões de negócios em seus 7 princípios: Contribuição à Sociedade, Justiça e Honestidade, Cooperação e Espírito de equipe, Aprimoramento Contínuo, Cortesia e Humildade, Adaptação e Gratidão?




Caso tenha se identificado com a nossa filosofia e atenda aos requisitos solicitados, venha fazer parte do nosso time e dividir com a gente a sua história!




Esperamos você para construir os nossos próximos 100 anos!







Quais Serão As Suas Atividades

Atuar na área de Comunicação Corporativa;
Fazer interface com a agência de relações públicas, dando suporte ao desenvolvimento de todas as etapas dos projetos direcionados a funcionários, influenciadores e imprensa;
Atuar como guardião da marca, contribuindo para que as key-messages e filosofia da empresa estejam presentes nas comunicações;
Apoiar no desenvolvimento de ações de engajamento e comunicados para funcionários;
Auxiliar no levantamento e seleção de influenciadores para as iniciativas;
Manter relacionamento com as áreas da empresa para detectar oportunidades de divulgação tanto internamente, como externamente;
Acompanhar entrevistas com porta-vozes;
Suporte ao acompanhamento de budget.




O Que É Necessário Ter

Ensino superior cursando em Relações Públicas, Jornalismo, Publicidade e Propaganda, Marketing ou áreas correlatas;
Pacote Office básico;
Inglês básico a intermediário será considerado um diferencial.




O Que Esperamos De Você

Boa comunicação verbal e escrita
Relacionamento Interpessoal
Curiosidade
Proatividade
Flexibilidade

Idiomas:

Inglês - Nível Básico";Panasonic do Brasil;;São Paulo;Estágio;VagasCom;;;Estágio em Comunicação - Marketing
 ontem;"Descrição

Descrição:

Quais serão suas atividades:




Suportar a área de operação de utilidades na geração de vapor através de caldeira a gás e biomassa, no tratamento de água através de sistema de flocodecantação;
Realizar o tratamento de água de reúso, tratamento físico-químico e biológico de ETE industrial e de esgoto doméstico e geração de água abrandada e desmineralizada.




Você precisa dessas habilidades e experiências:

Ensino médio completo:
NR 13;
Conhecimento básico do Pacote Office.




Vale a pena mencionar: Horário Ferista.";Ypê;;Amparo;Auxiliar/ Operacional;VagasCom;;;Operador Utilidades I (temporária)
 ontem;"Descrição

Descrição das atividades
Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento personalizado garantindo a melhor experiência para o cliente;
Incentivar os clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de degustação de aparelhos, outros);
Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos produtos/ serviços;
Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
Participar ativamente das reuniões diárias e semanais;
Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja;
Buscar orientação de vendas, processos e sistemas com o Supervisor da Loja;
Realizar a grade de treinamento proposta.

Conhecimento e Experiência desejável

·       Vivência em vendas e atendimento ao cliente, independente do segmento;

·       Possuir disponibilidade para trabalhar em escala, incluindo sábados e domingos;


Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
RS - Porto Alegre

";TIM Brasil;;Porto Alegre;Auxiliar/ Operacional;VagasCom;;;CONSULTOR DE VENDAS I - Loja Andradas - TSSL
 ontem;"Descrição

Descrição:

Atribuições

Responsável por atender clientes geradores de OLUC (óleo lubrificante usado e contaminado), verificar possibilidade de contaminação do OLUC, negociar o valor de compra, coletar o OLUC e dirigir veículos de pequeno e médio porte, respeitando legislação de trânsito, normas e procedimentos internos da empresa e clientes aos quais atende.







Requisitos

Ensino fundamental completo;

Curso do MOPP;

CNH categoria “C” ou ""D"";

Desejável experiência com atendimento ao cliente e negociação;

Necessária disponibilidade para viagens;




Necessário residir Região de São José dos Pinhais/PR.







Todas as pessoas são bem vindas! Essa vaga está aberta também para Pessoas com Deficiência.";LWART SOLUÇÕES AMBIENTAIS;;São José dos Pinhais;Auxiliar/ Operacional;VagasCom;;;Motorista Coletor de Óleo ( São José dos Pinhais / Pr)
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Santos;Júnior/ Trainee;VagasCom;;;CAGC - Farmacêutico(a) Santos
 ontem;"Descrição

ATIVIDADES:
- Conferir e organizar controles de benefícios, bem como esclarecimentos aos colaboradores quando solicitado;
- Lançamento de notas fiscais de todos os fornecedores de Benefícios;
- Realizar pedidos de reembolso de vale refeição e vale transporte para os admitidos;
- Realizar o envio das inclusões nos benefícios de assistência médica, odontológica, seguro de vida, programa de apoio ao empregado e benefício de desconto em academias, preparando as bases de dados e enviando para os respectivos fornecedores, garantindo que todos estão devidamente cadastrados nos benefícios;
- Realizar os pedidos de vale refeição, vale alimentação e vale transporte de toda a companhia, garantindo pagamento e disponibilização dentro dos prazos estipulados;


REQUISITOS:
- Cursando Superior, preferencialmente em Administração, Gestão de RH ou equivalente;
- Excel intermediário;

- Inglês e Conhecimento em sistema Totvs Proteus (diferencial).";Hod - Hiring On Demand;;São Paulo;Júnior/ Trainee;VagasCom;;;Assistente de Benefícios
 ontem;"Descrição

Requisitos:

- Formação: Ensino Médio Completo e curso de Técnico de Enfermagem;

- Coren de Técnico ativo e regularizado;

- Desejável vivência em UTI Adulto.  

 

Atividades: 

- Prestar assistência de enfermagem ao paciente crítico sob supervisão do enfermeiro, participar e desenvolver atividades de assistência de enfermagem, visando promoção, proteção e recuperação da saúde, de acordo com os conhecimentos técnicos e científicos e as normas da Instituição, sob a luz do Código de Ética. 

 

Outras informações:

- Local de trabalho: Morumbi - São Paulo 

- Escala de trabalho: 12:00 as 18:00 (6x1)

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Paulo;Técnico;VagasCom;;;Técnico(a) de Enfermagem – UTI Adulto – Morumbi
 ontem;"Descrição

Descrição:

Você já pensou em trabalhar em uma das maiores varejistas do país? 🤩




Temos diversas oportunidades exclusiva para PCD ♿️ pra atuar como atendente no nosso time de varejo! E o melhor: em diversas regiões de Rio de Janeiro, capital e interior 🗣🗣.




Quais serão seus desafios?




• Realizar o atendimento aos clientes nas lojas, auxiliando os mesmos em suas respectivas dúvidas referentes aos produtos comercializados na loja;

• Efetuar o registro de produtos e vendas no caixa;

• Realizar atendimento, entrega de cestos e direcionamento do cliente até as seções desejadas;

• Receber, conferir e repor mercadorias nas prateleiras;

• Precificar e conferir validade dos produtos;

• Realizar a limpeza da loja por escala e manter organizado o seu local de trabalho;

• Auxiliar no recebimento e estoque de mercadorias




O que é legal que você saiba:




• Tipo de contrato: CLT;

• Horário de trabalho: 5X1




Nossos benefícios:










Assistência médica
Assistência odontológica
Cesta básica
Seguro de vida
Vale-alimentação ou Vale-refeição
Vale-transporte




______________________________________________________________________________________________




Nós trabalhamos, cada vez mais, para promover uma cultura inclusiva e ter um time cada vez mais plural, com base no respeito e equidade nas nossas oportunidades.

Aqui, você é bem-vindo(a) em qualquer uma de nossas oportunidades, independente de gênero, etnia, raça, orientação sexual ou idade. E destacamos também que todas as nossas vagas são abertas para pessoas com deficiência (PCD). Para nós, o mais importante é você ser quem realmente é!

Se identificou? Então não perde tempo e embarque nessa com a gente! #VemSerDPSP


















































Outros requisitos:

O que consideramos importante para que você faça parte do nosso time?










Ensino médio completo
Desejável disponibilidade de horário




 





";Grupo DPSP;;Ituiutaba;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - Ituiutaba
 ontem;"Descrição

Requisitos:

- Formação: Superior em Biomedicina;

- CRBM ativo;

- Desejável experiência na área. 

 

Atividades: 

- Realizar exames na área de diagnóstico por imagem com ênfase em Ressonância Magnética, mediante protocolos da instituição, garantindo a qualidade das imagens e segurança do paciente.

 

Outras informações:

- Local de trabalho: Mooca - SP;

- Escala de trabalho: 6X1 – 09h00 às 15h20;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Paulo;Pleno;VagasCom;;;Operador de Ressonância - SADT Ressonância Magnética - Unidade Villa Lobos
 ontem;"Descrição

Descrição:

Vaga também destinada a pessoa com deficiência e reabilitada!




Já pensou em fazer parte de uma empresa multinacional japonesa, que tem mais de 100 anos de história focada em tornar o mundo um lugar melhor pra se viver, por meio de seus produtos? Que pauta as decisões de negócios em seus 7 princípios: Contribuição à Sociedade, Justiça e Honestidade, Cooperação e Espírito de equipe, Aprimoramento Contínuo, Cortesia e Humildade, Adaptação e Gratidão?




Caso tenha se identificado com a nossa filosofia e atenda aos requisitos solicitados, venha fazer parte do nosso time e dividir com a gente a sua história!




Esperamos você para construir os nossos próximos 100 anos!




Quais Serão As Suas Atividades

Desenvolver atividades jurídicas junto aos Juizados Especiais Cíveis como elaboração de petições, recursos, coordenação de audiências de conciliação e instrução e julgamento, sustentação oral e despacho de peças;
Acompanhar prazos processuais;
Realizar estudo de jurisprudência e doutrina para elaboração de teses de defesa.
Atuar administrativamente no controle dos escritórios externos.
Auxiliar de forma consultiva ao SAC.




O Que É Necessário Ter

Ensino Superior completo em Direito;
Inscrição na OAB;
Inglês intermediário;
Desejável pós-graduação em Direito Processual Civil ou Direito do Consumidor;
Conhecimento dos sistemas tribunais brasileiros será um diferencial.




O Que Esperamos De Você

Organização
Resiliência
Dinamismo
Resolução de problemas





Idiomas:

Inglês - Nível Intermediário";Panasonic do Brasil;;São Paulo;Sênior;VagasCom;;;Advogado Sênior
 ontem;"Descrição

Descrição:

Atender e abordar clientes no processo de venda de produtos e oferta de demonstrações das diversas opções de produtos;

Aplicar e realizar procedimentos estéticos e terapêuticos manipulativos e não farmacêuticos para tratamentos corporal e facial;

Avaliar as disfunções fisiológicas, sistêmicas, energéticas, vibracionais e inestéticas dos pacientes/clientes através de anamnese;

Recomendam a seus pacientes/clientes a prática de exercícios, o uso de essências florais e fitoterápicos com o objetivo de diminuir dores reconduzir ao equilíbrio energético, fisiológico e psico-orgânico, bem como cosméticos, cosmecêuticos e óleos essenciais visando sua saúde

e bem estar.

Comunicar ao superior imediato, as eventuais reclamações e/ou sugestões de clientes, visando a orientação ou medida cabível;

Executar tarefas de arrumação de prateleiras e de reposição de produtos;

Auxiliar o superior imediato no processo de treinamento de novas vendedoras;





Outros requisitos:

Comprometimento

Pontualidade/ Assiduidade

Comunicação/ Boa diccção

Ética e confiabilidade

Tomada de decisão

Visão do negócio/ Orientação para resultados

lcance das metas.";Dermage;;São Paulo;Júnior/ Trainee;VagasCom;;;Esteticista
 ontem;"Descrição

Descrição:

Empresa de Grande Porte - Ramo de Seguros







Analista Inf. Gerenciais




Área: Transformação Digital e Comunicação




Atividades: Transformação em dados quanto ao desenvolvimento das áreas, acompanhamento da performance do time, mapeamento dos processos de dados, análise e desenvolvimento de indicadores, processamento de dados, criação de dashboards. Interface com área comercial, marketing, entre outras áreas.







Salário: R$ 3600,00




Local: São Paulo – Faria Lima.




Jornada de trabalho: Horário comercial de Segunda a Sexta.




Modelo de trabalho: 100% home office.




Benefícios:




Vale transporte;




Vale refeição R$ 39,00 ao dia;




Vale alimentação R$ 633,00 ao mês;




Assistência médica;




Assistência odontológica;




Auxílio creche;




Gympass;




Plataforma de cursos da empresa;




Seguro de vida.


Outros requisitos:




• Superior cursando e completo.

• Excel avançado


";Somar Diversidade;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Analista de Informações Gerenciais
 ontem;"Descrição

Missão do cargo:

Atender os clientes HNT em todos os canais de comunicação disponibilizados pela Cia. com cordialidade, orientando, esclarecendo dúvidas, anotando os pontos de melhoria e sugestões para envio às áreas responsáveis, visando a satisfação dos clientes e a melhoria contínua dos serviços prestados pela Cia.

 

Atividades desenvolvidas:

Interagir com clientes e colaboradores através do telefone, email, CHAT e quando necessário pelas demais canais de comunicação: Instagram, Facebook e Reclame Aqui, atendendo com prontidão e cordialidade, registrando as oportunidades de melhorias pontuadas e encaminhando às áreas envolvidas para as devidas tratativas.Interagir com clientes e colaboradores através do telefone, email, CHAT e quando necessário pelas demais canais de comunicação: Instagram, Facebook e Reclame Aqui, atendendo com prontidão e cordialidade, registrando as oportunidades de melhorias pontuadas e encaminhando às áreas envolvidas para as devidas tratativas.
Consolidar as ocorrências registradas pelos clientes, correlacionando relatos para envio às áreas responsáveis, contribuindo para uma análise mais eficaz dos fatos, possibilitando uma solução mais assertiva.
Orientar e esclarecer possíveis dúvidas dos clientes e anotar todas as sugestões, com o jeito HNT simples e alegre de ser, visando a excelência no atendimento.
Conferir ortografia antes do envio de qualquer mensagem, seja via CHAT, e-mails (internos e externos) ou redes sociais, atentando-se aos questionamentos feitos, à qualidade e ao tempo de resposta, garantindo a excelência no atendimento.
Executar outras atividades correlatas, conforme necessidade do negócio e a critério do Gestor.


O perfil que buscamos em você:

Relacionamento Interpessoal;
Ótima comunicação;
Atenção;
Resiliência;
Organização;
Senso de urgência;.

 

O que precisa ter?

Formação: Ensino médio completo e desejável superior cursando em: Administração de empresas, comunicação social, Marketing ou áreas afins;Formação: Ensino médio completo e desejável superior cursando em: Administração de empresas, comunicação social, Marketing ou áreas afins;
Conhecimento com Pacote Office e Excel Intermediário;
Gostar de trabalhar em equipe e ter facilidade de comunicação;
Será um diferencial gostar de trabalhar com atendimento ao cliente;
Ser organizado, ter um perfil dinâmico e com muita vontade de aprender;
Disponibilidade para trabalhar de segunda a sexta feira de 9h às 18h e sábados alternados de 9h às 15h;
Disponibilidade para atuar no Flamengo.

 

Quais são os benefícios?

Assistência médica;
Assistência Odontológica;
Seguro de Vida;
Refeitório no local que oferece café da manhã, almoço e lanche;
Vale-transporte;
Convênio com a Pacheco com desconto em folha;
Nossos Horários de trabalho são flexíveis;
Participação nos Lucros ou Resultados;
Programa de treinamentos.

 

Qual nosso maior diferencial como empresa?

Temos um time incrível formado por pessoas apaixonadas pelo que fazem, além disso temos um espaço de autonomia para você construir seu legado.

Então venha, esperamos por você!";Hortifruti - Natural da Terra;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Assistente de Relacionamento com o Cliente
 ontem;"Descrição

Descrição:

Seu dia a dia:







Desenvolver atividades nas áreas de Qualidade e BPL (boas praticas de laboratorio)
Inspecionar e avaliar a qualidade de insumos farmacêuticos e produtos, por técnicas analítcas precisas
Organizar o laboratório e as demandas. Calibar equipamentos, preencher e conferir certificados de análise

Outros requisitos:

Para exercer essas atividades você precisa ter:




Superior completo em Farmácia, Engenharia Química, Engenharia de Produção ou Química
Conhecimento no pacote office
Interesse e conhecimento em química analítica quantitativa
Disponibilidade para atuar no turno B (Seg a Sex - 14h as 22h45 - Sabs alternados)




Local de atuação: Santo Antonio de Jesus - BA


";Natulab;;Santo Antônio de Jesus;Júnior/ Trainee;VagasCom;;;Analista Controle de Qualidade Físico-químico Jr
