Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Requisitos:

- Formação; Superior Completo em Enfermagem

- Registro Ativo no COREN

- Experiência mínima de 2 anos

 Atividades: 

- Acompanhar o desempenho dos auditores in loco visando que o

fluxo e regras determinadas sejam cumpridos.

- Remanejar colaboradores da equipe de locais quando

 necessários.

- Oferecer subsídios técnicos e contratuais para o desempenho

 adequado da função da Auditoria in loco.

- Atuar em atividades diversas, referentes às áreas de

pré análise e contra auditoria de acordo com as demandas

internas e orientação da gestão imediata.

- Participar de reuniões internas com a cadeia de recebíveis.

 Outras informações:

- Local de trabalho; Hospital Brasil - Santo André

- Escala de trabalho; 5x2, segunda a quinta das 8h00 as 18h00 e sexta das 8h00 as 17h00

- Disponibilidade para treinamento.";Rede D'Or;;Santo André;Técnico;VagasCom;;;Líder Contas Médicas - Serviços Compartilhados ABC - Hospital Brasil
 hoje;"Descrição

Descrição:

Descrição:

A missão do cargo é garantir que toda documentação que acompanha os motoristas durante a rota (nota fiscal, CTe, boleto, MDFe, Relatório de Pedidos, etc...) seja emitida, validada e impressa, bem como conferir e validar os montantes recebidos em rota decorrente das mercadorias entregues.




• Consultar ordens de vendas e cortes;

• Fornecimento das ordens;

• Processar baixa das mercadorias no estoque;

• Gerar documentos fiscais (nota fiscal, CTe, MDFe) e demais documentos de rota;

• Validação dos documentos fiscais junto à SEFAZ;

• Impressão dos documentos de rota e disponibilização à equipe de Distribuição;

• Inclusão dos motivos de recusa nas ordens não processadas;

• Conferência dos valores que retornam das rotas e conferência das assinaturas dos canhotos nas notas fiscais e notas fiscais retornadas;

• Realizar liquidação financeira dos transportes no sistema SAP;

• Emissão de cobrança aos motoristas com pendências financeiras (F1);

• Digitalização dos canhotos das notas fiscais;

• Construção do Mapa de Arrecadação Diário.




Requisitos:

Ensino médio completo. (superior será diferencial);

Excel nível intermediário; Pacote Office

Conhecimento em sistema SAP;

Experiência em rotinas administrativas;

Disponibilidade para trabalhar no 2º turno (tarde/noite) de segunda a sábado.";Coca-Cola FEMSA Brasil;;Blumenau;Júnior/ Trainee;VagasCom;;;Assistente de Faturamento
 hoje;"Descrição

Descrição:

Descrição das Atividades:

- Executar a manutenção e pequenos serviços na construção de alvenarias, assentando pisos, tijolos, azulejos, cerâmicas, paralelepípedos e outros revestimentos, mediante o uso de argamassas, verificando o pruo, nível, aclive e declive na construção de paredes, bases para máquinas, pisos e outros, preparando concreto misturando pedra britada, cimento e areia, para construção de pisos, lajes e outros, visando atender às necessidades das unidades;

- Preparar e organizar o trabalho, de acordo com as orientações recebidas e com as especificações técnicas das tarefas a executar, visando manter as obras e manutenções de acordo com as características vigentes;

- Executar desmontes e demolições, utilizando ferramentas adequadas, visando alterar as manutenções e integrações de instalações técnicas;

- Proceder à limpeza e guarda das máquinas e ferramentas de trabalho, visando à conservação das mesmas.

 

 

Requisitos Obrigatórios:







Ensino Fundamental – 1º Ciclo;
Experiência anterior na função.
Conhecimento básicos em Segurança e Saúde do Trabalho.
Disponibilidade para atuar 44hr semanais
Idade mínima, no ato da inscrição: 18 anos.
Disponibilidade para viagens.
Disponibilidade para trabalhar aos finais de semana.

 

Local da vaga: Teresópolis/RJ

Período de inscrição: 01/12 a 11/12/2022

 

Clique aqui para acessar o Informativo de Seleção da vaga";SESC RJ;;Teresópolis;Auxiliar/ Operacional;VagasCom;;;Pedreiro - Teresópolis / RJ
 hoje;"Descrição

Descrição:

Requisitos: Ensino médio completo e experiência de no mínimo 6 meses.




Atribuições: Atendimento a clientes via telefone e se necessário em visitas com o acompanhamento da supervisão.Prospecção de clientes, trabalho 100% ativo na abertura de novas parcerias e reativação dos inativos.Gestão da carteira de pedidos, assim como dominio do fluxo completo de todo processo, desde o primeiro contato até o pos venda, acompanhamento e ação diária, com estratégias para atingimento da meta. Interface entre as áreas, com o abjetivo de atender as necessidades dos clientes. Formação de preço e abastecimento de informações de cadastro e análise de crédito no SALESFORCE, assim como prospecções que também devem ser imputadas na plataforma.";METALÚRGICA PRADA;;Contagem;Júnior/ Trainee;VagasCom;;;Vendedor (a) Interno (a)
 hoje;"Descrição

Descrição:

Nosso time é formado por pessoas com brilho nos olhos e apaixonadas por moda, movidas pela vontade em realizar.

Buscamos pessoas que se identificam com a nossa marca, cultura e estilo.

Profissionais que criem oportunidades de vendas, trazendo as melhores experiências para as nossas clientes.

Se você é flexível, gosta de desenvolver equipes e atingir resultados excepcionais, venha fazer parte do nosso time.




Requisitos:

- Superior completo ou em andamento, preferencialmente em áreas de moda, marketing ou administração.

- Conhecimento em inglês

- Ter paixão por moda

- Conhecimento de produto, informação de moda

- Ter habilidade e ser ativo no universo digital, mídias sociais

- Domínio do sistema LINX





";ViX Paula Hermanny;;São Paulo;Pleno;VagasCom;;;Vendedora (or) - Shopping Iguatemi – Ribeirão Preto
 hoje;"Descrição

Descrição:

Já pensou como o seu trabalho pode impactar o dia a dia de milhões de brasileiros? Aqui, a gente pensa nisso todos os dias!

Temos em nossa fórmula colaboradores especiais e é com eles que aprendemos a dar o nosso melhor todos os dias, nos dedicando às pessoas, nos planejando, sendo eficientes e valorizando as diferenças, tendo o respeito como o nosso princípio ativo.

Está na cara que só falta uma coisa pra esse time ficar ainda mais completo: você! E aí, que tal ser protagonista dessa história junto com a gente?

Agora, além de nosso cliente, você pode ser do nosso time!

 

 

Quais serão seus desafios?
















Atendimento ao Cliente no balcão de medicamentos;
 Brigada de Validade;
 Reposição de mercadorias;
 Organização do local de trabalho.

O que é legal que você saiba:
















Tipo de contrato: CLT
Horário de trabalho: 5x1 - 14:40 às 23:00
Local de Trabalho: Varginha




Nós trabalhamos, cada vez mais, para promover uma cultura inclusiva e ter um time cada vez mais plural, com base no respeito e equidade nas nossas oportunidades.

Aqui, você é bem-vindo(a) em qualquer uma de nossas oportunidades, independente de gênero, etnia, raça, orientação sexual ou idade. E destacamos também que todas as nossas vagas são abertas para pessoas com deficiência (PCD). Para nós, o mais importante é você ser quem realmente é!

Se identificou? Então não perde tempo e embarque nessa com a gente! #VemSerDPSP


Outros requisitos:

O que consideramos importante para que você faça parte do nosso time?




Ensino Médio Completo;


";Grupo DPSP;;Belo Horizonte;Auxiliar/ Operacional;VagasCom;;;Balconista de Medicamentos - Alipio de Melo
 hoje;"Descrição

Descrição:

Transportes de jornais, revistas e produtos.

Disponibilidade total para atuar 100% no horário da madrugada;

Entregas para regiões: Ipiranga, Bosque da Saúde, Brasilândia, Parelheiros, Embu das Artes e Pirituba.


Outros requisitos:

Possuir veículo próprio.

Disponibilidade total para atuar 100% no horário da madrugada;

Habilitação com mais de dois anos.


";Confidencial;;Osasco;Auxiliar/ Operacional;VagasCom;;;Motofretista com Veículo Próprio
 hoje;"Descrição

Descrição:

A Global Hitss é uma multinacional do grupo América Móvil, atuando há mais de 30 anos no mercado de soluções digitais e serviços de TI em 9 países.

Combinando experiência incomparável e habilidades especializadas, nossos mais de 4.300 colaboradores estão engajados em fazer o novo todos os dias. Apostamos em inovação com integridade e buscamos desenvolver soluções inclusivas, responsáveis e sustentáveis para atender nossos funcionários e clientes.

Por meio do pilar de diversidade e inclusão, todos têm oportunidades iguais de construir sua carreira.

Não fazemos distinção de gênero, religião, raça, orientação sexual, posição social e deficiência.




Se você gosta de desafios, tendências, processos ágeis e inovadores, seu lugar é aqui.




Junte-se a nós!




Requisitos necessários:

Nível superior completo (Tecnologia da Informação, Analise de Sistemas, Superior na Área de TI);
Conhecimento intermediário em Riversoft e Connect direct;
Conhecimento avançados em TWS (IBM) e Aplicações (Malha Batch).




Requisitos desejáveis:

Noções de DB2.




Principais atribuições:

Gerenciar as informações em uma organização, criando e distribuindo-as em redes de computadores;
Lidar com processamento de dados, engenharia de software, informática, hardwares e softwares.




OBS: Horário: 6h às 18h ou 18h às 6h | Escala 12x36 | Modelo: Remoto




﻿Importante: Todas as nossas vagas são elegíveis para profissionais com deficiência, equidade de gênero e raça/ etnia.


Outros requisitos:

Observação: como temos vagas de sênior e pleno, caso tenha experiência como analista de servidores, mesmo não atendendo todos os requisitos, não deixe de se inscrever.";Global Hitss;;100% Home Office;Pleno;VagasCom;;;Analista de Servidores - Remoto 12x36
 hoje;"Descrição

Descrição:

Essas serão suas atividades:




Realizar o recebimento, a conferência, a separação, a limpeza, a organização e a estocagem dos produtos. Controle do estoque via sistema SAP. Realização de inventário.

 

Pré-requisitos




Experiência nas rotinas de Almoxarifado, logística.
Ensino médio completo
Conhecimentos intermediários no pacote Office;
Desejável CNH B.


";Confidencial;;Sumaré;Auxiliar/ Operacional;VagasCom;;;Almoxarife
 hoje;"Descrição

Descrição:

Multinacional de origem sueca, de grande porte que atua em 16 países, busca profissionais para área comercial para realizar prospecção de clientes potenciais. Somos líderes no segmento de sistemas de segurança eletrônica.

A equipe comercial é peça fundamental para nossa expansão no Brasil. Temos um plano de carreira bem estruturado, que permite a evolução profissional e pessoal. Aqui, buscamos pessoas que queiram crescer junto conosco.

Principais Responsabilidades:

Prospectar novos clientes; atender visitas geradas pela área de Marketing e contact center, efetuar a venda; garantir a entrega dos contratos de clientes dentro dos padrões e prazos estabelecidos.




Requisitos:

Ensino médio completo;

CNH válida;

Veículo próprio.




Oferecemos:

Salário fixo + remuneração variável sem teto;

Convênio médico e odontológico; Seguro de vida; Vale refeição; Auxílio combustível e celular corporativo.




Venha fazer parte da equipe comercial que mais cresce no Brasil e construir uma história de sucesso conosco!


Outros requisitos:

Multinacional de origem sueca, de grande porte que atua em 16 países, busca profissionais para área comercial para realizar prospecção de clientes potenciais. Somos líderes no segmento de sistemas de segurança eletrônica.

A equipe comercial é peça fundamental para nossa expansão no Brasil. Temos um plano de carreira bem estruturado, que permite a evolução profissional e pessoal. Aqui, buscamos pessoas que queiram crescer junto conosco.

Principais Responsabilidades:

Prospectar novos clientes; atender visitas geradas pela área de Marketing e contact center, efetuar a venda; garantir a entrega dos contratos de clientes dentro dos padrões e prazos estabelecidos.




Requisitos:

Ensino médio completo;

CNH válida;

Veículo próprio.




Oferecemos:

Salário fixo + remuneração variável sem teto;

Convênio médico e odontológico; Seguro de vida; Vale refeição; Auxílio combustível e celular corporativo.




Venha fazer parte da equipe comercial que mais cresce no Brasil e construir uma história de sucesso conosco!";Verisure Brasil;;Curitiba;Auxiliar/ Operacional;VagasCom;;;Representante Comercial - Curitiba
 hoje;"Descrição

Descrição:

Acompanhar o processo de importação desde a coleta à entrega (cerca de 40 processos/mês), negociar fretes e embarque, manter follow up com despachante e agentes de cargas, fazer todo o controle de notas fiscais, suportar o departamento financeiro em fechamento de câmbio, conferir dados em sistema e garantir a acuracidade das informações imputadas.


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Organização, desenvoltura, capacidade de negociação.";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista Pleno de Comércio Exterior
 hoje;"Descrição

Descrição:

As atividades:




Atender as demandas dos clientes;

Gestão de equipes;

Controle e acompanhamento de indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

Responsável pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos, gestão de pessoas, gestão do estoque de insumos da loja;

Garantir que toda a documentação legal e obrigatória esteja em concordância com a legislação;

Realizar procedimentos inerentes a prevenção de perdas, riscos e segurança;

Atender a representantes de órgãos fiscalizadores;

Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.







﻿Requisitos:




Graduação completa em Administração de Empresas ou áreas afins;

Experiência no ramo varejista e em cargos de liderança;

Pós-graduação na área será considerado um diferencial;

Disponibilidade para trabalhar em diferentes horários e escalas.
































";Drogaria Araujo;;Belo Horizonte;Gerência;VagasCom;;;Gerente de Loja
 hoje;"Descrição

Descrição:

Requisitos: Ensino médio completo e experiência de no mínimo 6 meses.




Atribuições: Atendimento a clientes via telefone e se necessário em visitas com o acompanhamento da supervisão.Prospecção de clientes, trabalho 100% ativo na abertura de novas parcerias e reativação dos inativos.Gestão da carteira de pedidos, assim como dominio do fluxo completo de todo processo, desde o primeiro contato até o pos venda, acompanhamento e ação diária, com estratégias para atingimento da meta. Interface entre as áreas, com o abjetivo de atender as necessidades dos clientes. Formação de preço e abastecimento de informações de cadastro e análise de crédito no SALESFORCE, assim como prospecções que também devem ser imputadas na plataforma.";METALÚRGICA PRADA;;Mogi das Cruzes;Estágio;VagasCom;;;Vendedor (a) Interno (a)
 hoje;"Descrição

Descrição:

Irá atuar com todo o processo de Recrutamento e Seleção focado em PCDs. Terá atuação no projeto de Diversidade e apoio a equipe de Atração e Seleção.


Outros requisitos:

Experiência com recrutamento e seleção;

Desejável vivência com programas de Diversidade e Inclusão;

Conhecimento da Plataforma GUPY e/ou Sênior Sistemas serão considerados diferenciais;




Segunda a Quinta das 08h às 18h e Sexta das 08h às 17h | Presencial";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista de Atração e Seleção - Temporário
 hoje;"Descrição

Descrição:




Supervisionar equipe de vendedores da unidade de negócio Distribuição em Ipatinga e região , organizando, orientando e controlando suas atividades e desempenho com o objetivo de atingir as metas estabelecidas bem como aumentar a participação da empresa no mercado.

Assegurar a promoção das marcas da Empresa no mercado, por meio do controle dos trabalhos de merchandising junto aos pontos de vendas, eventos, vendas de autosserviço, vendas noturnas e serviços de degustação de produtos, orientando e instruindo os responsáveis sobre a melhor forma de execução das atividades;

Acompanhar o preço médio, acompanhar a rota do vendedor no mercado, por meio de visitas regulares, controles do preço praticado, mix de produtos entre outros indicadores estabelecidos, visando a rentabilidade do negócio, fazendo coaching e ou realizando treinamentos periódicos com sua equipe, para melhoria de performance e de resultados.


Outros requisitos:
Superior Completo;
CNH categoria B;
Disponibilidade de horário
Experiência em gestão de equipes
Disponibilidade para viagens
Residir na região de Ipatinga/MG.";Cervejaria Petrópolis S/A;;Ipatinga;Supervisão/ Coordenação;VagasCom;;;Supervisor de Vendas
 hoje;"Descrição

Descrição:

Realizar as atividades de operacionalização dos processos para manutenção das acreditações obtidas e novas acreditações, implementando melhorias e capacitando os gestores e corpo clínico bem como, bem como, modelar processos, analisar sugerir integrações e melhorias, apoiando em todas as fases do Ciclo de BPM.


Outros requisitos:

Ensino superior completo em Engenharia de Produção, Administração de Empresas ou Áreas afins, ou conhecimento consolidado na prática.

Pacote Office

Ferramentas de Mapeamento de Processos como MS Visio ou Bizagi

Excell Intermediário/ Avançado

Pós graduação em Gestão de Processos ou similares


";Rede Mater Dei de Saúde;;Belo Horizonte;Técnico;VagasCom;;;Analista de Qualidade e Processos
 hoje;"Descrição

Descrição:

Principais responsabilidades:




Ser o ponto focal para consolidação e interface com a gestão referente aos indicadores operacionais e regras de negócio
Apoiar os gestores no processo de suprimento de materiais e insumos necessários às atividades operacionais, através do acompanhamento das demandas e interagindo com a área de suprimentos.
Assegurar a realização dos serviços administrativos por meio de controle dos processos a fim de evidenciar que as atividades estão sendo realizadas dentro dos padrões estabelecidos.
Alimentar o sistema SAP, promovendo a integração dos dados para atender as demandas das diversas áreas da empresa.




Experiência Requerida:

Ensino superior cursando ou concluído;
Excel básico
Conhecimento em sistemas de monitoramento
Power BI básico.




Local de trabalho: Aracruz – ES




Horário de trabalho: Escala 6x4, sendo:




2 dias 08:00h as 16:00h




2 dias 16:00h as 00:00h




2 dias 00:00h as 08:00h




4 dias de folga.




Benefícios: PLR, Vale Alimentação, Plano Medico, Plano Odontológico , Seguro de Vida, Vale Transporte ou Fretado, Previdência Privada, Gympass, Auxílio creche (mães), Auxílio Filho PCD , Kit material escolar (filhos de 5 anos até a conclusão do Ensino Médio), Estudar é crescer (de acordo com boletins escolares, premiação em dinheiro para os filhos dos colaboradores), Convênio Farmácia (50% do valor usado), Cesta Natal, Vale brinquedo pra filhos até 12 anos, Disque Viver Bem (Programa em que colaboradores e dependentes tem acesso à Educação Financeira, Educação Física, orientação Jurídica, Fisioterapia, consultoria PET, orientação Pedagógica, orientação Nutricional, orientação Psicológica e orientação de Serviço Social, de maneira gratuita).";Suzano;;Espírito Santo;Júnior/ Trainee;VagasCom;;;Assistente Administrativo II Pcd
 hoje;"Descrição

Descrição:

VAGA PARA ESPECIALISTA DE SINALIZAÇÃO FERROVIÁRIA

Local: Juiz de Fora-MG




Atribuições:

- Atuará em todas as etapas de elaboração do projeto eletroeletrônico desde o entendimento da demanda junto à área cliente incluindo projeto conceitual, básico e executivo, levantamento de dados em campo, acompanhamento de obra e comissionamento, elaboração de lógicas e softwares e pós-projeto.




Requisitos:

- Curso superior em Engenharia Elétrica, Controle e Automação ou afins

- Conhecimento em AutoCAD

- Atuação e conhecimento de sistemas de sinalização ferroviária (manutenção, elaboração ou implantação de projetos)

- Experiência em elaboração de projetos executivos elétricos diversos.

- Conhecimento/atuação com elaboração de orçamento e cronograma.

- Desejável atuação/conhecimento em automações em sistemas diversos, sistemas de energia, sistemas de telecomunicações, desenvolvimento de software em lógica booleana

- Desejável experiência com elaboração de projetos executivos em sinalização ferroviária, sinalização de Passagens em Nível, sistemas de energia e/ou telecomunicações.

- Desejável experiência em implantação de projetos em sinalização ferroviária, sistemas de energia e/ou telecomunicações.

- Desejável experiência em desenvolvimento de software em lógica booleana e elaboração de testes de sinalização";MRS Logística;;Juiz de Fora;Sênior;VagasCom;;;Especialista de Sinalização Ferroviária
 hoje;"Descrição

Descrição:

Pré-Requisitos:

Escolaridade: Ensino Superior cursando ou completo (Administração/Relações Internacionais/ Comercio Exterior);
Conhecimento em processos de importação, desembaraço aduaneiro e liberação de bebidas;
Disponibilidade para trabalhar em regime presencial em Vila Velha/ES.

Atividades:

Acompanhar prontidão da mercadoria na origem em contato com o fornecedor;
Cotar frete internacional diretamente com o agente de cargas;
Analisar e apresentar melhor cotação para autorização do embarque;
Atualizar informações referentes à importação no sistema interno para emissão de relatórios;
Cadastrar produtos no sistema interno e na interface dos clientes;
Elaborar pedido de compra no sistema interno para abertura do processo de importação;
Acompanhar embarque e chegada da carga para nacionalização;
Acompanhar descarga das mercadorias nacionalizados no CDL-VP para entrada no estoque;

Condições:

Salário + Benefícios;
Horário de Segunda a Sexta de 9hs às 18hs.





";Psico Store;;Espírito Santo;Técnico;VagasCom;;;Assistente de Comércio Exterior
 hoje;"Descrição

Requisitos:

- Formação: Ensino médio completo

- Experiência: Mínima 6 meses 

 

Atividades: 

Prestar atendimento na dispensação de produtos da farmácia, providenciar a entrega, distribuição e devolução de medicamentos e materiais, conforme procedimento determinado na unidade de atuação receber, conferir e armazenar medicamentos, seguindo o procedimento descrito. Participar das atividades de controle do estoque do departamento, como inventários e revisão periódica da validade dos insumos. Realizar todas as atividades mantendo o alinhamento às premissas de sustentabilidade com o objetivo de atender aos requisitos das Políticas ESG da Companhia; Atender as metas definidas de acordo com sua área de atuação.

 

Outras informações:

- Local de trabalho: Hospital Villa Lobos

- Escala de trabalho: 6x1 das 13h as 19h

- Disponibilidade para treinamento.";Rede D'Or;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Farmácia - Farmácia - Villa Lobos
 hoje;"Descrição

Descrição:

Para ter sucesso nessa posição, você necessita dos seguintes requisitos:




Cursando Ensino Superior em Marketing, Comunicação, Publicidade e Propaganda, Administração com Ênfase em Marketing e áreas correlatas;




Conhecimento Intermediário em Excel (Diferencial);




Inglês Básico/Intermediário (Diferencial).







Algumas de suas principais atividades serão:




Mapear fornecedores para a solicitação de orçamentos de itens, serviços e entre outros, conforme a demanda da área. Trabalhando com o time de Compras para a realização das negociações;




Solicitação de cadastro de fornecedores para efetuação dos pagamentos;




Criação e acompanhamento de Requisições de Compras no sistema Máximo, contendo as informações de orçamento e aprovações referente ao serviço;




Recebimento e conferência de NFs;




Encaminhamento e análise de contratos, verificando se todas as informações estão nos conformes. Trabalhando com o time do Jurídico caso seja necessário realizar alguma alteração nos contratos;




Solicitação de equipamentos para o time;







Realizar o envio de materiais para o time de Vendas.";ADM do Brasil;;São Paulo;Estágio;VagasCom;;;Estágio Marketing
 hoje;"Descrição

Descrição:

Requisitos: Ensino médio completo e experiência de no mínimo 6 meses.










Atribuições: Atendimento a clientes via telefone e se necessário em visitas com o acompanhamento da supervisão.Prospecção de clientes, trabalho 100% ativo na abertura de novas parcerias e reativação dos inativos.Gestão da carteira de pedidos, assim como dominio do fluxo completo de todo processo, desde o primeiro contato até o pos venda, acompanhamento e ação diária, com estratégias para atingimento da meta. Interface entre as áreas, com o abjetivo de atender as necessidades dos clientes. Formação de preço e abastecimento de informações de cadastro e análise de crédito no SALESFORCE, assim como prospecções que também devem ser imputadas na plataforma.";CSN - Companhia Siderúrgica Nacional;;Camaçari;Júnior/ Trainee;VagasCom;;;Vendedor (a) Interno (a)
 hoje;"Descrição

Descrição:

Multinacional de origem sueca, de grande porte que atua em 16 países, busca profissionais para área comercial para realizar prospecção de clientes potenciais. Somos líderes no segmento de sistemas de segurança eletrônica.

A equipe comercial é peça fundamental para nossa expansão no Brasil. Temos um plano de carreira bem estruturado, que permite a evolução profissional e pessoal. Aqui, buscamos pessoas que queiram crescer junto conosco.

Principais Responsabilidades:

Prospectar novos clientes; atender visitas geradas pela área de Marketing e contact center, efetuar a venda; garantir a entrega dos contratos de clientes dentro dos padrões e prazos estabelecidos.




Requisitos:

Ensino médio completo;

CNH válida;

Veículo próprio.




Oferecemos:

Salário fixo + remuneração variável sem teto;

Convênio médico e odontológico; Seguro de vida; Vale refeição; Auxílio combustível e celular corporativo.




Venha fazer parte da equipe comercial que mais cresce no Brasil e construir uma história de sucesso conosco!


Outros requisitos:

Multinacional de origem sueca, de grande porte que atua em 16 países, busca profissionais para área comercial para realizar prospecção de clientes potenciais. Somos líderes no segmento de sistemas de segurança eletrônica.

A equipe comercial é peça fundamental para nossa expansão no Brasil. Temos um plano de carreira bem estruturado, que permite a evolução profissional e pessoal. Aqui, buscamos pessoas que queiram crescer junto conosco.

Principais Responsabilidades:

Prospectar novos clientes; atender visitas geradas pela área de Marketing e contact center, efetuar a venda; garantir a entrega dos contratos de clientes dentro dos padrões e prazos estabelecidos.




Requisitos:

Ensino médio completo;

CNH válida;

Veículo próprio.




Oferecemos:

Salário fixo + remuneração variável sem teto;

Convênio médico e odontológico; Seguro de vida; Vale refeição; Auxílio combustível e celular corporativo.




Venha fazer parte da equipe comercial que mais cresce no Brasil e construir uma história de sucesso conosco!";Verisure Brasil;;Curitiba;Auxiliar/ Operacional;VagasCom;;;Representante Comercial - Curitiba
 hoje;"Descrição

Descrição:

QUEM SOMOS?




Prazer, somos a Suzano!




Aqui a gente acredita que inovação e sustentabilidade caminham juntas. Dessa união, nasce uma atitude plena de significado: a inovabilidade. Pautados por ela, pensamos fora da caixa e enxergamos longe para lidar com os desafios do século 21. Nós plantamos e cultivamos árvores para transformar essa matéria prima renovável em Bioprodutos para o dia a dia de mais de dois bilhões de pessoas. Cultivamos a vida na folha do caderno que alfabetiza as crianças, na fralda que protege os bebês, no copo de café que não prejudica o meio ambiente, em papéis absorventes e na comodidade do uso de uma embalagem sustentável.




VÍDEO: https://youtu.be/pQemxK-lBTM




PLURAL




Iguais e diferentes. Singulares e plurais. Acreditamos que a diversidade nos fortalece, por isso, não fazemos distinção entre candidatos seja por deficiência, gênero, orientação sexual, raça/etnia, idade, origem, constituição familiar ou estética. Aqui você pode descobrir novos desafios, novos horizontes, novos objetivos e até mais sobre si mesmo!




QUEM NOS INSPIRA?




· Alguém que acredite em nossos valores;




· Com iniciativa;




· Perfil colaborativo.







O QUE A SUZANO ESPERA DE VOCÊ?




· Experiência em Logística (Externa – EUA/EMEA/ASIA), com histórico de atuação seja em Tecnologia ou em Negócio;




· Inglês avançado




· Conhecimentos em Logística – Transportes e Armazenagem;




· Experiência em produtos de mercado de logística – TMS’s (Oracle, SAP, BlueYonder);




· Ter atuado em projetos de tecnologia com metodologia ágil e/ou waterfall;




· Experiência/Participação em construção de soluções digitais;







O QUE VOCÊ VAI FAZER?




Você conhece o processo de logística? Acredita que a Tecnologia é a grande alavanca para processos de negócios complexos como este da maior empresa de Celulose do mundo?




Então vamos conversar pois a DigitalTech tem uma vaga em aberto para Product Owner, voltada para a unidade de negócios Celulose e você poderá ser o responsável pelo design, construção e evolução contínua das soluções de Logística Internacional-Celulose.







· Entender e mapear o negócio através da construção de relacionamentos construtivos e da utilização de dados para tomada de decisão;




· Executar o mapeamento dos produtos existentes e de novos produtos a serem desenvolvidos junto aos stakeholders (internos e externos);




· Definir em conjunto com a equipe (Negócios e Técnica) a priorização conectada aos objetivos da empresa;




· Garantir a conexão funcional entre os produtos/funcionalidades existentes e que surgirão no futuro;




· Trabalhar em colaboração com as equipes internas de DigitalTech para a entrega de produtos seguros e robustos;




· Liderar times de colaboradores internos e eventualmente executar gestão de terceiros que farão parte da jornada de construção;




· Desenvolver a cultura de colaboração, garantindo a participação ativa e alinhamento contínuo junto aos stakeholders internos através de indicadores de qualidade;







NÓS TEMOS MUITO MAIS QUE UM PAPEL NA SUA VIDA!




Cuidados da sua saúde: Plano Médico, Odonto e Seguro de Vida;




VR ou Refeitório, VA para ajudar nas compras do mercado e, no final do ano, VA adicional;




Sabemos que a renda fixa é importante, mas, além disso, oferecemos uma renda extra por meio do nosso Programa de Remuneração Variável (Anual);




Para você se preparar para o futuro temos a Previdência privada;




Praticamos o home office, a flexibilidade de horários, além dodress code casual;




Para gerar e compartilhar valor disponibilizamos cursos e treinamentos E-learning em nossa plataforma digital, o UniverSuzano;




Na Suzano, só é bom para nós se for bom para o mundo! Por isso, durante o ano realizamos muitas ações legais e você poderá se tornar um voluntário do nosso programa Voluntariar;




Também contamos com um Clube de Benefícios, que te proporcionará desconto incríveis!







PARA A FAMÍLIA




Como empresa cidadã, entendemos a importância da chegada de uma criança. Por isso, oferecemos extensão da licença paternidade para 20 dias e maternidade para 180 dias. O benefício também vale para papais e mamães que adotarem ou obtiverem a guarda judicial da criança e para casais homo afetivos;




Para as mamães retornarem tranquilas ao trabalho, oferecemos um auxílio creche bem bacana.




Pensando em oferecer sempre as melhores condições para nosso time e suas família, disponibilizamos um auxílio mensal em dinheiro que se aplica ao pai ou mãe que tiver sob sua guarda filho ou filha com alguma necessidade especial;




Aqui seus filhos e filhos não ficam de fora, oferecemos um vale brinquedo e um kit material escolar recheado! E, se no final do ano os filhos mandarem bem na escola, reconheceremos o seu esforço por meio do nosso programa Estudar é Crescer, com um prêmio em dinheiro que poderão usar como preferir.







SUZANO FAZ BEM




Você poderá...




Participar do #GrupoDeCorridaSuzano , um projeto pensado para manter a sua saúde em dia;




Receber atendimento nutricional;




Praticar ginástica laboral;




Usar o Gympass na academia de sua preferência, salas com manicure e massagem;




Aproveitar o Espaço Faz Bem com mesas de jogos. E, se você jogar um bolão, por aqui sempre realizamos e incentivamos os campeonatos internos!




Contar com a assessoria do Disque Viver Bem, para atendimentos via 0800 com psicólogos, assistentes sociais, nutricionistas, pet consultoria, educadores físicos e profissionais da área jurídica.




#VemSerSuzano #PlantamosOCuidado #OrgulhoEmPertencer


Idiomas:

Inglês - Nível Intermediário, Inglês - Nível Avançado e Inglês - Nível Fluente";Suzano;;São Paulo;Sênior;VagasCom;;;Analista de Transformação Digital - Sênior (analista Funcional / Analista de Negócios) - Pcd
