Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
15 hours ago ;"Job Description




Na Dock você encontra: 💙💛




Pessoas que ousam o impossível
Que sonham os sonhos dos nossos clientes
Abraçamos diferentes perspectivas
Liberdade com responsabilidade
Oportunidade de construir algo novo
Desenvolvimento pessoal e profissional
Colaboração e Flexibilidade
Oportunidade de participar da desmaterialização do mercado financeiro




Banco de Talentos- Programas de Entrada🚀




Seja bem-vindo à Dock! Estamos construindo algo novo e grandioso para acelerar a revolução no mercado de meios de pagamento.




A Dock respeita a pluralidade de identidades e trabalha para promover uma cultura inclusiva. Não fazemos distinção de raça, cor, religião, identidade de gênero, orientação sexual, nacionalidade, deficiência ou id ade em nenhuma etapa do processo seletivo, reforçando nosso compromisso com a diversidade.




Cadastre-se em nosso banco de talentos e entraremos em contato quando surgirem oportunidades alinhadas ao seu perfil!




Vem com a gente! Vem ser um Docker!




Responsibilities and assignments




E o dia a dia como será? 💼




Somos profissionais multidisciplinares com uma cultura intensa de empreendedorismo, mão na massa e muita execução. Nosso DNA digital e tecnológico, permite entregar uma experiência ponta-a-ponta aos nossos clientes com muito foco em inovação e resultados.
Cultivamos um ambiente aberto e inclusivo, respeitamos e valorizamos as diferenças. Por isso, nossas posições são elegíveis para todos, independente de raça, religião, gênero ou necessidades especiais.
Nosso sonho é do tamanho do universo e, se você se identifica com o nosso propósito, venha construí-lo com a gente.




Nossas áreas de oportunidades:




Dados;
Desenvolvimento;
Financeiro;
Operações;
People;
Produtos;
Qualidade;
Segurança da Informação;
SRE;
entre outras.




Requirements And Qualifications




O que esperamos de você? 🎓




Estagiário(a)




Estar cursando nível superior (Todas as áreas)




Additional information




E quais são os benefícios?




🌍Anywhere office: política totalmente flexível de contratação em outros Estados, Regiões e Países para trabalho full remoto;
🍕Vale-refeição ou vale-alimentação;
🏋️‍♀️Gympass e TotalPass;
👨🏼‍⚕️Suporte psicológico;
📚Plataforma de Inglês;
👩‍💻BeerOrCoffee;
🪑Blitz Postural;




Gostou? Estamos aguardando você se inscrever!




Vá mais longe com a gente.




A Dock respeita a pluralidade de identidades e trabalha para promover uma cultura inclusiva. Não fazemos distinção de raça, cor, religião, identidade de gênero, orientação sexual, nacionalidade, deficiência ou idade em nenhuma etapa do processo seletivo, reforçando nosso compromisso com a diversidade.




Somos Dockers. Juntos construímos um futuro melhor. Inimaginável. Inesperado. Sem amarras.




Todos os dias, tornamos o universo financeiro mais simples, fácil e amplamente disponível. Fazemos isso questionando verdades estabelecidas, mudando conceitos e projetando o novo.




Nós realmente acreditamos na tecnologia para a evolução dos nossos clientes e para transformar o papel das finanças em todo o mundo, impulsionando a sociedade.




Se você também acredita nesse futuro, vem construir ele com a gente!";Dock ;; Brazil;;LinkedIn;;;Banco de Talentos - Programa de Estágio
23 hours ago ;"Job Description

A EuroChem é uma empresa jovem, que deseja atrair pessoas com a mesma energia vibrante e em sintonia com o nosso DNA de crescimento. Assim, buscamos os melhores talentos para estarem conosco nesta jornada de expansão.

Queremos ser, cada vez mais uma empresa que oferece uma experiência de trabalho positiva, baseada em uma relação em que todos ganham.

Para isso, nos baseamos em três pilares, conhecidos como “3Ts”: Trust, Transparency, Team Work (Confiança, Transparência, e Trabalho em Equipe). Esses elementos alicerçam a nossa cultura organizacional e, juntamente com a visão de sermos um Empregador de Escolha, nos movimentam em várias frentes.

Oferecemos também oportunidades de aprendizados contínuos, porque entendemos que esta é uma condição fundamental para nos tornarmos referência no mercado. Além disso, temos o compromisso de sempre buscar soluções que tragam melhorias para a nossa força de trabalho, com foco no nosso principal ativo: as pessoas.

Aqui, você será o protagonista da nossa história. Venha fazer parte do nosso time! Com você, avançaremos cada vez mais.

Responsibilities and assignments

Zelar pela segurança de todos os envolvidos no processo;
Executar a contratação rodoviária baseado nos planos e necessidades das unidades;
Cooperar em time para realização da logística rodoviária Inbound e Outbound de fertilizantes;
Ser responsável pelas entregas a ele confiadas;
Atuar em colaboração com as diversas áreas do negócio;
Garantir o melhor nível de serviço aos nossos clientes de maneira ágil e atendendo os requisitos o acordado;
Estabelecer parcerias estratégicas com os stakeholders internos e externos;
Gerir o custo logístico de transporte, cumprindo e zelando pelas normas de compliance e segurança;
Desenvolver projetos e buscar por novos parceiros logísticos alinhado ao plano de expansão da empresa;
Atualizar os KPIs da área;
Seguir as normas e procedimentos estabelecidos pela companhia.

Requirements And Qualifications

Graduação completa em Engenharias, Administração e/ou áreas afins;
Desejável pós-graduação/MBA;
Desejável Inglês Intermediário;
Experiência na contratação e execução de logística rodoviária de cargas a granel e Big Bag;
Conhecer o mercado de fretes rodoviários, precificações futuras e corredores logísticos;
Conhecimento nas áreas de PCP (planejamento, programação e controle de produção), armazenagem e expedição de materiais assegurando as exigências dos clientes;
Habilidade para trabalho em operações remotas.
Será considerado um diferencial o conhecimento do mercado de Fertilizantes;
Disponibilidade para residir em Rosário do Catete - BA

Faça parte do nosso time

A EuroChem é uma empresa jovem, que deseja atrair pessoas com a mesma energia vibrante e em sintonia com o nosso DNA de crescimento. Assim, buscamos os melhores talentos para estarem conosco nesta jornada de expansão.

Queremos ser, cada vez mais uma empresa que oferece uma experiência de trabalho positiva, baseada em uma relação em que todos ganham.

Para isso, nos baseamos em três pilares, conhecidos como “3Ts”: Trust, Transparency, Team Work (Confiança, Transparência, e Trabalho em Equipe). Esses elementos alicerçam a nossa cultura organizacional e, juntamente com a visão de sermos um Empregador de Escolha, nos movimentam em várias frentes.

Oferecemos também oportunidades de aprendizados contínuos, porque entendemos que esta é uma condição fundamental para nos tornarmos referência no mercado. Além disso, temos o compromisso de sempre buscar soluções que tragam melhorias para a nossa força de trabalho, com foco no nosso principal ativo: as pessoas.

Aqui, você será o protagonista da nossa história. Venha fazer parte do nosso time! Com você, avançaremos cada vez mais.";FERTILIZANTES TOCANTINS ;; Rosário do Catete, Sergipe, Brazil;;LinkedIn;;;Analista de Logística - Rosário do Catete/BA (HERINGER)
15 hours ago ;"ATUAR EM ESCRITÓRIO DE CONTABILIDADE




Atividades:




Realizar rotinas de Departamento Pessoal (E-Social e DCTFWEB).




Formação: Superior Completo em Ciências Contábeis.




Salário: R$1.650,00 + Vale Alimentação + Plano Odontológico + Vale Transporte.




Local e Jornada: Itapuã, Salvador/BA | Das 8h ás 17:30h.";Macedo RH - Consultoria e Gestão ;; Salvador, Bahia, Brazil;;LinkedIn;;;ASSISTENTE DE DEPARTAMENTO PESSOAL
20 hours ago ;Realização de cadastro de produtos, atualização de tabelas, realização de orçamentos, atendimento com fornecedores, responsável pelo conta a pagar, baixa de comprovantes de pagamento, serviços externos;Burh ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo
20 hours ago ;Realização de cadastro de produtos, atualização de tabelas, realização de orçamentos, atendimento com fornecedores, responsável pelo conta a pagar, baixa de comprovantes de pagamento, serviços externos;Burh ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo
22 hours ago ;"DESCRIÇÃO

Requisitos

Ensino Médio Completo

Conhecimento básico do pacote Office

Disponibilidade de horários

Atividades

Será executado trabalhos manuais, como dobra de papel, corte de papel em guilhotina, carregar caixa com papel, envido de documento para impressora, conferir material impresso.

Remuneração

Salário: 1.483,54

Benefícios: Vale refeição de R$ 40,00 / dia útil ( deconto de 10%) e vale transporte se necessário ( desconto de 6%)

Horário De Trabalho

Segunda a Sexta, das 08h as 17h

Local De Trabalho

Site WEG - Jararaguá do Sul - SC

Local de trabalho: Jaraguá do Sul, SC
Regime de contratação de tipo: Temporário
Jornada: Período Integral
Área e especialização profissional: Industrial, Produção, Fábrica - Produção
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Menos de 1 ano";Grupo Psiquê ;; Jaraguá do Sul, Santa Catarina, Brazil;;LinkedIn;;;Operador Produção Documentos
1 day ago ;"ATIVIDADES




Separar e armazenar produtos;
Carregar e descarregar mercadoria e Organizar produtos em estoque;
Manter a limpeza em toda área do armazém.




REQUISITOS




Necessário




Ensino médio completo.




Desejável




Técnico ou Superior nas áreas de Logística, Qualidade e Afins;
Experiências como Auxiliar de Logística, Almoxarife, Estoquista e Afins.




Habilidades Necessárias




Informática Básica;
Trabalho em equipe, zelo, atenção, organização e proatividade.




Habilidades Desejáveis




Pacote office;
Proatividade e senso de liderança.




HORÁRIO




Segunda a sexta de 08:00 às 17:00;
Sábado de 08:00 às 12:00.




BENEFÍCIOS




🚌 Vale Transporte




🏥 Plano de Saúde




💳 Vale Alimentação




🍽️ Refeição no Local da Empresa";R. Damásio ;; Cabo de Santo Agostinho, Pernambuco, Brazil;;LinkedIn;;;Auxiliar de Logística | Distribuidora
19 hours ago ;"Detalhes da vaga




Requisitos




Formação - Técnico de Enfermagem;
Registro em conselho COREN ativo;
Desejável experiência na função e no setor de pediatria;




Atividades




Manter o padrão de qualidade no atendimento por meio da checagem. A verificação de leitos e macas, informando a unidade responsável em caso de alguma não conformidade, com o objetivo de garantir o bem-estar do paciente;
Cumprir as orientações definidas em prescrição médica, para preparo dos pacientes para realização de exames e/ou cirurgias, tais como: manutenção do jejum, preparo de cólon, entre outros; a fim de garantir a continuidade do tratamento;
Manusear e manter em perfeitas condições de uso os equipamentos utilizados, zelando por sua integridade e guarda, a fim de assegurar sua durabilidade e minimizar o custo na aquisição de novos equipamentos;
Realizar ou auxiliar o paciente e familiares no procedimento de higienização e limpeza dos pacientes, aplicando os conhecimentos e procedimentos técnicos em conformidade com as principais normas de segurança ao paciente, minimizando os riscos de infecção garantindo o bem-estar deste paciente;




Outras Informações




Local de trabalho - Jacarepaguá / RJ;
Escala de trabalho - 12X36 Dia - 07:00 às 19:00;
Disponibilidade para treinamento.";Rede D'Or São Luiz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Técnico de enfermagem - Emergência Pediátrica - Rios D'Or
19 hours ago ;"Detalhes da vaga




Requisitos




Formação - Técnico de Enfermagem;
Registro em conselho COREN ativo;
Desejável experiência na função e no setor de pediatria;




Atividades




Manter o padrão de qualidade no atendimento por meio da checagem. A verificação de leitos e macas, informando a unidade responsável em caso de alguma não conformidade, com o objetivo de garantir o bem-estar do paciente;
Cumprir as orientações definidas em prescrição médica, para preparo dos pacientes para realização de exames e/ou cirurgias, tais como: manutenção do jejum, preparo de cólon, entre outros; a fim de garantir a continuidade do tratamento;
Manusear e manter em perfeitas condições de uso os equipamentos utilizados, zelando por sua integridade e guarda, a fim de assegurar sua durabilidade e minimizar o custo na aquisição de novos equipamentos;
Realizar ou auxiliar o paciente e familiares no procedimento de higienização e limpeza dos pacientes, aplicando os conhecimentos e procedimentos técnicos em conformidade com as principais normas de segurança ao paciente, minimizando os riscos de infecção garantindo o bem-estar deste paciente;




Outras Informações




Local de trabalho - Jacarepaguá / RJ;
Escala de trabalho - 12X36 Dia - 07:00 às 19:00;
Disponibilidade para treinamento.";Rede D'Or São Luiz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Técnico de enfermagem - Emergência Pediátrica - Rios D'Or
10 hours ago ;"-Assistência nos processos administrativos e facilities, tais como: compra de materiais de escritório, agendamento de manutenções mensais para o bom funcionamento do escritório, etc; -Dar suporte nos follow ups diários junto a gestão; -Outras funções das rotinas administrativas Experiência na função; Ter boa comunicação (oral e escrita); Ser bastante organizado, proativo e responsável; Conhecimento em informática; Idioma: Desejável conhecimento no idioma inglês ou espanhol";PRGX UK LTD ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Administrativo
21 hours ago ;"A FUNDAHC é uma fundação que faz gestão de unidades de saúde, sempre priorizando a humanização e a excelência em seu atendimento.

Segue link do Edital 14/2023 com detalhes da vaga: https://files.cercomp.ufg.br/weby/up/267/o/Edital_14_2023_-_Assistente_Social_-_daniela.docx_-_Clicksign.pdf

Responsabilidades e atribuições

Acompanhar pacientes e familiares nas unidades de atendimentos intensivos, em situação de vulnerabilidade social;

Atender e acompanhar projetos determinados pela Instituição;

Registrar em planilhas os atendimentos para controles e acompanhamentos;

Realizar contatos frequentes com órgãos e instituições da saúde e jurídica relacionada à política de saúde;

Participar de equipes interdisciplinares e multiprofissionais, realizando atividades em conjunto, tais como: visita multidisciplinar; discussão de casos; reuniões administrativas, etc;

Participar, conforme a política interna da Instituição, de projetos, cursos, eventos, treinamentos, reuniões, comissões, convênios e programas de ensino, pesquisa e extensão;

Elaborar relatórios, laudos técnicos, parecer social e registrar dados no Sistema;

Executar tarefas pertinentes à área de atuação, utilizando-se de programas de informática;

Realizar atendimento social a pacientes internados na UTI e enfermarias;

Realizar orientações sociais a familiares de pacientes internados;

Realizar articulação com a rede sócio assistencial e seguridade social, a fim de garantir o acesso aos direitos sociais, civis dos pacientes e familiares;

Realizar articulação com equipe multidisciplinar como mediador família x equipe de saúde;

Atender solicitações do Sistema de Gestão da Qualidade, providenciando os documentos necessários para implantação e implementação dos serviços, visando à melhoria contínua dos processos;

Executar outras atividades inerentes à função, conforme solicitação e orientação do gestor.

Requisitos e qualificações

Ensino Superior completo em Serviço Social;

Especialização e/ou Residência na área de saúde, de serviço social ou áreas afins;

Registro ativo e regular no conselho;

Experiência de 06 (seis) meses na função na área da saúde.

Informações adicionais

Carga horária: 12x60h

Salário: R$ 3.145,50

Vale Alimentação: R$ 600,00

Plano de Saúde

Plano Odontológico

Auxílio Creche";FUNDAHC ;; Goiânia, Goiás, Brazil;;LinkedIn;;;Assistente Social - Edital 14/2023
21 hours ago ;"Somos movidos por grandes desafios e estamos em busca de pessoas que goste de aprender constantemente, que seja adaptável as mudanças, que sonhe grande e que queira construir algo muito maior.

Desde já agradecemos seu interesse em fazer parte do

nosso processo seletivo, saiba que é satisfatório ver pessoas incríveis com

vontade de crescer conosco.

Acreditamos em você e no seu trabalho.

Somos o Grupo Mateus.

Venha fazer parte de um só coração.

Responsabilidades e atribuições

Realizar produção dos eventos internos, alinhadas com a realização nas regionais, cumprindo o calendário de ações e datas comemorativas internas;
Produzir os eventos voltados para os colaboradores;
Otimizar a transparência e reforçar a importância da valorização e motivação do nosso cliente interno, em todas as regionais/filiais do Grupo Mateus;
Atendimento aos setores internos e acompanhamento das solicitações das áreas;


Requisitos e qualificações

Ensino Superior Cursando ou Completo.

Pacote Office básico

Experiência com eventos(planejamento, cotação de materiais necessários, execução de eventos presenciais e online em geral);";Grupo Mateus ;; Greater São Luís Area;;LinkedIn;;;Assistente de Comunicação Interna (Endomarketing)
21 hours ago ;"Somos movidos por grandes desafios e estamos em busca de pessoas que goste de aprender constantemente, que seja adaptável as mudanças, que sonhe grande e que queira construir algo muito maior.

Desde já agradecemos seu interesse em fazer parte do

nosso processo seletivo, saiba que é satisfatório ver pessoas incríveis com

vontade de crescer conosco.

Acreditamos em você e no seu trabalho.

Somos o Grupo Mateus.

Venha fazer parte de um só coração.

Responsabilidades e atribuições

Realizar produção dos eventos internos, alinhadas com a realização nas regionais, cumprindo o calendário de ações e datas comemorativas internas;
Produzir os eventos voltados para os colaboradores;
Otimizar a transparência e reforçar a importância da valorização e motivação do nosso cliente interno, em todas as regionais/filiais do Grupo Mateus;
Atendimento aos setores internos e acompanhamento das solicitações das áreas;


Requisitos e qualificações

Ensino Superior Cursando ou Completo.

Pacote Office básico

Experiência com eventos(planejamento, cotação de materiais necessários, execução de eventos presenciais e online em geral);";Grupo Mateus ;; Greater São Luís Area;;LinkedIn;;;Assistente de Comunicação Interna (Endomarketing)
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Operador de telemarketing

Empresa

Vigorito

Comércio de veículos novos e seminovos, peças e serviços de oficina mecânica.

Ramo

Comércio Varejista";VIGORITO ;; Brazil;;LinkedIn;;;Operador de telemarketing Jr
15 hours ago ;"Responsável pelo atendimento e relacionamento com os clientes, elaboração de pequenas propostas e apoio aos Analistas e gestores comerciais, e quando necessário providenciar a interface do cliente com os demais setores da empresa.




Boa fluêcia verbal




Pacote office




Horário Comercial";SGSGEOSOL LABORATÓRIOS ;; Vespasiano, Minas Gerais, Brazil;;LinkedIn;;;Assistente Comercial
10 hours ago ;Executar a instalação da rede elétrica para o funcionamento de motores de bomba elétrica, máquinas, equipamentos eletromecânicos para mantê-los em perfeitas condições de uso. Curso Eletricista Industrial - Boa vivências com comando elétrico NR 10, 35 e SEP Experiência comprovada na área Eletricista Industrial/ Técnico Eletrotécnico/Automação Industrial;Cargo Engenharia ;; Manaus, Amazonas, Brazil;;LinkedIn;;;Eletricista Industrial
10 hours ago ;Executar a instalação da rede elétrica para o funcionamento de motores de bomba elétrica, máquinas, equipamentos eletromecânicos para mantê-los em perfeitas condições de uso. Curso Eletricista Industrial - Boa vivências com comando elétrico NR 10, 35 e SEP Experiência comprovada na área Eletricista Industrial/ Técnico Eletrotécnico/Automação Industrial;Cargo Engenharia ;; Manaus, Amazonas, Brazil;;LinkedIn;;;Eletricista Industrial
10 hours ago ;"1.Auxiliar analista/advogado em todas as tarefas necessárias e demandas solicitadas; 2.Cadastro de ação ativa; 3.Auditoria de processos; 4.Atividades externas - correios, fórum, banco, etc.; 5.Preenchimento de sistema interno, dos clientes e dos parceiros; 6.Análise de processo para melhor condução visando retomada; 7.Pesquisas avançadas para localização de bem e réu; 8.Peticionamento e andamento processual; 9.Contato com parceiros externos para viabilizar a apreensão do bem; 10.Gestão de pagamento de terceiros e de custas; 11.Qualquer outra atividade inerente à area que necessite de auxílio na realização. 1.Mandatório: a)estudante de direito à partir do 3º semenstre ou bacharel em direito sem OAB; 2.Desejável: a)Senso de urgência; b)Trabalho em equipe; c)Disposição para desafios; d)Organização; e)Boa comunicação; f)Auto responsabilidade. 3.Diferencial a)Experiência em Direito Bancário; b)Experiência em Busca e apreensão; c)Experiência em retomados;";Sociedade Tavola ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar Jurídico (B)
17 hours ago ;"Descrição da vaga

Cuidar da limpeza e organização do canteiro de obras e da frente de serviço onde atua Carregar e descarrega materiais de construção Limpar máquinas e ferramentas Atender demandas específicas da obra em que esteja inserido Apoiar pequenos reparos de pintura Apoio aos demais profissionais da área como pedreiro, carpinteiro, serralheiro, pintor.

Requisitos

Escolaridade Analfabeto, inclusive o que, embora tenha recebido instrução, não se alfabetizou
Experiência 3 meses
Benefícios

Assistência Médica / Medicina em grupo
Assistência Odontológica
Seguro de vida em grupo
Vale Transporte";Ponto Forte Construcoes E Empreendimentos ;; Santo André, São Paulo, Brazil;;LinkedIn;;;AJUDANTE
19 hours ago ;"O grupo Consigaz é uma empresa nacional, com mais de 40 anos de mercado e 1200 colaboradores presentes em 8 estados. Somos uma empresa diversa, inclusiva e com olhar em inovação e meio ambiente. Respeitamos e nos preocupamos com nossos colaboradores.

Atuamos com a prestação de um serviço essencial para nossa sociedade: a distribuição de gás GLP.

O propósito que nos move de forma incansável é “Ser a energia para todos”. Nossa cultura de trabalho é de estar presente sempre e quando o nosso cliente precisar!

Estamos buscando profissionais que possam fazer parte da nossa equipe e, assim, contribuir com nosso propósito.

Se você se identifica com os nossos valores (Responsabilidade, Flexibilidade e Agilidade, Inovação, Respeito Humano, Sustentabilidade e Qualidade e Segurança) venha fazer parte do nosso time!

Ficaremos muito felizes em receber sua inscrição e conhecer um pouco mais da sua carreira e trajetória.

Seguem Detalhes Da Posição

Ser responsável pelos temas relacionados a Recursos Humanos na base, colocando em prática os procedimentos e direcionamentos do RH Corporativo no local.

Realizar os processos de recrutamento e seleção, integração de novos colaboradores, gestão e controle dos treinamentos da base, controle de ponto, compra e entrega dos benefícios, cálculo de rescisão e ferias, atendimento aos colaboradores para sanar dúvidas, ações de endomarketing, pesquisa de clima entre outras atividades.

Organizar os prontuários da base.

Desenvolver a liderança local em temas relacionados a gestão de pessoas (avaliação por competências, feedbacks, etc.).

Requisitos

Ensino superior completo;
Experiência com rotinas de RH, tendo atuado com pelo menos 2 subsistemas;
Conhecimento de Pacote Office, principalmente Excel, para controles e relatórios da área;
Ter CNH categoria B válida.

Outras Informações

Remuneração composta por salário base + 30% de periculosidade;
Trabalhará de segunda a sexta, das 8h às 18h18;
Terá Notebook e Smarthpone, para uso exclusivo das atividades profissionais.";Consigaz ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de RH Jr
19 hours ago ;"O grupo Consigaz é uma empresa nacional, com mais de 40 anos de mercado e 1200 colaboradores presentes em 8 estados. Somos uma empresa diversa, inclusiva e com olhar em inovação e meio ambiente. Respeitamos e nos preocupamos com nossos colaboradores.

Atuamos com a prestação de um serviço essencial para nossa sociedade: a distribuição de gás GLP.

O propósito que nos move de forma incansável é “Ser a energia para todos”. Nossa cultura de trabalho é de estar presente sempre e quando o nosso cliente precisar!

Estamos buscando profissionais que possam fazer parte da nossa equipe e, assim, contribuir com nosso propósito.

Se você se identifica com os nossos valores (Responsabilidade, Flexibilidade e Agilidade, Inovação, Respeito Humano, Sustentabilidade e Qualidade e Segurança) venha fazer parte do nosso time!

Ficaremos muito felizes em receber sua inscrição e conhecer um pouco mais da sua carreira e trajetória.

Seguem Detalhes Da Posição

Ser responsável pelos temas relacionados a Recursos Humanos na base, colocando em prática os procedimentos e direcionamentos do RH Corporativo no local.

Realizar os processos de recrutamento e seleção, integração de novos colaboradores, gestão e controle dos treinamentos da base, controle de ponto, compra e entrega dos benefícios, cálculo de rescisão e ferias, atendimento aos colaboradores para sanar dúvidas, ações de endomarketing, pesquisa de clima entre outras atividades.

Organizar os prontuários da base.

Desenvolver a liderança local em temas relacionados a gestão de pessoas (avaliação por competências, feedbacks, etc.).

Requisitos

Ensino superior completo;
Experiência com rotinas de RH, tendo atuado com pelo menos 2 subsistemas;
Conhecimento de Pacote Office, principalmente Excel, para controles e relatórios da área;
Ter CNH categoria B válida.

Outras Informações

Remuneração composta por salário base + 30% de periculosidade;
Trabalhará de segunda a sexta, das 8h às 18h18;
Terá Notebook e Smarthpone, para uso exclusivo das atividades profissionais.";Consigaz ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de RH Jr
10 hours ago ;"Atendimento telefônico; Redação de documentos; Conferência e arquivo de documentos; Acompanhar e atualizar planilhas; Esta vaga é para profissionais PCDs. Ensino médio completo; Conhecimento do pacote Office; Trabalho em equipe; Colaboração e proatividade;";josecar ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo
10 hours ago ;"Execução de rotinas de emissão de certidões e documentos, Contatos e diligências junto à órgãos públicos como Tribunais de Justiça, Ministério Público, Juntas Comerciais, Receita Federal, Secretarias de Estado, Prefeituras, Cartórios, CETESB, CEF e outros; contratação de correspondentes em diversas localidades do país para atuação junto aos órgãos públicos; Protocolos digitais; Organização de documentos; Diligências externas; Apoio às demais demandas da área. Desejvel conhecimento em emisso de documentos.";ASAP Documentos ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Paralegal
10 hours ago ;"Intermediar relações entre clientes e prestadores de serviços; Relatar falhas no processo de trabalho; Tratativas referente a pendencias -devolução, avaria e falta de volumes-; Lançar avarias / indenização no sistema; Tratativas para as reclamações/ sugestões de clientes; Bloquear CTRC no sistema quando de pendencia no cliente final, até a solução do problema; Enviar relatórios diário de irregularidades para todas as unidades no termino das descargas; Ensino médio completo Experiência na função de 6 meses Informática em nível intermediário Desejável conhecimento em SSW";Sete Lagos Transportes ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Assistente de SAC
10 hours ago ;"Intermediar relações entre clientes e prestadores de serviços; Relatar falhas no processo de trabalho; Tratativas referente a pendencias -devolução, avaria e falta de volumes-; Lançar avarias / indenização no sistema; Tratativas para as reclamações/ sugestões de clientes; Bloquear CTRC no sistema quando de pendencia no cliente final, até a solução do problema; Enviar relatórios diário de irregularidades para todas as unidades no termino das descargas; Ensino médio completo Experiência na função de 6 meses Informática em nível intermediário Desejável conhecimento em SSW";Sete Lagos Transportes ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Assistente de SAC
21 hours ago ;"Estamos procurando uma pessoa que faça a diferença em nossa equipe, respondendo pelo atendimento personalizado, focado na experiência e na necessidade do Cooperado, promovendo a fidelização do mesmo de acordo com a estratégia da Cooperativa.

Responsabilidades e atribuições

Realizar gestão de carteira atuando como Planejador Financeiro, com foco na sustentabilidade e estratégia da Cooperativa;
Prospectar e agregar novos negócios e carteiras de crédito PF, com foco na fidelização do Cooperado;
Cumprir as metas de produção e CSAT (índice de satisfação do cliente) pré-estabelecidas;
Monitorar o ciclo de crédito e, quando necessário, realizar os procedimentos iniciais de cobrança;
Responder pela formalística dos negócios.


Requisitos e qualificações

Ensino superior completo em áreas correlatas a atividade;
Pós-graduação completa ou em andamento em áreas correlatas a atividade;
Certificação CPA-10 da Anbima;
Experiência em atendimento e mercado financeiro.


Você se destacará se comprovar:

Certificação CPA-20 da Anbima;
Experiência no atendimento alta renda.


Conhecimentos técnicos necessários:

Produtos e serviços financeiros;
Cenário econômico;
Matemática financeira;
Consultoria financeira;
Crédito PF.
Cooperativismo.


Nossas Competências Humanas são:

Protagonismo, Empatia, Adaptabilidade, Negociação e Melhoria Contínua.

Nossas Competências Corporativas são:

Orientação para o Cooperado, Foco no Desenvolvimento Socioeconômico e Evolução Contínua.

Além disso, é importante destacar as Competências Funcionais desejadas para o cargo de Gerente de Relacionamento PF:

Visão sistêmica com senso crítico: visualiza e pensa na instituição como um todo, agindo em sintonia com os interesses da Unicred, considerando a implicação das suas ações em todas as outras áreas, analisando criticamente os processos e situações.

Domínio técnico com senso de customização: ter domínio frente aos seus processos de trabalho, focando e responsabilizando-se por entregas completas, de qualidade e customizadas. Capacidade para criar e aplicar conceitos e métodos de trabalho.

Valorizamos as pessoas e carregamos os princípios do cooperativismo, inclusão e diversidade.

Se você gostou da nossa oportunidade e acredita que fará a diferença no nosso time, inscreva-se agora e venha cooperar!

Informações adicionais";Unicred Central Conexão ;; Toledo, Paraná, Brazil;;LinkedIn;;;Gerente de Relacionamento PF I
10 hours ago ;"O Psicólogo Social é responsável por triar os usuários dos programas e projetos sociais da Rede Cidadã, desenvolvê-los por meio de formações técnicas e socioemocionais, encaminhá-los para oportunidades de trabalho e acompanhá-los, interagindo junto às família e instituições parceiras sempre que necessário. Também analisa os pensamentos, sentimentos e comportamentos de usuários e grupos para estabelecer quais são as suas necessidades e desenvolver planos e intervenções para melhorar a sua qualidade de vida. Realiza avaliações psicossociais. Curso superior completo em Psicologia - CRP Ativo; Experiência em projetos sociais; Conhecimentos em informática; Experiência em programas de aprendizagem será considerado um diferencial; Inicio Imediato.";Rede Cidadã ;; Presidente Olegário, Minas Gerais, Brazil;;LinkedIn;;;Psicólogo Social
10 hours ago ;"O Psicólogo Social é responsável por triar os usuários dos programas e projetos sociais da Rede Cidadã, desenvolvê-los por meio de formações técnicas e socioemocionais, encaminhá-los para oportunidades de trabalho e acompanhá-los, interagindo junto às família e instituições parceiras sempre que necessário. Também analisa os pensamentos, sentimentos e comportamentos de usuários e grupos para estabelecer quais são as suas necessidades e desenvolver planos e intervenções para melhorar a sua qualidade de vida. Realiza avaliações psicossociais. Curso superior completo em Psicologia - CRP Ativo; Experiência em projetos sociais; Conhecimentos em informática; Experiência em programas de aprendizagem será considerado um diferencial; Inicio Imediato.";Rede Cidadã ;; Presidente Olegário, Minas Gerais, Brazil;;LinkedIn;;;Psicólogo Social
