Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 2 dias;"DescriçãoRequisitos:- Formação: Auxiliar de Enfermagem;- Coren ativo;- Vivência na área.  Atividades: - Atuará na assistência ao setor de Internação;- Executar cuidados de enfermagem;  Outras informações:- Local de trabalho: Zona Leste - São Paulo - SP; - Escala de trabalho: (12X36) 19:00 às 07:00 (Noturno); - Disponibilidade para treinamento.";Rede D'Or;;São Paulo;Técnico;VagasCom;;;Auxiliar de Enfermagem - Enfermagem - Guaianazes
 há 2 dias;"DescriçãoDescrição:Se você é inovador, visionário, busca proporcionar o bem estar dos clientes, aqui é o seu lugar. Venha somar no nosso time de vendas e juntos construirmos e realizarmos a felicidade de todos os envolvidos.Buscamos pessoas comprometidas, determinadas para atuar em prospecção de clientes em ações externas com foco no agendamento de visitas, atendimento ao cliente, apresentação de projeto, negociação e elaboração de proposta comercialSe você possui:Ensino Médio completo ou Superior cursando em áreas correlacionadas, humildade para estar em constante aprendizado, cultiva as relações, a transparência e o trabalho em equipe, respeitando a diversidade de opiniões.Venha ser um Novo Talento!Diferenciais: - Comissões sobre vendas + premiações + bônus de acordo com os critérios da campanha mensal de vendas.- Treinamentos focados na área de vendas.- Ferramentas  de prospecção e mídias digitais;- Plano de Carreira";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Atendimento - Vendas / Zona Norte
 há 2 dias;DescriçãoDescrição:O talento vence jogos, mas só o trabalho em equipe ganha campeonatos. Essa oportunidade é para você que quer mudar de vida e encarar um novo desafio. Então, venha fazer parte da nossa equipe de vendas e se torne um vencedor.Qual será o seu desafio?Responsável pela venda dos produtos, atendimento presencial, montagem de pasta, analise de crédito, acompanhamento das vendas até sua formalização e efetivação do contrato.O que oferecemos?Além de um ambiente descontraído, liberdade de trabalhar com flexibilidade, remuneração variável, premiações, ajude custo, capacitação, desenvolvimento profissional e subsidio TTI.E aí curtiu a oportunidade?Candidate-se e estará prestes a fazer parte de uma das melhores empresas para se trabalhar!;Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Ativo de Vendas - Atendimento ao Cliente / Zona Leste
 há 2 dias;"DescriçãoDescrição:Descrição:Atividades:Coordenar os trâmites das cargas de DTA de Importação e Exportação, fazendo o acompanhando do processo de DTA, mantendo o cliente atualizado sobre o status de sua carga. Follow up entre cliente, terminal e transportadora sobre as cargas de DTA;Atualização do sistema com o status das cargas;Inclusão e acompanhamento de deadline no sistema.Requisitos:Conhecimentos em CE Mercante e noções de despacho aduaneiro.Conhecimento na área de DTA é um diferencial.Ensino Superior Completo desejável em Comércio Exterior ou Relações Internacionais.Inglês Intermediário/ Avançado Comunicação assertiva e linguagem positiva, capacidade de resolver problemas e propor soluções de maneira clara, concisa e eficiente;Proatividade, com iniciativa na prevenção de problemas e foco em atendimento ao cliente. ";Allink Transportes Internacionais Ltda.;;Santos;Pleno;VagasCom;;;Assistente de DTA Importação e Exportação
 há 2 dias;"DescriçãoDescrição:Principais Responsabilidades:Realizar monitoramento das atividades de segurança;Auxiliar na análise dos desvios e respectivos planos de ação do entreposto;Auxiliar na compra e aquisição de EPI's;Auxiliar na rotina da supervisão/segurança nas operações do pátio, realização de relatórios de rotina, revisão de procedimentos operacionais, realizar mapeamento e análise de risco;Apoiar na consolidação das informações de segurança (nº de CD's, estatística de segurança, DDS);Suporte nos projetos de melhoria;Fazer acompanhamento diário das principais anomalias de segurança no pátio e apontar os desvios ao gestor;Realização de atividades de inspeção nos locais de trabalho, auditorias de PAMS, Ações geradas do SIG;Apoio a portaria e brigada de incêndio nos processos de segurança;Auxiliar na realização de treinamentos de segurança.Outros requisitos:Cursando a partir do 2º semestre/módulo do curso técnico em segurança do trabalho;Conhecimentos intermediários em pacote Office (Word/ Excel/ Power Point);Cursando período noturno ou com disponibilidade para trocar de turno;";ArcelorMittal;;Candeias;Estágio;VagasCom;;;Estágio Técnico em Segurança do Trabalho
 há 2 dias;"DescriptionDescrição:Responsável pelo planejamento e gestão da área de treinamento para marcas próprias, visando apoiar atingimento das metas operacionais e manter os padrões da marca, desenvolvendo e implantando processos e ferramentas através de treinamentos teóricos e práticos com utilização de materiais padrão e seguindo diretrizes da marca.Sustentar o treinamento e desenvolvimento das equipes dos restaurantes ( atendentes, treinadores, coordenadores, assistentes e gerentes) por meio da elaboração e implantação de agendas de treinamento e planos de desenvolvimento individuais, apoiando o time de operações;Sustentar lançamento de novos produtos, através do desenvolvimento de materiais de treinamento garantindo execução adequada pelos restaurantes;Apoiar plano de aberturas de novos restaurantes, através da coordenação da logística para treinamento de novos times;Idiomas:Inglês - Nível IntermediárioOutros requisitos:Superior em Administração de Empresas, Psicologia ou áreas correlatas.Experiência com condução de processos de talent management, aprendizagem e desenvolvimento.Informática (Pacote Office Word, Excel, Power Point, Outlook),";International Meal Company;;São Paulo;Sênior;VagasCom;;;Coordenador de Treinamento
 há 2 dias;"DescriçãoNosso Programa de Estágio oferece acompanhamento e treinamentos ao longo de toda a jornada. Aqui no MetrôRio você terá a oportunidade de testar conhecimentos e aprender com colegas experientes.Buscamos estudantes que estejam cursando nível superior que desejem desenvolver competência técnicas e comportamentais.Confira abaixo as informações, requisitos e a lista de cursos elegíveis:- Previsão de formatura a partir de junho de 2024;- Disponibilidade para estagiar 6h por dia, de segunda a sexta (turno manhã/tarde).- Estar cursando: Comunicação Social, Design Gráfico, Eventos,Marketing ou Mídias Sociais e Digitais. Atividades:- Responsável pelo apoio à execução das ações de Comunicação: comunicação dos megaeventos e mudanças de operação, manutenção / implementação de sinalização e comunicação operacional (estações, trens e MNS), com objetivo manter toda a comunicação atualizada.- Interface com o time de supervisores de estação e áreas internas para atendimento da manutenção de sinalização das estações. Avaliação dessas demandas, criação do layout, aprovação, finalização dos arquivos, contato gráfica e agendamento das instalações;Interface e controle de agenda dos promotores de merchandising (2 terceiros);- Interface com fornecedores (orçamento, aprovações, produção, instalação, relatórios, processo de pagamentos);-Suporte às demandas de sinalização de grandes eventos;Apoio aos chamados de clientes sobre comunicações operacionais.";MetrôRio;;Rio de Janeiro;Estágio;VagasCom;;;Estagiário Marketing
 há 2 dias;"DescriçãoDescrição:Missão do cargoResponsável por liderar uma mesa de vendas e entregar os principais indicadores comerciais alinhados a estratégia da cia.Principais atribuiçõesConduzir as reuniões matinais desdobrando os objetivos e motivando a equipeCapacitar o time para entrega dos objetivos, através das necessidades observadasDefinir as metas comerciais do time de acordo com potencial e volume de cada rota.Entregar volumes, coberturas, Market Share da mesa que ele cuida, através dos planos de focos de atuaçãoGarantir a execução de ações de trades no mercado ações de Trade e Corporativo com a equipe, garantindo a execução no ponto de venda, através de rotas com time de vendedoresDar coach para o time de vendedores em rotas diárias no mercadoResponsável pela integração funcional de novo vendedores e promotoresLiderar diretamente o timeSeguir os processos da cia relacionados ao seu cargo; participando de reuniões mensais de planejamentoAcompanhar a execução das atividades do time no campo, diagnosticando os retornosAnalisar rotineiramente as informações de pesquisa de mercado para construção de planos táticos e dados financeiras do CDA para construção de planos estratégicosReunir no vespertino para cobrar o que foi definido na matinal Garantir a fotografia de sucesso de execução no mercadoParticipar das reuniões de governança do CDA. Disseminar valores e a cultura da Heineken para o time, pares e stackholdersSuportar o modelo de remuneração variável através da capacitação do time na metodologia, da hierarquia e validação mensal da base de cálculoApresentação de resultados das reuniões mensais Apresentação de resultado das reuniões de planejamento semanalAtuar de acordo com o assesment da fórmula Heineken, cumprindo as diretrizes relacionadas a aérea de vendasRealizar prospecção de novos pontos de venda que sejam pertinentes à sua área de atuação bem como segmento de atuação, aumentando sua base de clientes.Outros requisitos:Ensino Superior Completo em Administração de Empresas, Marketing, Publicidade e Propaganda, Economia, Engenharia ou áreas afins.Experiência em rotinas Comerciais e VendasVivência em gestão de equipesPacote Office IntermediárioCNH categoria B definitiva";Heineken;;Ceará;Supervisão/ Coordenação;VagasCom;;;Supervisor Vendas e Execução D
 há 2 dias;DescriçãoDescrição:Realizar atendimento ao cliente, monitorando o portfólio, assegurando atendimento aos chamados, liberações de documentos e informações, através do sistema da empresa, visando a qualidade e rapidez no atendimento e atualização de status dos clientes.Prestar suporte administrativo a área técnica.Controles diversos em planilha, lançamentos em sistemas e emissão de relatórios.Interface com áreas da empresa para atender solicitações.;Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo
 há 2 dias;"DescriçãoDescrição:Descrição  das atividades a desempenhar:Dar suporte remoto, presencial e suporte VIP aos usuários;Realizar a instalação, manutenção e controle dos PCs e notebooks;Realizar a instalação, manutenção e controle de periféricos e Softwares de microinformática;Realizar o fornecimento, troca, controle e descarte de suprimentos de microinformática;Realizar a instalação e suporte a reuniões e treinamentos;Fazer o remanejamento de equipamentos de microinformática;Solucionar incidentes, requisições e dúvidas dos usuários através da ferramenta de atendimento de chamadas (Qualitor);Elaborar documentação técnica, manuais para usuários e procedimentos de atendimento 1º nível;Realizar o diagnóstico básico dos problemas de rede lógica, Hardware e Software de microinformática;Manter a documentação dos processos de suporte atualizados.Requisitos Obrigatórios:Ensino Médio;Experiência anterior na função;Conhecimento do Pacote Office;Idade mínima, no ato da inscrição: 18 anos.“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ” Local da vaga: São João da Barra (Grussaí) / RJPeríodo de inscrição: 19/09 a 25/09/2022Clique aqui para acessar o Informativo de Seleção da vaga";SESC RJ;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Técnico de Suporte Local TI (informática) - São João da Barra ( Grussaí ) / RJ
 há 2 dias;"DescriçãoDescrição:Atendimento presencial e telefônicoRecepcionar o pacienteOrientação e esclarecimento de dúvidas no agendamento;Montagem de orçamentos;Recebimento de valores;Configuração de agenda;Atendimento acolhedor e humanizado a todos os clientes, beneficiários, prestadores e colegas de trabalho;Horário de trabalho: 08:00 as 18:00.Outros requisitos:Informática, atendimento ao público e telefone.Pro atividade, trabalho em equipe, resiliência, empatia e inteligência emocional.";Odontoprev;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo - Guarulhos/sp
 há 2 dias;DescriçãoDescrição:Realizar atendimento ao cliente, monitorando o portfólio, assegurando atendimento aos chamados, liberações de documentos e informações, através do sistema da empresa, visando a qualidade e rapidez no atendimento e atualização de status dos clientes.Prestar suporte administrativo a área técnica.Controles diversos em planilha, lançamentos em sistemas e emissão de relatórios.Interface com áreas da empresa para atender solicitações.;Confidencial;;Londrina;Júnior/ Trainee;VagasCom;;;Assistente Administrativo
 há 2 dias;DescriçãoDescrição:Realizar atendimento ao cliente, monitorando o portfólio, assegurando atendimento aos chamados, liberações de documentos e informações, através do sistema da empresa, visando a qualidade e rapidez no atendimento e atualização de status dos clientes.Prestar suporte administrativo a área técnica.Controles diversos em planilha, lançamentos em sistemas e emissão de relatórios.Interface com áreas da empresa para atender solicitações.;Confidencial;;Curitiba;Júnior/ Trainee;VagasCom;;;Assistente Administrativo
 há 2 dias;"DescriçãoNosso Programa de Estágio oferece acompanhamento e treinamentos ao longo de toda a jornada. Aqui no MetrôRio você terá a oportunidade de testar conhecimentos e aprender com colegas experientes.Buscamos estudantes que estejam cursando nível superior que desejem desenvolver competência técnicas e comportamentais.Confira abaixo as informações, requisitos e a lista de cursos elegíveis:- Previsão de formatura a partir de junho de 2024;- Disponibilidade para estagiar 6h por dia, de segunda a sexta (turno manhã/tarde).- Estar cursando: Comunicação, Design, Jornalismo, Publicidade e Propaganda, e afins. Atividades:- Atualização constante dos canais de comunicação interna, como Quadro de Avisos, Intranet e WhatsApp;- Desenvolvimento de peças de comunicação para campanhas internas;- Criação e envio de comunicados;- Suporte na realização de eventos internos;- Suporte no desenho e implantação de projetos de Cultura e Comunicação Interna;- Apoio no desenvolvimento de estratégia, conteúdos e iniciativas de Employer Branding, Cultura Organizacional, Diversidade e Inclusão;- Apuração de conteúdos junto com os times para a comunicação interna;- Suporte na criação e execução de iniciativas e campanhas internas para engajamento dos colaboradores;- Contato com os clientes internos para briefing e aprovação das peças.";MetrôRio;;Rio de Janeiro;Estágio;VagasCom;;;Estagiário Comunicação Interna
 published 2 days ago;DescriptionDescrição:Realizar atendimento ao cliente, monitorando o portfólio, assegurando atendimento aos chamados, liberações de documentos e informações, através do sistema da empresa, visando a qualidade e rapidez no atendimento e atualização de status dos clientes.Prestar suporte administrativo a área técnica.Controles diversos em planilha, lançamentos em sistemas e emissão de relatórios.Interface com áreas da empresa para atender solicitações.;Confidential;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Assistente Administrativo
 há 2 dias;"DescriçãoRequisitos:Ensino Médio Completo;Preferencialmente que tenha trabalhado com numerários. Principais Atribuições:Manipular, conferir, preparar e/ou despachar numerários, malotes e valores em geral;Responsável pelo recebimento, preparação e conferência dos malotes; Realizar inspeção visual prévia para verificação das condições gerais dos malotes, dos cassetes, visando garantir a inviolabilidade;Verificar se os lacres e os portas-rótulos estão intactos ou com vestígios de violação; Entre outras rotinas. Remuneração e Benefícios:Salário compatível com o mercado;Convenio Médica;Convenio Odontológico;Seguro de Vida;VR e VA. Horário e Escala de Trabalho:2ª à 6ª feira das 9h00 ás 18h48 Local de Trabalho:Zona Sul de São Paulo/SP. Oportunidades efetiva. ";Proativa RH;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Operacional de Valores I
 published 2 days ago;DescriçãoDescrição:O time de Relacionamento com o Cliente é responsável por garantir a melhor experiência de atendimento para os clientes que entram em contato com a Stone!Valorizamos cada segundo do tempo dos nossos clientes e por isso, nosso atendimento é rápido, preciso e encantador. Essa entrega só é possível porque temos profissionais super capacitados e engajados, que resolvem o problema na raiz e se dedicam diariamente para melhorar a vida do empreendedor brasileiro. Você será responsável por resolver qualquer demanda sinalizada pelo cliente, independente do produto Stone, através de um dos nossos 4 canais de comunicação (e-mail, chat, whatsapp ou telefone).Durante sua jornada você será avaliado(a) em diversos critérios de qualidade, pois acompanhamos diariamente nossos indicadores e metas e desenvolvemos plataformas que nos permitem mais agilidade e assertividade para que possamos ir além das expectativas.Nosso objetivo não é simplesmente sanar o problema do cliente, mas também, encantá-lo.Outros requisitos:O que você precisa ter para essa oportunidade?Paixão por servirComunicação claraPerfil crítico e analíticoEnergiaO que pode ser um diferencial?Experiência na área de Relacionamento com ClienteJá ter atuado com CRM ;Stone;;Paraná;Júnior/ Trainee;VagasCom;;;Analista de Relacionamento com Cliente - Curitiba/pr (noturno)
 há 2 dias;"DescriçãoDescrição:ResponsabilidadesAtuar nas rotinas administrativas da instituição, realizando controle elaborar planilhas e cadastros diversos, executar tarefas de controle, arquivo e conferência de documentos, atendimento a clientes internos e externos; Requisitar e conferir todos os materiais necessários ao setor, efetuando os devidos controles de estoque; Efetuar os devidos registros de entrada e/ou saída de documentos ou materiais da área; Arquivar e organizar os documentos gerados no setor e/ou encaminhar às áreas pertinentes para os devidos controles; Efetuar os devidos lançamentos nos sistemas informatizados pertinentes á área; Acesso ao SGH; SIAF para localização de pacientes; emissão de etiquetas para identificação; solicitação de transporte do paciente cirúrgico; solicitação de vagas de UTI/SEMI/CMC; solicitação de áreas de apoio (ultrasson; scopia; RX; endoscospia; broncoscopia entre outros); Fechamento e encaminhamento de prontuários e DVDs.RequisitosEnsino médio completoExperiência na área administrativa / saúdeInformática (Pacote Office e Outlook).Horáro : Diurno e NoturnoUnidades: Morumbi, Vila Santa Catarina, Alameda Santos, Aeroporto GuarulhosTipo de vaga: Tempo integral, Efetivo CLTOutros requisitos:";Hospital Albert Einstein;;São Paulo;Técnico;VagasCom;;;Técnico Administrativo II Pcd- Pessoa com Deficiência
 há 2 dias;"DescriçãoDescrição:Neste desafio você será responsável por:Realizar extração de DNA e RNA;Realizar detecção diversos alvos utilizando plataforma de PCR em Tempo Real, sequenciamento de DNA ou hibridização;Realizar experimentos de bancada de todo o fluxo NGS (construção de biblioteca, sequenciamento na plataforma Illumina e Thermo Fisher);Realizar análise de variantes genômicas de acordo com protocolo de análise interno;Responsável por procedimentos de controle de qualidade ou de atividades que proporcionem a precisão dos resultados de laboratório e auxiliar no desenvolvimento e estabelecimentos destes procedimentos;Realizar a entrada de dados em programas de computador e sistemas de gestão laboratorial para realização de cálculos pertinentes para liberação de resultados dos testes dentro dos prazos estabelecidos;Monitorar as datas de vencimento de reagentes, datas de preparo de soluções, inventário e alíquotas;Operar, calibrar e realizar a limpeza e a manutenção dos equipamentos utilizados no preparo de amostras, nas análises quantitativas ou qualitativas.Para este desafio você precisará ter:Superior completo em Biomedicina, Farmácia, Biologia ou Biotecnologia;Vivência em técnicas de NGS;Vivência em laboratório diagnóstico.Desejável:Conhecimento em Patologia Molecular;Inglês intermediário (leitura de protocolos, manuais, artigos)Local: São Paulo / Bela VistaVaga CLT por prazo determinado (Temporária)Idiomas:Inglês - Nível Intermediário";Hospital Sírio-Libanês;;São Paulo;Pleno;VagasCom;;;Analista de Patologia Molecular Pl
 há 2 dias;DescriçãoDescrição:Excel - Básico a intermediárioEnsino médio completo - superior cursandoDesejável experiência anterior com faturamentoSalário 1.786,04 + VT, VR de 25,00 por dia, vale-alimentação 154,00, atendimento médico e odonto (SECONCI), desconto em farmácia, Gympass.Vaga CLTInício imediato;Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Faturamento
 há 2 dias;"DescriçãoDescrição:Posição: COORDENADOR TÉCNICORemuneração: R$ 9.603,76Local da Prestação de Serviços: ALUMÍNIO/SPQuantidade de Vagas: 01Regime de Trabalho: Regime HIBRIDOPrazo de Contratação: INDETERMINADOHorário de Trabalho: das 07 às 17h de seg a quinta-feira e das 07 às 16h sexta-feiraBenefícios: Assistência Médica - UNIMED sem custo mensalidade para o colaborador (tem coparticipação), dependentes tem mensalidade e co-participaçãoAssistência OdontológicaRefeitório - Refeição na unidade custeada pelo cliente a alimentação padrão do dia;Seguro de vidaVale Transporte CLTPré RequisitoFormação em Engenharia Civil / Engenharia Elétrica / Engenharia Mecânica;Experiencia em implantação de projetos;Desejável Pós Graduação / Especialização em Gestão de Projetos;Inglês Intermediário.Principais atividades1 - Fiscalização de projetos de engenharia, incluindo gerenciamento de produto, produção, melhorias de desempenho, qualidade, prevenção de perdas e SSMA;2 - Planejamento, execução e implementação de projetos, desenvolvendo soluções, mediante avaliação técnica e financeira, definição de escopo do projeto, cronograma e ações estratégias;3 - Fiscalização na construção e gerenciamento de equipes multidisciplinares;4 - Suporte na gestão de contratos, riscos e oportunidades, assegurando a implementação de ações para garantir o cumprimento dos contratos, custos, qualidade e prazos de entrega para a melhoria dos processos e resultados.Idiomas:Inglês - Nível Intermediário";BUREAU VERITAS;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Coordenador Técnico
 published 2 days ago;"DescriptionDescrição:Responsabilidades:1. Dar suporte no desenvolvimento de estratégias das áreas, revisando processos, dimensionamento de profissionais e tratativa dos indicadores relacionados à Gestão de Pessoas;2. Realizar e acompanhar o desenvolvimento das lideranças por meio do PDI (Plano de Desenvolvimento Individual e PDL (Programa de Desenvolvimento de Liderança);3. Realizar o levantamento das necessidades de treinamentos e promover treinamentos, encontros ou eventos relacionados a gestão de desenvolvimento;4. Garantir a execução do programa de gestão por competência, cumprindo prazos, acompanhando cronograma e execução das etapas relacionadas;5. Conduzir pesquisa de clima bienal, estruturando questionário, cronograma e aplicação. Tabular resultado, propor plano de ação e acompanhar evolução das melhorias aprovadas pela Administração;6. Acompanhar a evolução e conceitos da avaliação de desempenho, e quando necessário elaborar com a liderança estratégias para o desenvolvimento do colaborador;7. Realizar ouvidoria de colaboradores, analisar e encaminhar as manifestações por meio de relatório ao setor responsável, e acompanhar a tratativa para feedback;8. Investigar dúvidas oriundas de ouvidoria e Compliance, elaborando dossiês e relatórios;9. Realizar processo seletivo externo e interno, considerando as competências e conhecimentos, em parceria com o líder da área;10. Realizar análise do perfil comportamental a fim de conduzir R&S e apoio no desenvolvimento de líderes;11. Fazer análise do desligamento, acompanhar a liderança no momento da demissão, realizar a entrevista de desligamento com o colaborador e direcionar os fatos para o responsável da área, acompanhando plano de melhoria, quando houver;12. Realizar integração e mini integração de acordo com o conteúdo e cronograma preestabelecido;13. Manter atualizado os materiais, manuais, políticas e procedimentos relacionados ao setor de atuaçãoExigência:Superior Completo - Curso: Psicologia, Gestão RH e Administração.DESEJÁVEL (Bom se tivesse, mas não é obrigatório): Pós-graduação - Curso: Gestão Estratégica de Pessoas e Gestão Recursos HumanosExperiência na área.";Hospital dos Fornecedores de Cana de Piracicaba;;Piracicaba;Sênior;VagasCom;;;Consultor Interno DHO
 há 2 dias;"DescriçãoDescrição:Buscamos você Hunter - Novos negócios para juntar-se a nós e promover a qualidade de vida no Brasil e no mundo💙Somos líderes mundiais em serviços de qualidade de vida, benefícios e reconhecimentoVocê conquista rapidamente as pessoas ao seu redor com uma boa conversa e entende as necessidades do cliente de maneira consultiva propondo sempre ótimas soluções de negócios? Essa vaga é para você profissional talentoso focado em prospecção ativa de novos clientes.A proposta da Sodexo é integrar serviços que melhoram a qualidade de vida de colaboradores e, ao mesmo tempo, ajudam no desempenho da sua empresa através de benefícios, incentivos e serviços on-line.Você será responsável por acompanhar oportunidades de mercado, prospecções e geração de leads, compreensão de de objetivos do cliente e como nossos produtos podem ajudá-lo, criação de propostas comerciais, negociações e fechamentos de novos contratos de benefícios e incentivos.Responsabilidades:Assegurar resultados mensais mediante gestão da carteira de clientes com bom percentual de conversão em vendas, buscando oportunidade de prospecção de novos clientes, de diversos tamanhos, nos diversos locais da cidade conforme a unidade alocada, a fim de assegurar o atingimento das metas estabelecidas.Registrar no sistema interno da Sodexo (CRM) todas as interações com os clientes e prospects;Fazer a gestão comercial e acompanhar a execução contratual da carteira de clientes;Promover o fortalecimento do relacionamento comercial em clientes e prospects através de reuniões periódicas técnico-comerciais;Contribuir com os grupos de trabalhos de outras áreas para melhorias de nossas rotinas comerciais e processos que promoverão uma melhor experiência do cliente com a Sodexo;Outros requisitos:Formação superior completa nas áreas de Administração de Empresas ou Vendas (pós graduação e/ou MBA serão diferencial);Facilidade em relacionamento, comunicação e habilidade em negociação;Vendas B2B.";Sodexo;;Ribeirão Preto;Júnior/ Trainee;VagasCom;;;Consultor de Vendas (hunter) - Ribeirão Preto
 há 2 dias;"DescriçãoDescrição:Atuar no processo de gestão de performance, apoiando as Áreas de negócio na elaboração de avaliações de desempenho, planos de desenvolvimento individual e planos de ação;Apoiar a gestão de programas de desenvolvimento, incluindo treinamentos corporativos, liderança, técnicos;Dar suporte na condução de Pesquisa de Clima e implementação de Plano de Ação corporativo e nas áreas de negócio;Realizar processos seletivos: alinhamento de perfil, entrevistas por videoconferência / presenciais, dinâmicas de grupo etc.Realizar entrevistas de acompanhamento com colaboradores, desligamento e apoiar as Áreas de negócio para ações necessárias;Apoiar os processos de retenção de talentos, bem como ações de engajamento de colaboradores.Apoio no programa de Diversidade e Inclusão. Requisitos:Necessário Superior Completo em Psicologia, Pedagogia, Administração de empresas ou cursos associados.Imprescindível vivência nas atividades descritasTer atuado com plataformas de Treinamento Horário: comercial, segunda a sexta.Local de atuação: região Paulista. Outros requisitos:Necessário disponibilidade para início imediato.";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Recursos Humanos (desenvolvimento Organizacional) Bp
 há 2 dias;DescriçãoDescrição:Atividades:Apoiar a equipe de marceneiros no que tange as atividades do setor e executar tarefas de preparação da matéria-prima. Realizar controle e garantir preservação dos materiais e matérias primas do setor. Orientar-se pelas demandas específicas da sua liderança ou de acordo com o planejamento estabelecido.Requisitos:Ensino Fundamental ou conhecimento consolidado pela prática.Horário: Segunda a quinta de 7H as 17H, Sexta de 07H as 16HSalário: Compatível com o mercado.Local de trabalho: NOVA LIMA / MG.;Rede Mater Dei de Saúde;;Nova Lima;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Marcenaria III
 há 2 dias;DescriçãoDescrição:Executar as atividades de rotina que envolvem os processos de fermentação/maturação do produto, de acordo com as especificações operacionais, bem como, em alinhamento às diretrizes de qualidade da área e do Grupo Petrópolis.Outros requisitos:Ensino médio completo.Residir em Alagoinhas/BA.Disponibilidade para trabalhar em regime de turno.Desejável experiência comprovada na função.Desejável formação em Química, Biologia, Alimentos, Engenharia de Processos de Produção e áreas correlatas.;CERVEJARIA PETRÓPOLIS DA BAHIA LTDA;;Bahia;Auxiliar/ Operacional;VagasCom;;;Operador Processo Produção I
 há 2 dias;"DescriçãoDescrição:Responsabilidades da Posição:Vasta experiência e conhecimento em linha de produção;Gestão da Qualidade;Coordenar, delegar atividades e fornecer recursos aos Engenheiros, Técnicos, Operadores, Técnicos de Qualidade;Operações gerais das linhas para garantir os processos seguros;Conduzir o cumprimento do programa de produção gerando um ambiente propício para realização/alcance dos fatores críticos de êxito, baseado na cultura da segurança, qualidade, volume e custo.Requisitos do Perfil:Ensino Superior em Engenharia Mecânica, Eletromecânica, Controle e Automação ou áreas correlatas;Pós Graduação e/ou MBA;Disponibilidade de trabalhar em turnos;Vivência na área gerencial e com liderança de equipes.";Coca-Cola FEMSA Brasil;;Itabirito;Supervisão/ Coordenação;VagasCom;;;Coordenadora - Coordenador de Manufatura
 há 2 dias;"DescriçãoDescrição:Descrição das Atividades:• Prospectar fornecedores, avaliar propostas enviadas e efetuar cotações junto ao mercado para formação do Valor de Referência que balizará a abertura de processos licitatórios.• Elaborar quadro comparativo de preços e memória de cálculo;• Emitir Pedidos de Compra (AF´s) Autorizações de Fornecimento e relatórios gerenciais.• Garantir o suprimento de materiais produtivos e não produtivos para todas as áreas da empresa, através de negociações com fornecedores no mercado interno, identificando oportunidades de redução de custos;• Preparar e acompanhar processos de licitações, bem como de aquisições diretas, implantando os mesmos devidamente no sistema integrado;• Efetuar aquisição de insumos e quipamentos bem como serviços diversos através de processos licitatórios e de compras diretas.2.7- Requisitos Obrigatórios: Formação em Administração, Engenharia ou afins. Pacote Office – intermediário Técnicas de negociação Matemática Financeira (básico) Idade mínima, no ato da inscrição: 18 anos.“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”Local da vaga: São João da Barra (Grussaí) / RJPeríodo de Inscrição: 19/09 à 25/09/2022Clique aqui para acessar o Informativo de Seleção da vaga";SESC RJ;;São João da Barra;Júnior/ Trainee;VagasCom;;;Analista de Compras - a - São João da Barra ( Grussaí ) / RJ
