Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 2 dias;"Descrição


Descrição:

Atividades:

Responsável por analisar e efetuar a reposição dos produtos faltantes na área de vendas;
Identificar o local mais adequado para o estoque dos nossos produtos, efetuar marcação do estoque e organização;
Informar ao  Analisar o giro de mercadoria dos clientes;
Realizar a rotação preventiva do estoque (FIFO), identificando oportunidades para giro dos produtos, evitando trocas;
Identificar as oportunidades nas lojas e negociar pontos extras a fim de garantir incremento nas vendas;
Garantir o padrão de precificação;
Verificar se a quantidade e produtos solicitados no pedido foram entregues e sinalizar ocorrências para correção do pedido;
Potencializar campanhas promocionais;
Efetuar merchandising no ponto de venda;
Garantir a presença dos produtos adequados ao mix do canal no PDV.

 

Requisitos:

Formação: Ensino Médio ou fundamental Completo
Desejável experiência anterior em atividades similares

 


Outros requisitos:

Laudo médico atualizado dentro do prazo de 24 meses (02 anos) - Enviar por e-mail para: clenia.ferreira@pepsico.com";PepsiCo;;São João da Boa Vista;Auxiliar/ Operacional;VagasCom;;;Promotor de Vendas - EXCLUSIVA PcD - SÃO JOÃO DA BOA VISTA
 há 2 dias;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte do Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Por isso estamos buscando docentes para lecionar em nossas instituições da regional Rio:




O que você precisa ter para se candidatar:

Graduação completa na sua área de interesse;
Titulação de especialista, mestre ou doutor na área;
Desejável experiência com docência;
Disponibilidade para lecionar presencialmente;

Atenção: durante a seleção será solicitado os diplomas para comprovação da titulação.




Unidade: Confira abaixo nossas instituições presentes no Rio e suas unidades.

• IBMR - Barra, Botafogo e Catete




Como funciona nosso processo seletivo:

1. Análise dos currículos;

2. Entrevista e avaliação técnica;

3. Avaliação técnica com o gestor da vaga;




Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";IBMR – Instituto Brasileiro de Medicina de Reabilitação;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Professor Universitário para a Regional Rio | Ecossistema Ânima (banco de Talentos)
 há 2 dias;"Descrição

Requisitos:

- Curso Técnico em Segurança do Trabalho;

- Conhecimento das normas regulamentadoras;

- Desejável experiência na área hospitalar;

- Desejável experiência em ministrar treinamentos de Segurança do Trabalho.

 

Atividades: 

- Informar ao seu superior imediato, através de parecer técnico, sobre os riscos existentes nos ambientes de trabalho, bem como orientá-los sobre as medidas de eliminação e neutralização;

- Executar os procedimentos de segurança e higiene do trabalho e avaliar os resultados alcançados, adequando-os às estratégias utilizadas de maneira a integrar o processo prevencionista em uma planificação, beneficiando o trabalhador;

- Cooperar com as atividades do meio ambiente, orientando quanto ao descarte e destino dos resíduos, incentivando a conscientização do colaborador da sua importância para a vida;

- Realizar a implantação das etapas para a formação, criação e registro da CIPA bem como acompanhar as reuniões mensais da mesma;

- Dentre outras atividades.

 

Outras informações:

- Local de Trabalho: Hospital Nossa Senhora das Neves - Jardim Botânico - João Pessoa/PB;

- Escala de trabalho: Escala (5X2) - Segunda à quinta-feira de 08:00 às 18:00 e sexta-feira de 08:00 às 17:00;

- Disponibilidade para treinamento.";Rede D'Or;;João Pessoa;Técnico;VagasCom;;;Técnico (a) Segurança do Trabalho - SESMT - HNSN Jardim Botânico
 há 2 dias;"Descrição

Descrição:

Experiência de indicadores de manutenção, metodologia de melhoria continua, conhecimento e participação direta em auditorias de ISO:9001 e ISO:14001.




Requisitos Imprescindíveis:

Power BI e pacote office (intermediário/avançado)

Pacote office avançado (excell).

CNH categoria B (2 anos de habilitado).

Disponibilidade para atuar em escala (5X2).";Mineração Taboca S/A;;Amazonas;Pleno;VagasCom;;;Analista Operacional Pleno
 há 2 dias;"Descrição

Descrição:

Realizar tarefas administrativas dentro da área comercial, elaborando prospecções via telefone, entrando em contato com clientes, elaborando relatórios de pré vendas organizando os documentos da área.

Enviar folder, malas diretas, campanhas publicitarias internas e outros materiais promocionais para publico do segmento.. Responder e-mails para clientes – dependendo da complexidade do assunto – ou repassá-los a vendedores e outros profissionais da área de vendas.





Outros requisitos:


";Veolink;;Campinas;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo Comercial
 há 2 dias;"Descrição

Atividades:

• Ser referência para os promotores no Padrão de Execução.

• Monitorar e orientar as atividades de Vendas e Merchandising através do acompanhamento do trabalho dos promotores no PDV, auxiliando o Gerente Supervisor de Vendas na gestão operacional.

• Garantir o atingimento dos KPIs de faturamento.

• Realizar o Store Check conforme cronograma estabelecido;

• Contribuir para a melhoria da qualidade de trabalho dos Promotores no campo, orientando e corrigindo os pontos em discordância com os procedimentos da Cia.

• Visitar as lojas de seu roteiro observando e corrigindo todos os detalhes de presença e visibilidade dos nossos produtos e da concorrência.

• Controlar, distribuir e orientar a colocação de material POP e de sinalização de preço.

• Orientar e, se necessário, auxiliar o Promotor na montagem de pontos extras.

• Acompanhar e mapear as lojas com material de merchandising colocado.

• Negociar o aumento de espaço e pontos extras para merchandising dos produtos.

• Realizar a venda de reposição de produtos, quando necessário.

• Consolidar informações nos PDVs sobre preço e caixas abertas da concorrência.

• Coordenar a adequação do plano de campo: loja visita promotor bem como gastos de cada roteiro. 

• Acompanhar trabalho das agências durante ações de degustação. 

• Coordenar os eventos de trade definidos para o campo.

• Orientar os Promotores de Vendas em assuntos relacionados a benefícios, rotas, negociações.

 

Pré-requisitos:


• CNH B (Definitiva) com pontuação em dias;

• Pacote office completo;

• Ensino Superior cursando ou completo em Adm. de Empresas, Ciências Contábeis, Marketing ou Áreas correlatas;

• Experiência em empresas de bens de consumo.

 ";Pepsico;;Ponta Grossa;Supervisão/ Coordenação;VagasCom;;;Promotor de Vendas Líder
 há 2 dias;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes. Como parte do time, você recepcionará e auxiliará os clientes, organizando também as vagas no estacionamento da loja. 

O que precisa ter? 

Maior de 18 anos; 
Ensino Fundamental completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio alimentação ou refeição, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua doutor Montaury 1232";RD - Droga Raia - Drogasil;;Caxias do Sul;Auxiliar/ Operacional;VagasCom;;;Orientador(a) de Loja
 há 2 dias;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; 
Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: HENRIQUE EROLES 397";RD - Droga Raia - Drogasil;;Mogi das Cruzes;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
 há 2 dias;"Descrição

Descrição:

Responsável por operar máquina de corte CNC em chapas de aço, a qual realiza o corte térmico e faz a leitura previa do produto a ser confeccionado de acordo com as especificações do nesting. Poderá operar máquinas de: plasma, oxicorte ou laser.


Outros requisitos:
Experiência anterior na função;
Conhecimento em processo de plasma, oxicorte ou laser;
Disponibilidade de horário para 2º turno;
Disponibilidade de horário para finais de semana;";Painco Indústria e Comércio;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Máquina de Corte Cnc
 há 2 dias;"Descrição

Descrição:




• Local de atuação: Saquarema/RJ

• Atuar nas atividades de controle e gerenciamento de medicamentos e correlatos;

• atuar tecnicamente na dispensação e distribuição de medicamentos e correlatos, envol-vendo verificação do receituário, validade e quantidade;

• Participar da elaboração, coordenação e implementação de políticas de medicamentos;

• Orientar sobre uso de produtos e prestar serviços farmacêuticos;

• Realizar pesquisa sobre os efeitos de medicamentos e outras substâncias sobre órgãos, tecidos e funções vitais dos seres humanos;

• Realizar controle e garantia de qualidade, fracionamento, armazenamento, distribuição e dispensação de fármacos;

• Prestar assistência segura, humanizada e individualizada aos pacientes críticos;

• Realizar demais atividades inerentes ao cargo.





Outros requisitos:

• Graduação em Farmácia Completo

• Registro no CRF sem restrições e ativo no estado do Rio de Janeiro

•";Prima Qualitá Saúde;;Saquarema;Júnior/ Trainee;VagasCom;;;S024/2022 Farmacêutico
 há 2 dias;"Descrição

Descrição:

• Local de atuação: Saquarema/RJ

• Realizar atendimento e identificação dos pacientes

• Receber, avaliar e arquivar a documentação exigida para o atendimento;

• Encaminhar o paciente para o local da consulta;

• Atender telefone, verificar e-mails e operar o sistema interno informatizado;

• Registrar o atendimento e colher assinaturas necessárias;

• Preencher planilhas diárias de atendimento no setor para fins de controle e estatística;

• Cumprir normas, rotinas e protocolos institucionais;

Realizar demais atividades inerentes ao cargo.

Outros requisitos:
Ensino Superior completo em Psicologia
CRP sem restrições e ativo no estado do Rio de Janeiro";Prima Qualitá Saúde;;Saquarema;Júnior/ Trainee;VagasCom;;;S023/2022 Psicólogo
 há 2 dias;"Descrição

Descrição:

• Local de atuação: Saquarema/RJ

• Atender pacientes para prevenção, habilitação e reabilitação de pessoas utilizando pro-cedimentos específicos de terapia ocupacional

• Prestar assistência aos pacientes;

• Avaliar o paciente e orientá-lo nos cuidados em seu domicílio e/ou orientar cuidado-res/familiares,

• Realizar protocolos terapêuticos necessários para o processo de reabilitação;

• Prestar assistência segura, humanizada e individualizada aos pacientes críticos;

• Realizar demais atividades inerentes ao cargo.





Outros requisitos:

• Graduação em Terapia Ocupacional Completo

• Registro no CREFITO sem restrições e ativo no estado do Rio de Janeiro";Prima Qualitá Saúde;;Saquarema;Júnior/ Trainee;VagasCom;;;S022/2022 Terapeuta Ocupacional
 há 2 dias;"Descrição

Descrição:

• Local de atuação: Saquarema/RJ

• Planejar, organizar, coordenar, supervisionar, executar e avaliar todas as atividades de enfermagem em pacientes da unidade de saúde;

• Desenvolver as atividades assistenciais e propor alternativas de transformação na reali-dade gerencial e do cuidado ao paciente;

• Executar as funções pertinentes à sua profissão que possa identificar intercorrências e tomar decisões imediatas sobre o atendimento do paciente;

• Prestar assistência segura, humanizada e individualizada aos pacientes críticos;

• Realizar as atribuições de Enfermeiro e demais atividades inerentes ao cargo.





Outros requisitos:

• Graduação em Enfermagem Completo

• Registro no COREN sem restrições e ativo no estado do Rio de Janeiro

de Janeiro


";Prima Qualitá Saúde;;Saquarema;Júnior/ Trainee;VagasCom;;;S020/2022 Enfermeiro
 há 2 dias;"Descrição

Descrição:

O QUE ESTAMOS BUSCANDO? Somos um dos maiores produtores de queijos e nutrição animal do país e estamos procurando profissionais para somar à nossa equipe, participar de processos de melhoria contínua e que possam contribuir com nosso desenvolvimento e boas práticas de mercado.

ESTÁGIO 2022

Você que gosta de aprendizado contínuo e ainda se encanta por história e tradição, venha estagiar conosco. Valorizamos a diversidade, apoiamos boas ideias e temos muitos desafios.

Somos um dos maiores fabricantes de queijos do Brasil, e nos dedicamos, há mais de meio século, à arte de fazer queijos.

Pautamo-nos em princípios nobres, que valorizam o ser humano. Se você se conecta com esses propósitos, venha fazer parte da nossa história.

Áreas de atuação:

Qualidade; Recursos Humanos; Produção; Contabilidade; Tecnologia da Informação; SCL Agro; Inovação; Planejamento e Controle de Produção.

Formações:

Engenharias: Química, Ambiental, Alimentos, Produção, Mecânica, Elétrica. Bacharel ou Tecnólogo em Laticínios, Automação, Administração, Economia, Psicologia, Gestão de Recursos Humanos, Publicidade e Propaganda,

Sistemas de Informação, Relações internacionais.

Venha fazer parte do nosso time e experimente esse sabor!

Inscrições abertas para o nosso Programa de Estágio - 2º Semestre / 2022.

Vagas disponíveis para Sacramento-MG.";Scala;;Sacramento;Estágio;VagasCom;;;Estágio 2022
 há 2 dias;"Descrição

Descrição:

Realizar prospecção de clientes;

Realizar visitação para apresentação de produtos;

Elaboração de estratégias de vendas;

Esclarecer dúvidas sobre produtos, apresentação da empresa e seus serviços no mercado;

Trabalho em conjunto com o gerente da filial.


Outros requisitos:

Experiência no segmento de auto peças da linha mecânica;

Foco em resultados;

Boa comunicação;

Dinamismo;

Disciplina no cumprimento de processos;

Boa relação interpessoal;

Atendimento a clientes.";FORTBRAS AUTOPEÇAS S.A;;Espírito Santo;Júnior/ Trainee;VagasCom;;;Promotor de Vendas
 published 2 days ago;"Description

Descrição:

Principais atividades




• Gestão de projetos;

• Responsável pelo roadmap de Inovação, atuando desde a ideação até o rollout de novas tecnologias aplicadas ao depot (operação logística);

• Identificar necessidades de investimento, definição de prioridades e acompanhamento das entregas com as áreas;

• Atuação com as áreas de Inbound, Estoque, Outbound, Qualidade, Planejamento, Compras, Vendas, ICT e DPS

• Responsável pela gestão do budget e custos da área;

• Participação efetiva no CNH Business System, contribuindo com a estratégia do programa de melhoria contínua







Pré requisitos

• Formação em Engenharia, Administração, TI e/ou afins;

• Conhecimentos em planilhas e ferramentas de análise de banco de dados, especificamente MS Excel e Power BI;

• Conhecimento em SAP;

• Experiência relacionada à Cadeia logística, Supply Chain e Inovação;

• Desejável connhecimento em metodologia ágil;

• Inglês avançado.


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Boa Comunicação;

Boa capacidade analítica;

Pensamento Crítico;

Autonomia;

Dinâmismo.";CNH Industrial;;Sorocaba;Sênior;VagasCom;;;Especialista Portfolio - Inovação
 há 2 dias;"Descrição

Descrição:

• Responder pelo acompanhamento dos indicadores da área, criando relatórios e apresentações com os resultados;

• Participar da revisão de processos e procedimentos do setor, identificando oportunidades de otimização e melhorias, além de detectar divergências e propor correções;

• Auditar contratos de prestação de serviços e garantir a elaboração dos planos de ações;

• Realizar o planejamento das atividades a serem desenvolvidas pela equipe, além de acompanhar a efetividade e cumprimento dos cronogramas previamente estabelecidos;

• Solicitar compras de materiais;

• Realizar cadastros em sistemas;

• Realizar lançamentos e acompanhamentos de guias de recolhimento e notas fiscais;

• Requisitar ou retirar documentos aos departamentos da Companhia e em órgãos públicos e privados.





Outros requisitos:

• Ensino Superior Completo em Administração ou áreas afins

• Experiência em elaboração de indicadores

• Conhecimento em Excel

• CNH categoria B

• Disponibilidade para residir em Araçatuba, Birigui ou Penápolis";Clealco;;Clementina;Pleno;VagasCom;;;Analista de Facilities e Serviços Administrativos
 há 2 dias;"Descrição

Descrição:

Realizar prospecção de clientes;

Realizar visitação para apresentação de produtos;

Elaboração de estratégias de vendas;

Esclarecer dúvidas sobre produtos, apresentação da empresa e seus serviços no mercado;

Trabalho em conjunto com o gerente da filial.


Outros requisitos:

Experiência no segmento de auto peças da linha mecânica;

Foco em resultados;

Boa comunicação;

Dinamismo;

Disciplina no cumprimento de processos;

Boa relação interpessoal;

Atendimento a clientes.";FORTBRAS AUTOPEÇAS S.A;;São José dos Campos;Júnior/ Trainee;VagasCom;;;Promotor de Vendas
 há 2 dias;"Descrição

Descrição:

Realizar prospecção de clientes;

Realizar visitação para apresentação de produtos;

Elaboração de estratégias de vendas;

Esclarecer dúvidas sobre produtos, apresentação da empresa e seus serviços no mercado;

Trabalho em conjunto com o gerente da filial.


Outros requisitos:

Experiência no segmento de auto peças da linha mecânica;

Foco em resultados;

Boa comunicação;

Dinamismo;

Disciplina no cumprimento de processos;

Boa relação interpessoal;

Atendimento a clientes.";FORTBRAS AUTOPEÇAS S.A;;Minas Gerais;Júnior/ Trainee;VagasCom;;;Promotor de Vendas
 há 2 dias;"Descrição

 

 - Realizar o atendimento e apoiar o enfermeiro no fluxo de pacientes ambulatoriais para a realização do
tratamento de quimioterapia;
- Repor, controlar e organizar os materiais e/ou enxovais do posto de enfermagem e salas de aplicação
da quimioterapia;
- Realizar a punção venosa para medicações e quimioterápicos, controlando e acompanhando a infusão a
ser administrada ao paciente;
- Repor e limpar todos os materiais utilizados na quimioterapia conforme procedimentos internos.
- Controlar as validades dos materiais permanentes utilizados na área e encaminhar para limpeza e
esterilização no C.M.E;
- Auxiliar o enfermeiro nas atividades de maior complexidade técnica, conforme orientação e
procedimentos internos;
- Conhecer os aspectos e impactos ambientais significativos e perigos e riscos não aceitáveis da sua
Área;
- Atuar na mitigação dos acidentes ambientais e de saúde e segurança;
- Atuar conforme política de segurança institucional do paciente;

 

Requisitos:

- Ter senso de urgência, saber ouvir, ter atenção, organização e comunicar-se de forma clara e coesa; 
- Formação Acadêmica: Curso Técnico em Enfermagem;
- Registro definitivo no Conselho de Classe – Coren-SP. Ativo;
- Ter atuado no setor de Quimioterapia.

Observações:

- Seu horário será das 13h às 19h em uma escala de 6x1.

 ";Confidencial;;São Paulo;Técnico;VagasCom;;;Técnico de Enfermagem Jr. - Quimioterapia
 há 2 dias;"Descrição

Atividades:

​Fornecer apoio administrativo e logístico ao Management Team da Área Médica e expatriados do departamento;
Monitoramento das atividades de finanças do departamento médico;
Suporte às atividades do plano de qualidade da Área Médica;


Requisitos:

Formação: Superior em Administração de empresas ou áreas correlatas;

Experiência anterior com atividades voltadas para área administrativa e de finanças;

Conhecimento avançado em inglês e espanhol (intermediário);

Conhecimento avançado no Pacote Office e SAP (desejável);

Benefícios

Vale Refeição
Convênio médico 
Vale Alimentação
Seguro de vida 


Regime de contratação:  CLT 
Local de Trabalho: Jacarepaguá
Horário trabalho: De segunda a sexta das 8hs às 17:00hs - Com intervalo de 01h00 para almoço. ";Staffing;;Rio de Janeiro;Pleno;VagasCom;;;Assistente Administrativo
 há 2 dias;"Descrição

Esta oportunidade é para atuar como Analista de Controladoria 

 

Como será o seu dia a dia:

Desempenhar atividades relacionadas à análise do resultado financeiro e gerencial do Grupo, incluindo gestão orçamentária, fechamento contábeis, visando assegurar a veracidade das informações registradas;
Contribuir na elaboração do orçamento do Grupo e distribuição dos relatórios gerenciais;
Analisar e organizar informações para a adequada realização do acompanhamento e do comparativo do orçado versus o realizado;
Realizar a conciliação do resultado gerencial com o resultado contábil do Grupo;
Analisar fechamento contábil das contas do Grupo, identificando e orientando na regularização das divergências;
Realizar a conciliação geral de contas contábeis;
Contribuir para a consolidação dos balanços e para a elaboração das demonstrações financeiras gerenciais.
 

 Se identificou? Seguem abaixo os requisitos:

Formação superior completa;
Especialização em áreas afins;
Experiência consolidada na área de Controladoria;
Excel avançado.

 

Local de trabalho:

 São Paulo/SP.
 

Venha construir com a gente!

E faça parte do time de pessoas extraordinárias que atuam com o propósito de vencer o câncer!

Somos uma empresa inclusiva e respeitamos a diversidade!";Oncoclínicas do Brasil Serviços Médicos;;São Paulo;Pleno;VagasCom;;;Analista de Controladoria
 há 2 dias;"Descrição


Descrição:

Empresa do segmento de telecomunicação contrata consultor de vendas:

Responsável por vendas, pós-vendas, atendimento ao cliente.

Irá trabalhar com metas.

Necessário ter ensino médio completo e experiência em atendimento ao cliente

Disponibilidade de horário para escala 6x1.

Disponibilidade para início imediato.";Grupo Let;;Curitiba;Júnior/ Trainee;VagasCom;;;Consultor de Vendas - Mueller Curitiba
 há 2 dias;"Descrição


Descrição:

Empresa do segmento de telecomunicação contrata consultor de vendas:

Responsável por vendas, pós-vendas, atendimento ao cliente.

Irá trabalhar com metas.

Necessário ter ensino médio completo e experiência em atendimento ao cliente

Disponibilidade de horário para escala 6x1.

Disponibilidade para início imediato.";Grupo Let;;São Paulo;Júnior/ Trainee;VagasCom;;;Consultor de Vendas - Maxi Jundiaí
 há 2 dias;"Descrição

Descrição:

Requisitos:

• Ensino Médio Completo;

• CNH Categoria ""C"" ou superior;

• Experiência comprovada na função.

 

Principais Atividades:

• Dirigir caminhão nas entregas;

• Realizar a entrega de produtos conforme a rota pré-estabelecida pelo roteirizador;

• Sinalizar a área de carga e descarga e descarregar o produto no local indicado pelo cliente, respeitando o FEFO (First-Expire, First-Out – primeiro que vence é o primeiro que sai);

• Separar e conferir junto com o cliente as quantidades especificadas na nota fiscal, a condição de pagamento e efetuar as trocas de produtos conforme especificado;

• Realizar acerto de contas conforme procedimento;

• Recolher vasilhames, chapatexepaletes;

• Informar a central de relacionamento e/ou gestor imediato, qualquer não conformidade que ocorra durante a entrega.

 ";Coca-Cola FEMSA Brasil;;Chapecó;Auxiliar/ Operacional;VagasCom;;;Motorista Entregador (a)
 há 2 dias;"Descrição

Descrição:

Quem somos nós?

Somos um parceiro líder global e confiável focado no desenvolvimento, fabricação e distribuição de soluções agrícolas com nossas marcas Challenger®, Fendt®, GSI®, Massey Ferguson® e Valtra®, alimentadas por soluções agrícolas inteligentes Fuse® e Precision Planting®.

Nosso propósito é oferecer soluções focadas em agricultores para alimentar nosso mundo de forma sustentável. Nossos valores fundamentais de transparência, respeito, responsabilidade, integridade e espírito de equipe sustentam nosso trabalho, como interagimos uns com os outros e quais estratégias empregamos para cumprir nossa missão. Nossos valores fundamentais são as práticas que usamos diariamente em tudo o que fazemos.

Se o mundo da agricultura muda, nós também. Com coragem. Fazemos isso pelos fazendeiros. Para as pessoas que trabalham para eles. Para nós. Para o futuro.

Junte-se a nós e experimente nossa plataforma de diversidade global e espírito empreendedor, pois você nos ajuda a criar tecnologias inovadoras e impactar positivamente a comida de quase 8 bilhões de pessoas em todo o mundo.

O que estamos procurando:

Estamos procurando um Analista Financeiro Pl que será responsável por: contribuir para a construção dos planos de ação de melhoria do desempenho do negócio e acompanhar a sua implementação e realização. Apoiar e desafiar as funções de fabricação para executar e atingir as metas de custo do produto.

Conduzir, semanalmente e mensalmente, as auditorias e controles internos, bem como apoiar a gestão com orçamento anual e revisões trimestrais atuando como parceiro de negócios. Auditoria e controle da contagem cíclica e estoque de produtos acabados, utilização de ativos, custo horário de fabricação e custo total do produto.




O que você vai fazer?

Fornecer informações financeiras/de controle perspicazes e significativas em relação à evolução dos custos de material e produção, bem como o status das ações dos planos de redução de custos.

Realizar relatórios semanais, medir a performance dos custos de matéria prima e frete sobre compras, assim como para os custos de fábrica, por fluxo de valor.

Acompanhamento e validação de outras oportunidades para redução de custos.

Certificar-se de que as políticas em vigor estejam sendo devidamente aplicadas.




O que você precisa:

Graduação em Ciências Contábeis, Engenharia, Administração ou Economia;

Inglês intermediário;

Experiência em atividades de fabricação, engenharia ou controle;

Bom conhecimento sobre custeio de produtos e custos de matérias-primas;

Experiência em segmentação/gestão de unidades de negócios (por linha de produtos)

Conhecimento em Tableau; Power Bi e desejável conhecimento em SAP.





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Aprendizagem Contínua; Energia; Planejamento e Organização.";AGCO Corporation;;Mogi das Cruzes;Pleno;VagasCom;;;Analista de Finanças - Mogi das Cruzes
 há 2 dias;"Descrição

VAGA TEMPORÁRIA 

Buscar oportunidades para os diversos canais e clientes de E-commerce; • Interagir com as unidades de negócios para compreender estratégias das marcas e produtos; • Apoiar na tomada de decisão e contribuir para a construção do planejamento da área; • Conhecer as soluções tecnológicas e plataformas que irão suportar a operação comercial; • Buscar benchmark com o mercado para acelerar crescimento no E-commerce; • Participar e contribuir em reuniões e fóruns sobre e-commerce que visem acelerar o crescimento em vendas digitais.";Staffing;;São Paulo;Sênior;VagasCom;;;Analista de E-commerce Sr - Temporário
 há 2 dias;"Descrição

Descrição:

Ministrar treinamentos do sistema de gestão de saúde e segurança;

Validação do PGR/ PCMAT/ PPRA;

Validação do Conteúdo Programático de Certificados do Treinamento;

Diligenciar todo o processo de mobilização desde a assinatura do contrato até a entrega dos crachás para novos contratos;

Realizar reunião inicial de mobilização de novo contrato;

Esclarecer dúvidas técnicas às contratadas;

Realizar reunião com a contratada para alinhamento de procedimentos e recorrência em revisão nos documentos;

Orientar e esclarecer dúvidas do Sistema de Mobilização;

Obter conhecimento Técnico das Normas Regulamentadoras da Portaria 3214/1.978;

Realizar auditoria nos documentos de Saúde e Segurança do Trabalho;

Realizar inspeções e ou auditorias em empresas contratadas acerca de segurança do trabalho.


Idiomas:

Inglês - Nível Básico


Outros requisitos:

Será considerado um diferencial ter experiência e especialização em Higiene ocupacional.

Curso Técnico de Segurança do Trabalho - especialização em Higiene Ocupacional.

Pacote Office

CNH categoria B

Experiência em atividades de SSMA, incluindo gestão e fiscalização de contratos e requisitos legais na área de segurança do trabalho.

Principalmente ter experiência em atividades de higiene ocupacional.";Lyon Engenharia;;Brumadinho;Pleno;VagasCom;;;Técnico de Segurança do Trabalho Pleno
