Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 26/07/2022;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Praça Prudente de Moraes 10";RD - Droga Raia - Drogasil;;Indaiatuba;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 em 26/07/2022;"Descrição

É essencial:

Possuir formação superior completa e desejável especialização;

Sólida experiência na área Comercial, nas atividades relacionadas com gestão de contas de produtos OTC na indústria farmacêutica (Região Sul);

Ter domínio das ferramentas Office.

 O que te espera no dia a dia:

Atender à carteira de grandes contas da região Sul;Responsável pelo gerenciamento e desenvolvimento dos 3 Estados da região Sul do Brasil (Paraná, Santa Cataria e Rio Grande do Sul).

Negociar e aplicar políticas de Sell IN;

Conduzir negociações estratégicas relativas aos produtos sob sua responsabilidade, respeitando as regras e condições comerciais vigentes, com objetivo de otimizar os resultados em função dos recursos disponíveis;

Interação com as Equipes de Execução e Executivos de Contas (responsáveis pela Operação Logística).

Garantir a gestão de estoque e de recursos provisionados dos clientes, com o objetivo de assegurar o abastecimento adequado do mercado e o atendimento à demanda gerada pela Força Trade;

Analisar mercado e desenvolver estratégias focadas de comercialização dos produtos, da promoção de ações para o desenvolvimento de novos mercados e crescimento da demanda (Sell-out) / segmentos;

Montar e acompanhar campanhas de vendas para as equipes dos Distribuidores/ Redes e outros;

Forte relacionamento com os principais clientes da região: PANVEL, REDE SÃO JOÃO, ANB, GAM e REDE NISSEI.

Desenvolver ações e eventos que alavanquem o Sell Out;

Realizar o acompanhamento dos indicadores de performance comercial, do market-share da concorrência, bem como avaliar e expandir o posicionamento de produtos OTC, com o objetivo de contribuir para a expansão, a rentabilidade e continuidade dos negócios da CIA;

Criar e desenvolver canais de relacionamento com as principais interfaces de sua carteira de clientes, utilizando estratégias de marketing e vendas na prestação de serviços e informações, buscando melhorias relativas a preços, locais em pontos de venda, programas especiais e aceitação dos produtos da CIA;

Responsável pelo P&L e ROI das contas da sua carteira para avaliar quais ações são mais efetivas e contribuir na rentabilização das campanhas;

Participar de eventos de visita de redes, conduzindo negociações, a fim de acordar ações e campanhas dos produtos sob sua responsabilidade e com o objetivo de elevar a demanda.

 

Pacote de benefícios:


     • Plano de Saúde
     • Plano Odontológico
     • Previdência Privada
     • Participação nos Lucros
     • Vale-Refeição
     • Seguro de vida


* Todas as vagas são elegíveis a pessoas com deficiência.

* Tipo de contrato: CLT.";Confidencial;;Porto Alegre;Gerência;VagasCom;;;Gerente de Contas (KAM)
 em 26/07/2022;"Descrição

Descrição:
Responsável pelo projeto de expansão da Faculdade em Belém e região;
Atuação na prospecção de novos convênios e negócios;
Realização de ações de divulgação dos cursos;
Campanhas comerciais junto aos conveniados;
Conhecimento em marketing digital e carteira B2B será um diferencial.

Outros requisitos:

Ensino superior completo e/ou cursando.";Confidencial;;Belém;Auxiliar/ Operacional;VagasCom;;;Consultor de Vendas Externas
 em 26/07/2022;"Descrição

- Atuar junto ao planejamento, gerenciamento equipes multidisciplinares
- Acompanhar programação dos materiais e distribuição de mão de obra juntamente com os encarregados, analisando os custos da obra, gerindo as pessoas sob sua responsabilidade
- Orientar e fiscalizar o andamento da obra quanto aos padrões técnicos requeridos, controlando o cumprimento de prazos, metas e a qualidade das atividades executadas - Assumir e disseminar a missão, a visão e os nossos principais valores.

Necessário: Experiência nas atividades descritas e com obras de saneamento.

Formação: Ensino superior completo.

Local de trabalho - Vila Velha - ES";Confidencial;;Vila Velha;Sênior;VagasCom;;;Engenheiro Civil (Produção)
 em 26/07/2022;"Descrição

Descrição:

Como líder global em materiais inovadores e sustentáveis para a construção, a LafargeHolcim está reinventando a maneira de construir. Desde a LafargeHolcim, queremos incorporar à nossa equipe pessoas apaixonadas pela sustentabilidade, que sejam curiosas e desejem crescer, aprender, desenvolver-se e prosperar em nossa cultura de alto desempenho.

A LafargeHolcim, através de sua cultura de Governança adere a uma Política de Proteção de Dados, visando garantir o controle e transparência no tratamento de dados de todas as pessoas, inclusive aquelas interessadas em fazer parte do nosso time. As informações de candidatos à vagas abertas na LH são tratadas de forma rigorosa de acordo com a LGPD.




Local de trabalho

-São Paulo - SP (Regime Híbrido).

-Outras regiões - Teletrabalho.




Horário de trabalho

-9h às 18h.




Quais serão seus desafios?

-Responsável por garantir o correto funcionamento do sistema de controle interno da companhia, junto com o Business process owners (BPO) e Control owners (CO);

-Responsável por coordenar os processos de Control Design, Control self-assessment e Control Testing em linha com o ciclo anual de controle interno da companhia.




É indispensável que você tenha

-Ensino superior Completo em Ciências contábeis, Administração, Engenharia ou Direito.

-Experiência prévia em área de controle interno ou auditoria interna com preferência SOX.

-Experiência em indústrias.

-Inglês avançado.

-Disponibilidade para viagens.







É desejável que você tenha

-Experiência prévia em empresas multinacionais que implementaram o SOX.








Idiomas:

Inglês - Nível Avançado";LafargeHolcim;;Todo o Brasil;Sênior;VagasCom;;;Especialista de Controles Internos
 em 26/07/2022;"Descrição

Descrição:

Requisitos

• Graduação em Engenharia ou Arquitetura

• Inglês Intermediário

• Conhecimento em MS Project, SAP e AUTO CAD.

• Formação/ cursando gestão de projetos.

• Conhecimento em BPF (GMP).

Experiência

• Experiência na condução de projetos de aquisição e instalação de máquinas produtivas, sistemas de utilidades e construção de áreas limpas dentro do segmento farmacêutico.

• Experiência na elaboração de especificações de requisitos de usuário, memoriais descritivos de engenharia, cronogramas, relatórios de avanço dos projetos (físico e financeiro), procedimentos e indicadores.

• Experiência na liderança de equipes multidisciplinares.

• Elaboração de projetos e desenhos técnicos no AUTO CAD.

Desenvolver, planejar e gerenciar a execução de projetos multidisciplinares dentro do ambiente industrial farmacêutico;

• Acompanhar a execução dos projetos em campo.

• Emitir relatórios de avanço periodicamente.

• Gerir os stakeholders (partes interessadas).

• Elaborar e controlar os cronogramas dos projetos.

• Controlar o custo dos projetos. Elaborar orçamentos técnicos.

• Disseminar a cultura de Boas Práticas de Engenharia e de Projetos por meio do cumprimento dos procedimentos do setor.

• Desenvolver estudos de viabilidade técnica.

• Elaborar e revisar os procedimentos do departamento de projetos.

• Elaborar e manter os KPI’s do departamento.

• Construir descritivos detalhados sobre o escopo dos projetos. Mapear todas as interfaces e impactos tendo em vista a natureza multidisciplinar dos projetos.

• Equalizar propostas técnicas.


";União Química Farmacêutica Nacional S/A;;Taboão da Serra;Pleno;VagasCom;;;Analista de Projetos Pleno (eng.manut.)
 em 26/07/2022;"Descrição

Descrição:

• Desenvolver cronogramas dos projetos com o suporte do Diretor de projetos, Gerente de Projetos e outros membros pertinentes;

• Organizar reuniões periódicas pertinente aos respectivos projetos;

• Gerir o capex dos projetos, validar as contabilizações mensais alinhadas com as movimentações do DG12;

• Realizar a comunicação mensal das informações para o diretor de operações Américas;

• Prover informações gerenciais – KPI´s de performance tais como; prazos, capex, qualidade, etc;


Idiomas:

Inglês - Nível Fluente


Outros requisitos:

• Ter experiência com projetos de engenharia, KPIs, índices de qualidade, custeio, gestão de projetos e aplicação das metodologias de gestão de projetos;


";Grupo Selpe;;Todo o Brasil;Pleno;VagasCom;;;Pmo (pleno)
 em 26/07/2022;"Descrição

Descrição:

Quais os seus desafios nesta posição?




Venha fazer parte do time comercial, com foco no atendimento a clientes em São Paulo.

Buscamos um profissional para atuar no atendimento e desenvolvimento de relacionamento a clientes do Canal, que nos possibilite o desenvolvimento de negócios, maximizando as vendas de soluções.




• Responsável pelo atendimento aos clientes, visando o desenvolvimento de relacionamento, prospecção de oportunidades e assim alavancar a geração de negócios;

• Mapeamento de negócios, coordenação de aprovações e gestão de estratégias e canais;

• Orquestrar e apoiar recursos apropriados para executar vendas de forma rentável e satisfazendo o cliente;

• Geração, acompanhamento e atualização do pipeline através do CRM, visando manter nossa base de dados fiel ao ecossistema de cada negócio e à estretégia definida;

• Fortalecimento da marca e buscar o desenvolvimento de parcerias;

• Desenvolver e manter relacionamentos no nível executivo de nossos clientes e parceiros;

• Apoiar a Estratégia de Certificação dos parceiros para alavancar a “Criação de Valor”

• Fornecer relatórios, previsões mensais / semanais bem como o acompanhamento dos indicadores;

• Monitorar a atividade dos concorrentes e acompanhar as informações de participação de mercado;

• Elaborar proposta para o fornecimento do portifolio.

• Atingimento de metas quantitativas e qualitativas relativas à carteira de clientes individual, bem como a do time.




Você é a pessoa para esta vaga se:




• Paixão pelo cliente, colocando-o sempre em primeiro lugar;

• Atuar como dono negócio, buscando um crescimento sustentável;

• Formação Superior em Engenharia Elétrica, Energia, Eletrônica ou Controle e Automação;

• Vivência em Vendas Técnicas, Marketing e/ou Negócios.

• Gestão do ciclo de vendas - identificação, qualificação, proposta, fechamento e ampliação de relacionamento com o cliente;

• Deve ter habilidades de apresentação e negociação;

• Vivência em projetos e soluções elétricas e gestão de energia;

• Orientação disruptiva, inovadora e sustentável para os negócios;

• Inglês desejavel;

• Disponibilidade para estar baseado na capital São Paulo.




Localidade: São Paulo








";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Consultor de Negócios Jr
 em 26/07/2022;"Descrição

Descrição:

Atividades: 

Montagem de máquinas;
Montagem de pré-conjuntos mecânicos conforme desenhos e instruções;
Montagem de painéis elétricos e seus componentes;
Realizar separação de itens a serem utilizados na linha de montagem integrado com logística;
Realizar e conduzir testes mecânicos após montagem.

Requisitos: 

Ensino Médio Completo;
Técnico em Mecânica;
Conhecimento em elétrica;
Desejável NR 10.";Confidencial;;Curitiba;Técnico;VagasCom;;;Montador de Máquinas
 em 26/07/2022;"Descrição

Descrição:

Somos uma empresa brasileira, com presença internacional, que traz a inovação em seu DNA! E isso é motivo de muito orgulho para nós. Aqui acreditamos que a inovação, a diversidade e a valorização de pessoas caminham juntas. E é a partir dessa conexão que promovemos saúde e qualidade de vida à população.

Todas as nossas vagas estão abertas para contratação de pessoas diversas. Se você possui alguma necessidade ou adaptação específica, por favor, nos conte para que possamos te atender da melhor forma.

Em nossa estrutura de Força de Vendas, temos uma equipe presente em todo o território brasileiro, assegurando à classe médica uma presença amiga, capacitada e treinada para levar opções inovadoras de tratamento e atualização técnica. Nossa missão é levar qualidade de vida para as pessoas.




O que esperamos de você:

• Buscamos profissionais que sejam engajados em proporcionar a melhor experiência para nossos clientes.

• Pessoas que sejam movidas a desafios e queiram fazer acontecer.

• Possuir forte relacionamento interpessoal, gostar de se conectar com pessoas e de trabalhar equipe, valorizando e respeitando as diferenças com empatia.

• Habilidades para boa comunicação verbal e escrita, flexibilidade, persuasão, visão de negócios e foco em resultados é muito importante para realizar um trabalho com excelentes resultados.

• É necessário possuir ensino superior completo em Farmácia ou na área da saúde e domínio do Pacote Office.

• Ter CNH Ativa e experiência na condução de veículos, residir em Caxias do Sul, RS e ter disponibilidade parar viagens.

• Possuir experiência no segmento farmacêutico será um diferencial.




Confira abaixo os principais desafios desta posição:

• Realizar a promoção e divulgação dos produtos da Biolab, provendo conhecimento científico à classe médica.

• Manter o cadastro médico/cliente sempre atualizado no sistema de visitação.

• Assegurar o cumprimento do objetivo de visitação médica e todos os KPIs de produtividade e efetividade.

• Implementar as estratégias de Marketing e elaborar planos de ação.

• Identificar oportunidades para desenvolver o negócio em seu setor.

• Seguir todas as orientações de utilização dos recursos e materiais promocionais em acordo com o código de ética e conduta da empresa.

Se identificou com tudo que contamos e quer fazer parte desse time de sucesso? #vemprabiolab

Para saber mais sobre nós, acesse www.biolabfarma.com.br e siga nossas redes sociais:





";Biolab Farmacêutica;;Caxias do Sul;Júnior/ Trainee;VagasCom;;;Promotor Médico I - Caxias do Sul, RS
 em 26/07/2022;"Descrição

Descrição:

Atividades:

- Receber, separar e expedir todos os produtos que chegam garantindo a excelência na execução dos processos de separação e preparação dos pedidos.

- Zelar pela segurança dos pacotes manipulados, evitando perdas e avarias, além de cumprir atentamente as normas de segurança do trabalho, garantindo a sua integridade pessoal e a dos seus colegas.

Salário:

Faixa de R$ 1100,00 à R$ 1212,00

Benefícios:

- Fretado

- Refeitório no local

- Vale alimentação

Requisitos: Ensino médio completo).

* Não precisa ter experiência na área*


Outros requisitos:


";The Adecco Group;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Logística
 em 26/07/2022;"Descrição

Descrição:

Missão:

Responsável pela manutenção e controle da estrutura de cargos e salários, bem como contribuir na busca e recomendação de novas práticas e tendências de mercado, com o intuito de estabelecer uma política salarial justa, clara e competitiva, disseminar a cultura de meritocracia, assegurar o equilíbrio interno e externo, fornecer subsídios aos demais subsistemas de RH, adequar os colaboradores nas funções corretas, minimizar o risco de passivo trabalhista, contribuindo assim para o atingimento dos objetivos, pela atração e retenção de profissionais e crescimento sustentável.




Principais Responsabilidades:

Realizar análises e propor alterações funcionais de cargos e salários, para mérito, promoção, transferências, tendo em vista a aplicação das cláusulas de convenções coletivas, pisos das categorias, equidade interna, políticas e procedimentos da área, níveis de competitividade e análises de impactos.

Elaborar estudo e simulações salariais, conforme demanda da empresa, através de diagnósticos, pesquisa de mercado, análises e recomendações da área.

Elaborar e analisar descrições de cargos da empresa, coletando informações, através de questionários e entrevistas com ocupantes das posições, registrando as principais responsabilidades e requisitos do cargo.

Realizar avaliações de cargos administrativos e operacionais, utilizando metodologia específica e nomenclaturas, conforme política vigente e pesquisa de mercado, visando manter a estrutura de cargos atualizada.

Realizar pesquisas salariais e de benefícios, avaliando os resultados, analisando dados de mercado, identificando oportunidades, fornecendo subsídios para revisão das políticas, consistência e competitividade da estrutura de cargos e salários da empresa.

Apoiar na manutenção das tabelas salariais e de cargos, baseadas em referências de mercado, movimentações internas, mudanças de estrutura organizacional, conforme estratégias da empresa e posicionamento da área.

Disseminar as políticas de remuneração, transferência e outras da área, seguindo as regras estabelecidas, garantindo o entendimento e aplicação dos critérios junto aos gestores e administrativos das áreas.

Realizar a análise e controle da aplicação de regras e pagamentos de ajuda de custo, interinidade e adicional por função, de acordo com as regras e políticas definidas, informando as áreas de acordo com os prazos estabelecidos de pagamentos e políticas da área.

Apoiar no cálculo de remuneração variável de operações, seguindo as regras estabelecidas, prazos e métricas, realizando simulações, provisão de fluxo de caixa.

Propor valores com base nas faixas salariais para requisições de pessoal, considerando as estruturas internas, cargos e níveis, equidade, isonomia, tabela salarial e demais análises comparativas, garantindo a aplicação dos critérios estabelecidos e sustentabilidade da estrutura de cargos e salários.

Realizar o controle, atualização e análises de custos das estruturas de UT´s e negócios, através da avaliação, processamento e controle de transferências internas, conforme regras estabelecidas nas políticas internas e aplicação das convenções coletivas.

Propor e implementar melhorias nos processos sempre que necessário.

Analisar e enviar para a folha de pagamento, as informações referentes as movimentações de cargos e salários e dados cadastrais dos colaboradores envolvidos, para o processamento no sistema de folha.

Apoiar os pares no desenvolvimento das atividades de análises da área, para cumprimento dos prazos e qualidade do processo, bem como na geração de informações diversas aos gestores.

Fornecer subsídios para os processos de promoções, sucessões e programas de treinamento, através do acompanhamento da evolução da carreira de cada funcionário, contribuindo para o aprimoramento do desempenho dos recursos humanos.

Elaborar relatórios e realizar conferências mensais nas bases salariais, aplicação de pisos e reajustes por convenção coletiva.




Requisitos:

Superior completo em administração de empresa, Recursos Humanos e áreas afins.

Experiência com atuação na área.

Conhecimentos em Informática - Pacote Office intermediário e Excel Avançado.

Desejável conhecimento em sistemas HCM (Oracle), RM.




Competências Técnicas

Análise de Indicadores, análise de composição de RT, planejamento, orçamentos de pessoal, pesquisa de mercado de remuneração e benefícios, noção em legislação trabalhista, conhecimentos na elaboração e análise de descrição de cargos, metodologias de avaliação de cargos, Hay e outras.




Local:

ABC (presencial)


";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista de Remuneração Pl
 em 26/07/2022;"Descrição

Descrição:

Principais atividades:


• Efetuar e finalizar vendas de produtos na loja de forma consultiva sempre atendendo a necessidade do cliente para que ele tenha plena satisfação e resultado;

• Efetuar ligações para clientes para falar sobre lançamentos, promoções, produtos e etc.;

• Preencher planilhas de controle, para acompanhamento da gerência;

• Fazer controle de brindes e provadores;

• Efetuar trocas de produtos (produtos comprados errados ou danificados);

• Verificar as condições e validade dos produtos na prateleira;

• Guardar os produtos nas prateleiras e estoque sempre que chegam às lojas, mantendo a organização e controle dos mesmos;

• Fazer pedido de produtos e materiais de escritório para repor a loja.


Outros requisitos:


Ensino Médio Completo;
Experiência com vendas de Dermocosméticos ou Cosméticos;
Vendas no mercado de luxo será considerado um diferencial;
Formação em Estética será considerado um diferencial.";Adcos;;Mogi das Cruzes;Auxiliar/ Operacional;VagasCom;;;Vendedor(a) de Loja
 em 26/07/2022;"Descrição

Descrição:

Solon Consultoria busca: 

Analista de Recursos Humanos Pleno para atuar no modelo Home Office. 




Descrição da vaga: 

- Atuar com processos de Recrutamento e Seleção para clientes de diversos segmentos; 

- Captação, triagem e abordagem de currículos;

- Avaliação e entrevista com candidatos. 

 

Requisitos: 

- Formação em Psicologia; 

- Vivência na área de Recrutamento e Seleção.

 

Modelo de trabalho:

- Home Office e em horário comercial.

 ";Confidencial;;100% Home Office;Pleno;VagasCom;;;Analista de RH Uberlândia MG
 em 26/07/2022;"Descrição

Descrição:

Controlar equipamentos de baixa a média complexidade e preparo de materiais para alimentação de linhas de produção.

Responsável pela montagem dos equipamentos de baixa complexidade.

Limpar e organizar área, conforme padrão de sua área operacional/funcional.

Abastecer a linha de produção conforme Instrução de Fabricação.

Realizar análise critica de qualidade e/ ou conformidade dos produtos fabricados. Ex: Lata mal rotulada, sachê com vazamento na selagem.

Limpar e organizar os equipamentos seguindo os padrões de Segurança e Qualidade

Preencher conforme padrão os campos dos relatórios de produção, tais como: IF's

Utilizar todos os EPI's, zelar, mantê-los conservados e realizar a troca quando necessário.

Responsável por cumprir todas as regras de BPF

Relatar incidentes e/ou acidentes de Segurança e/ou Qualidade

Realizar setup de baixa complexidade: SMI e Krones.





Outros requisitos:
Ensino Médio
Comprometido
Pró ativo
Organizado";Reckitt;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Produção
 em 26/07/2022;"Descrição

Descrição:

Ter conhecimentos gerais no Contencioso Judicial e Administrativo Tributário, compreendendo a redação de peças processuais (de petições simples às principais peças do processo), sustentação oral em Tribunais, procedimentos de regularização de débitos fiscais em todas as esferas


Outros requisitos:

Advogado(a) Júnior com experiência prévia na Área Tributária (preferencialmente, em escritório de advocacia), no mínimo de 2-3 anos;";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Advogado Tributário
 em 26/07/2022;"Descrição

Descrição:

Expert em Interação | CONSULTOR DE ATENDIMENTO VENDAS




ATIVIDADES: Atendimento SAC/VENDAS, ajudará ao seus clientes auxiliando através de um atendimento híbrido com dúvidas e ofertas de serviços, atualização de limites, entender a necessidade do cliente e ser persistente nas abordagens com retorno negativo.




SALÁRIO: R$ 1.212,00 + Benefícios + Plano de Carreira

ESCALA: 6x1 (folgas cíclicas)

LOCAL DE TRABALHO: 100% Remoto

HORÁRIOS: 13:40 - 20:00




REQUISITOS




Ter no mínimo 18 anos
Ensino médio completo
Experiência com vendas por telefone dentro e fora do call center
Residir nos locais abaixo:




SÃO PAULO

ARACATUBA (SP)

ARARAQUARA (SP)

ARARAS (SP)

BARRETOS (SP)

BAURU (SP)

FRANCA (SP)

JABOTICABAL (SP)

JAU (SP)

LINS (SP)

MARILIA (SP)

MATAO (SP)

PIRASSUNUNGA (SP)

PRESIDENTE PRUDENTE (SP)

PRESIDENTE VENCESLAU (SP)

RIBEIRAO PRETO (SP)

SANTA CRUZ DAS PALMEIRAS (SP)

SAO CARLOS (SP)

SERTAOZINHO (SP)




RIO GRANDE DO NORTE

AFONSO BEZERRA (RN)

ALTO DO RODRIGUES (RN)

CARNAUBAIS (RN)

GALINHOS (RN)

GUAMARÉ (RN)

MACAU (RN)

PEDRO AVELINO (RN)

PENDÊNCIAS (RN)

PARNAMIRIM (RN)

SÃO GONÇALO DO AMARANTE (RN)




RIO DE JANEIRO

DUQUE DE CAXIAS (RJ)

NITEROI (RJ)

NOVA IGUACU (RJ)

RIO DE JANEIRO (RJ)

SAO GONCALO (RJ)




BAHIA

ALAGOINHAS (BA)

CAMACARI (BA)

CAMPO FORMOSO (BA)

CANDEIAS (BA)

CATU (BA)

EUNAPOLIS (BA)

FEIRA DE SANTANA (BA)

ILHEUS (BA)

ITABERABA (BA)

JEQUIE (BA)

LAURO DE FREITAS (BA)

PORTO SEGURO (BA)

SALVADOR (BA)

TEIXEIRA DE FREITAS (BA)

VALENCA (BA)

VITORIA DA CONQUISTA (BA)

ANGICAL (BA)

BARREIRAS (BA)

CATOLANDIA (BA)

SAO DESIDERIO (BA)

AMELIA RODRIGUES (BA)

ANGUERA (BA)

CONCEICAO DA FEIRA (BA)

CONCEICAO DO JACUIPE (BA)

CORACAO DE MARIA (BA)

IPECAETA (BA)

IRARA (BA)

SANTA BARBARA (BA)

SANTANOPOLIS (BA)

SAO GONCALO DOS CAMPOS (BA)

TANQUINHO (BA)







Para trabalhar em casa, precisamos que tenha:




REQUISITOS DE TECNOLOGIA




Sistema operacional Windows (10 ou superior);
Processador Core I3 ou similar;
RAM - Mínimo de 4 GB. Recomendado 6 GB;
Placa de som - áudio AC97 ou HD;
Teclado de trabalho, mouse e monitor (17 polegadas ou superior);
Antivírus atualizados (o software antivírus é usado para evitar, detectar e remover arquivos nocivos);
Internet mínima de 15 Mbps (verificada através do teste de velocidade);
Velocidade upload 1 Mbps (verificada através do teste de velocidade);
Serviço de Internet deve ser cabeada;
Câmera HD com 3 MP para Chamadas e Gravações em Vídeo Widescreen 720p;
Headset USB.







Informamos que o nosso processo seletivo é composto por diversas etapas distintas. Essas etapas são independentes entre si e, portanto, você será convidado para participar de mais uma etapa ao longo do processo seletivo.

A sua participação em todas as etapas não significa que você foi aprovado para a vaga.

A avaliação do seu desempenho em cada uma das etapas será feita pelo recrutador da Teleperformance apenas após a conclusão de todas as etapas do processo seletivo.

Obrigado pelo seu interesse em participar do processo de recrutamento e seleção da Teleperformance!";Teleperformance;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Br | Expert em Interação | Consultor de Atendimento Vendas
 em 26/07/2022;"Descrição

Descrição:

Revisar normas, políticas e procedimentos relacionados a controles internos, bem como orientar a equipe da Sede e outras Unidades;

Responder pela análise de pareceres, relatórios internos e de auditorias;

Estruturar, avaliar e propor novos instrumentos, mecanismos de controle e metodologia de detecção e análise de riscos;

Revisões de controles internos em diversas áreas, tais como segregação de função, reembolso de despesas, alçada de aprovação, contratos, perfil de cada área dentro do sistema Protheus, etc;

Atender e acompanhar todas as auditorias, sejam elas financeiras ou de controles internos junto a KPMG;

Cobrar e acompanhar a evolução do status dos pontos da auditoria da França dentro sistema TeamMate;

Liderar e acompanhar os inventários físicos;

Acompanhar as atualizações do Elium e garantir o cumprimento das regras do Grupo Savencia;





Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Formação em Administração, Economia ou Contabilidade;

Inglês avançado ou fluente;

Espanhol e/ou francês desejável;

Experiência em Auditoria “Big 4” ou Controles Internos de empresas multinacionais;

Bons conhecimentos do pacote MS Office;

Capacidade analítica;

Trabalho em equipe;


";Polenghi;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Coordenador de Controles Internos
 em 26/07/2022;"Descrição

Descrição:

Personale Consultoria busca profissional para seu cliente.




Atividades:

Elaboração de planejamento de marketing
Acompanhamento e análise de performance das redes sociais através de relatórios mensais
Elaboração de análise de mercado e da concorrência através de ferramenta de monitoramento
Desenvolvimento de apresentações, materiais promocionais, briefings, comunicação para os fornecedores e clientes internos
Acompanhamento do controle do budget da marca
Acompanhamento e aprovação dos conteúdos de comunicação
Desenvolvimento de planos das ações de brand experience
Atuação próxima ás de trade marketing, vendas, e-commerce e SAC




Detalhes:

Local: Botafogo - RJ
Regime de contratação: CLT
Expediente: Segunda a Sexta, horário comercial (híbrido).
Salário: Pretensão Salarial




Benefícios: VT+ VR+ VA+ Assistência Médica+ Assistência Odontológica + PLR+ Seguro de Vida.




Requisitos:

Superior Completo em Publicidade, Marketing, Comunicação ou Administração
Inglês avançado
Conhecimento dos dados de mídias digitais
Pacote Office Avançado
Desejável experiência anterior no mercado de bens e consumos







“Todas as nossas vagas são elegíveis para pessoas com deficiência ou reabilitadas pela Previdência Social.”


Idiomas:

Inglês - Nível Avançado";Personale Consultoria de RH;;Rio de Janeiro;Sênior;VagasCom;;;Analista de Marketing Sr
 em 26/07/2022;"Descrição

MISSÃO:

Prestar total suporte para as Equipes de Recepções e Corpo Clínico, respeitando fluxos e processos.

 As principais atividades realizadas neste cargo são:

 Acompanhamento das preparações de salas e consultórios;
Apoio Operacional em todas as rotinas das Recepções;
Organização, manutenção e ordem no setor, garantindo harmonia e qualidade no ambiente de trabalho;
Organização e ajustes de todas as fichas de atendimento, conferindo as produções de atendimento diário para report ao setor de Faturamento,
Interface com corpo Clínico e Assistencial, Coordenação Médica, Empresas parceiras, Diretoria, viabilizando processos, prestando assistência rotineira da área;
 

PRINCIPAIS RESPONSABILIDADES:

Não permitir que abram fichas de atendimentos de consultas e/ou exames fora do horário previamente agendado, causando impactos no tempo de atendimento programado pelo Corpo Clínico em suas respectivas escalas. Acompanhar em tempo real comportamento de toda equipe, visando o excelente atendimento para com nossos usuários, respeitando nossos valores como Humanização e empatia. Garantir sinergia de comunicação entre todos os andares e recepcionistas. Relacionamento com o Corpo Clinico com intuito de auxílio e ponto de apoio no que for necessária em toda rotina do andar.

 ";CRI NORTE – CENTRO DE REFERÊNCIA DO IDOSO (SP);;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Atendimento
