Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
6 hours ago ;"Recepcionista/Administrativo Escolaridade: Ensino médio completo. Atividades: Atender e orientar clientes internos e externos. Atendimento presencial, telefônico e whatsapp. Receber pagamentos de clientes. Registrar frequências e recebimentos nas planilhas adequadas. Requisitos: Experiência anterior desejável de ao menos 1 ano. Remuneração: R$ 1.536,09. Benefícios: VT + VR (R$ 270,00). Horário: Seg a sex - 8h às 17h.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Recepcionista

Empresa

Rh Curitiba

Seleção e agenciamento de mão-de-obra

Ramo

Recursos Humanos/ Recrutamento e seleção";RH Curitiba | 41 3045-7127 ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Recepcionista
6 hours ago ;"Será responsável por atuar com envio de boletos bancários para os clientes e para a cobrança bancária, fazendo o acompanhamento até seu recebimento, controle, análise e ajustes quando necessários em função das negociações realizadas, funções básicas da rotina:Realizará geração de Folhas de Cobrança e Envio de Boletos, atendimento aos Beneficiários do Plano, por telefone e por e-mail, liquidação/baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das Regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência.

Beneficios

A Combinar;

Formação Acadêmica

Ensino cursando Administração de Empresas , Ciências Contábeis, Economia.

Experiência

Conhecimento geração de Folhas de cobrança e envio de boletos, atendimento aos beneficiários do plano, por telefone e por e-mail, liquidação, baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência. Conhecimentos de Informática Básica com foco em Excel e Word e ferramentas de E-mail.

Salário

3000

Cargo

Assistente financeiro

Empresa

Fiosaude

Atividades de apoio à gestão de saúde.

Ramo

Saúde/ Hospitalar";FioSaúde - Caixa de Assistência Oswaldo Cruz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente financeiro
5 hours ago ;"ATIVIDADES DESENVOLVIDAS: Prestar suporte nos processos de folha de pagamento, ponto, admissões, férias, demissões, obrigações acessórias e demais rotinas do setor.

REQUISITOS: Desejável experiência de departamento pessoal em escritório Contábil; Desejável experiência no Sistema Questor; Ensino superior completo ou em andamento nas áreas de Recursos Humanos, Administração ou áreas afins.

HORÁRIO: Segunda a Sexta feira das 08:00 as 18:00,

SALÁRIO: R$ 2.000,00

BENEFÍCIOS: Assistencia médica e Odontológico; Vale alimentação; Seguro de Vida; Vale transporte;";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar de departamento pessoal
5 hours ago ;"ATIVIDADES DESENVOLVIDAS: Prestar suporte nos processos de folha de pagamento, ponto, admissões, férias, demissões, obrigações acessórias e demais rotinas do setor.

REQUISITOS: Desejável experiência de departamento pessoal em escritório Contábil; Desejável experiência no Sistema Questor; Ensino superior completo ou em andamento nas áreas de Recursos Humanos, Administração ou áreas afins.

HORÁRIO: Segunda a Sexta feira das 08:00 as 18:00,

SALÁRIO: R$ 2.000,00

BENEFÍCIOS: Assistencia médica e Odontológico; Vale alimentação; Seguro de Vida; Vale transporte;";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar de departamento pessoal
5 hours ago ;"ATIVIDADES DESENVOLVIDAS: Prestar suporte nos processos de folha de pagamento, ponto, admissões, férias, demissões, obrigações acessórias e demais rotinas do setor.

REQUISITOS: Desejável experiência de departamento pessoal em escritório Contábil; Desejável experiência no Sistema Questor; Ensino superior completo ou em andamento nas áreas de Recursos Humanos, Administração ou áreas afins.

HORÁRIO: Segunda a Sexta feira das 08:00 as 18:00,

SALÁRIO: R$ 2.000,00

BENEFÍCIOS: Assistencia médica e Odontológico; Vale alimentação; Seguro de Vida; Vale transporte;";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar de departamento pessoal
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Porteiro

Empresa

Baruel Van

Fretamento de transporte de passageiros.

Ramo

Transportes";Baruel Van ;; Brazil;;LinkedIn;;;Porteiro
2 hours ago ;"DESCRIÇÃO

Será responsável por separar e preparar os produtos para carregamento, com a ordem de carregamento;
Verificar a organização e empilhamento e/ou disposição dos produtos na área de armazenagem;
Realizar uma pré-conferência dos produtos e encaminhar para Conferente realizar a conferência final;
Executar o transporte dos produtos do local de armazenamento para área de picking;
Acondicionar os produtos no veículo transportador, de forma a preservar sua integridade e características durante o transporte;
Realizar a carga e descarga de veículos/caminhões.
Arrumar e organizar a área de picking;
Realizar a limpeza eventual da área;
Triagem de produtos;
Separar produtos para consumo interno da unidade;
Montagem de cesta de produtos para entrega mensal aos funcionários.

RequisitosREQUISITOS

Conhecimentos em distribuição de carga e descarga de produtos
Conhecimentos em carrinhos hidráulicos e transpaleteira.
Ensino Médio Completo.
Número de vagas: 2
Local de trabalho: Embu, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Logística - Distribuição, Recebimento e Expedição
Nível hierárquico: Auxiliar

Escolaridade Mínima: Ensino Médio (2º Grau)

BENEFÍCIOS

Vale-refeição
Vale-alimentação
Vale-transporte
Assistência médica
Gympass
Assistência odontológica
Seguro de Vida";Vigor ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar de Expedição
6 hours ago ;"ESTRAT Recrutamento Assertivo e Estratégico em parceria com empresa situada em Holambra contrata ANALISTA DE RECURSOS HUMANOS: Requisitos: Desejável superior em Gestão de Recursos Humanos, Administração ou áreas afins. Vivência na função em indústria. Conhecimento generalista (Departamento pessoal, folha de pagamento, treinamento e desenvolvimento, recrutamento e seleção, administração de benefícios, auxílio a área de SST). Início imediato. Local de trabalho: Holambra - SP. Responsabilidades: Gestão da folha de pagamento (obrigações pertinentes a folha), envio de obrigações E-social, controle de ponto eletrônico, Atendimento aos colaboradores, Controle de férias, controle de ASOs periódicos, admissionais e demissionais. Recrutamento e seleção completo (alinhamento com gestores, triagem, divulgação, entrevistas, etc). Administração de benefícios, Desenvolvimento e treinamento, Acompanhamento da área de SST. Entre outras atribuições pertinentes a área.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de recursos humanos

Empresa

ESTRAT Recrutamento Assertivo e Estratégico

Treinamento em desenvolvimento profissional e gerencial

Ramo

Recursos Humanos/ Recrutamento e seleção";Estrat Recrutamento Assertivo e Estratégico ;; Brazil;;LinkedIn;;;ANALISTA DE RECURSOS HUMANOS (GENERALISTA)
6 hours ago ;"ESTRAT Recrutamento Assertivo e Estratégico em parceria com empresa situada em Holambra contrata ANALISTA DE RECURSOS HUMANOS: Requisitos: Desejável superior em Gestão de Recursos Humanos, Administração ou áreas afins. Vivência na função em indústria. Conhecimento generalista (Departamento pessoal, folha de pagamento, treinamento e desenvolvimento, recrutamento e seleção, administração de benefícios, auxílio a área de SST). Início imediato. Local de trabalho: Holambra - SP. Responsabilidades: Gestão da folha de pagamento (obrigações pertinentes a folha), envio de obrigações E-social, controle de ponto eletrônico, Atendimento aos colaboradores, Controle de férias, controle de ASOs periódicos, admissionais e demissionais. Recrutamento e seleção completo (alinhamento com gestores, triagem, divulgação, entrevistas, etc). Administração de benefícios, Desenvolvimento e treinamento, Acompanhamento da área de SST. Entre outras atribuições pertinentes a área.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de recursos humanos

Empresa

ESTRAT Recrutamento Assertivo e Estratégico

Treinamento em desenvolvimento profissional e gerencial

Ramo

Recursos Humanos/ Recrutamento e seleção";Estrat Recrutamento Assertivo e Estratégico ;; Brazil;;LinkedIn;;;ANALISTA DE RECURSOS HUMANOS (GENERALISTA)
6 hours ago ;"ATIVIDADES: Conferência de conteúdos publicados no site de autoria de outras áreas; Desenvolvimento e elaboração de conteúdos, especialmente para áreas especiais; Colaboração na criação e na homologação de novas ferramentas para inclusão no site; Controle das normas publicadas; Atualização de ferramentas disponíveis no site. REQUISITOS: Boa técnica em escrita. Desejável conhecimento em edição de texto e Excel.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Revisor

Empresa

Econet Editora

Editoração eletrônica e consultoria.

Ramo

Gráfica/ Editoras";Econet Editora Empresarial ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Revisor de Texto
3 hours ago ;"SOBRE NÓS




Somos a Embraed Empreendimentos, Empresa Brasileira de Edificações, localizada na cidade Catarinense de Balneário Camboriú, com obras também em Itapema/SC e Maringá/PR.




A Embraed possui 38 anos de história e é referência pelo seu exclusivo padrão de excelência na construção de empreendimentos de luxo.




Nosso ponto de partida é a excelência. Acreditamos que não existem limites para a qualidade de nossos produtos e serviços, por isso, construímos patrimônios que perpetuam por gerações.




É realmente #Incomparável!




ATIVIDADES A SEREM DESENVOLVIDAS




Auxiliar o Engenheiro no acompanhamento dos serviços nas obras, verificando a correta execução baseado nas instruções técnicas, visando garantir seu cumprimento;
Auxiliar o engenheiro a gerir programa de qualidade das obras;
Auxiliar em vistorias técnicas em unidades prontas;
Auxiliar no controle do cumprimento das normas de segurança nos canteiros;
Entre outras atividades relacionadas à função.




REQUISITO




Ensino Superior cursando ou Completo em Engenharia Civil.




INFORMAÇÕES ADICIONAIS




Horário: Segunda à quinta-feira = 07:30 às 12:00 e das 13:00 às 17:30h / Sexta-feira = 07:30 às 12:00 e das 13:00 às 16:30h
Vaga 100% presencial
Local de trabalho: Itapema/SC
Todas as vagas aceitam indicações para Pessoas com Deficiência - PCD.




A EMBRAED informa que os dados pessoais ora coletados serão tratados em observância à Lei Geral de Proteção de Dados. Os dados terão como finalidade a avaliação do enquadramento do candidato às exigências da vaga para a qual se candidatou. Para saber mais sobre como a EMBRAED trata dados pessoais, acesse a Política de Privacidade disponível no site embraed.com.br.";EMBRAED Empreendimentos ;; Itapema, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar de Engenharia Civil
3 hours ago ;"SOBRE NÓS




Somos a Embraed Empreendimentos, Empresa Brasileira de Edificações, localizada na cidade Catarinense de Balneário Camboriú, com obras também em Itapema/SC e Maringá/PR.




A Embraed possui 38 anos de história e é referência pelo seu exclusivo padrão de excelência na construção de empreendimentos de luxo.




Nosso ponto de partida é a excelência. Acreditamos que não existem limites para a qualidade de nossos produtos e serviços, por isso, construímos patrimônios que perpetuam por gerações.




É realmente #Incomparável!




ATIVIDADES A SEREM DESENVOLVIDAS




Auxiliar o Engenheiro no acompanhamento dos serviços nas obras, verificando a correta execução baseado nas instruções técnicas, visando garantir seu cumprimento;
Auxiliar o engenheiro a gerir programa de qualidade das obras;
Auxiliar em vistorias técnicas em unidades prontas;
Auxiliar no controle do cumprimento das normas de segurança nos canteiros;
Entre outras atividades relacionadas à função.




REQUISITO




Ensino Superior cursando ou Completo em Engenharia Civil.




INFORMAÇÕES ADICIONAIS




Horário: Segunda à quinta-feira = 07:30 às 12:00 e das 13:00 às 17:30h / Sexta-feira = 07:30 às 12:00 e das 13:00 às 16:30h
Vaga 100% presencial
Local de trabalho: Itapema/SC
Todas as vagas aceitam indicações para Pessoas com Deficiência - PCD.




A EMBRAED informa que os dados pessoais ora coletados serão tratados em observância à Lei Geral de Proteção de Dados. Os dados terão como finalidade a avaliação do enquadramento do candidato às exigências da vaga para a qual se candidatou. Para saber mais sobre como a EMBRAED trata dados pessoais, acesse a Política de Privacidade disponível no site embraed.com.br.";EMBRAED Empreendimentos ;; Itapema, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar de Engenharia Civil
3 hours ago ;"SOBRE NÓS




Somos a Embraed Empreendimentos, Empresa Brasileira de Edificações, localizada na cidade Catarinense de Balneário Camboriú, com obras também em Itapema/SC e Maringá/PR.




A Embraed possui 38 anos de história e é referência pelo seu exclusivo padrão de excelência na construção de empreendimentos de luxo.




Nosso ponto de partida é a excelência. Acreditamos que não existem limites para a qualidade de nossos produtos e serviços, por isso, construímos patrimônios que perpetuam por gerações.




É realmente #Incomparável!




ATIVIDADES A SEREM DESENVOLVIDAS




Auxiliar o Engenheiro no acompanhamento dos serviços nas obras, verificando a correta execução baseado nas instruções técnicas, visando garantir seu cumprimento;
Auxiliar o engenheiro a gerir programa de qualidade das obras;
Auxiliar em vistorias técnicas em unidades prontas;
Auxiliar no controle do cumprimento das normas de segurança nos canteiros;
Entre outras atividades relacionadas à função.




REQUISITO




Ensino Superior cursando ou Completo em Engenharia Civil.




INFORMAÇÕES ADICIONAIS




Horário: Segunda à quinta-feira = 07:30 às 12:00 e das 13:00 às 17:30h / Sexta-feira = 07:30 às 12:00 e das 13:00 às 16:30h
Vaga 100% presencial
Local de trabalho: Itapema/SC
Todas as vagas aceitam indicações para Pessoas com Deficiência - PCD.




A EMBRAED informa que os dados pessoais ora coletados serão tratados em observância à Lei Geral de Proteção de Dados. Os dados terão como finalidade a avaliação do enquadramento do candidato às exigências da vaga para a qual se candidatou. Para saber mais sobre como a EMBRAED trata dados pessoais, acesse a Política de Privacidade disponível no site embraed.com.br.";EMBRAED Empreendimentos ;; Itapema, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar de Engenharia Civil
6 hours ago ;"Detalhes da vaga Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes? Se a resposta for sim, aqui é o seu lugar! Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos. Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente! #VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil O que esperamos de você? Buscamos um perfil otimista, criativo e que goste de desafios! Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente. Para embarcar nessa conosco, basta: Ter mais de 18 anos; Ter o Ensino Médio completo. Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados) Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui! Endereço: Avenida Tabajaras 1592

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Atendente

Empresa

Drogasil

Comércio de produtos farmacêuticos.

Ramo

Saúde/ Hospitalar";Drogasil ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Atendente de Loja - local
6 hours ago ;"Cursando graduação em Administração ou Gestão em Recursos Humanos (a partir do 5 período). Atuação em ferramentas do Pacote Office como Word e Excel. Disponibilidade de horário.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Estagiário

Empresa

Talents Consultoria

Empresa atua no ramo de RH.

Ramo

Recursos Humanos/ Recrutamento e seleção";TALENTS CONSULTORIA RH ;; Brazil;;LinkedIn;;;ESTAGIÁRIO EM CARREIRAS
2 hours ago ;"Sobre a Rodobens:

Com mais de 70 anos no mercado, a Rodobens é um dos maiores grupos financeiros do Brasil e tem ajudado milhares de pessoas a tirarem seus planos do papel e realizarem seus sonhos, independentemente do tamanho deles.

Contando com serviços de: consórcio, empréstimo, concessionárias próprias, financiamentos, seguros, telemedicina, e-commerce pra peças de automóveis, locação de veículos pessoais e de veículos comerciais, a Rodobens tem cada vez mais colocado clientes como o centro de seus valores e prezado pela inovação e praticidade.

Por que a Rodobens?

Narrando uma história de conquistas desde 1949, a Rodobens está sediada em São José do Rio Preto, mas possui uma unidade de negócio em São Paulo e diversas concessionárias espalhadas por todo o Brasil.

Aqui na Rodobens nós incentivamos que cada pessoa seja ela mesma. Acreditamos que diferentes visões e vivências são essenciais para o desenvolvimento da empresa e para a construção de um ambiente acolhedor.

A Rodobens respeita a pluralidade de identidades e trabalha para promover uma cultura inclusiva. Não fazemos distinção de raça, cor, religião, identidade de gênero, orientação sexual, nacionalidade, deficiência ou idade em nenhuma etapa do processo seletivo, reforçando nosso compromisso com a diversidade.

Saiba mais sobre a área de atuação

Veículos Comerciais

Somos a maior rede de distribuição de veículos comerciais e peças genuínas Mercedes-Benz do país, com 27 pontos de venda presentes em 13 estados, tendo em seu portfólio caminhões, ônibus e utilitários.

Representamos também a marca de pneus Michelin, referência mundial em seu ramo, o que também nos torna a maior distribuidora de pneus de carga da América Latina.

Responsabilidades e atribuições

Supervisionar e colaborar no controle orçamentário de despesas;
Acompanhar Contas a Receber, Contas a pagar, monitorando baixas de títulos;
Contribuir nas atualizações cadastrais (clientes) e renovações de crédito;
Acompanhar as regularizações junto ao sistema de gerenciamento de recebíveis (BNDV) e baixas do CPC 47;
Supervisionar o caixa, rotina de conferencia e conformidade de processo;
Acompanhar o desempenho processual e resultado da Garantia;
Acompanhar as regularizações de notas fiscais, tributos, classificações e aprovações de compra (Compra de materiais, insumos e serviços);
Contribuir no controle e análises de ordens de serviço em aberto e estoque de veículos, procedimentos de inventário de pátio;
Acompanhar e controlar as manutenções prediais, Serviços de terceiros;
Acompanhar as regularizações Serasa;
Supervisionar nas Renovações de Licenças, Alvarás e Certidões;
Contribuir nas reuniões mensais de resultado;
Acompanhar e monitorar as atividades administrativas, organização e controle de arquivos;
Avaliar pessoas por entregas; Identificar as necessidades de desenvolvimento e treinamento do pessoal; propor meritocracias;
Colaborar com as áreas de; Controladoria, Fiscal, Financeira, Controles Internos, Auditoria, Compliance, Jurídico (Orgãos Públicos);
Executar aprovações fluxo de pagamento P2P;
Colaborar na divulgação e cumprimento das regras e politicas Rodobens.


Requisitos e qualificações

O que buscamos:

Escolaridade: Cursando ou formado em Administração ou Ciências Contábeis
Habilidades: Comunicação, Liderança, Orientação para resultados, Administração de Conflitos, Foco no cliente.
Conhecimento obrigatório: Pacote Oficce Intermediário, principalmente Excel.
Conhecimento diferencial: Excel Avançado


Informações adicionais

Local de Atuação:

Área Administrativa, Rodobens Mercedes Benz Veículos Comerciais Pernambuco, base na cidade de Jaboatão-PE com atuação na regional junto as filiais de Jaboatão e Caruaru-PE (Disponibilidade para viajar)

Modelo de Trabalho: Presencial

O que te oferecemos:

Refeitório
Vale transporte
Assistência médica
Assistência odontológica
Auxílio farmácia
Descontos especiais em produtos comercializados pela Rodobens e parceiros credenciados
Cursos e treinamentos em várias competências na Universidade Rodobens
Seguro de vida em grupo
Sessões de psicoterapia
Desconto em aluguel de carro
PPR


Jornada de trabalho:

De segunda a sexta-feira, das 08h00 às 18h00 com 1:12 horas de almoço

Sábados: Sob demanda";Rodobens ;; Jaboatão dos Guararapes, Pernambuco, Brazil;;LinkedIn;;;COORDENADOR ADMINISTRATIVO
2 hours ago ;"Sobre a Rodobens:

Com mais de 70 anos no mercado, a Rodobens é um dos maiores grupos financeiros do Brasil e tem ajudado milhares de pessoas a tirarem seus planos do papel e realizarem seus sonhos, independentemente do tamanho deles.

Contando com serviços de: consórcio, empréstimo, concessionárias próprias, financiamentos, seguros, telemedicina, e-commerce pra peças de automóveis, locação de veículos pessoais e de veículos comerciais, a Rodobens tem cada vez mais colocado clientes como o centro de seus valores e prezado pela inovação e praticidade.

Por que a Rodobens?

Narrando uma história de conquistas desde 1949, a Rodobens está sediada em São José do Rio Preto, mas possui uma unidade de negócio em São Paulo e diversas concessionárias espalhadas por todo o Brasil.

Aqui na Rodobens nós incentivamos que cada pessoa seja ela mesma. Acreditamos que diferentes visões e vivências são essenciais para o desenvolvimento da empresa e para a construção de um ambiente acolhedor.

A Rodobens respeita a pluralidade de identidades e trabalha para promover uma cultura inclusiva. Não fazemos distinção de raça, cor, religião, identidade de gênero, orientação sexual, nacionalidade, deficiência ou idade em nenhuma etapa do processo seletivo, reforçando nosso compromisso com a diversidade.

Saiba mais sobre a área de atuação

Veículos Comerciais

Somos a maior rede de distribuição de veículos comerciais e peças genuínas Mercedes-Benz do país, com 27 pontos de venda presentes em 13 estados, tendo em seu portfólio caminhões, ônibus e utilitários.

Representamos também a marca de pneus Michelin, referência mundial em seu ramo, o que também nos torna a maior distribuidora de pneus de carga da América Latina.

Responsabilidades e atribuições

Supervisionar e colaborar no controle orçamentário de despesas;
Acompanhar Contas a Receber, Contas a pagar, monitorando baixas de títulos;
Contribuir nas atualizações cadastrais (clientes) e renovações de crédito;
Acompanhar as regularizações junto ao sistema de gerenciamento de recebíveis (BNDV) e baixas do CPC 47;
Supervisionar o caixa, rotina de conferencia e conformidade de processo;
Acompanhar o desempenho processual e resultado da Garantia;
Acompanhar as regularizações de notas fiscais, tributos, classificações e aprovações de compra (Compra de materiais, insumos e serviços);
Contribuir no controle e análises de ordens de serviço em aberto e estoque de veículos, procedimentos de inventário de pátio;
Acompanhar e controlar as manutenções prediais, Serviços de terceiros;
Acompanhar as regularizações Serasa;
Supervisionar nas Renovações de Licenças, Alvarás e Certidões;
Contribuir nas reuniões mensais de resultado;
Acompanhar e monitorar as atividades administrativas, organização e controle de arquivos;
Avaliar pessoas por entregas; Identificar as necessidades de desenvolvimento e treinamento do pessoal; propor meritocracias;
Colaborar com as áreas de; Controladoria, Fiscal, Financeira, Controles Internos, Auditoria, Compliance, Jurídico (Orgãos Públicos);
Executar aprovações fluxo de pagamento P2P;
Colaborar na divulgação e cumprimento das regras e politicas Rodobens.


Requisitos e qualificações

O que buscamos:

Escolaridade: Cursando ou formado em Administração ou Ciências Contábeis
Habilidades: Comunicação, Liderança, Orientação para resultados, Administração de Conflitos, Foco no cliente.
Conhecimento obrigatório: Pacote Oficce Intermediário, principalmente Excel.
Conhecimento diferencial: Excel Avançado


Informações adicionais

Local de Atuação:

Área Administrativa, Rodobens Mercedes Benz Veículos Comerciais Pernambuco, base na cidade de Jaboatão-PE com atuação na regional junto as filiais de Jaboatão e Caruaru-PE (Disponibilidade para viajar)

Modelo de Trabalho: Presencial

O que te oferecemos:

Refeitório
Vale transporte
Assistência médica
Assistência odontológica
Auxílio farmácia
Descontos especiais em produtos comercializados pela Rodobens e parceiros credenciados
Cursos e treinamentos em várias competências na Universidade Rodobens
Seguro de vida em grupo
Sessões de psicoterapia
Desconto em aluguel de carro
PPR


Jornada de trabalho:

De segunda a sexta-feira, das 08h00 às 18h00 com 1:12 horas de almoço

Sábados: Sob demanda";Rodobens ;; Jaboatão dos Guararapes, Pernambuco, Brazil;;LinkedIn;;;COORDENADOR ADMINISTRATIVO
2 hours ago ;"Sobre a Rodobens:

Com mais de 70 anos no mercado, a Rodobens é um dos maiores grupos financeiros do Brasil e tem ajudado milhares de pessoas a tirarem seus planos do papel e realizarem seus sonhos, independentemente do tamanho deles.

Contando com serviços de: consórcio, empréstimo, concessionárias próprias, financiamentos, seguros, telemedicina, e-commerce pra peças de automóveis, locação de veículos pessoais e de veículos comerciais, a Rodobens tem cada vez mais colocado clientes como o centro de seus valores e prezado pela inovação e praticidade.

Por que a Rodobens?

Narrando uma história de conquistas desde 1949, a Rodobens está sediada em São José do Rio Preto, mas possui uma unidade de negócio em São Paulo e diversas concessionárias espalhadas por todo o Brasil.

Aqui na Rodobens nós incentivamos que cada pessoa seja ela mesma. Acreditamos que diferentes visões e vivências são essenciais para o desenvolvimento da empresa e para a construção de um ambiente acolhedor.

A Rodobens respeita a pluralidade de identidades e trabalha para promover uma cultura inclusiva. Não fazemos distinção de raça, cor, religião, identidade de gênero, orientação sexual, nacionalidade, deficiência ou idade em nenhuma etapa do processo seletivo, reforçando nosso compromisso com a diversidade.

Saiba mais sobre a área de atuação

Veículos Comerciais

Somos a maior rede de distribuição de veículos comerciais e peças genuínas Mercedes-Benz do país, com 27 pontos de venda presentes em 13 estados, tendo em seu portfólio caminhões, ônibus e utilitários.

Representamos também a marca de pneus Michelin, referência mundial em seu ramo, o que também nos torna a maior distribuidora de pneus de carga da América Latina.

Responsabilidades e atribuições

Supervisionar e colaborar no controle orçamentário de despesas;
Acompanhar Contas a Receber, Contas a pagar, monitorando baixas de títulos;
Contribuir nas atualizações cadastrais (clientes) e renovações de crédito;
Acompanhar as regularizações junto ao sistema de gerenciamento de recebíveis (BNDV) e baixas do CPC 47;
Supervisionar o caixa, rotina de conferencia e conformidade de processo;
Acompanhar o desempenho processual e resultado da Garantia;
Acompanhar as regularizações de notas fiscais, tributos, classificações e aprovações de compra (Compra de materiais, insumos e serviços);
Contribuir no controle e análises de ordens de serviço em aberto e estoque de veículos, procedimentos de inventário de pátio;
Acompanhar e controlar as manutenções prediais, Serviços de terceiros;
Acompanhar as regularizações Serasa;
Supervisionar nas Renovações de Licenças, Alvarás e Certidões;
Contribuir nas reuniões mensais de resultado;
Acompanhar e monitorar as atividades administrativas, organização e controle de arquivos;
Avaliar pessoas por entregas; Identificar as necessidades de desenvolvimento e treinamento do pessoal; propor meritocracias;
Colaborar com as áreas de; Controladoria, Fiscal, Financeira, Controles Internos, Auditoria, Compliance, Jurídico (Orgãos Públicos);
Executar aprovações fluxo de pagamento P2P;
Colaborar na divulgação e cumprimento das regras e politicas Rodobens.


Requisitos e qualificações

O que buscamos:

Escolaridade: Cursando ou formado em Administração ou Ciências Contábeis
Habilidades: Comunicação, Liderança, Orientação para resultados, Administração de Conflitos, Foco no cliente.
Conhecimento obrigatório: Pacote Oficce Intermediário, principalmente Excel.
Conhecimento diferencial: Excel Avançado


Informações adicionais

Local de Atuação:

Área Administrativa, Rodobens Mercedes Benz Veículos Comerciais Pernambuco, base na cidade de Jaboatão-PE com atuação na regional junto as filiais de Jaboatão e Caruaru-PE (Disponibilidade para viajar)

Modelo de Trabalho: Presencial

O que te oferecemos:

Refeitório
Vale transporte
Assistência médica
Assistência odontológica
Auxílio farmácia
Descontos especiais em produtos comercializados pela Rodobens e parceiros credenciados
Cursos e treinamentos em várias competências na Universidade Rodobens
Seguro de vida em grupo
Sessões de psicoterapia
Desconto em aluguel de carro
PPR


Jornada de trabalho:

De segunda a sexta-feira, das 08h00 às 18h00 com 1:12 horas de almoço

Sábados: Sob demanda";Rodobens ;; Jaboatão dos Guararapes, Pernambuco, Brazil;;LinkedIn;;;COORDENADOR ADMINISTRATIVO
6 hours ago ;"Comunicação com a contabilidade para admissões, férias, rescisões, folha de pagamento; Conferência de cálculos gerados para folha de pagamento, férias e rescisão; Conferência de lançamentos de rubricas das lojas e envio para contabilidade; Compra e lançamento de vale transporte, vale alimentação, vale refeição e combustível; Acompanhamento e lançamento multi benefícios e dental uni. Controle de assinaturas; Controle de jornada, cartão ponto e banco de horas; Controle de férias; Compartilhamento das informações e prestação de contas com o financeiro, bem como arquivamento de comprovantes; Organização de documentação para arquivo digital; Processos de contratação (exames admissionais, abertura de conta salário, pedido de documentação); Agendamento de exames demissionais; Controle de avaliação de experiência; Controle de uniformes e crachás; Auxílio ao endomarketing; Auxílio em processo seletivo.

Beneficios

Vale Transporte; Assistência Odontológica; Estacionamento;

Formação Acadêmica

Ensino superior completo em Gestão de Recursos Humanos, Administração ou áreas afins.

Experiência

Experiência profissional com rotinas de Departamento Pessoal e Recursos Humanos; Excel básico; Conhecimento no sistema Secullum será um diferencial.

Salário

1800

Cargo

Assistente de departamento pessoal

Empresa

Pop Me

Atua com comércio varejista de artigos do vestuário e acessórios.

Ramo

Comércio Varejista";Pop Me ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Assistente de departamento pessoal
