Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda a sexta, das 13h às 19h.

Benefícios: Parcerias com Instituições de Ensino, Assiduidade, Treinamentos e workshops (internos e externos), Assistência odontológica, Vale alimentação, Vale transporte, Cesta básica

Responsabilidades e Experiências Desejáveis

Na função de Recepcionista o colaborador irá recepcionar os clientes e visitantes da empresa, procurando identificá-los, averiguando suas pretensões, para prestar-lhes informações, marcar entrevistas, receber recados ou encaminhá-los a pessoas ou setores procurados, e quando necessário comunica-se com clientes em língua estrangeira.

Pré-requisitos: Inglês fluente e espanhol intermediário (necessário curso ou vivência comprovada na língua estrangeira)

Horário: De segunda a sexta-feira, das 13h às 19h

Todas as nossas vagas são disponíveis para reabilitados e pessoas com deficiência.
""Lei Estadual 17.993/2020 : É proibido inquirir, por quaisquer meios, sobre a religião e a orientação sexual de candidatos.""";ORCALI Empresas ;; Florianópolis, Santa Catarina, Brazil;;LinkedIn;;;RECEPCIONISTA
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda a sexta, das 13h às 19h.

Benefícios: Parcerias com Instituições de Ensino, Assiduidade, Treinamentos e workshops (internos e externos), Assistência odontológica, Vale alimentação, Vale transporte, Cesta básica

Responsabilidades e Experiências Desejáveis

Na função de Recepcionista o colaborador irá recepcionar os clientes e visitantes da empresa, procurando identificá-los, averiguando suas pretensões, para prestar-lhes informações, marcar entrevistas, receber recados ou encaminhá-los a pessoas ou setores procurados, e quando necessário comunica-se com clientes em língua estrangeira.

Pré-requisitos: Inglês fluente e espanhol intermediário (necessário curso ou vivência comprovada na língua estrangeira)

Horário: De segunda a sexta-feira, das 13h às 19h

Todas as nossas vagas são disponíveis para reabilitados e pessoas com deficiência.
""Lei Estadual 17.993/2020 : É proibido inquirir, por quaisquer meios, sobre a religião e a orientação sexual de candidatos.""";ORCALI Empresas ;; Florianópolis, Santa Catarina, Brazil;;LinkedIn;;;RECEPCIONISTA
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda a sexta, das 13h às 19h.

Benefícios: Parcerias com Instituições de Ensino, Assiduidade, Treinamentos e workshops (internos e externos), Assistência odontológica, Vale alimentação, Vale transporte, Cesta básica

Responsabilidades e Experiências Desejáveis

Na função de Recepcionista o colaborador irá recepcionar os clientes e visitantes da empresa, procurando identificá-los, averiguando suas pretensões, para prestar-lhes informações, marcar entrevistas, receber recados ou encaminhá-los a pessoas ou setores procurados, e quando necessário comunica-se com clientes em língua estrangeira.

Pré-requisitos: Inglês fluente e espanhol intermediário (necessário curso ou vivência comprovada na língua estrangeira)

Horário: De segunda a sexta-feira, das 13h às 19h

Todas as nossas vagas são disponíveis para reabilitados e pessoas com deficiência.
""Lei Estadual 17.993/2020 : É proibido inquirir, por quaisquer meios, sobre a religião e a orientação sexual de candidatos.""";ORCALI Empresas ;; Florianópolis, Santa Catarina, Brazil;;LinkedIn;;;RECEPCIONISTA
6 hours ago ;"Atuar em clínica de estética, essa profissional será responsável por realizar atendimento aos clientes da clinica, agendamentos e vendas de produtos pelo whatsapp e instagram.

Beneficios

Vale Transporte; Bonificação /Comissão;

Formação Acadêmica

Ensino médio completo.

Experiência

Conhecimentos em excel básico.

Salário

1400

Cargo

Recepcionista

Empresa

Talento Assessoria em Recursos Humanos

Atua com treinamento em desenvolvimento profissional e gerencial.

Ramo

Recursos Humanos/ Recrutamento e seleção";Talento - Assessoria em Recursos Humanos ;; Brazil;;LinkedIn;;;Recepcionista
6 hours ago ;"Noções básicas de informática: Whatsapp Business, Google drive, anexar, baixar e enviar arquivos no whatsapp, criar links de reuniões no zoom ou meet, Usar navegadores do Google (para clientes simultâneos), Trello, word, Excel, Power point e desejável Canva.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Inclusiva RH

Serviços combinados de escritório e apoio administrativo. Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente. Treinamento em desenvolvimento profissional e gerencial.

Ramo

Recursos Humanos/ Recrutamento e seleção";INCLUSIVA RH ;; Greater Florianopolis;;LinkedIn;;;Secretariado remoto
3 hours ago ;"Somos a maior Instituição de ensino de Santa Catarina, e uma das maiores no Ensino a Distância do Brasil, nosso foco é transformar vidas, por meio da educação. Buscamos profissionais capacitados e em busca de constante evolução para fazerem parte da nossa família, prezamos por nossos valores, e possuímos a cultura de feedback e desenvolvimento.

Local de trabalho: Blumenau

Horário: 08:00 as 18:00

Responsabilidades e atribuições

Atuar com a rotina de recrutamento e seleção;

Atuar com a rotina de departamento pessoal;

Cadastro de novos funcionários;

Atualização do ponto;

Atendimento aos colaboradores;

Alinhamento com gestores, esclarecimentos e resolução de inconsistências;

Inclusão e exclusão de benefícios;

Conferência de folha de pagamento;

Processos de desligamento;

Planejamento de eventos e ações internas.

Requisitos e qualificações

Obrigatório

Ensino superior completo em Psicologia, Administração, Gestão de Recursos Humanos ou áreas afins;

Excel intermediário.

Diferencial

Conhecimento do sistema TOTVS RH - linha RM;

Vivência em rotina de departamento pessoal;

Conhecimento da legislação trabalhista.

Importante

Organização

Proatividade

Comunicação

Trabalho em equipe

Informações adicionais

Benefícios

Unimed;

Uniodonto;

Auxílio Educação;

Convênio Farmácia;

Day Off no aniversário;

Vale Transporte;

Vale Alimentação (R$ 226,00).";UNIASSELVI ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Analista de Gente e Gestão
3 hours ago ;"Somos a maior Instituição de ensino de Santa Catarina, e uma das maiores no Ensino a Distância do Brasil, nosso foco é transformar vidas, por meio da educação. Buscamos profissionais capacitados e em busca de constante evolução para fazerem parte da nossa família, prezamos por nossos valores, e possuímos a cultura de feedback e desenvolvimento.

Local de trabalho: Blumenau

Horário: 08:00 as 18:00

Responsabilidades e atribuições

Atuar com a rotina de recrutamento e seleção;

Atuar com a rotina de departamento pessoal;

Cadastro de novos funcionários;

Atualização do ponto;

Atendimento aos colaboradores;

Alinhamento com gestores, esclarecimentos e resolução de inconsistências;

Inclusão e exclusão de benefícios;

Conferência de folha de pagamento;

Processos de desligamento;

Planejamento de eventos e ações internas.

Requisitos e qualificações

Obrigatório

Ensino superior completo em Psicologia, Administração, Gestão de Recursos Humanos ou áreas afins;

Excel intermediário.

Diferencial

Conhecimento do sistema TOTVS RH - linha RM;

Vivência em rotina de departamento pessoal;

Conhecimento da legislação trabalhista.

Importante

Organização

Proatividade

Comunicação

Trabalho em equipe

Informações adicionais

Benefícios

Unimed;

Uniodonto;

Auxílio Educação;

Convênio Farmácia;

Day Off no aniversário;

Vale Transporte;

Vale Alimentação (R$ 226,00).";UNIASSELVI ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Analista de Gente e Gestão
3 hours ago ;"Somos a maior Instituição de ensino de Santa Catarina, e uma das maiores no Ensino a Distância do Brasil, nosso foco é transformar vidas, por meio da educação. Buscamos profissionais capacitados e em busca de constante evolução para fazerem parte da nossa família, prezamos por nossos valores, e possuímos a cultura de feedback e desenvolvimento.

Local de trabalho: Blumenau

Horário: 08:00 as 18:00

Responsabilidades e atribuições

Atuar com a rotina de recrutamento e seleção;

Atuar com a rotina de departamento pessoal;

Cadastro de novos funcionários;

Atualização do ponto;

Atendimento aos colaboradores;

Alinhamento com gestores, esclarecimentos e resolução de inconsistências;

Inclusão e exclusão de benefícios;

Conferência de folha de pagamento;

Processos de desligamento;

Planejamento de eventos e ações internas.

Requisitos e qualificações

Obrigatório

Ensino superior completo em Psicologia, Administração, Gestão de Recursos Humanos ou áreas afins;

Excel intermediário.

Diferencial

Conhecimento do sistema TOTVS RH - linha RM;

Vivência em rotina de departamento pessoal;

Conhecimento da legislação trabalhista.

Importante

Organização

Proatividade

Comunicação

Trabalho em equipe

Informações adicionais

Benefícios

Unimed;

Uniodonto;

Auxílio Educação;

Convênio Farmácia;

Day Off no aniversário;

Vale Transporte;

Vale Alimentação (R$ 226,00).";UNIASSELVI ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Analista de Gente e Gestão
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: Temporário

Jornada de trabalho: Jornada de trabalho: de segunda à sexta.Horário de Trabalho: turno à definir (Imprescindível disponibilidade de horário).

Benefícios: Transporte fretado, Refeição no local, Seguro de vida

Responsabilidades e Experiências Desejáveis

O Grupo SERES, em parceria com empresa multinacional do segmento de máquinas pesadas, seleciona profissional para atuar com operações logísticas.

Requisitos: ensino médio completo + curso de Operação de Empilhadeira + CNH vigente.

Imprescindível vivência recente com operação de empilhadeira e habilidade com Pacote Office.

Atividades: operações logísticas.

As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado.

As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificada a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br

Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, LinkedIn, Catho, Google For Jobs, Adzuna, Glassdoor e Indeed.";Grupo SERES ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Operador Logístico
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: Temporário

Jornada de trabalho: Jornada de trabalho: de segunda à sexta.Horário de Trabalho: turno à definir (Imprescindível disponibilidade de horário).

Benefícios: Transporte fretado, Refeição no local, Seguro de vida

Responsabilidades e Experiências Desejáveis

O Grupo SERES, em parceria com empresa multinacional do segmento de máquinas pesadas, seleciona profissional para atuar com operações logísticas.

Requisitos: ensino médio completo + curso de Operação de Empilhadeira + CNH vigente.

Imprescindível vivência recente com operação de empilhadeira e habilidade com Pacote Office.

Atividades: operações logísticas.

As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado.

As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificada a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br

Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, LinkedIn, Catho, Google For Jobs, Adzuna, Glassdoor e Indeed.";Grupo SERES ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Operador Logístico
6 hours ago ;"Efetuar a cotagem de produção entrada e saida / elaboral os consertos para as frações /distribuição de trabalhos internos.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como assistente de produção.

Salário

2000

Cargo

Assistente de produção

Empresa

Ello Seleção

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Ello Seleção de Pessoal Ltda ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de produção
6 hours ago ;"Cargo: Auxiliar de Produção Missão: Buscamos um profissional para preparar o acabamento, realizar tratamento térmico dos materiais metálicos e controlar a qualidade dos produtos. Além das atividades do setor, buscamos alguém com espírito de liderança, proativo e com vontade de crescer dentro da empresa. Se você possui essas e outras habilidades, você pode ser perfeito para esta posição. Responsabilidades: Preparar o acabamento de materiais metálicos. Realizar tratamento térmico de chapas. Controlar qualidade dos produtos. Bobinar produtos metálicos. Controlar fluxo e processos de acabamento. Laminar tiras de aço. Preparar sucata e escória. Trabalhar de acordo com métodos seguros e normas de segurança. Demais atividades pertinentes ao setor. Competências Mínimo Exigido: Ensino médio completo. Experiência anterior em uma função de produção. Experiência em fábrica. Conhecimento em solda mig/tig. Desejável: Saber trabalhar em equipe. Espirito de liderança. Ter excelente comunicação e relacionamento interpessoal. Vontade de crescer e se desenvolver dentro da empresa. Capacidade de organizar demandas. Ser atento aos detalhes e ser organizado. Ter comprometimento com prazos e qualidade. Perfil proativo, pontual, com senso analítico, de urgência e estratégico.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de produção

Empresa

Fibra do Brasil

Atua como distribuidora de produtos e matéria-prima para o corte industrial, produtos em metal duro (wideas) e produtos de embalagem e de proteção individual (EPIs).

Ramo

Máquinas/ Equipamentos/ Ferramentas";Fibra do Brasil ;; Brazil;;LinkedIn;;;Auxiliar de Produção
6 hours ago ;"Cargo: Auxiliar de Produção Missão: Buscamos um profissional para preparar o acabamento, realizar tratamento térmico dos materiais metálicos e controlar a qualidade dos produtos. Além das atividades do setor, buscamos alguém com espírito de liderança, proativo e com vontade de crescer dentro da empresa. Se você possui essas e outras habilidades, você pode ser perfeito para esta posição. Responsabilidades: Preparar o acabamento de materiais metálicos. Realizar tratamento térmico de chapas. Controlar qualidade dos produtos. Bobinar produtos metálicos. Controlar fluxo e processos de acabamento. Laminar tiras de aço. Preparar sucata e escória. Trabalhar de acordo com métodos seguros e normas de segurança. Demais atividades pertinentes ao setor. Competências Mínimo Exigido: Ensino médio completo. Experiência anterior em uma função de produção. Experiência em fábrica. Conhecimento em solda mig/tig. Desejável: Saber trabalhar em equipe. Espirito de liderança. Ter excelente comunicação e relacionamento interpessoal. Vontade de crescer e se desenvolver dentro da empresa. Capacidade de organizar demandas. Ser atento aos detalhes e ser organizado. Ter comprometimento com prazos e qualidade. Perfil proativo, pontual, com senso analítico, de urgência e estratégico.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de produção

Empresa

Fibra do Brasil

Atua como distribuidora de produtos e matéria-prima para o corte industrial, produtos em metal duro (wideas) e produtos de embalagem e de proteção individual (EPIs).

Ramo

Máquinas/ Equipamentos/ Ferramentas";Fibra do Brasil ;; Brazil;;LinkedIn;;;Auxiliar de Produção
6 hours ago ;"Cargo: Auxiliar de Produção Missão: Buscamos um profissional para preparar o acabamento, realizar tratamento térmico dos materiais metálicos e controlar a qualidade dos produtos. Além das atividades do setor, buscamos alguém com espírito de liderança, proativo e com vontade de crescer dentro da empresa. Se você possui essas e outras habilidades, você pode ser perfeito para esta posição. Responsabilidades: Preparar o acabamento de materiais metálicos. Realizar tratamento térmico de chapas. Controlar qualidade dos produtos. Bobinar produtos metálicos. Controlar fluxo e processos de acabamento. Laminar tiras de aço. Preparar sucata e escória. Trabalhar de acordo com métodos seguros e normas de segurança. Demais atividades pertinentes ao setor. Competências Mínimo Exigido: Ensino médio completo. Experiência anterior em uma função de produção. Experiência em fábrica. Conhecimento em solda mig/tig. Desejável: Saber trabalhar em equipe. Espirito de liderança. Ter excelente comunicação e relacionamento interpessoal. Vontade de crescer e se desenvolver dentro da empresa. Capacidade de organizar demandas. Ser atento aos detalhes e ser organizado. Ter comprometimento com prazos e qualidade. Perfil proativo, pontual, com senso analítico, de urgência e estratégico.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de produção

Empresa

Fibra do Brasil

Atua como distribuidora de produtos e matéria-prima para o corte industrial, produtos em metal duro (wideas) e produtos de embalagem e de proteção individual (EPIs).

Ramo

Máquinas/ Equipamentos/ Ferramentas";Fibra do Brasil ;; Brazil;;LinkedIn;;;Auxiliar de Produção
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Montador

Empresa

Grupo Desafio

Atua com recrutamento e seleção. departamento pessoal e mão de obra temporário e terceirizado.

Ramo

Recursos Humanos/ Recrutamento e seleção";Grupo Desafio ;; Brazil;;LinkedIn;;;MONTADOR MULTIFUNCIONAL
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Monitorar a execução das atividades;Realizar a pesagem do pescado, preencher planilhas de produtividade por produção;Efetuar fechamentos de quantidades e valores a serem repassados aos colaboradores;Fechamento de lotes em relação a produção;Entrega e controle de EPIs aos colaboradores do setor;Preencher algumas planilhas para o Controle de Qualidade;Oferecer apoio operacional ao encarregado do setor de acordo com as orientações;Executar outras tarefas relacionadas com o cargo, a critério do superior;Participar das atividades do Sistema de Gestão da Qualidade contribuindo para a eficácia do sistema, seguindo os procedimentos, objetivos e política da organização.

REQUISITOS:Ensino médio completo.Mínimo 01 ano de experiência na função. Disponibilidade para trabalhar em camara fria.

HORÁRIO: Segunda a Sexta feira das 07:30 as 17:18.

SALÁRIO: R$ 2.000,00 + Insalubridade.

BENEFÍCIOS: Refeições na empresa; Convênio com clinicas médicas, plano odontológico;Vale alimentação; convênio com SESI; Seguro de vida.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Apontador
6 hours ago ;"Atendimento às empresas parceiras; atendimento aos jovens e suas famílias; acompanhar a planilhas de jovens faltantes, evadidos e que nunca acessaram ao curso; geração de relatórios para as demandas do relacionamento, acompanhamento e atendimento; acompanhamento dos desligamentos prévios e términos de contrato; - gestão da inserção de informações dos jovens, alteração de turma, alteração de status, alteração de dados de contato dos jovens, inserção plano de aula, manutenção das turmas, retirar relatórios; confecção de calendários; confecção dos certificados; atendimento às demandas dos tutores e coordenação da plataforma.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Consultor Educacional

Empresa

Mina Consultoria

Serviços combinados de escritório e apoio administrativo.

Ramo

Consultoria/ Auditoria";Mina Consultoria ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Analista Educacional
6 hours ago ;"Atendimento às empresas parceiras; atendimento aos jovens e suas famílias; acompanhar a planilhas de jovens faltantes, evadidos e que nunca acessaram ao curso; geração de relatórios para as demandas do relacionamento, acompanhamento e atendimento; acompanhamento dos desligamentos prévios e términos de contrato; - gestão da inserção de informações dos jovens, alteração de turma, alteração de status, alteração de dados de contato dos jovens, inserção plano de aula, manutenção das turmas, retirar relatórios; confecção de calendários; confecção dos certificados; atendimento às demandas dos tutores e coordenação da plataforma.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Consultor Educacional

Empresa

Mina Consultoria

Serviços combinados de escritório e apoio administrativo.

Ramo

Consultoria/ Auditoria";Mina Consultoria ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Analista Educacional
6 hours ago ;"Atendimento às empresas parceiras; atendimento aos jovens e suas famílias; acompanhar a planilhas de jovens faltantes, evadidos e que nunca acessaram ao curso; geração de relatórios para as demandas do relacionamento, acompanhamento e atendimento; acompanhamento dos desligamentos prévios e términos de contrato; - gestão da inserção de informações dos jovens, alteração de turma, alteração de status, alteração de dados de contato dos jovens, inserção plano de aula, manutenção das turmas, retirar relatórios; confecção de calendários; confecção dos certificados; atendimento às demandas dos tutores e coordenação da plataforma.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Consultor Educacional

Empresa

Mina Consultoria

Serviços combinados de escritório e apoio administrativo.

Ramo

Consultoria/ Auditoria";Mina Consultoria ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Analista Educacional
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de produção

Empresa

IGT Group

Atua com locação de mão-de-obra temporária.

Ramo

Recursos Humanos/ Recrutamento e seleção";IGT Group ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;AUXILIAR DE PRODUÇÃO
6 hours ago ;"Irá desempenhar atividades no departamento de logística e amostragem como coleta de água superficial e potável, efluente, amostragem da qualidade do ar ambiental e interior de ambientes climatizados, ruído, vibração e emissões atmosféricas.

Beneficios

Vale Transporte; Vale Refeição; Seguro de vida;

Formação Acadêmica

Ensino técnico completo.

Experiência

Experiência na área.

Salário

1800

Cargo

Biólogo

Empresa

Preserve Soluções Ambientais

Laboratórios clínicos.

Ramo

Serviços";Preserve Soluções Ambientais ;; Greater Goiania;;LinkedIn;;;Biólogo
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Chefe ou supervisor de logística

Empresa

American Farma

Comércio atacadista de medicamentos e drogas de uso humano.

Ramo

Comércio Varejista";American Farma ;; Greater Belem;;LinkedIn;;;Supervisor de Logística
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Chefe ou supervisor de logística

Empresa

American Farma

Comércio atacadista de medicamentos e drogas de uso humano.

Ramo

Comércio Varejista";American Farma ;; Greater Belem;;LinkedIn;;;Supervisor de Logística
6 hours ago ;"Recepcionar, abordar e prestar serviços de apoio aos clientes e ao Orçamentista; Realizar atendimento telefônico e fornecer informações da clínica, contratos e prestações de serviços; Agendar orçamentos ou consultas; Organizar informações e planejar o trabalho do cotidiano; Vender contratos; Realizar cobranças de inadimplentes; Agendar o retorno do paciente; Receber valores de pagamentos de todos os contratos e procedimentos particulares e lançar no sistema imediatamente, fornecendo o comprovante do paciente; Realizar diariamente confirmação de agenda com um dia de antecedência ao dia e horário marcado; Realizar diariamente o fechamento do caixa, conferindo todos os lançamentos e formas de pagamentos no sistema, assegurando todos os recibos e dinheiros.

Beneficios

Formação Acadêmica:

Ensino médio completo.

Experiência

Experiência como recepcionista, operação de caixa, cobrança e venda; Atendimento ao Cliente; Atendimento Telefônicos; Pacote Office - Word, Excel etc - Básico Digitação avançado. Disponibilidade de horário;

Salário

A combinar

Cargo

Recepcionista

Empresa

OdontoCompany

Atua como clínica odontológica.

Ramo

Saúde/ Hospitalar";OdontoCompany ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Recepcionista
6 hours ago ;"Ensino superior completo em administração ou áreas correlatas. Experiência envio de documentos, gestão de planilhas. Pacote Office Completo. Experiência na área de DP. Possui CNH B. Desejável conhecimento no sistema PROTHEUS.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente administrativo

Empresa

Talents Consultoria

Empresa atua no ramo de RH.

Ramo

Recursos Humanos/ Recrutamento e seleção";TALENTS CONSULTORIA RH ;; Brazil;;LinkedIn;;;ASSISTENTE ADMINISTRATIVO
6 hours ago ;"Realizar serviços de jardinagem, manutenção e conservação no condomínio.

Beneficios

Vale Transporte; Vale Alimentação/Cesta Básica; Assistência Médica; Seguro de vida; Assistência Odontológica; Convênio com Farmácia;

Formação Acadêmica

Ensino fundamental completo

Experiência

Desejável experiência na função.

Salário

1449

Cargo

Auxiliar de Serviços Gerais

Empresa

Jardins Florença

Atua com atividades associativas.

Ramo

Serviços";Jardins Florença ;; Greater Goiania;;LinkedIn;;;Auxiliar de Serviços Gerais
6 hours ago ;"Será responsável por atendimento telefônico agendamento de reservas compras de passagens controle de recebimento de documentos um olhar forte em administração de facilities facilidade de controles de documentos cuidará da agenda dos diretores eventos internos e suporte aos demais departamentos.

Beneficios

Formação Acadêmica:

Ensino médio completo.

Experiência

Necessário experiência como assistente administrativo.

Salário

2100

Cargo

Assistente administrativo

Empresa

Hequilíbrio Recursos Humanos

Empresa de grande porte no ramo de colocação de pessoal mão de obra temporária ou efetiva.

Ramo

Recursos Humanos/ Recrutamento e seleção";Jardins Florença ;; Greater Goiania;;LinkedIn;;;Assistente Administrativo
6 hours ago ;"Será responsável por atendimento telefônico agendamento de reservas compras de passagens controle de recebimento de documentos um olhar forte em administração de facilities facilidade de controles de documentos cuidará da agenda dos diretores eventos internos e suporte aos demais departamentos.

Beneficios

Formação Acadêmica:

Ensino médio completo.

Experiência

Necessário experiência como assistente administrativo.

Salário

2100

Cargo

Assistente administrativo

Empresa

Hequilíbrio Recursos Humanos

Empresa de grande porte no ramo de colocação de pessoal mão de obra temporária ou efetiva.

Ramo

Recursos Humanos/ Recrutamento e seleção";Jardins Florença ;; Greater Goiania;;LinkedIn;;;Assistente Administrativo
3 hours ago ;"🎯 Para continuar evoluindo, buscamos pessoas que se identifiquem com nossos valores, que saibam trabalhar em equipe, tenham comprometimento e busque melhoria continua.

Se você tem interesse em fazer parte da nossa equipe e não encontrou uma vaga em aberto no seu perfil, se inscreva no nosso Banco de Talentos. Assim que tivermos oportunidades que sejam compatíveis com você, entraremos em contato.

#TIMEZARAPLAST

Responsabilidades e atribuições

REALIZAR LIMPEZA E ORGANIZACAO DO LOCAL DE TRABALHO PREEENCHENDO DIARIMENTE O PLANO DE LIMPEZA;
VERIFICAR CONSTANTEMENTE A LIBERACAO DE MATERIAL PELO CQ E TRANPORTA- LOS EM SEGURANCA PARA O SETOR DE EMBALAGEM;
VERIFICAR SE A PRIMEIRA CAMADA DE BOBINAS DE CADA PALLET ESTA IDENTIFICADA CORRETAMENTE;
ZELAR PELOS EQUIPAMENTOS E FERRAMENTAS DO SETOR REALIZANDO A LIMPEZA PERIODICAMENTE E SOLICITANDO A MANUTENCAO QUANDO NECESSARIO


Requisitos e qualificações

Ensino Médio Completo
Disponibilidade de Horário";ZARAPLAST S.A. ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Ajudante de Embalagem
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
6 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
