Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
10 hours ago ;"A Vibra está em busca de um(a) profissional para realizar a manutenção das bases de distribuição de combustíveis, conforme o Plano de Manutenção da unidade, seguindo as exigências das Normas de segurança e procedimentos internos.

Responsabilidades e atribuições

Suprir as demandas de manutenção preventiva e corretiva nas área de mecânica, elétrica e automação, através do apoio, elaboração de especificações técnicas, contratações, fiscalização e execução, empregando métodos e ferramental adequados, visando a atender as necessidades e o pleno funcionamento dos equipamentos, sistemas e instalações das Unidades Operacionais.

Requisitos e qualificações

Curso Técnico em Mecânica ou Elétrica ou Automação, ou correlatos do CNCT - Catálogo Nacional de Cursos Técnicos;

Informações adicionais

Disponibilidade para viagens e trabalhos eventuais em finais de semana e feriados.

Conhecimentos em SAP módulo PM;

Experiência em manutenção de bases de distribuição de combustíveis;

Vivência em rotinas/planos de manutenção corretiva e preventiva;

Capacitações nas Normas Regulamentadoras NR-10, NR-12, NR-20, NR-33 e NR-35;

Conhecimentos na manutenção, calibração e integridades de equipamentos no setor petroquímico, como:

tanques de armazenamento, motobombas, válvulas, tubulações e acessórios, medidores volumétricos, instrumentação, etc.;

Boa relação interpessoal e trabalho em equipe.";Vibra Energia ;; Brasília, Federal District, Brazil;;LinkedIn;;;Técnico de Manutenção PL - Base de Brasília/DF
10 hours ago ;"Solicitar o reembolso de guias em sites dos banco, acompanhar pagamentos de guias, fazer controles em Excel. Ensino Médio completo. Conhecimento em Excel e rotinas administrativas; Desejável experiência na função.";Em ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Auxiliar Administrativo
23 hours ago ;"DESCRIÇÃO

Somos gente que cuida de gente. Cada um com características, histórias e qualidades únicas, mas todos unidos pelo mesmo propósito: viver plenamente. Temos orgulho da nossa história, por isso fazemos o nosso melhor hoje, sem deixar de olhar para o amanhã.

Se você preza pela valorização humana, integridade, foco no cliente, superação de resultados, sustentabilidade, inovação em soluções em tudo o que faz, vem fazer parte do nosso time de gigantes.

Como é o ambiente de trabalho?

Oferecemos um ambiente em que todos são protagonistas e agentes de transformação. Temos um excelente clima organizacional com pessoas engajadas em entregar os melhores resultados, assim como grandes oportunidades de crescimento para você.

Vem conferir.

Descrição Geral

Garantir a excelência no atendimento do caixa e na finalização da venda.

Que Você Precisa Ter

Ensino médio completo;

Conhecimento em Informática Básica;

Desejável experiência com atendimento ao cliente.

Quais Serão As Suas Responsabilidades

Realizar atendimento ao cliente no caixa e em outras áreas da farmácia caso seja necessário;

Efetuar a abertura e o fechamento do caixa de medicamentos;

Garantir o registro dos produtos;

Conferir e precificar produtos;

Realizar reposição dos itens nas seções da farmácia.

Que Te Oferecemos

Plano de Saúde: elegibilidade por localidade e cargo;

Plano Odontológico: por adesão;

Vale transporte;

Seguro de vida e Assistência Funeral;

Convênios Educacionais com desconto exclusivos para colaboradores e dependentes;

Up Farma – Universidade Corporativa Pague Menos com cursos e treinamentos para o desenvolvimento dos colaboradores;

Desconto Ouro nas Farmácias Pague Menos;

Convênio Epharma.

Valorizamos a diversidade. Não fazemos distinção de cor, religião, orientação sexual, identidade de gênero, nacionalidade, deficiência ou idade.

Vem ser Pague Menos, vem ser Gigante!

Local de trabalho: Sorocaba, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Saúde - Farmácia
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)";Grupo Haganá ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;Atendente de Farmácia (General Osório - Sorocaba - SP)
23 hours ago ;"DESCRIÇÃO

Somos gente que cuida de gente. Cada um com características, histórias e qualidades únicas, mas todos unidos pelo mesmo propósito: viver plenamente. Temos orgulho da nossa história, por isso fazemos o nosso melhor hoje, sem deixar de olhar para o amanhã.

Se você preza pela valorização humana, integridade, foco no cliente, superação de resultados, sustentabilidade, inovação em soluções em tudo o que faz, vem fazer parte do nosso time de gigantes.

Como é o ambiente de trabalho?

Oferecemos um ambiente em que todos são protagonistas e agentes de transformação. Temos um excelente clima organizacional com pessoas engajadas em entregar os melhores resultados, assim como grandes oportunidades de crescimento para você.

Vem conferir.

Descrição Geral

Garantir a excelência no atendimento do caixa e na finalização da venda.

Que Você Precisa Ter

Ensino médio completo;

Conhecimento em Informática Básica;

Desejável experiência com atendimento ao cliente.

Quais Serão As Suas Responsabilidades

Realizar atendimento ao cliente no caixa e em outras áreas da farmácia caso seja necessário;

Efetuar a abertura e o fechamento do caixa de medicamentos;

Garantir o registro dos produtos;

Conferir e precificar produtos;

Realizar reposição dos itens nas seções da farmácia.

Que Te Oferecemos

Plano de Saúde: elegibilidade por localidade e cargo;

Plano Odontológico: por adesão;

Vale transporte;

Seguro de vida e Assistência Funeral;

Convênios Educacionais com desconto exclusivos para colaboradores e dependentes;

Up Farma – Universidade Corporativa Pague Menos com cursos e treinamentos para o desenvolvimento dos colaboradores;

Desconto Ouro nas Farmácias Pague Menos;

Convênio Epharma.

Valorizamos a diversidade. Não fazemos distinção de cor, religião, orientação sexual, identidade de gênero, nacionalidade, deficiência ou idade.

Vem ser Pague Menos, vem ser Gigante!

Local de trabalho: Sorocaba, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Saúde - Farmácia
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)";Grupo Haganá ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;Atendente de Farmácia (General Osório - Sorocaba - SP)
9 hours ago ;"Responsabilidades da Oportunidade




O objetivo final do cargo é assistir no controle de toda a expedição de produto acabado.




1- Rastreamento diária das cargas expedidas;2- Comunicação diária à Área comercial sobre o status das cargas expedidas;3- Comunicação a Área de Adm. de Vendas sobre qualquer divergência na entrega;4- Elaboração de planilha de controle de saídas de entregas.




Requisitos




2º Grau Completo - Cursando superior na área de logística ou áreas afins;
Excel (planilhas);
Sistema Integrado.




Benefícios




Assist. Médica
Assist. Odontológica
Fretado
Seguro de Vida
Vale-Refeição




Observações e/ou Benefícios Adicionais




Refeição – Alelo – R$ 30,00 p/ dia trabalhado;
Cesta Básica e Kit Limpeza ;
Transporte Fretado;
Vale Transporte;
Convênio Farmácia (Fácil Card);
Dia Premiado;
Sua Conduta Vale Prêmios;
Day Off;
Campanhas em Datas Especiais;
02 Bonificações Anuais.


";Soft Film Indústria e Comércio de Plásticos Ltda ;; Extrema, Minas Gerais, Brazil;;LinkedIn;;;Assistente de Logística
16 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Dinamismo
Organização
Excelência no Atendimento
Comprometimento
Trabalho em Equipe


Responsabilidades e atribuições

Responsável pelo reabastecimento das gôndolas do supermercado;
Verificação de data de validade e organização dos produtos;
Prestar atendimento aos clientes;
Efetua a limpeza dos balcões, gôndolas e produtos;
Participar da realização dos inventários periódicos da seção.


Requisitos e qualificações

Escolaridade: Ensino Médio Completo.

Faixa etária: Mínimo 18 anos

Requisito: Não é necessário experiência na função

Informações adicionais

Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Operador(a) de Loja - Perecíveis
10 hours ago ;Experiência em atendimento aos usuários Suporte: Pacote office 365, ferramentas de video conferência e sistemas ERP, criação de usuários, AD/VPN. Superior completo em Gestão de Redes / Sistemaou Sistemas ou Ciência da Computação.;SETIN Incorporadora ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Suporte Técnico Júnior
10 hours ago ;Experiência em atendimento aos usuários Suporte: Pacote office 365, ferramentas de video conferência e sistemas ERP, criação de usuários, AD/VPN. Superior completo em Gestão de Redes / Sistemaou Sistemas ou Ciência da Computação.;SETIN Incorporadora ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Suporte Técnico Júnior
10 hours ago ;Experiência em atendimento aos usuários Suporte: Pacote office 365, ferramentas de video conferência e sistemas ERP, criação de usuários, AD/VPN. Superior completo em Gestão de Redes / Sistemaou Sistemas ou Ciência da Computação.;SETIN Incorporadora ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Suporte Técnico Júnior
23 hours ago ;"Vaga de Comprador em Minas Gerais. A combinar. Período Integral. Efetivo – CLT Área e especialização profissional: Compras - Compras Nível hierárquico: Especialista Local de trabalho: Belo Horizonte, MG Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Lançamento de notas fiscais;

Cadastro de fornecedores;

Rotina de compras em geral; Benefícios adicionais: Assistência médica, Auxílio combustível, Vale-alimentação, Vale-transporte";VIC Engenharia ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Comprador
10 hours ago ;"Vem ser Analista de Qualidade Júnior aqui com a gente.

Queremos que todas as pessoas se sintam bem sendo quem são, no ambiente de trabalho e também fora dele, por isso, incentivamos você, pessoa trans, preta, indígena, refugiada e/ou da comunidade LGBTQIA+ a enviar sua candidatura para nós.

A Dengo é comprometida em avaliar todas as pessoas qualificadas de maneira equitativa, independentemente de raça, cor, religião, identidade ou expressão de gênero, orientação sexual ou deficiência.

Faça parte de um mundo com mais dengo.

Respeitar. Inspirar. Transformar.

Dengo é assim, uma causa com sabor verdadeiro.

Responsabilidades e atribuições

Auditorias de BPF
Realização de análises de produto em processo e acabado
Acompanhamento de teste
Elaboração e Atualização das Instruções de Trabalho e de Limpeza de equipamentos
Validação de higienização dos equipamentos
Lançamento dos resultados de desvios de processos e fechamento mensal do indicador
Programa de analises laboratoriais (Coleta das amostra e envio de MP, ME água e PA para análise conforme cronograma)
Coleta e gestão de amostras para contra prova


Requisitos e qualificações

Conhecimento ou experiência em indústria de alimentos;
Ensino superior em Engenharia de alimentos, Engenharia Química, Química ou Ciências dos Alimentos.


Informações adicionais

Desejável (diferencial):

Curso de APPCC, BPF, SAP, BRC;
Excel intermediário;


Benefícios:

Bônus anual (atrelado ao atingimento de metas)
Vale Refeição (usamos Caju!)
Vale Transporte (usamos Caju!)
Assistência Médica (com coparticipação)
Assistência Odontológica (coparticipação e é extensivo aos dependentes diretos)
Vale Casamento (além dos dias de descanso, você ganha um presente da Dengo)
GymPass (para cuidar da saúde física/mental)
Auxílio Creche
Dengo Educa
Day off no Aniversário (tirar o dia todinho para você)
Licença Maternidade de 180 dias
Licença Paternidade de 30 dias";Dengo Chocolates ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Qualidade Júnior (alimentos)
20 hours ago ;"Administrativa (departamento pessoal, cartão de ponto, contas a pagar e receber, cobrança, fluxo de caixa.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Assistente administrativo

Empresa

Atitude Empregos

Consultoria em recursos humanos, recrutamento e selação.

Ramo

Recursos Humanos/ Recrutamento e seleção";Atitude Empregos ;; São José dos Campos, São Paulo, Brazil;;LinkedIn;;;Assistente administrativo
20 hours ago ;"Administrativa (departamento pessoal, cartão de ponto, contas a pagar e receber, cobrança, fluxo de caixa.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Assistente administrativo

Empresa

Atitude Empregos

Consultoria em recursos humanos, recrutamento e selação.

Ramo

Recursos Humanos/ Recrutamento e seleção";Atitude Empregos ;; São José dos Campos, São Paulo, Brazil;;LinkedIn;;;Assistente administrativo
17 hours ago ;"DESCRIÇÃO

Operador de Teleatendimento, atuante no segmento receptivo, afim de auxiliar o cliente com segunda via de boleto, cobrança indevida, problemas técnicos, inclusão de placas, cancelamentos, substituição e reclamações. No final da ligação, o operador ofertará um novo produto ao cliente.

Este produto está voltado a TAG de liberação de acesso. Buscamos pessoas com perfil flexível, argumentativo e criativo. Ter experiência no ramo, seria um diferencial.

Local de Trabalho: Rua 7 de Abril, 230 - Próximo ao metrô ao República

Salário R$ 1.216,16 + Benefícios

Escala: 6x1 com folgas alternadas entre sábado e domingo.

Carga horária diária: 06:20 por dia.

Número de vagas: 30
Local de trabalho: São Paulo, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Telemarketing - Telemarketing / Call Center Receptivo
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

BENEFÍCIOS

Oportunidade de Crescimento
Auxílio creche
Comissão
Seguro de Vida
VR
Assistência odontológica
VT
Assistência médica";Uranet Projetos e Sistemas ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;OPERADOR DE TELEATENDIMENTO - RECEPTIVO
12 hours ago ;"Job Description

Somos uma das mais admiradas incorporadoras do setor imobiliário brasileiro e buscamos pessoas que, assim como nós, são apaixonadas por criar soluções inovadoras e proporcionar experiências únicas aos clientes. Mais do que empreendimentos, entregamos sonhos.

Você fará parte do time Financeiro – Contas a Receber!

Se você tem comprometimento, paixão por servir, iniciativa, planejamento, perfil analítico e quer fazer parte de uma das empresas mais admiradas do setor imobiliário? Venha fazer parte do nosso time!

Responsibilities and assignments

Atividades de contas a receber (conciliação de recebimentos, processamento de negociações no sistema, acompanhar a liquidação de títulos e vencimentos);
Realizar pagamentos dos fornecedores da área, taxas de condomínios, despesas com cartório, órgãos públicos;
Emissão de relatórios;
Acompanhamento de controles internos da empresa;
Realizar interface com outras áreas da empresa e parceiros externos;
Organizar e propor melhorias e evolução de processos da área.

Requirements And Qualifications

Ensino Superior completo ou em andamento em Administração, Gestão Financeira, Ciências Contábeis, Economia e áreas afins.
Pacote Office (Preferencialmente Excel avançado).

Será Um Diferencial Ter Conhecimentos Em

Experiência na área Financeira;
Sistemas CRM e SAP;
Conhecimento em Power BI;

Additional information

Local de Trabalho: Porto Alegre, RS.

Horário de trabalho: Segunda à Quinta-feira das 8h às 18h e Sexta-feira das 8h às 17h

Benefícios

Assistência Médica;
Assistência Odontológica;
Vale Refeição;
Vale Transporte;
Seguro de Vida;
Gympass/Totalpass;
Frutas e Café no Escritório;
Day off no mês de Aniversário;
Auxílio Bebê após o nascimento (6 meses);
Licença Casamento Estendida;
Licença Paternidade Estendida;
Bônus Anual;
Porto Pet Love - Convênio para Pets;
Betterfly - Plataforma para cuidar da saúde e ajudar em causas sociais.

Atenção candidato: Fique atento à GUPY, toda a nossa comunicação será realizada por aqui!

Importante: Todas as vagas da Cyrela também estão abertas para pessoas com deficiência (PcD).

Olá! Somos a Cyrela

Buscamos transformar espaços e dar alma nova às cidades, aliando ética e estética. Queremos inspirar e trazer alegria aos nossos clientes, colaboradores, parceiros e a todos à nossa volta.

Queremos ser sempre mais para os nossos clientes! Nosso papel é promover experiências encantadoras, ressignificar lares e realizar sonhos.

Nos dedicamos a ser uma plataforma inovadora e sustentável com a proposta de oferecer soluções diferenciadas ao ecossistema imobiliário. Estamos conectados com o futuro para antecipar tendências do mercado.

Acreditamos no potencial transformador das pessoas. Por isso, respeitamos a liberdade de ser, a expressão e a forma de agir de cada indivíduo.

Atuamos de forma colaborativa e conectada como verdadeiros donos de tudo o que fazemos, cuidando das nossas responsabilidades individuais e dos impactos das nossas ações.

Os valores presentes na nossa cultura são inegociáveis. Entre eles, destacam-se nossos princípios e foco constante em fazer o bem.

Nosso objetivo é deixar um legado por meio da excelência da entrega de resultados sustentáveis que contribuem com a evolução da sociedade. Com isso, perpetuamos a nossa marca e a “magia” Cyrela de ser.";Cyrela ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista Financeiro – Contas a Receber
12 hours ago ;"Job Description

Somos uma das mais admiradas incorporadoras do setor imobiliário brasileiro e buscamos pessoas que, assim como nós, são apaixonadas por criar soluções inovadoras e proporcionar experiências únicas aos clientes. Mais do que empreendimentos, entregamos sonhos.

Você fará parte do time Financeiro – Contas a Receber!

Se você tem comprometimento, paixão por servir, iniciativa, planejamento, perfil analítico e quer fazer parte de uma das empresas mais admiradas do setor imobiliário? Venha fazer parte do nosso time!

Responsibilities and assignments

Atividades de contas a receber (conciliação de recebimentos, processamento de negociações no sistema, acompanhar a liquidação de títulos e vencimentos);
Realizar pagamentos dos fornecedores da área, taxas de condomínios, despesas com cartório, órgãos públicos;
Emissão de relatórios;
Acompanhamento de controles internos da empresa;
Realizar interface com outras áreas da empresa e parceiros externos;
Organizar e propor melhorias e evolução de processos da área.

Requirements And Qualifications

Ensino Superior completo ou em andamento em Administração, Gestão Financeira, Ciências Contábeis, Economia e áreas afins.
Pacote Office (Preferencialmente Excel avançado).

Será Um Diferencial Ter Conhecimentos Em

Experiência na área Financeira;
Sistemas CRM e SAP;
Conhecimento em Power BI;

Additional information

Local de Trabalho: Porto Alegre, RS.

Horário de trabalho: Segunda à Quinta-feira das 8h às 18h e Sexta-feira das 8h às 17h

Benefícios

Assistência Médica;
Assistência Odontológica;
Vale Refeição;
Vale Transporte;
Seguro de Vida;
Gympass/Totalpass;
Frutas e Café no Escritório;
Day off no mês de Aniversário;
Auxílio Bebê após o nascimento (6 meses);
Licença Casamento Estendida;
Licença Paternidade Estendida;
Bônus Anual;
Porto Pet Love - Convênio para Pets;
Betterfly - Plataforma para cuidar da saúde e ajudar em causas sociais.

Atenção candidato: Fique atento à GUPY, toda a nossa comunicação será realizada por aqui!

Importante: Todas as vagas da Cyrela também estão abertas para pessoas com deficiência (PcD).

Olá! Somos a Cyrela

Buscamos transformar espaços e dar alma nova às cidades, aliando ética e estética. Queremos inspirar e trazer alegria aos nossos clientes, colaboradores, parceiros e a todos à nossa volta.

Queremos ser sempre mais para os nossos clientes! Nosso papel é promover experiências encantadoras, ressignificar lares e realizar sonhos.

Nos dedicamos a ser uma plataforma inovadora e sustentável com a proposta de oferecer soluções diferenciadas ao ecossistema imobiliário. Estamos conectados com o futuro para antecipar tendências do mercado.

Acreditamos no potencial transformador das pessoas. Por isso, respeitamos a liberdade de ser, a expressão e a forma de agir de cada indivíduo.

Atuamos de forma colaborativa e conectada como verdadeiros donos de tudo o que fazemos, cuidando das nossas responsabilidades individuais e dos impactos das nossas ações.

Os valores presentes na nossa cultura são inegociáveis. Entre eles, destacam-se nossos princípios e foco constante em fazer o bem.

Nosso objetivo é deixar um legado por meio da excelência da entrega de resultados sustentáveis que contribuem com a evolução da sociedade. Com isso, perpetuamos a nossa marca e a “magia” Cyrela de ser.";Cyrela ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista Financeiro – Contas a Receber
12 hours ago ;"Job Description

Somos uma das mais admiradas incorporadoras do setor imobiliário brasileiro e buscamos pessoas que, assim como nós, são apaixonadas por criar soluções inovadoras e proporcionar experiências únicas aos clientes. Mais do que empreendimentos, entregamos sonhos.

Você fará parte do time Financeiro – Contas a Receber!

Se você tem comprometimento, paixão por servir, iniciativa, planejamento, perfil analítico e quer fazer parte de uma das empresas mais admiradas do setor imobiliário? Venha fazer parte do nosso time!

Responsibilities and assignments

Atividades de contas a receber (conciliação de recebimentos, processamento de negociações no sistema, acompanhar a liquidação de títulos e vencimentos);
Realizar pagamentos dos fornecedores da área, taxas de condomínios, despesas com cartório, órgãos públicos;
Emissão de relatórios;
Acompanhamento de controles internos da empresa;
Realizar interface com outras áreas da empresa e parceiros externos;
Organizar e propor melhorias e evolução de processos da área.

Requirements And Qualifications

Ensino Superior completo ou em andamento em Administração, Gestão Financeira, Ciências Contábeis, Economia e áreas afins.
Pacote Office (Preferencialmente Excel avançado).

Será Um Diferencial Ter Conhecimentos Em

Experiência na área Financeira;
Sistemas CRM e SAP;
Conhecimento em Power BI;

Additional information

Local de Trabalho: Porto Alegre, RS.

Horário de trabalho: Segunda à Quinta-feira das 8h às 18h e Sexta-feira das 8h às 17h

Benefícios

Assistência Médica;
Assistência Odontológica;
Vale Refeição;
Vale Transporte;
Seguro de Vida;
Gympass/Totalpass;
Frutas e Café no Escritório;
Day off no mês de Aniversário;
Auxílio Bebê após o nascimento (6 meses);
Licença Casamento Estendida;
Licença Paternidade Estendida;
Bônus Anual;
Porto Pet Love - Convênio para Pets;
Betterfly - Plataforma para cuidar da saúde e ajudar em causas sociais.

Atenção candidato: Fique atento à GUPY, toda a nossa comunicação será realizada por aqui!

Importante: Todas as vagas da Cyrela também estão abertas para pessoas com deficiência (PcD).

Olá! Somos a Cyrela

Buscamos transformar espaços e dar alma nova às cidades, aliando ética e estética. Queremos inspirar e trazer alegria aos nossos clientes, colaboradores, parceiros e a todos à nossa volta.

Queremos ser sempre mais para os nossos clientes! Nosso papel é promover experiências encantadoras, ressignificar lares e realizar sonhos.

Nos dedicamos a ser uma plataforma inovadora e sustentável com a proposta de oferecer soluções diferenciadas ao ecossistema imobiliário. Estamos conectados com o futuro para antecipar tendências do mercado.

Acreditamos no potencial transformador das pessoas. Por isso, respeitamos a liberdade de ser, a expressão e a forma de agir de cada indivíduo.

Atuamos de forma colaborativa e conectada como verdadeiros donos de tudo o que fazemos, cuidando das nossas responsabilidades individuais e dos impactos das nossas ações.

Os valores presentes na nossa cultura são inegociáveis. Entre eles, destacam-se nossos princípios e foco constante em fazer o bem.

Nosso objetivo é deixar um legado por meio da excelência da entrega de resultados sustentáveis que contribuem com a evolução da sociedade. Com isso, perpetuamos a nossa marca e a “magia” Cyrela de ser.";Cyrela ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista Financeiro – Contas a Receber
16 hours ago ;"Somos um Grupo formado por marcas que possuem mais de 45 anos de experiência na área da saúde, e estamos presentes nos estados do Rio de Janeiro e São Paulo realizando mais de 120 mil consultas anuais e cuidando da vida de mais de 40 mil pacientes. Nossa identidade foi construída equilibrando o foco em pessoas com uma gestão eficiente, por isso, valorizamos profissionais que sejam curiosos, acolhedores, que tenham calor humano, que transmitam confiança, mas que também sejam eficientes, ágeis, assertivos, orientados a resultados e processos.

Somos movidos pelo propósito de criar um Brasil ativo e sem dor, transformando relações na saúde, oferecendo um ecossistema de excelência no tratamento musculoesquelético.

Para se identificar conosco você precisa se reconhecer nos nossos valores:

Somos uma empresa que está em transformação e buscamos profissionais que queiram fazer parte da história desta empresa que é referência no tratamento a pacientes com doenças musculo esquelético e terapia assistida.

Se você quer fazer a diferença, achou o lugar certo!

Venha fazer história com a gente!

#SomosVitus

#PorUmaVidaSemDor

Responsabilidades e atribuições

Principais atividades:

Atendimento presencial e telefônico;
Apoio à equipe médica e assistência da unidade;
Direcionamento de pacientes para consultas e exames;
Cadastro de pacientes e agendamentos;
Solicitação de autorização de procedimentos;
Digitalizar guias.


Requisitos e qualificações

Requisitos obrigatórios:

Ensino médio completo;
Boa fluência verbal;
Conhecimento de Pacote Office Básico;


Requisitos desejáveis:

Disponibilidade de horário (eventuais trocas);
Experiência com atendimento na área da saúde, será um diferencial.


Informações adicionais

Local: Tatuapé - SP

Carga Horária: De segunda à sexta das 12:00 às 21:18 e aos sábados por escala das 08:00 às 13:00.";Vitus ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente de Recepção - COT
16 hours ago ;"Somos uma indústria farmacêutica 100% brasileira, há mais de 60 anos no mercado. Com o propósito de ""transformar conhecimento em saúde pra sua vida"", construímos nossa história com ousadia, inovação e espírito visionário.

Nossa razão de existir é oferecer os melhores produtos e soluções em saúde para nossos pacientes. Temos um amplo portfólio de medicamentos de diversas especialidades, como ginecologia, dermatologia e cardiologia, para atender os pacientes em sua

integralidade e individualidade, com formulações eficientes e inovadoras. São mais de 90 marcas em mais de 200 apresentações.

Queremos que aqui você encontre o seu lugar! Estamos entre as melhores empresas para se trabalhar, segundo o GPTW. Estabelecemos relações de transparência e confiança com nossos mais de 3 mil colaboradores e estimulamos a mobilidade como ferramenta de desenvolvimento profissional. A saúde e bem-estar norteiam nossas decisões.

#PorqueSeTratadaVida

Responsabilidades e atribuições

🎯No dia a dia você irá:

Realizar gestão e controle de processos ambientais, CADRIs, relatórios legais, acompanhamento de auditoria interna e gestão de ações.
Avaliar pequenas melhorias de ambientais em processos produtivos, para redução do consumo de recursos naturais.
Realizar inspeções ambientais nas áreas internas de manufatura e centro de distribuição.
Realizar gestão de contratos, controle de processos administrativo e ações de auditoria em fornecedores ambientais.
Gestão de controle de pragas e assegurar melhoria de processo.
Elaborar e treinar procedimentos ambientais interno.


Requisitos e qualificações

📝 Para participar do nosso processo:

Formação superior completa ou cursando Engenharia Ambiental ou Química.
Conhecimento intermediário em pacote office.
Experiência em Programas Corporativos de Sustentabilidade.
Vivência auditorias internas e externas.
Conhecimento em legislação ambiental, ISO 4001.
Importante: Para garantirmos a proteção do nosso time é requisito obrigatório para a contratação ter o esquema vacinal completo contra a Covid-19 (1ª dose + 2ª dose + dose de reforço ou vacina Janssen (dose única) + dose de reforço).


⭐ Você se destacará se tiver:

Cursos de gestão ambiental ou ISO14001.


Informações adicionais

Informações


📍 Local de trabalho (Base): Embu das Artes/ SP ( Modelo Híbrido)

🕑 Horário: Segunda a Sexta – Horário Flexível (Entrada entre 6h – 9h e saída entre 15h – 18h).

🔖 Para colaboradores Libbs

As inscrições serão até 07/02/2023;
Os requisitos diferenciais, poderão ser priorizados para a seleção dos candidatos para a próxima etapa;
Não é permitida a participação em processos seletivos internos diferentes simultaneamente


📌 Benefícios pra você!

Vale Refeição;
Vale Alimentação;
Medicamentos Libbs - 100%;
Convênio Farmácia – Vidalink;
PPR - Programa de Participação dos Lucros e Resultados da companhia;
Estacionamento, vale transporte ou fretado (aplicável somente para atuação em turnos);
Benefícios flexíveis (seguro de vida, previdência privada, assistência médica, odontológica e auxílio alimentação).";LIBBS FARMACÊUTICA LTDA ;; Embu das Artes, São Paulo, Brazil;;LinkedIn;;;Técnico Meio Ambiente
10 hours ago ;"Emissão de boletos, cobrança, controle de pagamentos efetuados, negociações, emissão de notas fiscais. Atendimento ao aluno assuntos financeiros. Criação e manutenção de Planilhas. Controle de Curso externo pós-graduação. Ensino Superior completo ou cursando; Boa comunicação, bom relacionamento com clientes, detalhista, proatividade, saber trabalhar sob pressão, bom desenvolvimento em negociações. Residir na região de Campinas/SP.";Faculdade Terzius ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo Financeiro
10 hours ago ;"Emissão de boletos, cobrança, controle de pagamentos efetuados, negociações, emissão de notas fiscais. Atendimento ao aluno assuntos financeiros. Criação e manutenção de Planilhas. Controle de Curso externo pós-graduação. Ensino Superior completo ou cursando; Boa comunicação, bom relacionamento com clientes, detalhista, proatividade, saber trabalhar sob pressão, bom desenvolvimento em negociações. Residir na região de Campinas/SP.";Faculdade Terzius ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo Financeiro
10 hours ago ;"Emissão de boletos, cobrança, controle de pagamentos efetuados, negociações, emissão de notas fiscais. Atendimento ao aluno assuntos financeiros. Criação e manutenção de Planilhas. Controle de Curso externo pós-graduação. Ensino Superior completo ou cursando; Boa comunicação, bom relacionamento com clientes, detalhista, proatividade, saber trabalhar sob pressão, bom desenvolvimento em negociações. Residir na região de Campinas/SP.";Faculdade Terzius ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Auxiliar Administrativo Financeiro
