Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
15 hours ago;"Estamos escrevendo uma grande trajetória de cuidado e excelência, e buscamos ser um lugar incrível para trabalhar. Seu propósito se conecta com o nosso?

E para nos ajudar a construir essa missão estamos à procura de Consultor(a) de Vendas que gosta de desafios, tem experiência com vendas de serviços, venha fazer parte desse time!

Se você compartilha dos mesmos valores, será uma satisfação vê você escrever a sua trajetória com a gente!

Responsabilidades e atribuições

Prospectar clientes B2B;

Realizar visitas comerciais na sua área de atuação, em carro próprio, com base em prospecção própria ou demandas recebidas do Gestor da área;

Realizar vendas de planos de saúde coletivos;

Negociar contratos e pedidos de concessão de acordo com limites de aprovação e buscando interface com outras áreas envolvidas (finanças, produção, jurídico, entre outras);

Realizar preenchimento de proposta de adesão e executar as entregas de contratos de vendas de pessoa jurídica;

Realizar a entrega de propostas no setor responsável para conferência e cadastro;

Providenciar migração de planos e ou portabilidade, conforme solicitação do cliente;

Orientar e receber as solicitações de extensões contratuais do PAD (Programa de Aposentados e Demitidos), de acordo com as normas do Sistema Unimed Teresina;

Realizar a entrega de kits aos clientes, conforme estratégia da área;

Analisar os processos inerentes à sua área de atuação, propondo e sugerindo melhorias para a maximização dos resultados;

Zelar pela conservação dos bens patrimoniais, solicitando manutenção, reparo e/ou reposição, sempre que necessário;

Apoiar o gestor imediato em assuntos inerentes à sua área de atuação, apresentando e discutindo problemas e irregularidades, a fim de subsidiar a definição de procedimentos e ações a serem adotadas;

Executar outras atividades correlatas, a critério do gestor imediato.

Requisitos e qualificações

Ensino Superior em andamento ou concluido

Carro Próprio e Habilitação Atualizada

Experiência com Vendas Pessoa Física e Jurídica, com maior foco em jurídica

Disponibilidade para jornada de 44h/semanais (Segunda à Sexta)

Informações adicionais

O que temos para você:

Plano de saúde (após o período de experiência)
Ticket Alimentação
Auxílio Combustível
Plano Odontológico (após o período de experiência)
Day off no mês do seu aniversário
";Unimed Teresina ;Not Applicable; Teresina, Piauí, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Consultor (a) de Vendas
15 hours ago;"Executar rotinas do trabalho que incluem a recepção de usuários dos serviços da empresa, preenchimento de formulários, atividades de estrutura e formação de arquivos de documentos, recebimento e organização de materiais, atendimento telefônico, formação da agenda de atividades, digitação e elaboração de documentos, entrega de cheques, vales, formulários e outros, fornecendo e recebendo informações constantes de documentos variados, cumprindo todo o procedimento necessário referente aos mesmos, atuando também na preparação de relatórios e planilhas.

Responsabilidades e atribuições

Triar e direcionar o usuário na recepção para o atendimento adequado;
Avaliar guias e viabilizar autorizações de exames, procedimentos, terapias e consultas;
Esclarecer dúvidas sobre autorizações de exames, procedimentos, terapias e consultas e cumprimentos de carência;
Operar sistema o operacional alimentando com os atendimentos prestados aos usuários;
Realizar atendimento telefônico sanando dúvidas, prestando informações, esclarecimentos e orientações de forma clara e objetiva aos usuários;


Requisitos e qualificações

Obrigatório

Ensino médio completo.

Desejável

Conhecimento em Excel básico.

Carga horária:

08:00 às 17:00 (segunda a sexta, 5X2)

Unidade:

Avenida Brasil, 1530, Santo Antônio, Americana - SP

Informações adicionais

O que oferecemos?

Vale Transporte;

Assistência Médica;

Assistência Odontológica;

Convênio com Farmácia;

Alimentação no local;

Vale Alimentação;

Seguro de Vida;

Auxílio Creche;

Gympass;

Universidade Corporativa;

Interclube (programa de descontos);

Programa Conte Comigo.
";NotreDame Intermédica ;Not Applicable; Americana, São Paulo, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;AUXILIAR ADMINISTRATIVO I
4 hours ago;"Rotinas administrativas; Auxílio e atendimento aos eletricistas de campo; Confecção de relatórios Entre outras atividades. Ensino Médio completo; Ter trabalhado com setor de energia será um diferencial; Conhecimento intermediário no pacote office, principalmente excel; Ter boa comunicação; Proatividade.
 ";Grupo Cosampa ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Assistente administrativo
16 hours ago;"Job Description

Buscamos pessoas que nos ajudem a cumprir o nosso propósito de levar mais saúde para mais pessoas. Se você é um profissional proativo, flexível a mudanças e disposto a se comprometer com a busca pela melhoria contínua, junte-se a nós!

Responsibilities and assignments

Quando Da Atuação Na Reposição De Produtos

Efetuar etiquetação ou cadastramento dos bins no sistema;
Fazer a reposição dos produtos nos bins;
Levar os bins já repostos nas prateleiras de separação.

Classificação Do Pick-list

Efetuar a classificação do pick-list por rota, cortando as etiquetas e encaminhando para a entrada da linha;
Montagem de caixa;
Montar as caixas para os produtos, conforme a demanda dos pick-list.

Entrada Da Linha

Efetuar a colagem de etiquetas de identificação de acordo com o “tamanho da caixa”.

Quando Da Atuação Na Separação

Buscar no volume o pick-list a ser separado de acordo com o espelho/ou determinação do coletor;
Separar, colocar em caixas os produtos por quantidades solicitadas, prestando a devida atenção na separação.

Quando Da Atuação No Cancelamento

Verificar no sistema quantidade do produto em estoque, destacado na separação;
Localizar o produto solicitado nas estações, conforme o pedido do cliente;
Efetuar o cancelamento do produto no sistema, se necessário.

Quando Da Atuação Na Conferência

Efetuar a leitura do código de barra do pick-list/etiqueta ou volume;
Conferir os produtos no leitor, organizando nas caixas;
No caso de caixa com divergência, apontar no pick-list e enviar novamente para reconferência;
Enviar o volume para a embalagem.

Quando Da Atuação Na Embalagem

Efetuar o fechamento das caixas, fazendo a leitura das caixas;
Encaminhar para a área da expedição.

Quando Da Atuação Na Segregação

Receber produtos impróprios para vendas (vencidos, recolhidos e defeito de fábrica);
Analisar a situação do produto, separando por lote e obedecendo à política da indústria;
Informar no sistema as divergências encontradas;
Encaminhar para a área de compras relatório dos produtos segregados para negociação;
Dar destinação correta dos produtos, conforme orientação da área de compras.

Quando da atuação na Devolução do produto para o (Fornecedor):

Contatar a área de compras, a fim de emitir nota fiscal de devolução para o Fornecedor;
Buscar no arquivo nota fiscal de origem;
Selecionar no sistema o produto a ser devolvido, fazendo as devidas alterações;
Emitir espelho da nota fiscal e enviar para a área fiscal;
Emitir a nota fiscal de devolução, conforme a origem da divergência (produtos faltantes ou não cadastrados ou vencidos);
Gerar protocolo para controle de recebimento de devoluções, seguindo os procedimentos de devolução de mercadoria;
Gerar estatísticas de devoluções e encaminhar para as áreas envolvidas;
Realizar o controle e monitoramento dos produtos “controlados”;
Quando da atuação na separação do Pedido Grande.

Quando Da Atuação No Separador

Emitir etiquetas para a separação de acordo com a sequência de rotas;
Separar e liberar os volumes disponibilizando para conferência.

Requirements And Qualifications

Ensino Médio - Completo;
Desejável experiência - 6 meses.

Additional information

Benefícios: PDS (Prêmio por Desempenho Superior), Parcerias e Convênios (SESC, faculdades, restaurantes, lazer, cultura etc.), Plataforma de Desenvolvimento/ Educacional, Programas de Desenvolvimentos, Assistência Médica (Unimed), Assistência Odontológica (SulAmérica), Seguro de Vida, Vale Transporte, Vale Refeição ou Vale Alimentação.

CONHEÇA O GRUPOSC!

O GrupoSC é a soma das marcas SantaCruz, Panpharma e Oncoprod/SAR, que trazem consigo reputação, trajetória e competência. Um grupo que reúne todos os recursos necessários para cumprir o propósito de levar mais saúde para mais pessoas. Em um ambiente agradável, nossos colaboradores são diariamente estimulados a desenvolver suas habilidades e competências, por meio de uma gestão participativa e voltada para o crescimento profissional.
";GrupoSC Distribuidora de Medicamentos ;Entry level; Duque de Caxias, Rio de Janeiro, Brazil;Entry level;LinkedIn;Entry level;Entry level;Banco de Talentos - Auxiliar de Logística
3 hours ago;"Será responsável com a gestão e controle do ponto eletrônico, apontamento / marcações, alterações de horário de funcionários, controle de atestados e afastamentos..

Efetuar o desenvolvimento de relatórios mensais (absenteísmo, abonos e justificativas, turnos de trabalho, tabelas de horários, cálculos e fechamento mensal).

Responsabilidades e atribuições

Será responsável por toda a administração de Controle de Jornada, rotina de ponto eletrônico e emissão de relatórios.

Requisitos e qualificações

Ensino superior cursando ou concluído em Administração, RH ou áreas correlatas;
Desejável experiência na área de Ponto Eletrônico (mínimo 3 anos);
Domínio em excel;
Possuir senso crítico;
Conhecimento sistema RM;
Diferencial: conhecimento no sistema Sisqual.


Informações adicionais

Assistência médica com contratação de dependentes;
Assistência Odontológica com contratação de dependentes;
Bônus anual Target atrelados à performance individual e da companhia;
Auxilio Farmácia;
Seguro de Vida Seguros;
Clube Ben – Benefício de parcerias Petz;
Licença PETernidade;
Escritório com ambiente Pet Friedly;
Descontos de produtos e serviços na rede;
Cesta Básica (início de recebimento após o período de experiência);
";Petz ;Not Applicable; São Paulo, São Paulo, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Assistente Administrativo de Departamento Pessoal - Holding
3 hours ago;"A Bluefit é uma rede de academias brasileira, que atua dentro do segmento value service, com um ambicioso projeto de expansão.

Nossa missão é: ""Acabar com as desculpas para não treinar"".

Buscamos profissionais qualificados que possuam vontade e determinação em evoluir e se juntar a nós nessa jornada. Venha dar um BLUE na sua carreira!

Perfil do Profissional

Fazem parte de nossa equipe aqueles que não buscam apenas um trabalho, mas pessoas que fazem do trabalho uma forma de transformação de qualidade de vida, seja como autocuidado ou cuidando dos outros. Para isso procuramos por aqueles que possuem os nossos valores:

Transparência: Ser autêntico e comprometido com a verdade;
Tratamento Igualitário: Tratar bem, não importa a quem;
Visão de Dono: Vestir a camisa e colocar a mão na massa;
Gostar de Pessoas: Cuidar das pessoas para que possam viver melhor;
Vontade de Evoluir: Nosso negócio só continua a crescer quando nossos Blues crescem e se desenvolvem.


Vem com a gente, colorir o Brasil de Blue!

Responsabilidades e atribuições

Atender o cliente pessoalmente, via internet, telefone ou whatsapp;
Realizar venda ativa através do telefone ou whatsapp;
Realizar o processo de venda dos planos da Academia;
Captar clientes;
Cadastrar os alunos no sistema;
Contatar os inadimplentes e realizar as negociações conforme procedimento interno;
Fechar o caixa diário;
Preencher e atualizar os controles administrativos (planilha de manutenção, críticas, soluções e elogio);
Formalizar e encaminhar as solicitações dos clientes internos e/ou externos para o supervisor da unidade;
Controlar e liberar a catraca de acesso para os clientes internos e externos;
Orientar e esclarecer dúvidas dos clientes internos e/ou externos;
Receber, organizar e distribuir as correspondências;
Receber e organizar os objetos correspondente aos achados e perdidos conforme regulamento interno;
Prover ideias e sugestões para a melhoria contínua dos processos da recepção;
Informar o supervisor de qualquer ocorrência na unidade referente a parte estrutural, manutenção, colaboradores e clientes;
Zelar pela perfeita conservação, limpeza e ordem da recepção;
Executar outras tarefas correlatas, conforme necessidade do serviço e orientação do superior imediato,
Elaborar e atualizar relatórios e controles da unidade e enviar para o superior imediato, (documentos relacionados com vendas, mudança de plano, movimentação de clientes, movimentação de pessoal/equipe e visitantes, inadimplentes);
Interagir com sua equipe e gestão no aprimoramento e desenvolvimento de novas visões e de relatórios que atenda suas necessidades. Criar condições para a tomada de decisões;
Atuar junto ao Supervisor da unidade para gerar ações de prospecção de clientes e parceiros (Captação de informações de mercado, clientes, consumidores e abastecer a gestão da Bluefit com os dados levantados para o Network e Benchmark);
Capacitar e desenvolver sua equipe. Aplicar treinamento inicial aos novos colaboradores e reciclagem conforme necessidade da unidade;
Entrevistar e selecionar pessoas para compor sua equipe e participar do processo de admissão da equipe, (recolher e conferir a documentação dos aprovados e envia-los para o Departamento Pessoal);
Adotar medidas cabíveis para garantir a segurança contra riscos de acidentes dos colaboradores e clientes;
Informar o superior imediato de qualquer ocorrência na unidade referente a parte estrutural, manutenção, colaboradores e clientes;
Zelar pela perfeita conservação e organização do seu local de trabalho;
Inspecionar a equipe sobre a correta e necessária utilização do uniforme, bem como a utilização dos equipamentos e consumo justo dos materiais de escritório e limpeza;
Executar outras tarefas correlatas, conforme necessidade do serviço e orientação do superior imediato.


Requisitos e qualificações

Ensino médio completo ou cursando superior;
Experiência na função;
Informática básica (WORD, EXCEL).


Informações adicionais

Local de atuação: Bluefit Unidade Varanda - Av. Dom Luís,1010 loja 8 à 10 1° andar - Aldeota
Horário de atuação: Manhã (Abertura)
Benefícios: Vale transporte, Plano VIP Gold para o colaborador e mais um acompanhante
";Bluefit Academia ;Not Applicable; Greater Fortaleza;Not Applicable;LinkedIn;Not Applicable;Not Applicable;ATENDENTE - UNIDADE VARANDA
21 hours ago;"Já pensou trabalhar no maior clube de férias do mundo?

Estamos com uma oportunidade para você!

Aqui você encontrará crescimento e oportunidade para alavancar em sua carreira!

No Candeias queremos fazer futuro! Nossa equipe é nossa fortaleza e sabemos que isso impulsiona o crescimento. Por isso, estamos sempre em busca de talentos, dispostos a construir esse grande sonho com todos nós!

Responsabilidades e atribuições

Efetuar ligações ativas para contatos da carteira de retenção;
Receptivo dos contatos via whatsapp;
Negociar contratos para reativação e/ou realizar uma nova venda (comissionado);
Realizar ajustes de retornos bancários;
Alteração de planos de pagamentos quando necessário.


Requisitos e qualificações

Ensino médio completo;
Vivência em atividades comerciais (telemarketing, atendimento ao cliente, vendas ou retenção).


Informações adicionais

Salário: R$1.708,00

Benefícios: Vale alimentação (R$ 23,50 por dia), vale transporte, seguro de vida, após a experiência, plano de saúde e plano odontológico, Day Off, parcerias de lazer e estacionamento.

Horário de Trabalho: Segunda a Sábado de 14:00 às 20:00 horas.
";Clube Candeias ;Not Applicable; Itajaí, Santa Catarina, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Operador(a) de Teleatendimento
21 hours ago;"Executar atividades administrativas multifuncionais, de assimilação e domínio administrativo profissionalespecializado, bem como oferece suporte administrativo em todas as áreas da Empresa, inclusive áreas deatividade-fim, fornecendo e recebendo informações constantes de documentos variados, cumprindo todo o procedimento necessário referente aos mesmos, atuando também na preparação de relatórios e planilhas.

Responsabilidades e atribuições

Prestar assistência administrativa à área, através de controle dos documentos e correspondências recebidos e enviados via malote, controle dos materiais de consumo e solicitação de reposição;
Efetuar o recebimento e realizar ligações telefônicas, organização do arquivo, solicitação de serviços internos e externos, de manutenção e reparos, entre outras atividades, conforme orientações recebidas;
Atender os clientes internos e/ou externos, orientando e esclarecendo dúvidas, zelando pelo devido fluxo da área;
Colaborar no controle dos estoques de materiais, mediante monitoramento das movimentações de entrada e saída de materiais de acordo com os padrões estabelecidos;
Registrar a entrada e saída de documentos, efetuando também a triagem, conferência, classificação e distribuição dos mesmos conforme normas previamente estabelecidas;
Preparar relatórios, formulários e planilhas, coletar dados, elaborar planilhas de cálculos, organogramas, fluxogramas e cronogramas;
Fornecer apoio operacional para elaboração de manuais técnicos, bem como acompanhar processos administrativos, verificar prazos estabelecidos, localizar processos e encaminhar protocolos internos;
Atender usuários no local ou à distância, fornecer informações, identificar natureza das solicitações dos usuários e atender fornecedores;
Oferecer suporte administrativo e técnico na área de materiais, patrimônio e logística, bem como controle de material de expediente e levantar a necessidade de material;
Requisitar materiais, efetuar solicitação de compra e a respectiva conferência, bem como providenciar devolução de material fora de especificação e distribuição de material de expediente e o controle da expedição de malotes e recebimentos;
Oferecer suporte administrativo na área orçamentária e financeira:Submeter pareceres para apreciação da chefia;
Executar outras atividades correlatas a critério do superior.


Requisitos e qualificações

Obrigatório:

Ensino Médio Completo

Desejável:

Experiência na função ou cargos similares

Carga Horária:

08:00 as 17:48 de Seg. a Sex. (5x2)

Unidade:

Clinipam - Faturamento - Rua Monsenhor Celso, 98 - Centro - Curitiba/PR

Informações adicionais

O que oferecemos:

Vale Transporte

Vale Alimentação

Vale Refeição

Seguro Saúde

Assistência Odontológica

Seguro de Vida

Gympass
";NotreDame Intermédica ;Not Applicable; Curitiba, Paraná, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;ASSISTENTE ADMINISTRATIVO - FATURAMENTO - CURITIBA
4 hours ago;Experiência em informática, Word, Excel. experiência com PMP, controles em geral, proativa. Experiência com pedidos peças, cotações com fornecedores, negociação com fornecedores, acompanhar processos de pedidos de peças do início ao fim. Experiência no cargo.;PESA S/A ;Entry level; Betim, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Assistente Administrativo
18 hours ago;"Detalhes da vaga




Requisitos




Curso Técnico em Eletrônica, Automação e/ou afins;
Conhecimento de 5S, OEE e demais indicadores da área.
Disponibilidade para atuar em turnos e escalas de trabalho.




Principais Atividades




Realizar a instalação de máquinas e equipamentos destinados à produção, executando as ordens de serviço de manutenções preventivas e corretivas. Atendimento e acompanhamento técnico em processos de produção.
Acompanhar e vistoriar os processos produtivos, verificando possíveis problemas no funcionamento dos equipamentos, agindo sempre que necessário em intervenções de manutenção corretiva.
Efetuar modificações e reformas, assim como propor melhorias para otimização dos processos de manutenção dos equipamentos.
Executar a lubrificação e regulagens de todos os componentes mecânicos e pneumáticos, conforme especificações de cada máquina, utilizando os instrumentos apropriados.
Registrar os reparos feitos, peças trocadas, para efeito de controle, de acordo com procedimentos previamente estabelecidos.




Requisitos Escolaridade miníma




Ensino Médio (2o. Grau) completo




Outros requisitos




Conheça a empresa União Química




Por que considerar a União Química?




O nosso compromisso diário é produzir medicamentos que tragam mais saúde, qualidade e bem-estar aos nossos consumidores e para isso, contamos com constantes investimentos em desenvolvimento, pesquisas e aprimoramento de processos. Venha fazer parte de um time de mais de 7 mil colaboradores, que são o melhor da nossa química.




Conheça a União Química




Que tal trabalhar em uma empresa que está posicionada como uma das maiores, mais sólidas e inovadoras empresas do ramo farmacêutico?




Com Capital 100% Nacional e Mais De 85 Anos De Trajetória, Fornecemos Produtos De Alta Qualidade a Custos Cada Vez Mais Competitivos, Por Meio Da Atuação De Nossas Cinco Unidades De Negócios




Farma: unidade de negócios que dispõe de marcas renomadas e um vasto portfólio de medicamentos genéricos, similares e OTC.
Genom: com linhas de produtos de prescrição médica, a Genom é responsável pela inserção nos segmentos de Oftalmologia, Ginecologia, Ortopedia, Dermatologia e Sistema Nervoso Central.
Hospitalar: tem como nicho de mercado os hospitais públicos e privados, bem como clínicas e distribuidores.
Agener Saúde Animal: destaque no mercado veterinário com sua ampla linha de produtos para Animais de Companhia (Pet), Animais de Produção (Bovinos, Ovinos, Caprinos e Suínos) e Reprodução Animal (Tecnopec).
Terceirização: dedicada terceirização da produção de medicamentos, atende diversas indústrias farmacêuticas nacionais e multinacionais do segmento.




A União Química possui orgulho de sua trajetória e busca construir um futuro ainda mais brilhante. Com uma visão sempre inovadora e focada no cliente, buscamos talentos que contribuam para a construção de uma empresa que busca renovação em cada nova etapa, no desenvolvimento de seus produtos e na condução de seus negócios.




Se identificou? Gosta de desafios? Venha fazer parte da União Química!
";União Química Farmacêutica Nacional ;Entry level; Pouso Alegre, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Técnico Eletrônico I
15 hours ago;"Quer fazer parte de uma equipe de excelência em Curitiba?

No Pilar Hospital oferecemos um tratamento humanizado e acolhedor para cada profissional, valorizando as suas habilidades.

Se você tem experiência com faturamento, essa vaga é para você!

Responsabilidades e atribuições

Garantir a cobrança e autorização correta de itens administrativos de itens e procedimentos em conta de pacientes internados.
Garantir a cobrança e autorização correta de itens administrativos de itens e procedimentos em conta de pacientes de pronto atendimento.
Garantir a cobrança e autorização correta de itens administrativos de itens e procedimentos em conta de pacientes ambulatoriais.
Assegurar o faturamento das contas hospitalares no menor prazo possível.
Garantir o envio físico das faturas para as operadoras.
Assegurar a separação correta das documentações físicas para faturamento das contas.
Assegurar o fechamento e da conta, envio de XML e emissão de NF de todas as contas faturadas.
Apoiar o gestor no acompanhamento das não conformidades no processo.
Responsável pela pré análise administrativa bem como o fechamento da conta hospitalar, visando garantir o faturamento hospitalar.


Requisitos e qualificações

Possuir ensino médio completo.
Possuir domínio no pacote office.
Experiência prévia com faturamento hospitalar.
Conhecimento do sistema TASY.


Informações adicionais
 ";Pilar Hospital ;Not Applicable; Curitiba, Paraná, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Auxiliar de Faturamento
1 day ago;"Quer continuar investindo em sua carreira e crescendo junto conosco?




Confira mais uma oportunidade interna que estamos oferecendo!




Para participar do Recrutamento interno, você deverá fazer sua inscrição até o dia 20/12/2022




Atendente CAC II (MEDIA TENSÃO)




Principais Atividades




Realizar atendimento telefônico – 0800;
Realizar tratativa de e-mail;
Abertura de Ordens de Serviço;
Repasse de Informações ao cliente;
Seguimento do processo de atendimento;
Atendimento Grupo A;
Conhecer os sistemas de atendimentos existentes na Central de Soluções;
Conhecer os procedimentos comerciais e técnicos em uso na empresa;
Conhecer as resoluções da ANEEL que tratam de procedimentos comerciais;
Atender os clientes com cordialidade, educação e procurar resolver sempre a questão colocada na primeira ligação.




O Que é Essencial Você Apresentar




Foco em qualidade;
Bom relacionamento;
Capacidade de Análise;
Fluência Verbal e Escrita;
Ética;
Capacidade de negociação;
Conhecimento Excel.




Requisitos Internos Para Participar Da Seleção




Ter, no mínimo, 6 meses de atuação ininterrupta no cargo atual;
Compatibilidade salarial e de cargo em relação ao novo cargo;
Não ter sofrido nenhum tipo de medida disciplinar nos 6 meses que antecedem o período da seleção;
Não ter registro de faltas injustificadas nos últimos 6 meses que antecedem o processo seletivo;
Não ter se envolvido em acidente de trabalho por ato inseguro nos últimos 6 meses;
Ter participado do último ciclo de Avaliação de Desempenho, e ter média igual ou maior a 3,0 (três).
Nota da qualidade igual ou maior que 90%.




Local de atuação: Eusébio - CE




Gostou do desafio e atende os pré-requisitos desejáveis? Faça sua inscrição!




Analisaremos com cuidado todas as candidaturas, seguindo o regulamento da política de recrutamento e seleção interna.




Não possui o perfil desejado? Não se preocupe, outras oportunidades surgirão.




Fique ligado na Intranet para conferir novas vagas!




Queremos te ver crescendo junto com a gente!




#gentedeenergiabrilha
";Grupo Energisa ;Entry level; Eusébio, Ceará, Brazil;Entry level;LinkedIn;Entry level;Entry level;ATENDENTE CALL CENTER II
15 hours ago;"Descrição Sumária




Organização, acompanhamento e planejamento de todas as atividades do Instituto, dentro e fora do hospital.




Principais Responsabilidade




Marcação de consultas, exames e cirurgias;
Conferência das guias;
Faturamento dos consórcios, prefeituras, etc;
Orçamento de cirurgia;
Emissão de Nota Fiscal;
Fluxo de Caixa (contas a pagar e a receber);
Organização de documentos;
Atualização de documentos (alvarás, CRM, certidões, etc);
Preenchimento de edital e toda documentação necessária, em caso de licitação ou contrato;
Serviços externos, quando necessário (banco, cartório, etc);
 ";Hospital Evandro Ribeiro ;Entry level; Juiz de Fora, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;ASSISTENTE ADMINISTRATIVO(A)
18 hours ago;"Descrição

Realizar o atendimento às demandas dos clientes interno e/ou externos, esclarecendo dúvidas, buscando a solução de problemas, entre outros, a fim de contribuir para superação de suas expectativas. Responder pela execução de atividades operacionais na área administrativa e/ou técnica, dentro dos padrões e normas estabelecidos. Buscar e/ou sugerir melhorias nos processos de trabalho em que atua.

Atividades

Responder pela execução de atividades operacionais na área da farmácia comercial externa, específicas a atribuição de atendimento ao cliente e aviamento de receitas. Realizar tarefas de atendimento aos usuários e clientes em geral do serviço, esclarecendo suas dúvidas, encaminhando-os aos setores específicos, solicitando auxílio quando for necessário.

Ambiente

A Unimed Nordeste é uma cooperativa de médicos que tem como missão assegurar a satisfação dos clientes pela promoção da saúde e prevenção de doenças, com soluções fundamentadas nos princípios cooperativistas, com crescimento sustentável e valorização do trabalho médico.

Somos uma marca que fala de saúde, que fala de proteção, que fala com as pessoas

Temos vocação para cuidar das pessoas.

Benefícios

Plano de Saúde e Odontológico

Vale transporte

Ticket Alimentação.

Categoria

Comercial
 ";Unimed Nordeste RS ;Not Applicable; Caxias do Sul, Rio Grande do Sul, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Atendente de Farmácia Comercial
1 day ago;"Job Description

Com a experiência de mais de 180 anos de operação no país, a AngloGold Ashanti tem seu trabalho pautado em práticas sustentáveis e conscientes, que aliadas à inovação e segurança, garantem à empresa o título de indústria com maior longevidade do Brasil, sendo a maior produtora de ouro do país e a terceira maior do mundo. Com esta visão, de ser líder em desenvolvimento sustentável na indústria de mineração de ouro, convidamos você, com sua individualidade, bagagem e multiplicidade de comportamentos, que gosta de trabalhar de forma colaborativa, tendo a segurança, respeito ao próximo e ao meio ambiente como principais valores, para enriquecer nosso time que valoriza a diversidade e busca nesta troca, aperfeiçoamento e desenvolvimento para atingir o potencial humano e profissional efetivo de cada um.

Se você se identifica com nossa cultura, essa vaga pode ser uma oportunidade de ouro.

Estamos em busca de profissionais para atuar como ANALISTA ADMINISTRATIVO na Diretoria de Recursos Humanos - LATAM, Gerência de Remuneração, Perfomance e FACILITIES.

Todas as nossas oportunidades estão abertas para pessoas com deficiência (PCD) e reabilitadas pelo INSS.

Responsibilities and assignments

ESTA VAGA TERÁ UM MODELO DE TRABALHO HÍBRIDO.

Condução dos processos de Gestão de custos da Gerência;
Conduzir os processos de Orçamentação da Gerência (OPEX);
Realizar análises das variações orçamentárias dos centros de custos, bem como estruturar propostas de redução e indicar linhas de compensação junto aos Supervisores/Gerente da Área;
Acompanhar lançamento de notas fiscais no sistema SAP;
Compilação de dados e elaboração de relatório de custo para auxiliar a Liderança na tomada de decisões;
Auxiliar com informações e no gerenciamento dos itens de CAPEX da Gerência;
Report e gerenciamento das ações dos principais projetos da Gerência;
Auxiliar os Supervisores na criação dos POP´s (Procedimentos Operacionais) da Gerência com metodologia vigente e praticada na empresa.

Requirements And Qualifications

Obrigatórios:

Superior Completo em Administração, Ciências Econômicas, Ciências Contábeis, Engenharia de Produção e áreas afins.
Excel avançado
SAP

Desejável

Conhecimento em Power BI.
Inglês intermediário
Familiaridade com ferramenta de custos (SQL / TM1 Cognos)

Additional information

A ANGLOGOLD ASHANTI

Uma das maiores produtoras de ouro do mundo no Brasil, a AngloGold Ashanti é a indústria com maior longevidade do país. Com sede em Johannesburgo, na África do Sul, a companhia engloba 10 operações e atuação em oito países, gerando mais de 34 mil empregos.

No Brasil, temos unidades nos estados de Minas Gerais e Goiás, onde geramos mais de 7.700 empregos diretos e indiretos. Nossa atuação compreende a mineração de ouro e outras três áreas de negócios: a geração de energia, que utilizamos em nossas operações, a gestão imobiliária e a produção de ácido sulfúrico.

Somos exemplo de cuidado ativo e de segurança, nosso primeiro valor. Trabalhamos com disciplina e excelência operacional, buscando a inovação e a melhoria contínua para manter nossas operações entre as mais avançadas no setor da mineração. O nosso trabalho é pautado na mineração responsável e no compromisso com as pessoas, com o meio ambiente e com o desenvolvimento sustentável.

Temos responsabilidade e orgulho de valorizar a multiplicidade de perspectivas e experiências que a diversidade proporciona, seja ela baseada em gênero, etnia, orientação sexual, deficiência, formação cultural, religião ou idade.

Acreditamos que podemos desenvolver, juntos, o potencial individual e coletivo.

Para saber mais sobre a AngloGold Ashanti, acesse www.anglogoldashanti.com.br.
";AngloGold Ashanti Brasil ;Entry level; Nova Lima, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Analista Administrativo
21 hours ago;"DESCRIÇÃO

Atendimento presencial e por telefone;

Controle e reserva de salas de reunião;

Cadastro de dados/informações no sistema.

Horário: 09h12 às 19h00.

Local de trabalho: São Paulo, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Administração - Recepção
Nível hierárquico: Auxiliar
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

BENEFÍCIOS

Vale Refeição
Vale Transporte
Vale Alimentação
";Liq ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Recepcionista
