Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:
Processamento das averbações recebidas
Análise das averbações realizadas
Analise das condições negociadas em apólice x averbações realizadas
Processamento de prévia de Faturamento
Emissão de Faturamento Transportes
Atendimento aos corretores
Suporte aos clientes internos e externos com relação a faturamento
Atualização controles internos
Gestão da carteira de faturamento




Conhecimentos específicos:

Seguros de transportes. Atuando no processo de faturamento e de averbação at&m e CITNET..





Idiomas:

Inglês - Nível Básico e Espanhol - Nível Básico


Outros requisitos:
Comunicativo, ter facilidade para trabalhar em ambiente operacional e em priorização de demandas.
Trabalho bem em equipe,
Boa comunicação verbal e escrita, habilidade em negociação.
Organizado, analítico, focado,pró-ativo,
adaptabilidade, alta capacidade de aprendizagem, resolução de problemas, bom relacionamento com pares,
Habilidade em trabalhar sob pressão (Metas x Prazos) preocupação com os resultados e consequências do seu trabalho, organização e auto motivação.


";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Operações Júnior (seguros)
 ontem;"Descrição

Descrição:
Planejar diariamente sua rota e seus indicadores de acompanhamento;
Realizar visitas diárias de acordo com o roteiro planejado;
Realizar Rotina Básica Diária;
Prospectar novos clientes.

Outros requisitos:
Ensino médio completo;
Experiência no segmento de bebidas;
CNHA A;
Técnicas de negociação será um diferencial;
Residir em Garanhuns.";Grupo Edson Queiroz;;Garanhuns;Auxiliar/ Operacional;VagasCom;;;Vendedor II
 ontem;"· Mapear e modelar processos (desenho de fluxogramas AS IS e TO BE, políticas, procedimentos e demais documentações necessárias);




· Identificar e mapear novos padrões de atividades fraudulentas e gaps nos sistemas e processos de detecção à fraude;




· Realizar estudos e monitorias sobre casos de fraude, análise de performance de score, análise de performance de regras, suporte geral;




· Mapear riscos em novas operações/produtos e gerar estratégias de prevenção a fraudes, realizando previsões dos impactos financeiros e operacionais;




· Criar/especificar relatórios de controle internos (KPI);




· Avaliar novas tecnologias e selecionar fornecedores/soluções externos de prevenção à fraudes;




· Identificar oportunidades de melhoria com foco à aumentar a eficiência dos processos e reduzir custos;




· Elaborar Business Cases;




· Atuar como facilitador em reuniões.








Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Superior completo em Engenharia, Administração ou áreas correlatas;




· Habilidades analíticas e lógica, planejamento, organização e controle, atitude de dono;




· Experiência em atividades de gerenciamento e condução de projetos;




· Domínio Pacote Microsoft Office, especialmente em Excel, Word e PowerPoint;




· Inglês intermediário;




· Conhecimentos básicos em gerenciamento de dados;




· Experiência em ferramentas Analytics (SQL, Databricks, PowerBi e Tableau);




· Conhecimentos básicos em manipulação de dados;




· Experiência com SQL;




· Experiência em ecossistemas Big Data (Hive, Hadoop, Spark);




· Experiência em componentes do Azure Data Platform (Databricks, Data Factory, Synapse e etc).";Edenred;;Porto Alegre;Pleno;VagasCom;;;Analista Prevenção à Fraude Pl
 ontem;"O QUE VOCÊ VAI FAZER:




Desenvolver soluções técnicas e requisitos de softwares utilizando-se das tecnologias envolvidas no produto;
Compreender a arquitetura do software e ser capaz de atuar nela através da análise de seus componentes, organização e funcionalidades;
Criar testes de média complexidade, sejam estes manuais ou automatizados, que cubram o comportamento desejado dos componentes técnicos desenvolvidos utilizando os requisitos e ferramentas de testes;
Trabalhar com o time de desenvolvimento para encontrar soluções de negócio, arquitetura e desenho através da comunicação e trocas de conhecimento;
Manter a qualidade do software verificando os processos, ferramentas e boas práticas disponíveis para o produto e tecnologia utilizados;
Apoiar no detalhamento de requisitos, quando necessário, por meio de interações com PO, pares e clientes internos e externos.

Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:

﻿

Experiência com desenvolvimento Progress 4GL ou qualquer outra linguagem de programação;
Conhecimento em metodologias ágeis.
Desejável conhecimento em Rest API;
Desejável conhecimento em Javascript, HTML5 e CSS;";TOTVS;;100% Home Office;Sênior;VagasCom;;;Analista III de Desenvolvimento de Software (progress 4gl)
 ontem;"Quais serão suas atividades:




Garantir o cumprimento dos processos de vendas e propor melhorias;
Acompanhar/reportar os indicadores de rotina (Check-in/Check-out; Agenda de Visitas, Efetividade, Casos de Ruptura);
Aplicar treinamento de reciclagem/integração as equipes de campo;
Garantir a integridade da carteira de clientes e o bom atendimento dos clientes;
Mediar agendas especificas com Vendedores, Supervisores e Gerentes.




Você precisa dessas habilidades e experiências:




Carteira de habilitação B;
Experiência em implementação de GTM (Go To Marketing);
Pacote Office avançado;
Disponibilidade para viagens.




Vale a pena mencionar: Segunda a Sexta, das 08h às 18h.

 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Amparo;Sênior;VagasCom;;;Analista Planejamento Vendas Sr
 ontem;"PRINCIPAIS RESPONSABILIDADES:

Fazer a gestão do contas a pagar;

Interface com a contabilidade;

Compras de escritório;

Preparação de documentos e relatórios que irão compor o movimento contábil e fiscal da empresa.




REQUISITOS

Superior em Ciências Contábeis ou Administração;

Experiência com contas a pagar e receber, conciliação bancária e apoio na área administrativa;

Vivência na preparação de documentos e relatórios

contábil e fiscal;

Conhecimento no pacote office.


";Alliança Recursos Humanos;;São José dos Campos;Júnior/ Trainee;VagasCom;;;Analista Financeiro (jr)
 ontem;"Responsabilidades do cargo:

Solicitar orçamentos a possíveis fornecedores e analisar as melhores propostas;
Gerir carteira de compra, revisando e analisando a base de fornecedores, a fim de buscar novas oportunidades;
Negociar com os fornecedores diversos (materiais e serviços);
Emitir pedidos de compras no sistema;
Acompanhar os pedidos efetuados e conferir a entrega;
Realizar compras diversas visando atender às necessidades da empresa em tempo hábil;
Controle de indicadores da área.

Outros requisitos:

Formação e experiências desejáveis:

Formação completa em Administração ou Engenharia de Produção, ou Logística;
Experiência em compra de materiais de construção e na contratação de serviços;
Domínio do Excel;
Desejável conhecimento dos sistemas SAP, TOTVS e Power BI




Valorizamos a diversidade e inclusão. Para todas as nossas oportunidades, Pessoas com Deficiência (PcD) são bem-vindas! Venha fazer parte do nosso time!";Rio+Saneamento;;Rio de Janeiro;Pleno;VagasCom;;;Comprador(a)
 ontem;"Principais atividades:

Preparação de informações através do Excel /Access para análise de rentabilidade e performance operacional;
Trabalhar na construção de simulações de negócio (Material/ região e Clientes);
Conceituar e desenvolver analises de matricial de Gastos (Overheads), Custo Logístico e investimentos Comerciais.
Consolidação e conciliação da DRE comercial em formato analítico; Margem de Contribuição. Report do resultado gerencial para a Matriz.




Modalidade: Presencial


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Experiência Prévia:

Experiência anterior nas áreas de controladoria, comercial ou planejamento financeiro.
Conhecimentos de P&L.
Excel avançado

Desejável conhecimento de Access e SAP

Ensino superior completo: Administração / Economia / Contabilidade ou áreas afins.




Principais Características:

Comprometimento;
Capacidade analítica;
Criatividade e
Ambição.";Lactalis do Brasil - Comércio, Importação e Exportação de La;;São Paulo;Pleno;VagasCom;;;Analista Controle Gestão Pl
 ontem;"Temos uma vaga para atuar em projeto por 30 dias. ( inicialmente)










Graduação completa há no mínimo 10 anos em Serviço Social










Local de Trabalho: São Paulo/SP




Interesse : Atuação com população em vulnerabilidade










Atividades:




Atividades socioeducativas;




Mobilização de comunidade e plantões;




Elaboração de relatórios técnicos;




Realização de parcerias
















Requisitos:




Experiência com projetos sociais.

Domínio básico do Pacote Office










Contrato Temporário: Entre 1 e 3 meses.







Outros requisitos:

Graduação em Serviço Social com registro regularizado no respectivo conselho profissional,





";Confidencial;;São Paulo;Técnico;VagasCom;;;Assistente Social - Temporário
 ontem;"Oportunidade para Analista de Operações Pleno atuar em cliente joint-venture de gestão de contas de pagamentos.




Atuação no modelo híbrido. LOCAL: Brasília.




Requisitos obrigatórios:

- Formação superior em Ciências Contábeis e/ou Administração de Empresas.

- Experiências em gestão de contratos, rotinas de gestão orçamentária e rotinas administrativas.";Tech For TI Consultoria;;Brasília;Pleno;VagasCom;;;Analista de Operações
 ontem;"Profissional será responsável pela preparação e análise de indicadores, análise do comportamento de vendas e mercadológicas, identificação de oportunidades e ameaças, desenvolvimento de dashboard, assessorar no desenvolvimento do mercado on-line dos produtos da marca. 


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Conhecimento avançado em Excel, Power BI e SQL. ";KSPG Automitive;;São Paulo;Pleno;VagasCom;;;Analista Inteligência de Mercado / Marketing
 ontem;"Você é comunicativo(a), entusiasmado(a), proativo(a), dinâmico(a) e comprometido(a)?

Gosta de vendas, de bater metas e está disposto(a) a se desenvolver continuamente?

Tem ensino médio completo? Ou está cursando os primeiros anos da graduação?




A atividade do Consultor de vendas envolve:




Atendimento consultivo (ativo e receptivo) aos interessados em cursos de graduação e pós-graduação oferecendo informações, diferenciais, argumentação assertiva e estimulando a sua continuidade no processo de matrícula na instituição de ensino


Outros requisitos:

• Pró-atividade;

• Organização;

• Foco em resultado;

• Trabalho em equipe.";Persone;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor de Vendas Internas - Call Center
 ontem;"Atividades:







Seguir o roteiro de visitas;
Garantir boa exposição dos produtos que estão em promoção ou ações para gerar vendas;
Capturar as oportunidades no ponto de venda em outros setores com outras categorias e marcas;
Execução Básica:

Organização e limpeza das gôndolas;

Abastecimento dos produtos ( Planograma / Posicionamento / Rotulação);

Realizar o FIFO e organizar para que os produtos com as validades mais próximas sejam vendidos primeiro;

Garantir que todos os produtos estejam precificados corretamente.




Conquistar Pontos Extras e Cross no Ponto de venda priorizando os principais setores.
Verificar o sistema dos pontos de venda garantindo que não tenha Estoque Virtual ou Estoque Negativo e estar atento a parametrização dos produtos e os volumes no Centro de Distribuição dos clientes com o objetivo de manter o estoque adequado para os produtos;
Entre outras.




Requisitos:







Relacionamento interpessoal;
Boa Comunicação;
Colaboração e Pro-atividade;
Organização;
Trabalho em equipe;
Escuta Ativa.




Disponibilidade para atuação:

Escala 6x1 (Segunda à Sexta: 08h00 às 17h00 / Sábados: 08h00 às 12h00).




Atuação Zona Leste (ABC Paulista) - São Paulo/SP


Outros requisitos:


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Promotor Merchandising
 ontem;"Descrição

Requisitos:

- Formação: Ensino Médio Completo e Curso Técnico em Nutrição;

- Registro em conselho ou certificações específicas (quando necessário) CRN;

- Conhecimentos: Noções de dietoterapia e administração em serviços de nutrição, informática, custos.

 

Atividades: 

Verificar a pontualidade e horários de descanso dos colaboradores; Manter e acompanhar os processos da área; Confeccionar escala de folgas dos colaboradores; Acompanhar montagem e distribuição das refeições; Acompanhar, manter e zelar pela reposição de equipamentos do setor; Acompanhar, manter e zelar pela reposição do roll; Verificar higiene pessoal dos colaboradores; Verificar cronograma de higienização da área; Verificar cronograma de desinsetização e a necessidade para realização do controle de pragas; Verificar cronograma de manutenção preventiva dos equipamentos; Acompanhar e monitorar o controle de resto ingestão e sobra limpa; Cumprir e fazer cumprir determinações do setor; Apoiar nos treinamentos pertinentes a suas atribuições das equipes sob sua liderança.

 

Outras informações:

- Local de trabalho: Anália Franco;

- Escala de trabalho: 6x1 - 21h40 às 6h;

- Disponibilidade para treinamento.";Rede D'Or;;São Paulo;Técnico;VagasCom;;;Técnico de Nutrição - Nutrição Produção - Unidade Anália Franco
 ontem;"Regime: CLT

Salário: a combinar+ comissão

Benefícios: VA (200,00 por mês) + VR (25,00 por dia) + Plano de Saúde

Horário: Segunda a quinta das 07:00 às 17:00 e sexta das 07:00 às 16:00 – comercial flexível

Escolaridade: Ensino médio completo – diferencial caso tenha ensino superior

*Experiência:*

Vendas

*Conhecimento com asfalto / concreto / pedra / piso intertravado.*


Outros requisitos:

Atividades:

Prospectar diariamente novos clientes.

Gerenciar diariamente a carteira de clientes através de contatos e visitas sendo responsável por todo o processo da venda dá captação até a entrega no cliente.

Elaborar diariamente propostas comerciais, utilizando o sistema e enviar para o cliente.

Criar planos de ação para aumentar a proximidade com cada cliente da carteira através do mapeamento dos perfis de clientes.

Fazer a manutenção da carteira de clientes.

Encaminhar as solicitações para as áreas devidas, com a finalidade de propiciar o melhor atendimento e fidelizar o cliente.

Registrar e acompanhar todos os controles diários da área comercial, bem como os solicitados pelo gestor comercial.

Identificar as necessidades dos clientes, aconselhando e apresentando os produtos, maximizando as vendas.

Realizar demonstrações técnicas, quando necessário, argumentando diante de possíveis restrições ou obstáculos tendo como foco a satisfação do cliente e negociações de qualidade.

Conhecer os produtos de todas as unidades de negócio, suas características físicas e técnicas, tendo como objetivo o aumento das vendas da empresa.

Acompanhar diariamente as programações e entregas dos clientes.

Acompanhar diariamente os resultados de todas as unidades de negócio.

elar pelos equipamentos de sua utilização.

Atender às normas, procedimentos e políticas da empresa.";Confidencial;;Magé;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 ontem;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Prefeito Moacir Júlio Silvestre 1025";RD - Droga Raia - Drogasil;;Guarapuava;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"Descrição

A oportunidade é para atuar no Centro de Conservação e Memória da empresa que está sendo desenvolvido na cidade de Erechim/RS. As responsabilidades envolvem a curadoria de materiais e documentos, montagem de exposições fixas e itinerantes, relação com entidades, fundadores e associados para produção de novos materiais e eventos, entre outras frentes.

Requisitos:

- Formação Superior em História, Biblioteconomia, Arquivologia, Museologia (finalizando ou completa);
- Experiência prática na área (Memória Empresarial, Curadoria, Acervo);
- Olhar multidisciplinar e desenvoltura;
- Residir na região de Erechim/RS.";Hod - Hiring On Demand;;Erechim;Sênior;VagasCom;;;Analista de Acervo
 ontem;"Buscamos profissional para atuar em rotinas administrativas de apoio.




Preenchimento de planilhas;
Atendimento telefônico;
Recebimento de documentos, assim como sua organização;
Digitação de documentos;
Elaboração e preenchimento de planilhas de controle interno;
Recepção dos pacientes;
Atendimento ao público.

Outros requisitos:
Conhecimento em atendimento.
Disponibilidade para atuar de segunda a sábado.
Segunda a sexta - 08:00 as 18:00.
Sábado - 08:00 as 14:00.


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo - Suzano/sp
 ontem;"Descrição das atividades:

Realizar processos de acompanhamento de entrega de pedidos de fornecedores;
Gerar pedidos de compras e contratos conforme necessidade da área;
Analisar demandas da área, negociar com fornecedores as condições comerciais;
Dar suporte ao time de compras nas rotinas da área.





Outros requisitos:

Requisitos:

Formação Superior completa em Administração, Comércio Exterior, Engenharia e afins.
Excel intermediário
Desejável experiência prévia na função.
Desejável conhecimento no ERP SAP módulo MM


";Medquímica;;Todo o Brasil;Júnior/ Trainee;VagasCom;;;Comprador (temporário)
 ontem;"Dar assistência na concretização das orientações financeiras definidas através de normas internas e legislação existente;
Receber, conferir e enviar notas fiscais para implantação e pagamentos pelo setor responsável;
Cadastrar fornecedores e implantar recibos de pagamentos de autônomos no sistema integrado de gestão.

 

Requisitos Obrigatórios:

Pacote Office;
Desejável conhecimento em Sistema de Gestão Integrada, contabilidade e legislação fiscal;
Disponibilidade para atuar 44 horas semanais;
Idade mínima: 18 anos.

 

Local da vaga: Sesc Grussaí - São João da Barra / RJ

Período de Inscrição: 19/09 até 25/09/2022

 

“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”

 

Clique aqui para acessar o Informativo de Seleção da vaga

 ";SESC RJ;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Assistente Financeiro Unidade - Grussaí / RJ
 ontem;"Prestar informações sobre atendimento, agendamento e orientações de coleta, visando transparência dos processos e garantia da qualidade na amostra coletada; Fazer liberação de exames em sistema, quando exigido pela operadora de saúde, visando equilíbrio econômico financeiro; Conferir os dados cadastrados, emitir etiqueta, protocolo e encaminhar para coleta e/ou recebimento de material, visando a segurança do paciente; Entregar laudos assinados, mediante conferência de protocolo ou documento, visando a segurança do paciente; Realizar rotinas de pré-faturamento, garantindo o recebimento integral dos exames realizados.


Outros requisitos:

Com experiência em digitação básica, Excel, Word, organização de arquivos e rotinas administrativas.

Disponibilidade para trabalhar das 06h00 às 12h00 de segunda a sexta feira e finais de semana alternados das 16h00 às 22h00.";HOSPITAL PEQUENO PRÍNCIPE;;Curitiba;Auxiliar/ Operacional;VagasCom;;;Recepcionista
 ontem;"Descrição

Requisitos:

Ensino Superior completo ou em andamento em Engenharia, Aviação civil ou Ciências Aeronáuticas;
Pacote Office;
Experiência em legislação aeronáutica ou programas de manutenção de aeronaves será considerado um diferencial.

 

Atividades:

Manter a biblioteca técnica de manutenção das aeronaves atualizada, incluindo diretrizes de aero navegabilidade, manuais de manutenção e boletins de serviço.
Redigir documentos técnicos para ANAC solicitando modificações nas Especificações
Operativas (EO) da empresa.
Redigir relatórios técnicos.

Oferecemos:

• Salário compatível com o mercado
• Benefícios:
Vale-transporte;
Vale-refeição;
Vale alimentação;
Assistência médica;
Assistência odontológica;
Plano de previdência privada;
Participação nos lucros após o primeiro ano de empresa.

""Vaga destinada também para pessoas com deficiência conforme lei 8.231/91.""";Líder Aviação;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Qualidade de Manutenção - Aeroporto de Congonhas.
 ontem;"Descrição

Descrição  das atividades a desempenhar:

- Dar assistência na concretização das orientações financeiras definidas através de normas internas e legislação existente;

- Receber, conferir e enviar notas fiscais para implantação e pagamento, pelo setor responsável;

- Cadastrar fornecedores e implantar recibos de pagamentos de autônomos no sistema integrado de gestão.

 

 Requisitos Obrigatórios:

-  Nível Médio completo;

-  Experiência na área de atuação;

-  Conhecimento de Pacote Office;

-  Disponibilidade para atuar 44 horas semanais;

-  Idade mínima, no ato da inscrição: 18 anos.

Desejável:

- Sistema de gestão integrada, contabilidade e legislação fiscal.

 

Local da vaga: Sesc Grussaí - São João da Barra / RJ

Período de inscrição: 19/09 até 25/09/22

 

“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”

 

Clique aqui para acessar o Informativo de Seleção da vaga

 ";SESC;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Assistente de Tesouraria - Grussaí / RJ
 ontem;"Descrição

Descrição  das atividades a desempenhar:

- Receber os valores referentes serviços prestados pela Instituição, com a conferência dos documentos exigidos para comprovação de direito a descontos;

- Imprimir borderô;

- Realizar fechamento diário do ponto de venda, para conferência das receitas;

- Efetuar bloqueios, desbloqueios, cancelamentos de cupons;

- Separar e guardar no cofre designado o dinheiro das vendas;

- Efetuar o recolhimento dos valores aos cofres da instituição (registro do PDV) após a contabilização de praxe;

- Atuar no atendimento ao público;

- Executar outras tarefas de mesma natureza e nível de complexidade.

 

Requisitos Obrigatórios:

-  Ensino Médio Completo.

-  Experiência na função.

-  Conhecimento de Pacote Office Básico.

-   Idade mínima, no ato da inscrição: 18 anos.

 

Local da vaga: Sesc Grussaí - São João da Barra /RJ

Período de inscrição: 19/09 até 25/09/2022.

 

“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”

 

Clique aqui para acessar o Informativo de Seleção da vaga

 

 

 ";SESC RJ;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Atendente Operador de PDV - Grussaí / RJ
 ontem;"Principais atividades:

realizar cadastro de fornecedores e clientes




Formato de trabalho: Será 100% presencial – Santo Amaro – Zona Sul SP




Benefícios:

Vale Transporte

Vale refeição

Vale Alimentação

Plano de Saude

plano odontologico

Desconto academia

Seguro de vida
















 

Olá!

Gostou do anúncio da vaga? Então vai lá e clica em ""Candidatar-se a essa vaga"", mas antes, dá uma olhadinha no nosso recadinho e verifique se você concorda com os nossos termos!

Lembre-se: a partir da candidatura, seu perfil será avaliado e em caso de compatibilidade com os requisitos da posição, fornecidos pelo contratante, haverá novas etapas do processo de seleção de acordo com os procedimentos de cada parceiro.

A Somar Diversidade é sua parceira e te auxilia a se aproximar do cliente e a realizar as etapas de seleção, porém, a decisão final de contratação é de responsabilidade do parceiro divulgador da vaga.  

Desejamos sucesso!";Somar Diversidade;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo de Cadastro
 ontem;"Elaborar propostas técnicas e planejamento de atividades;

Realizar acompanhamento físico e financeiro de contratos;

Participar de reuniões de alinhamento;

Dar suporte à demandas de engenharia

Dar suporte ao gerente da área;

Realizar visitas técnicas.


Outros requisitos:

Ensino Superior Completo em Engenharia Civil, Agrimensura, Geotecnia ou áreas afins;

Experiência com topografia e geotecnologias;

CNH B ativa há, no mínimo, 2 anos.

Disponibilidade para eventuais viagens.";ERG Engenharia;;Minas Gerais;Pleno;VagasCom;;;Analista Técnico
 ontem;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida General Osório 456";RD - Droga Raia - Drogasil;;Sorocaba;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"Descrição

Descrição das Atividades:

- Orientar, coordenar e fiscalizar as atividades administrativas do pessoal subordinado;

- Propor medidas e iniciativas que visem a melhoria do trabalho;

- Registrar observações de seu trabalho e apresentar relatórios das atividades do setor;

- Assegurar o controle orçamentário da área administrativa referente a sua área de programa;

- Orientar Áreas e Unidades sobre o orçamento e produção da área;

- Seguir as normas do DR e as disposições legais pertinentes a sua área;

- Manter atualizados os indicadores de gestão e propor novas soluções;

- Orientar equipe na elaboração, execução e acompanhamento de projetos;

- Orientar e acompanhar a execução financeira de projetos;

- Realizar reuniões e status e acompanhamento e relatório de fechamento;

- Manter seu superior hierárquico permanentemente informado do andamento do trabalho sob sua responsabilidade e promover permanente intercâmbio com as demais áreas e Unidades.

 

Requisitos Obrigatórios:

- Formação Superior Completa em Administração, Economia, Direito ou áreas afins.

- Usuário de sistemas integrado de gestão Conhecimento em estrutura orçamentária;

- Conhecimento em rotinas de RH, Finanças, Suprimentos, Manutenção e TI;

- Conhecimento de Legislação Tributária, Cível e Trabalhista;

- Disponibilidade para atuar 44 horas semanais.

 

Local: Sesc Grussaí - São João da Barra / RJ

Período de Inscrição: 19/09 até 25/09/22

 

“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”

 

Clique aqui para acessar o Informativo de Seleção da vaga";SESC RJ;;São João da Barra;Supervisão/ Coordenação;VagasCom;;;Coordenador Administrativo - Grussaí / RJ
 ontem;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Carlos Berchieri 311";RD - Droga Raia - Drogasil;;Jaboticabal;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"Descrição

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você!

Como é o ambiente de trabalho?

Oferecemos um ambiente de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará a realização dos seus sonhos. 


O que esperamos de você?

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente!

Somos uma empresa inclusiva. Se você é uma pessoa com deficiência, não deixe de participar!

 

Requisitos:

Maior de 18 anos;

Ensino Superior completo em Farmácia. 

 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados)

 

Além dos benefícios listados nós também oferecemos:

Salário compatível com mercado;
Auxílio refeição ou alimentação;
Plano de carreira.

Endereço: Rua Saldanha Marinho 1350";RD - Droga Raia - Drogasil;;Cachoeira do Sul;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - local
