Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Requisitos:

- Formação: Superior completo em Enfermagem e desejável Pós-graduação em UTI

- COREN DF ativo

- Experiência: Sólida experiência em UTI como Enfermeiro.

 Atividades: 

•Auxiliar o paciente em todas as suas necessidades de saúde, sejam físicas, mentais, sociais ou espirituais;
•Prestar assistência à família, fornecendo informações dos pacientes e oferecendo apoio contínuo aos familiares;
•Realizar a sistematização da assistência de Enfermagem conforme rotina;
•Realizar a admissão do paciente na unidade e orientar os familiares conforme o documento de orientação a família;
•Integrar pacientes e familiares na equipe de cuidados e na tomada de decisão, promovendo comunicação transparente e aberta entre o paciente e seus familiares e membros da equipe multidisciplinar;
•Estimular o familiar no processo de despertar diário como forma de minimizar a ansiedade/agitação do paciente;
•Assumir a assistência em conjunto com a equipe técnica de enfermagem aos pacientes potencialmente graves e poli invadidos;
•Realizar banho no leito dos pacientes hemodinamicamente instáveis, juntamente com a equipe técnica, nos pacientes em uso de dispositivos de assistência ventricular (DAV), em suporte com oxigenação por membrana extracorpóreo (ECMO) e em
ventilação mecânica (VM), além dos considerados em risco;
•Realizar a higiene oral dos pacientes em ventilação mecânica por tubo orotraqueal conforme rotina;
•Administrar os medicamentos considerados potencialmente perigosos como: reposição e solução hidroeletrolítica, anticoagulante, sedativo intravenoso, bloqueador neuromuscular, anestésico geral, nutrição parenteral (NPT), drogas vasoativas,
inotrópicos e demais medicamentos que são exclusivos da Enfermagem.
•Prestar assistência direta aos pacientes graves, previamente definidos em legislação.
•Prever e atuar em situações de urgências e emergências;
•Preencher ficha de código amarelo/azul conforme rotina do Time de Resposta Rápida;
•Realizar os procedimentos de alta complexidade;
•Realizar a transferência dos pacientes graves com agilidade e segurança aplicando o protocolo de transporte do paciente;
•Acompanhar, avaliar e intervir, junto a equipe médica, nos resultados de exames laboratoriais e complementares;
•Aplicar as escalas de risco Braden e Moorse, NIX, broncoaspiração, delirium entre outras que julgar importante para aquele paciente, diariamente, planejando o cuidado conforme os resultados;
•Interpretar, relatar e registrar dados que determinam riscos reais ou potenciais que requeiram intervenção imediata e mediata;
• Realizar o monitoramento hemodinâmico avançado, incluindo o manejo de medicamentos vasoativos, cateter de artéria pulmonar, medidas de água extrapulmonar, Pressão Arterial Invasiva (PAI), Pressão Venosa Contínua (PVC) e gasometrias
arteriais e venosa;
•Manter as drogas vasoativas e inotrópicas convertidas em dose;
•Manter monitoramento cardíaco contínuo;
•Acompanhar o tratamento de pacientes com falência generalizada de órgãos e choque de forma sistemática;
•Auxiliar e acompanhar na abertura do protocolo de Morte Encefálica (ME);
•Comunicar à Comissão intra-hospitalar de doação de órgãos e tecidos para transplante (CIHDOTT) a abertura do protocolo de ME e óbito;
•Conduzir de forma sistemática e efetiva o protocolo de manutenção do potencial doador de órgãos;
•Conduzir de forma sistemática e efetiva os protocolos de tromboembolismo, síndrome coronariana aguda, insuficiência cardíaca, bradiarrítimias, taquiarrítimias, manejo da dor, acidente vascular encefálico, rejeição aguda do enxerto, hipotermia
terapêutica para cuidados pós parada cardio-respiratória (PCR), protocolo de neutropenia febril, síndrome de lise tumoral, toxicidades de tratamento oncológicos gerais, despertar diário (delirium) etc;
•Administrar hemocomponentes conforme o protocolo;
•Comunicar imediatamente à Agência transfusional as situações de reações transfusionais;
•Preencher a ficha de administração de hemocomponentes e acompanhar conforme rotina;
•Prescrever e realizar cuidados com feridas e lesões;
•Auxiliar e planejar cuidados em pacientes em uso de marca-passo transcutâneo;
•Auxiliar e planejar cuidados em pacientes em ECMO e DAV;
•Realizar a remoção de cateteres, drenos e fios de marca-passo;
•Preparar o paciente para exames e procedimentos, aplicando o checklist conforme as rotinas;
•Auxiliar e planejar cuidados em pacientes com cateter peridural, cateteres de pressão intracraniana (PIC) e derivação ventricular externa (DVE);
•Auxiliar e planejar cuidados em pacientes com cateter de medidas de pressão intra-abdominal;
•Manejar a parada cardíaca, incluindo manejo do peito aberto, terapia de substituição renal e sistema de bombeamento intra-aórtico (BIAo);
•Preparar pacientes para pré-operatório e manejar pacientes no pós-operatório conforme rotina;
•Atualizar diariamente o protocolo de passagem de plantão (noturno) conforme ferramenta SBAR (Situação-Contexto-Avaliação-Recomendação);
•Acompanhar a atualização mensal da escala de leitos e terminais (noturno);
•Realizar a conferência mensal dos carrinhos de PCR, maletas de vias aéreas e medicação conforme a escala;
•Participar do round, diariamente, pela manhã, às 10:00 horas, conforme escala;
•Inserir, durante o round, as metas diárias em quadro de planejamento de cuidados de cada paciente;
•Preencher o plano terapêutico do paciente;
•Auxiliar na comunicação de más notícias;
•Aderir aos protocolos de cuidados paliativos.

 

Outras informações:

- Local de trabalho: Hospital DF STAR - Brasília

- Escala de trabalho: 12x36 - 19:00 às 07:00.

- Disponibilidade para treinamento.

 ";Rede D'Or;;Brasília;Pleno;VagasCom;;;Enfermeiro - UTI Adulto - DF STAR.
 ontem;"Descrição

Requisitos:

- Formação: Ensino médio completo - Técnico em Enfermagem.

- Registro em Conselho Regional de Enfermagem Ativo;

- Experiência em Terapia Intensiva.

 

Atividades: 

 - Prestar assistência integral ao paciente, contribuindo para adaptação do paciente e seus familiares ao meio hospitalar;

- Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho;

- Garantir a transferência das informações relacionadas ao paciente nos diferentes turnos de trabalho;

- Executar procedimentos técnicos conforme rotina institucional. - Colaborar com a programação e planejamento da assistência de enfermagem proposto pela enfermeira;

- Manter-se atualizado do ponto de vista técnico-profissional, através da participação em treinamentos institucionais, com o objetivo de garantir a excelência no atendimento ao cliente;

- Aplicar linguagem apropriada ao paciente e seus familiares;

- Zelar pelos equipamentos e materiais utilizados no setor, de forma a manter em perfeitas condições de uso, a fim de garantir sua durabilidade e minimizar o custo na aquisição de novos equipamentos;

- Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente. Manter o documento organizado e zelar pela confidencialidade dos registros.

 

Outras informações:

- Local de trabalho: Gávea.

- Escala de trabalho: 12x36 - 07h às 19h. 

- Disponibilidade para treinamento.";Rede D'Or;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UTI Cardio - São Vicente.
 ontem;"Descrição

Data de publicação: 19/09/2022 a 26/09/2022

Requisitos:

- Formação: Ensino Médio + Curso Técnico em Enfermagem completo;

- Coren ativo e regularizado;

- Experiência na função/setor.

 

Atividades: 

- Executar cuidados de enfermagem, além das ações da assistência (exceto as privativas ao enfermeiro) sob orientação e coordenação do enfermeiro.

 

 Outras informações:

- Local de trabalho: Santo André - SP - Hospital Brasil

- Escala de trabalho: 6X1 - 13h às 19h;

- Disponibilidade para treinamento.

 

 ";Rede D'Or;;Santo André;Técnico;VagasCom;;;Técnico Enfermagem - CME - Hospital Brasil
 ontem;"Descrição

Requisitos:

- Formação: Ensino médio completo - Técnico em Enfermagem.

- Registro em Conselho Regional de Enfermagem Ativo;

- Experiência em Terapia Intensiva.

 

Atividades: 

 - Prestar assistência integral ao paciente, contribuindo para adaptação do paciente e seus familiares ao meio hospitalar;

- Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho;

- Garantir a transferência das informações relacionadas ao paciente nos diferentes turnos de trabalho;

- Executar procedimentos técnicos conforme rotina institucional. - Colaborar com a programação e planejamento da assistência de enfermagem proposto pela enfermeira;

- Manter-se atualizado do ponto de vista técnico-profissional, através da participação em treinamentos institucionais, com o objetivo de garantir a excelência no atendimento ao cliente;

- Aplicar linguagem apropriada ao paciente e seus familiares;

- Zelar pelos equipamentos e materiais utilizados no setor, de forma a manter em perfeitas condições de uso, a fim de garantir sua durabilidade e minimizar o custo na aquisição de novos equipamentos;

- Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente. Manter o documento organizado e zelar pela confidencialidade dos registros.

 

Outras informações:

- Local de trabalho: Gávea.

- Escala de trabalho: 12x36 - 07h às 19h. 

- Disponibilidade para treinamento.";Rede D'Or;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UTI Pós Operatória - São Vicente.
 ontem;"


O QUE VOCÊ VAI FAZER:

Prospectar e analisar o mapeamento de mercado oriundo de Operações e Torres de Segmentos, visando ampliar o Market Share TOTVS (Hunter);
Gerir sua carteira de clientes e construir um relacionamento visando rentabilizar, blindar e elevar o nível de satisfação da base TOTVS em relação às responsabilidades do AR nos indicadores de NPS;
Elaborar e executar o plano tático alinhado ao planejamento estratégico da LE e dos resultados de vendas no segmento/região de atuação;
Elaborar propostas no CRM, negociando e fechando os contratos com o cliente/prospect;
Gerir o funil de vendas, identificando e qualificando oportunidades de negócio, a fim de garantir o atingimento das metas estabelecidas pela TOTVS;
Acompanhar e manter todos os dados relativos à trajetória dos clientes (empresas/oportunidades) atualizados no CRM, tais como: registro de visitas comerciais, follow up de atividades e fatos relevantes;
Antecipar e diagnosticar demandas de clientes e prospects, conhecendo as necessidades e tendências do mercado/segmento;
Facilitar a resolução de demandas dos clientes e prospects, articulando com profissionais ou áreas internas responsáveis;
Atender os leads gerados pela área de Negócios e Prospecção no ciclo completo de vendas;
Registar no CRM e comunicar a área de Estratégia Comercial/Operações e Segmentos, informações relevantes sobre mercado/carteira;
Acompanhar o ciclo de entrega dos produtos e serviços comercializados pela TOTVS, apoiando nas soluções dos eventuais problemas;
Realizar o pós-venda junto aos clientes TOTVS, garantindo a satisfação e retenção do cliente, além de gerar novas oportunidades;
Report de pipeline e forecast no CRM, utilizando a metodologia do TOTVS Vende e garantindo visibilidade do potencial de negócios;
Informar e garantir a participação dos seus clientes/prospects em eventos/treinamentos;
Orientar Executivos mais juniores em visitas a clientes e/ou prospects, dominando e repassando conhecimentos sobre abordagens comerciais e formas de atuação de acordo com o perfil/segmento do cliente/prospect;
Estar atualizado com as tendências do segmento de atuação, buscando novos modelos de negócios pautados em tecnologia;
Desenvolver abordagens comerciais por meio de soluções cross voltadas aos segmentos de atuação que propiciem a percepção de valor pelo cliente/prospect sobre os produtos e serviços TOTVS.


Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Necessário Graduação completa, preferencialmente no segmento de atuação.
Necessário vivência em vendas, com perfil Hunter.
Necessário vivência com prospecção; Vendas Consultivas e Metodologia de Atendimento;
Necessário conhecimento em Pacote Office – Excel e PowerPoint;
Necessário conhecimento em Pacote Google Workspace avançado e Ferramentas de BI;
Desejável conhecimento em CRM;
Desejável conhecimento em Idiomas: Inglês ou Espanhol intermediário;
Desejável vivência com vendas para o segmento de proteína animal;
Desejável vivência com vendas de tecnologias e serviços orientando à agroindústria";TOTVS;;São Paulo;Sênior;VagasCom;;;Executivo de Soluções de Negócios Sênior - Large
 ontem;"O QUE VOCÊ VAI FAZER:

Procuramos analista de negócios com conhecimento nos produtos TOTVS RM para se juntar ao time Professional Services/Fábrica de Software.

● Entender a necessidade do cliente e propor soluções;

● Elaborar a proposta/especificação do projeto;

● Detalhar requisitos de média complexidade por meio do contato com clientes e áreas envolvidas no projeto/atendimento;

● Estabelecer relacionamento com clientes, mantendo contato constante, realizando visitas, efetuando levantamentos das eventuais necessidades e se posicionando frente aos possíveis acionamentos;

● Fazer reuniões com equipe e cliente para alinhamento do escopo;

● Elaborar e executar planos de testes;

● Documentar o que foi desenvolvido;

● Ser o apoio do time e do PO(Product Owner);








Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:

Candidatos que tenham graduação (completa) em cursos relacionados a área de TI, com experiência nos produtos do TOTVS RM, preferencialmente Administrativo/Financeiro e RH.

● Ter conhecimento em produtos TOTVS RM;

● Tenha conhecimento em banco de dados (Modelagem de Dados e SQL);

● Tenha disponibilidade para estudar variadas áreas de negócio que ainda não domina;

● Trabalho em equipe;

● Pró-atividade, se preocupando com a qualidade, arquitetura e usabilidade do sistema.

● Orientação à projetos e serviços.

● Trabalhar sob pressão de prazos e qualidade;

● Disponibilidade de viagens pontuais;

● Boa comunicação;

● Ferramentas de Projetos (Pacote MS Office).




DIFERENCIAL:

● Conhecer demais produtos TOTVS e regras de negócio nos segmentos Construção & Projetos, Saúde e Educacional;

● Experiência em Programação;

● Conhecer e ter participado de projetos Ágeis (Scrum);

● Técnicas de negociação;

● Técnicas de contagem de pontos de função ou disponibilidade para estudar.


";TOTVS;;Todo o Brasil;Pleno;VagasCom;;;Analista de Negócios Pleno
 ontem;"Sobre a vaga




Atividades: Responsável pela conferência de matérias nos processos de recebimento, separação e expedição, seguindo procedimento específico de cada atividade, garantindo a correta informação de entrada e saída de matérias:







*Conferir as caixas dos pedidos que são pré determinados dentro do lote, através da porcentagem de amostragem em cima da quantidade de volume total, afim de medir a acuracidade da linha de separação.




*Completar com produto as caixas que são desviadas para conferência por falta ou falha no posto (passar no posto sem leitura), identificando a peça que está pendente na caixa e desta forma realizar a inclusão do produto na caixa, com o objetivo de completar a caixa da consultora com todas as peças solicitadas em seu pedido.




*Preencher o relatório de erros ao final de cada turno e disponibilizar ao líder de grupo, este formulário deve descrever e detalhar as ocorrências referentes a erro na linha de separação e conferência, desta forma é medido a qualidade e identifica pontos focais de melhoria para o processo.




*Realizar a conferência das caixas dos clientes após processo de separação através de amostragens utilizando sistema Dop´s;




*Receber e relacionar produtos e matérias, realizando o controle de entrada através de guia cega, garantindo a correta conferência e contabilização dos itens

recebidos;




*Armazenar itens de forma organizada e ordenada, definir métodos adequados de armazenagem e identificação de itens;

Manter as informações relacionadas de entrada e saída atualizados;

Relacionar-se com transportadores.








Outros requisitos:

Ter facilidade de acesso a Juiz de Fora";Tupperware Brands Brasil;;Juiz de Fora;Auxiliar/ Operacional;VagasCom;;;Conferente
 ontem;"Assistente Administrativo I - FISCAL




Atividades desenvolvidas:




O profissional será responsável por dar entrada de notas fiscais em ERP's e registros fiscais.

 

Perfil requerido:







Graduação completa e/ou incompleta em Ciências Contábeis, Administração ou Economia;
Conhecimento intermediário em Excel;
Noções de apuração fiscal de tributos federais, estaduais, municipais, bem como obrigações acessórias, tais como DCTF, SPED Contribuições/Fiscal, DAPI e Simples Nacional será um diferencial.




Horário de trabalho:







07h30 às 17:18 - segunda a sexta







VAGA DISPONÍVEL TAMBÉM PARA PCD!

 


Outros requisitos:
Bons níveis de relacionamento interpessoal;
Organizado (a) e responsável;";TORA TRANSPORTES;;Contagem;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo I - Fiscal
 ontem;"


Descrição:

Atividades:

Consolidar as grades de carregamento e respectivos agendamentos para o atendimento dos clientes

de autosserviço, unidades de distribuição e transferência entre fábricas, providenciando as

informações para o transporte e armazém realizarem a expedição e manutenção do controle dos

Indicadores;

Atender a programação e agendamento dos clientes por meio da verificação diária da

disponibilidade dos pedidos em sistema e demais processos inerentes.

Atualizar e acompanhar os relatórios de movimentação de Matérias Primas, programando os

recebimentos, controlando o consumo e datas de validade.

Acompanhar as entradas e saídas de ativos, por meio do controle de concerto de pallets,

devoluções de vidraria e ativos quebrados e ativos de terceiros bem com como verificando

remessas em aberto e acompanhando pedidos em trânsito.

Análise diária do painel de distribuição do sistema de acompanhamento de pedidos (CPED) e

programação do Chopp e Terceiros;

Acompanhamento e controle dos processos de retorno de produtos acabados e avarias (RDPA),

em conjunto com o Armazém de Produto Acabado;

Cumprir as determinações estabelecidas nas normas e procedimentos da Empresa.DESCRIÇÃO DE CARGO
Cumprir normas e padrões de segurança e proteção do meio ambiente na realização de suas atividades.
Desenvolver ou executar outras atividades correlatas a critério do superior imediato.

Cumprir as determinações estabelecidas nas normas e procedimentos da Empresa.DESCRIÇÃO DE CARGO

• Cumprir normas e padrões de segurança e proteção do meio ambiente na realização de suas atividades.

• Desenvolver ou executar outras atividades correlatas a critério do superior imediato.

Contribuir para a operação logística da unidade, atualizando indicadores de controle de forma rápida e

eficiente, fornecendo subsídios para tomada de decisão da gestão, minimizando a possibilidade de falta de

Ativos e de produtos acabados para envio as UNDs e redes de Autosserviço.

• Contribuir para o dimensionamento e eficiência do estoque fabril de acordo com a programação da

produção, visando o melhor aproveitamento dos recursos, espaços para estocagem, organização e o pleno

atendimento às necessidades e demandas do setor produtivo.


Outros requisitos:

Pro-atividade e boa comunicação

Detalhista e Analítico";CERVEJARIA PETRÓPOLIS;;Pernambuco;Auxiliar/ Operacional;VagasCom;;;Analista Planejamento Logístico Jr
 ontem;"Executar as atividades de rotina que envolvem os processos de fermentação/maturação do produto, de acordo com as especificações operacionais, bem como, em alinhamento às diretrizes de qualidade da área e do Grupo Petrópolis.





Outros requisitos:
Ensino médio completo.
Residir em Alagoinhas/BA.
Disponibilidade para trabalhar em regime de turno.
Desejável experiência comprovada na função.
Desejável formação em Química, Biologia, Alimentos, Engenharia de Processos de Produção e áreas correlatas.








";CERVEJARIA PETRÓPOLIS DA BAHIA LTDA;;Bahia;Auxiliar/ Operacional;VagasCom;;;Operador Processo Produção I
 ontem;"Planejamento e análise financeira realizando levantamentos de dados da empresa para uma tomada de decisão embasada e analítica.

Conhecimento e elaboração de demonstrativos financeiros (Balanço, DRE, DFC e DMPL), Conciliação contábil e financeira, análise de resultados, criação e controle de indicadores de rentabilidade, fluxo de caixa, necessidade de capital de giro e endividamento. Planejamento e análise financeira realizando levantamentos de dados da empresa para uma tomada de decisão embasada e analítica.


Outros requisitos:

Superior completo em Ciências Contábeis;

Experiência na área e elaboração de demonstrativos financeiros (Balanço, DRE, DFC e DMPL);

Diferencial: Conhecimento tributário e Passagens por Big4 / PowerBI.";Grupo Selpe;;São Paulo;Pleno;VagasCom;;;Analista de Controladoria - FPA
 ontem;" 

- Superior completo ou em curso;

- CNH B ativa;

-Veículo próprio (obrigatório)

-Seguro ativo

- Bons conhecimentos em Excel;

- Experiência em vendas por catálogos;

- Experiência contato com o público

- Gestão de time de líderes de vendas.

- Gosto pela área de Cosméticos

- Fidelizar e reter lideres, planos de ação para aumentar o seu negócio.


Outros requisitos:

- Sentido de organização e planeamento

- Criatividade

- Empatia e carisma

- Proatividade na procura e aprendizagem constantes de técnicas de vendas e sobre o produto em SI

- Capacidade de gestão do tempo

 

 

 ";Lowell;;Taubaté;Supervisão/ Coordenação;VagasCom;;;Supervisor(a) Comercial de Venda Direta
 ontem;"Você será responsável por:

Comunicação entre lojas físicas e marketing;

Comunicação entre atacado e marketing;

Operacionalizar as atividades previstas no calendário de marketing;

Análise da jornada do cliente em lojas físicas e atacado, propondo melhorias e ações específicas;

Planejamento e acompanhamento de comunicações e materiais específicos para os clientes internos;

Adaptação de formatos de conteúdo e identidade visual para trade marketing;

Planejamento e execução de ações de visual merchandising;

Produção gráfica, gestão de brindes e fornecedores;

Gestão e planejamento de ações para o grupo focal Camys;

Planejar e organizar eventos, lives e ativações de marketing;

Produzir vídeos e materiais de apoio nas lojas;

Orientar e auxiliar times de lojas sobre identidade visual e produção de conteúdo;

Comunicação com produtores de moda e organização de material;

Apoio na gestão de shooting da marca e projetos especiais;

Planejamento e execução de ações de relacionamentos com parceiros, clientes e influenciadores, como seedings e

ações de PR;

Apoio na gestão de influenciadores;

Acompanhamento e controle de KPI’s de performance das ações de marketing para lojas físicas e atacado.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Requisitos e qualificações:

Graduação em Comunicação Social - publicidade e propaganda, relações públicas; Marketing, Fashion Business

Marketing, Administração de empresas e áreas correlatas;

Experiência com moda, trade marketing e/ou visual merchandising.




Vai ser legal se você:

Gostar de moda, influenciadoras, tendências e ser heavy user de mídias sociais;

Perfil (informação interna)

Hands on - proatividade total

Excelente relacionamento interpessoal

Movida a desafios

Habilidade de acompanhar o movimento do setor, se adaptando e colaborando para isso - tendo em vista que

somos uma marca pequena, crescendo a todo vapor.";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista de Marketing - Offline e Trade
 ontem;"Descrição

Experiências e qualificações:

-Experiência Comercial & Vendas
-Experiência com plataforma de CRM,Ramper, Apolo e Linkedin Sales Navigator

Diferencial: Experiência em Pré-vendas de Tecnologia (ERP) e serviços relacionados.

Suas atividades:

Qualificar Leads Inbound e Outbound FpllowUp regular.

Prospecção ativa por listagens,eventos e Linkedin. Realizar atividades de ligações e-mails,e mensagens de prospecções; Levantar necessidades dos clientes; Agendar reuniões de apresentações de proposta com Leads qualificados para vendas; Alimentar CRM e mantelô atualizado conduzindo o funil de vendas,registrando as atividades realizadas em cada Lead. Desenvolver estratégias e conteúdos para prospecção; Construir e melhorar cadência de e-mails; Prestar relatórios e feedbacks do pipeline quando necessários à gestão.

Contratação PJ\MEI ou Cooperado.

Trabalho 100% presencial.

Local de trabalho: Mooca - SP

 ";Manpower Staffing;;São Paulo;Júnior/ Trainee;VagasCom;;;Inside Sales
 ontem;"Realizar atividades de rotina administrativa:

• Apoiar o gestor da área no preenchimento de planilhas e controle de informações relevantes para a melhoria contínua dos programas;

• Acompanhar os indicadores da área, realizando análises e reportando ao superior imediato sempre que houver desvios;

• Elaborar relatórios para o superior imediato e outras áreas que necessitarem de informações, incluindo clientes e parceiros;

• Apoiar na confecção de cronogramas, agendas e escalas de trabalho;

• Realizar registros no sistema de gestão;

• Identificar problemas ou quando acionado sobre um problema operacional, garantir que eles são comunicados e receberão atenção apropriada para serem resolvidos adequadamente;

• Receber, controlar e encaminhar para a auditoria os documentos comprobatórios de resultados da área;

• Realizar orçamentos de materiais e equipamentos sob demanda preenchendo formulários de requisições;

• Realizar a prestação de contas da área junto à Matriz preenchendo formulários de requisições.

Conduzir atividades de inclusão de usuários nos programas/ projetos e vagas:

• Realizar relacionamento com empresas parceiras e alinhar informações referentes à seleção e contratação.

• Prospectar vagas de trabalho para encaminhamento de usuários;


Outros requisitos:

PRÉ-REQUISITOS:

Ensino superior completo em Administração ou áreas correlatas.
Residir em Juiz de Fora - MG;";Rede Cidadã;;Juiz de Fora;Sênior;VagasCom;;;Analista de Território
 ontem;"Descrição

Requisitos:

- Superior Completo na área de Tecnologia;

- Vivência com atendimento de chamados, orientando e apoiando sobre novas funcionalidades e/ou alterações nas funcionalidades existentes nos sistemas e na infraestrutura de TI;

- Experiência em realizar a instalação, configuração e atualização de software, sistemas e equipamentos. 

 

Atividades: 

- Atender pronta e corretamente conforme procedimentos de TI, as solicitações dos usuários que são registradas em sistema próprio; 

- Especificar, encaminhar e controlar os chamados encaminhados aos terceiros, bem como controlar cumprimento de SLA;

- Interagir com outros times de TI e fornecedores para tratativa, acompanhamento e resolução das solicitações dos usuários;

- Abrir chamados técnicos com os Fornecedores para manutenção dos sistemas e infraestrutura e efetuar o acompanhamento até a entrega e a validação da melhoria/correção para disponibilizar em ambiente produtivo.

 

Outras informações:

- Local de trabalho: Barra da Tijuca/ RJ

- Escala de trabalho: 2ª a 5ª das 08h às 18he 6ª das 08h às 17h.

- Disponibilidade para treinamento.

 ";Rede D'Or;;Rio de Janeiro;Técnico;VagasCom;;;Analista Suporte Júnior - Suporte TI - Rio Barra
 ontem;"Descrição

Requisitos:

- Superior Completo na área de Tecnologia;

- Vivência com atendimento de chamados, orientando e apoiando sobre novas funcionalidades e/ou alterações nas funcionalidades existentes nos sistemas e na infraestrutura de TI;

- Experiência em realizar a instalação, configuração e atualização de software, sistemas e equipamentos. 

 

Atividades: 

- Atender pronta e corretamente conforme procedimentos de TI, as solicitações dos usuários que são registradas em sistema próprio; 

- Especificar, encaminhar e controlar os chamados encaminhados aos terceiros, bem como controlar cumprimento de SLA;

- Interagir com outros times de TI e fornecedores para tratativa, acompanhamento e resolução das solicitações dos usuários;

- Abrir chamados técnicos com os Fornecedores para manutenção dos sistemas e infraestrutura e efetuar o acompanhamento até a entrega e a validação da melhoria/correção para disponibilizar em ambiente produtivo.

 

Outras informações:

- Local de trabalho: Barra da Tijuca/ RJ

- Escala de trabalho: 2ª a 5ª das 08h às 18he 6ª das 08h á 17h.

- Disponibilidade para treinamento.

 ";Rede D'Or;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista Suporte Júnior - Suporte TI - Rio Barra
 ontem;"Descrição

Requisitos:

- Formação; Ensino Superior Completo 

- Registro em conselho ou certificações específicas;

- Experiência; nas atividades do cargo.

- Conhecimento de Pacote Office intermediário.

 

Atividades: 

- Verificar possíveis intercorrências com os pacientes escalados para cirurgia e se necessário, levar ao conhecimento do coordenador médico do Centro Cirúrgico;

- Conferir e confirmar com o enfermeiro do CTI e Cetipe as reservas de vaga para cirurgia;

- Comunicar ao enfermeiro das Unidades de Internação, CTI - Centro de Tratamento Intensivo e Cetipe – Centro de Tratamento Intensivo Pediátrico (quando houver reserva de vaga) a suspensão de cirurgia (via telefone);

- Estabelecer, identificar e controlar o tipo, quantidade, manutenção e esterilização de instrumental para cada procedimento;

- Acompanhar o uso dos instrumentais nas cirurgias do primeiro horário para se necessário agilizar a lavação e esterilização para uso nas cirurgias subsequentes;

- Acompanhar a reposição do carrinho de urgência com a Farmácia sempre que for utilizado ou quando realizado o controle de validade;

- Separar e conferir, conforme cirurgia, todas as próteses e bioenxertos necessários e, comunicar ao cirurgião quando houver falta de alguma numeração ou tipo antes que o paciente entre na sala;

 

 Outras informações:

- Local de trabalho; Biocor.

- Escala de trabalho; 12x36 (7h às 19 ou 08h ás 20h).

- Disponibilidade para treinamento.

- Escala de trabalho;

- Disponibilidade para treinamento.";Rede D'Or;;Minas Gerais;Estágio;VagasCom;;;Enfermeiro(a) - Centro Cirúrgico - Biocor - MG
 published yesterday;"Descrição

O que procuramos?

Buscamos profissionais que sejam empáticos para acolher clientes e colaboradores no dia a dia. Tenham iniciativa em suas ações e vejam valor em um trabalho colaborativo com foco no resultado.

 

Como é no dia a dia?

 

Executar tratamento fisio- terapêutico por meio de determinação de condutas, recursos orientações e estratégias alinhadas ao plano terapêutico e visita multidisciplinar;


Assegurar o relato de todo o atendimento prestado por meio de registro em prontuário do paciente;


Participar da sustentabilidade do departamento por meio da distribuição da demanda e cobrança dos procedimentos realizados;


Estabelecer comunicação com seus pares por meio de passagem de plantão e transferência das informações;


Auxiliar na padronização do serviço mediante coleta de dados para elaboração de trabalhos científicos e indicadores.

 

Para essa vaga é essencial ter:

Graduação em Fisioterapia; 

Especialização na área de Fisioterapia Musculoesquelética ou Trauma.

Experiência como fisioterapeuta hospitalar.

 

Carga Horária / Local de Trabalho

13h00 às 19h00 / Escala 5x2

Unidade: BP Paulista - (Bela Vista/ São Paulo) - Próximo ao Metrô Vergueiro

 

O que oferecemos?

Vale-transporte

Vale-alimentação

Refeitório no local

Assistência Médica

Assistência Odontológica

Kit Natal

Auxílio-creche

Viva 365: Ações e programas no âmbito das 5 saúdes - emocional, intelectual, físico, social e financeiro. Tais como:

PAP (Programa de Apoio Pessoal)- canal de comunicação formado por uma ampla equipe de especialistas (psicólogos, assistentes sociais, advogados, pedagogos, nutricionistas, fisioterapeutas, educadores físicos, consultores financeiros e pet consultores).

Núcleo de Saúde do Colaborador- serviço de telemedicina, pronto atendimento e agendamentos exclusivo para colaboradores com médicos generalistas, psicólogos, fisioterapeutas e acupuntura dentro da BP.

 

Excelente porque somos plurais! Somos mais de 7000 colaboradores e aqui levamos a sério a diversidade. Cada pessoa que compõe a BP tem uma história de vida, uma trajetória, uma visão de mundo. E ao somarmos essas visões, vemos os desafios que temos de outros ângulos trazendo novas respostas para as velhas perguntas, e ajudando a fazer novas perguntas. É dessa forma que a inovação está sempre presente, de uma forma prática, funcional e que melhora a vida das pessoas. E assim vamos engrandecendo o nosso jeito de ser BP.

  

Se identificou?

Estamos empolgados para contar com você na BP!

#VemSerBP

 

Quer saber mais sobre nós? Acesse nossas redes:

Linkedin

Facebook /bporgbr

Instagram";Hospital BP - A Beneficência Portuguesa de São Paulo;;São Paulo;Pleno;VagasCom;;;Fisioterapeuta (Fisioterapia Ambulatorial)
