Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 01/08/2022;"Descrição

Requisitos:

- Formação: Ensino Superior Completo presencialmente nas áreas de Tecnologia da Informação

- Experiência:

- Desejável conhecimento de processos de negócio relacionados a área de atuação.

- Desejável experiência básica em Gerenciamento de Projetos de Infraestrutura

- Desejável experiência em Office 365 e Sistemas Operacionais.

 

Atividades: 

- Atender pronta e corretamente conforme procedimentos de TI,as solicitações dos usuários que são registradas em sistema próprio.

- Criar procedimentos técnicos quando solicitado.

- Interagir com equipe de Projeto de TI e suportar de forma rápida e eficiente, nos projetos previstos para a Unidade.

- Interagir com outros times de TI e fornecedores para tratativa,acompanhamento e resolução das solicitações dos usuários.

 - Realizar a instalação, configuração e atualização de software, sistemas e equipamentos.

- Interagir com a TI corporativo,quando necessária a tratativa de demanda do usuário em segundo e terceiro nível de atendimento.

- Controlar os servidores e racks* da unidade que ficam guardados em uma sala técnica de TI.

- Sanar dúvidas de usuários, com relação a equipamentos e softwares de TI.

- Zelar pela atualização do inventário de TI da Unidade

 

Outras informações:

- Local de trabalho: Copa D'Or

- Escala de trabalho: Escala Diurna - 180 - 12X36 ( 07:00 ÀS 19:00) ";Rede D'Or São Luiz;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista Suporte Jr - Copa D'Or - Plantonista Diurno
 em 02/08/2022;"Descrição

Descrição:

Estamos em busca de um(a) profissional para o cargo de Assistente de Cobrança que tenha uma excelente habilidade em se comunicar com clareza, técnicas de negociação e que tenha um perfil organizado para manter o controle impecável de todo o processo das contas a receber.




Nossa cobrança é feita de forma amigável e é fundamental que o(a) profissional de cobrança seja empático, pratique a capacidade de ouvir e a habilidade de argumentar.





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Responsabilidades:




• Realizar a cobrança ativa de clientes inadimplentes;

• Manter controle das contas a receber;

• Providenciar a baixa no sistema e identificar pendências;

• Elaborar relatórios de Inadimplência;

• Manter registros atualizados de contas a receber;

• Conhecer e aplicar as normas, políticas e procedimentos do escritório referentes à sua área de atuação;

• Executar outras tarefas correlatas de acordo com orientação e determinação superior.







Requisitos:




• Experiência com atendimento ao cliente na área de cobrança/backoffice;

• Ensino Superior Cursando Administração de Empresas/Ciências Contábeis/Economia ou equivalente);

• Informática (Pacote Office), principalmente conhecimento em excel;

• Perfil analítico, comunicativo e negociador.


";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Assistente de Cobrança / Contas a Receber
 em 02/08/2022;"Descrição

Requisitos:

- Ensino médio profissionalizante completo;

- Registro em conselho ou certificações específicas (quando necessário);

- Experiência mínima de 06 meses.

 

Atividades: 

Aplicar técnicas de assistência de enfermagem aos pacientes em atendimento na instituição, utilizando técnicas apropriadas para cada procedimento e trabalhando conforme as boas práticas, normas e procedimentos de biossegurança e conforme prerrogativas estabelecidas pelo Conselho de Classe, contribuindo com o tratamento e recuperação do paciente.

 

 

Outras informações:

- Carapicuíba;

- 6x1 das 07h00 as 19h00e;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Carapicuíba;Técnico;VagasCom;;;Técnico de Enfermagem Centro Cirúrgico Alpha MED
 em 02/08/2022;"Descrição

Descrição:

DESCRIÇÃO DA VAGA

Somos uma multinacional americana do setor químico com forte atuação no mercado e que busca sempre pelos melhores talentos para fazerem parte do nosso time!




Estamos com uma vaga em aberto para atuar conosco como Analista de Administração de Vendas Sr (Exclusiva para Pessoas com Deficiência) na área de Backoffice em nossa empresa localizada em São Paulo/SP.




RESPONSABILIDADES E ATRIBUIÇÕES

Atividades do Cargo

• Você será responsável pela criação, atualização e envio de todos os relatórios e indicadores da área de atendimento relativos à administração de vendas;

• Acompanhar o aplicativo de vendas da área, atuando na gestão dos dados inseridos, atualização de cadastros, cálculos e dúvidas;

• Criar, analisar e atualizar todos dos relatórios e indicadores da área, atuando na gestão do Excel e Power BI;

• Interagir diretamente com o time comercial para apoiar em dúvidas, solicitações e problemas com o aplicativo de vendas, relatórios e/ou dashboards;

• Suporte a área financeira fornecendo informações e indicadores sobre as vendas;

• Atuar como especialista e analisar as necessidades de recursos e melhorias de processos e das atividades da área;

• Apoiar em demandas e atualização de documentações necessárias e nos processos e cálculos de taxas e indicadores de pricing.




REQUISITOS E QUALIFICAÇÕES

Pré-Requisitos

• Você deve estar cursando ou ter concluído graduação em Administração, Economia, Ciências Contábeis ou áreas correlatas;

• Necessário conhecimento e atuação com Excel em nível Intermediário/Avançado;

• Experiência com atendimento ao cliente e processos administrativos de vendas;

• Você precisará residir em São Paulo/SP e/ou ter fácil acesso a Água Branca (atuação híbrida, pelo menos 2x na semana presencialmente);

• Ser uma Pessoa com Deficiência que se enquadre na Lei de Cotas PcD Trabalhista




Diferenciais

• Você vai se destacar se possuir experiência com rotinas de faturamento/ comercial;

• Foco no atendimento ao cliente e na busca por resultados;

• Perfil analítico e dinâmico;

• Inglês intermediário.

• Importante ter conhecimentos intermediários/avançados em Power BI;

• Organização e disciplina;

• Boa comunicação e capacidade de trabalhar em equipe;


Outros requisitos:

Excel Intermediário/Avançado";Confidencial;;São Paulo;Sênior;VagasCom;;;Analista de Administração de Vendas em Faturamento Sr. (exclusiva Pcd) São Paulo/sp
 em 02/08/2022;"Descrição

Requisitos:

- Ensino médio profissionalizante completo

- Registro em conselho ou certificações específicas (quando necessário);

- Mínima 06 meses

 

Atividades: 

Executar cuidados de enfermagem, além das ações da assistência (exceto as privativas ao enfermeiro) sob orientação e coordenação do enfermeiro. Escolaridade: Ensino Médio + Curso Técnico de Enfermagem. 

 

Outras informações:

- Mooca;

- 6x1 das 07h00 as 13h00 ou 10h00 as 16h00 ou das 16h00 as 22h00;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Paulo;Júnior/ Trainee;VagasCom;;;Técnico de Enfermagem Centro Cirúrgico Villa Lobos
 em 02/08/2022;"Descrição

Requisitos:

- Formação: Ensino Superior completo preferencialmente nas áreas de TI

- Experiência: TI Infra \ DevOps \ SRE

- Experiência com ao menos uma nuvem pública como AWS, Google Cloud ou Azure;

- Experiência em automação de infraestrutura e infraestrutura como código (IaC);

- Experiência com a criação de módulos reutilizáveis e providers em ferramentas de infraestrutura como código tais como Terraform, Ansible, RunDeck, etc;

- Familiaridade com metodologias ágeis dentro de uma cultura DevOps;

- Experiência com Pipelines usando CI/CD, Jenkins, Gitlab CI, Bitbucket CI, Nexus;

- Experiência com uso de Docker, Openshift e/ou Kubernetes;

- Experiência e sólido conhecimento em infraestrutura de operações Middleware, Linux e (ou) Windows Server. Servidores de Aplicação (Apache, NGINX, Apache Tomcat, IIS).

Diferencial (Desejável):

- Experiência com ambientes sujeitos a compliance PCI e/ou SOX;

- Experiência com uso da stack elasticsearch, Grafana, Kibana e Prometheus;

- Atuação em migração de sistemas on premises para cloud native;

- Inglês avançado;

 

Atividades: 

- O profissional atuará em um time de operação e infraestrutura (buscando o modelo SRE do Google), dando suporte a um subconjunto de serviços desta equipe e sendo responsável pela implantação, disponibilidade, desempenho, eficiência, monitoramento, gerência de mudança, resposta de emergência e planejamento de capacidade destes serviços e/ou de outras plataformas de software específicas da equipe.

- Além de interagir fortemente com as equipes de desenvolvimentos dos serviços suportados, será também o “elo de ligação” com outros times especializados de infraestrutura e governança da companhia, sendo responsável por garantir a aderência a padrões existentes e requisitos de compliance que sejam aplicáveis a seus serviços.

 

Outras informações:

- Local de trabalho: Rua do Passeio RJ

- Escala de trabalho:220 (5x2) 2 À 5 - 08 ÀS 18HS /6 08 ÀS 17hs (Atuação Híbrida)

 ";Rede D'Or São Luiz;;Rio de Janeiro;Pleno;VagasCom;;;Analista de Suporte Sr - Aplicações/SRE - Corporativo RJ
 em 02/08/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Capitão Gomes Duarte 19";RD - Droga Raia - Drogasil;;Bauru;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
 em 08/08/2022;"Descrição

Requisitos:

Ensino Médio Completo ou Superior em áreas afins.

Conhecimento nas rotinas de pessoal: admissão, noções de cálculo de  folha de pagamento, férias, décimo terceiro e envio dos eventos do E social.

 

 

Salário: a definir 

 

 ";Pactual Recursos Humanos;;Contagem;Auxiliar/ Operacional;VagasCom;;;Assistente de Pessoal
 em 04/08/2022;"Descrição

Descrição:

Na Allied valorizamos a Diversidade de Pessoas, pensamentos e práticas inclusivas! Para todas as nossas posições, consideramos pessoas com deficiência.




VENDEMOS TECNOLOGIA. CONECTAMOS PESSOAS! 💙

A Allied é uma das principais empresas no mercado brasileiro de eletrônicos de consumo. Conectamos fabricantes de tecnologia com consumidores através da Distribuição de produtos para redes de varejo; do Varejo Digital, por meio da nossa marca MobCom e do Varejo Físico, com lojas próprias e agregando serviços que possam impactar positivamente o consumidor, como nossa plataforma de crédito, a Soudi.




Fazemos parte de um mercado dinâmico, competitivo. Quem vem com a gente, tem de ter esse espírito apaixonado por resultados, gostar de ter autonomia, ser comprometido. Queremos a sua curiosidade, sua vontade de crescer e

liderar conosco. Topa vir com a gente?




Em que área você irá atuar?

TECNOLOGIA




Quais serão seus desafios e responsabilidades?




Trabalhar diretamente em administração de AWS e pela qualidade das entregas do trabalho pertinente a área, acompanhar indicadores e dar o melhor direcionamento as demandas exigentes, pensando na efetividade da operação e satisfação dos clientes.




O que você precisa saber?




Formação superior completa na área de tecnologia

Experiência em AWS




Conhecimento sólido em Administração de AWS

Conhecimento sólido em Automação (Salt, Ansible, CloudFormation e etc)

Conhecimento sólido em Frameworks de Segurança

Experiência em processos Devops

Experiência com Endpoints de Segurança e Ferramentas de Escaneamento

Desejável conhecimento em administrar servidores Linux e Windows

Desejável conhecimento em serviços Azure e GCP.




Modelo de trabalho da vaga: remoto




O que nós vamos te oferecer 🤩




•Assistência médica Bradesco

•Assistência odontológica Bradesco

•Auxílio-farmácia

•Bebê Allied - programa de apoio para mamães e papais Allied

•Convênio com empresas parceiras

•Empréstimo consignado

•Gympass

•Horário flexível

•Licença maternidade estendida de 6 meses

•Licença paternidade estendida de 20 dias

•Programa de Participação nos Resultados

•Seguro de Vida

•Vale-Refeição ou Alimentação

•Vale-transporte




Conectar negócios, produtos, serviços.. é isso o que a gente faz. Conectar pessoas nos inspira. 💙";Allied;;100% Home Office;Sênior;VagasCom;;;Analista de TI Sr - Foco em Aws
 em 04/08/2022;"Descrição

Descrição:

Se você deseja trabalhar com desafios, a sua oportunidade chegou!




Atualmente temos vaga para estágio em desenvolvimento SAP em uma de nossas bases, em Itajubá.




Requisitos:

Estar cursando graduação em sistemas de informação ou área afins;

Conhecimento básico em:

Banco de dados (estrutura, consultas, function, procedures, views);

Comandos Linux;

Redes.




São diferenciais:

SQL Server;

Hana db;

Sistema ERP.





";Grupo Artico;;Itajubá;Estágio;VagasCom;;;Estagiário (a) em Desenvolvimento SAP
 em 04/08/2022;"Descrição

Descrição:

Auxiliar nas atividades relativas ao planejamento e controle produção e de materiais, incluindo elaboração e acompanhamento de cronogramas, planos de produção e outros controles para determinar e assegurar prazos de entregas dos mesmos. Elaborar relatórios de controle, emitir ordens de compra e fabricação. Manter a organização dos documentos do setor arquivando, numerando e classificando-os. Executar outras atividades correlatas e inerentes ao cargo.


Outros requisitos:

Organizado; Estratégico; Detalhista; Trabalho em Equipe; Relacionamento; Senso de Urgência; Proativo;";LICAV Conformação de Metais;;São Paulo;Pleno;VagasCom;;;Analista de Materiais
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Médio Completo - Técnico de Enfermagem;

- Coren ativo;

- Desejável vivência anterior em UTI.

 

Atividades: 

- Prestar assistência integral ao paciente, contribuindo para adaptação do paciente e seus familiares ao meio hospitalar.- Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho.
 - Executar procedimentos técnicos conforme rotina institucional.
 - Colaborar com a programação e planejamento da assistência de enfermagem proposto pela enfermeira.
 - Manter-se atualizado do ponto de vista técnico-profissional, através da participação em treinamentos institucionais, com o objetivo de garantir a excelência no atendimento ao cliente.
 - Aplicar linguagem própria ao paciente e seus familiares.
 - Zelar pelos equipamentos e materiais utilizados no setor, de forma a manter em perfeitas condições de uso, a fim de garantir sua durabilidade e minimizar o custo na aquisição de novos equipamentos.
 - Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente. Manter o documento organizado e zelar pela confidencialidade dos registros.
 - Garantir a transferência das informações relacionadas ao paciente nos diferentes turnos de trabalho.

 

Outras informações:

- Local de trabalho: Niterói - RJ;

- Escala de trabalho: 12x36 07:00h às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UTI Adulto – Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Médio Completo - Técnico de Enfermagem;

- Coren ativo;

- Desejável vivência anterior em UNI.

 

Atividades: 

- Receber e passar o plantão segundo a rotina estabelecida pela unidade;   

 - Prestar assistência integral ao paciente, de acordo com o plano de cuidados determinado pelo Enfermeiro;
- Seguir protocolos e rotinas institucionais;
- Realizar registros e garantir a transferência das informações relacionadas aos pacientes;
- Realizar procedimentos técnicos, conforme rotina institucional;
- Desenvolver outras atividades, a critério de seu gestor imediato.

 

Outras informações:

- Local de trabalho: Niterói - RJ;

- Escala de trabalho: 12x36 07:00h às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UNI Adulto - Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Superior Completo;

- Coren ativo;

- Desejável vivência anterior em Pediatria.

 

Atividades: 

 Coordenar a equipe de Técnicos de Enfermagem, orientando-os na execução das atividades diárias da área, a fim de garantir a aplicação da técnica correta a cada patologia, em conformidade com as normas estabelecidas pela Unidade, bem como prover assistência adequada aos pacientes sob seus cuidados.- Realizar todos os procedimentos invasivos de maior complexidade nos pacientes, tais como: cateterismo vesical, sonda nasogástrica ou naso entérica, entre outros, aplicando técnicas específicas e utilizando os EPIs recomendados, a fim de garantir a aplicação do procedimento definidos conforme normas e regras da Unidade.
- Participar dos treinamentos técnicos definidos/recomendados pelo gestor da área, visando garantir o desenvolvimento técnico-profissional da equipe e a qualidade da assistência prestada pela Instituição.
- Orientar os pacientes, familiares e/ou acompanhantes, em relação à assistência e procedimentos a serem tomados para continuidade do tratamento, a fim de proporcionar a evolução satisfatória do quadro clínico do mesmo.
- Manter constante comunicação com a Equipe Multidisciplinar da Unidade (Nutrição, Fisioterapia, Psicologia, Serviço Social e Médicos), trocando informações diversas e apresentando percepções e indicadores sobre a evolução de cada paciente, a fim de proporcionar um trabalho integrado com as demais áreas de assistência.
- Manter registro no Livro de Ordens e Ocorrências, de todos os procedimentos ocorridos durante seu plantão, garantir a continuidade da assistência junto responsável pelo próximo plantão.
- Cumprir efetivamente com a análise de prontuários e demais documentos do setor, de modo a manter a fidedignidade das informações relativas aos cuidados dos pacientes, bem como relativos aos eventos de enfermagem, com o objetivo de possibilitar uma assistência eficaz e de excelência.
- Efetuar a conferência diária dos desfibriladores, dos lacres do carro de parada e das maletas de intubações e transporte, garantindo o perfeito estado de funcionamento e prontidão dos mesmos.
- Garantir que a quantidade de Técnicos de Enfermagem no plantão seja suficiente para a prestação do serviço com a qualidade estabelecidas nas normas e padrões da Unidade, bem como reportando ao Superior imediato as necessidades de remanejamento de pessoal junto as demais áreas.

 

Outras informações:

- Local de trabalho: Niterói;

- Escala de trabalho: 12x36 07:00 às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Enfermeiro - UNI Pediátrico - Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Médio Completo - Técnico de Enfermagem;

- Coren ativo;

- Desejável vivência anterior em Pediatria.

 

Atividades: 

- Prestar assistência integral ao paciente, contribuindo para adaptação da criança e seus familiares ao meio hospitalar.
 - Desenvolver e implementar ações, de forma a criar um vínculo com a criança, a fim de estabelecer uma relação amigável e lúdica para o desenvolvimento das atividades assistenciais.
- Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho.
 - Executar procedimentos técnicos conforme rotina institucional.
 - Colaborar com a programação e planejamento da assistência de enfermagem proposto pela enfermeira.
 - Manter-se atualizado do ponto de vista técnico-profissional, através da participação em treinamentos institucionais, com o objetivo de garantir a excelência no atendimento ao cliente.
 - Aplicar linguagem própria ao público infantil, para facilitar os processos assistenciais.
 - Zelar pelos equipamentos e materiais utilizados no setor, de forma a manter em perfeitas condições de uso, a fim de garantir sua durabilidade e minimizar o custo na aquisição de novos equipamentos.
 - Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente. Manter o documento organizado e zelar pela confidencialidade dos registros. 

 

Outras informações:

- Local de trabalho: Niterói - RJ;

- Escala de trabalho: 12x36 07:00h às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UTI Pediátrica - Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino médio Completo - Técnico de Enfermagem

- Coren ativo;

- Desejável vivência anterior em Pediatria.

 

Atividades: 

-Prestar assistência de qualidade ao paciente da Unidade, de modo a cumprir com a prescrição médica, da enfermagem e administração de medicamentos, de acordo com técnicas e normas estabelecidas, com o objetivo de garantir o tratamento padronizado e de excelência.-Assegurar o correto registro das informações do paciente no impresso de Balanço Hídrico, de forma fidedigna, clara  e  objetiva, com o objetivo de manter o padrão de qualidade estabelecido pelo Hospital.
- Manter-se atualizado em relação ao padrão de qualidade e segurança estabelecido pela Instituição do ponto de vista técnico-profissional, através da participação em treinamentos internos e extras definidos pela Chefia ou Educação Continuada, com o objetivo de garantir a excelência do atendimento e cuidado do paciente.
-Tomar ciência das informações contidas nos formulários de comunicação da Área, por meio da leitura do conteúdo desses documentos, para que a assistência de enfermagem seja feita de forma padronizada.
-Garantir a segurança do paciente durante sua movimentação interna nas dependências do Hospital,  e seguir as normas e rotinas da CCIH.

 

Outras informações:

- Local de trabalho: Niterói;

- Escala de trabalho: 12x36 07:00 às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - UNI Pediátrico - Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Superior Completo

- Coren ativo;

- Desejável vivência anterior em UTI.

 

Atividades: 

 - Prestar assistência integral a pacientes críticos. - Seguir protocolos e rotinas institucionais.
 - Orientar e supervisionar as atividades dos técnicos de enfermagem.
 - Interpretar e realizar intervenções a partir dos achados hemodinâmicos, quando necessário.
 - Assumir e supervisionar os cuidados aos pacientes de maior complexidade (Ventilação Mecânica, Hemodiálise, ECMO*, Hipotermia, etc).
 - Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho.
 - Realizar procedimentos técnicos conforme rotina institucional.
 - Supervisionar e/ou realizar os procedimentos técnicos de maior complexidade.
 - Identificar e intervir frente aos sinais de deterioração clínica.
 - Identificar e implementar plano educacional para pacientes e familiares.
 - Elaborar plano de cuidados adequado as necessidades dos pacientes, a fim de nortear o trabalho a ser desenvolvido pelo técnico de enfermagem.
  - Responsabilizar-se pela informação, referente ao cuidado do cliente seja repassado ao próximo plantão de forma clara e objetiva,  a fim de dar continuidade da assistência de enfermagem.
 - Apoiar a Educação Continuada, supervisionando as atividades dos técnicos de enfermagem, interferindo de forma assertiva quando necessário, garantindo conformidade com as normas, rotinas e políticas estabelecidas pela Instituição.
- Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente e supervisionar os registros realizados pelos técnicos de enfermagem, Mantendo o documento organizado e zelando pela confidencialidade dos registros.
 - Mediar e resolver situações de conflito entre a equipe técnica, familiares e outros profissionais.
 - Coordenar os recursos materiais, humanos e administrativos da unidade.
 - Buscar aprimoramento de conhecimentos técnicos na área de terapia intensiva, visando a melhoria contínua nos processos.
- Apoiar as demais demandas da supervisão de enfermagem.

 

Outras informações:

- Local de trabalho: Niterói

- Escala de trabalho: 5x2 07:00h às 16:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Enfermeiro - UTI Adulto - Niterói D'Or
 em 05/08/2022;"Descrição

Requisitos:

- Ensino Superior Completo em Enfermagem;

- Coren ativo;

- Desejável vivência anterior em Pediatria.

 

Atividades: 

 - Prestar assistência integral a pacientes críticos, contribuindo para adaptação da criança e seus familiares ao meio hospitalar.
 - Desenvolver e implementar ações, de forma a criar um vínculo com a criança, a fim de estabelecer uma relação amigável e lúdica para o desenvolvimento das atividades assistenciais.
 - Seguir protocolos e rotinas institucionais.
 - Orientar e supervisionar as atividades dos técnicos de enfermagem.
 - Interpretar e realizar intervenções a partir dos achados hemodinâmicos, quando necessário.
 - Assumir e supervisionar os cuidados aos pacientes de maior complexidade (Ventilação Mecânica, Hemodiálise, Hipotermia, etc).
 - Realizar registros e garantir a transferências das informações relacionadas ao paciente nos diferentes turnos de trabalho.
 - Realizar procedimentos técnicos conforme rotina institucional.
 - Supervisionar e/ou realizar os procedimentos técnicos de maior complexidade.
 - Identificar e intervir frente aos sinais de deterioração clínica.
 - Identificar e implementar plano educacional para pacientes e familiares.
 - Elaborar plano de cuidados adequado as necessidades dos pacientes, a fim de nortear o trabalho a ser desenvolvido pelo técnico de enfermagem.
  - Responsabilizar-se pela informação, referente ao cuidado do cliente seja repassado ao próximo plantão de forma clara e objetiva,  a fim de dar continuidade da assistência de enfermagem.
 - Apoiar a Educação Continuada, supervisionando as atividades dos técnicos de enfermagem, interferindo de forma assertiva quando necessário, garantindo conformidade com as normas,  rotinas e políticas estabelecidas pela Instituição.
 - Estimular os técnicos de enfermagem para aplicação de linguagem própria ao público infantil.
 - Registrar e atualizar, no prontuário, as informações referentes ao estado de saúde e os procedimentos realizados no paciente e supervisionar os registros realizados pelos técnicos de enfermagem, Mantendo o documento organizado e zelando pela confidencialidade dos registros.
 - Mediar e resolver situações de conflito entre a equipe técnica, familiares e outros profissionais.
 - Coordenar os recursos materiais, humanos e administrativos da unidade.

*  Circulação Extra Corpórea
- Apoiar as demais demandas da supervisão de enfermagem.

 

Outras informações:

- Local de trabalho: Niterói - RJ;

- Escala de trabalho: 12x36 07:00h às 19:00h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Enfermeiro- UTI Pediátrico- Niterói D'Or
 em 05/08/2022;"Descrição

Descrição:

Que tal uma oportunidade de trabalho com salário fixo e sem limite de comissão?!




Então venha ser TECHER!!!! Se você está procurando um lugar pra trabalhar com gente fera, empresa inclusiva, diversificada e cheia de benefícios SENSACIONAIS! TENHO A SOLUÇÃO!!!




Nós da Algar Tech estamos contratando pessoas que gostem de vender e alcançar metas.

A nossa operação é de atendimento Ativo para vendas de seguro de automóveis, residencial e vida. O associado operará no sistema do cliente puxando os números de telefones de clientes que entraram na página e não compraram online para ofertar os produtos ou auxiliar na conclusão da compra.




Modalidade de trabalho: PRESENCIAL NA SEDE DA EMPRESA.




Período Tarde/noite - De 15hs às 21:20hs - carga horária 06H20




Folgas: Fixas aos Domingos




Pré-requisitos: Residir em São Paulo Capital próximo à Parada Inglesa – Desejável nas mediações da Zona Norte / Ensino Médio Completo / ser maior de 18 anos/ reservista para os rapazes.




Remuneração: Salário fixo , mais comissão valor sem teto.




Benefícios: Vale-alimentação/refeição, vale-transporte, convênio médico, convênio odontológico, auxílio-creche, auxílio-educação, Gym Pass, Psicologia Viva, Dr.Mais Saúde, Seguro de vida, entre outros.




COMPETÊNCIAS TÉCNICAS




Boa fala e escrita
Excelente digitação
Persuasão
Habilidade em argumentação e vendas.











Idiomas:

Português - Nível Fluente


Outros requisitos:

COMPETÊNCIAS COMPORTAMENTAIS




Possuir escuta ativa
Ser capaz de conduzir a negociação
Ser persuasivo (Capacidade de contornar objeções e trazer vantagens do produto ofertado)
Capacidade estabelecer conexão com cliente
Facilidade de argumentação e objetividade.";Algar Tech;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Telemarketing - Perfil Ativo (vendas)
