Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 4 dias;"DescriçãoDescrição:• Divulgar os produtos da companhia para Médicos Dermatologistas;• Manter cadastro médico atualizado com os dados de segmentação exigidos;• Manter cadastro médico de qualidade, fazendo as substituições conforme a necessidade para obter uma melhor performance;• Manter carteira de médicos ativa;• Estreitar relacionamento e manter contato positivo com Médicos Dermatologistas;• Monitorar e acompanhar a performance de visitas médicas;• Manter-se atualizado sobre os produtos da Linha de Divulgação para trabalho junto aos Médicos;• Cumprimento das metas e diretrizes passadas;• Realizar eventos médicos, rentabilizando as parcerias e o relacionamento para indicação de produtos;• Trabalhar em parceria com as lojas próprias Dermage através de eventos médicos, ações de sell-out, divulgação, etc;• Mapear o mercado e reportar ao MKT sobre os materiais de divulgação.Requisitos:Habilitação BPacote Office (word e excel;Desejável Ensino Superior Completo ou em CursoConhecimentos Técnicos: Vivência com dermocosméticos/cosméticos será um diferencial; Desejável conhecimento em Demanda MédicaOutros requisitos:";Dermage;;Belo Horizonte;Técnico;VagasCom;;;Divulgador Médico | Belo Horizonte - MG
 há 4 dias;"DescriçãoDescrição:Quem somos? A Direcional Vendas é a imobiliária da Direcional Engenharia, empresa com 41 anos de história, consolidada e líder em seu segmento. Hoje a Direcional se encontra em 14 estados e 28 cidades do Brasil. Atuando dentro do Programa Casa Verde e Amarela, já viabilizou a entrega de mais de 152 mil apartamentos para os brasileiros, sendo um grande realizador de sonhos.  Quem estamos buscando? Pessoas motivadas, comunicativas, que se identifique com a área de vendas, que tenha facilidade com relações interpessoais e que goste de desafios.  O que você precisa para se candidatar? • Ensino médio completo; • Maioridade civil;  Quais as atividades que serão exercidas no dia a dia? • Prospectar e acompanhar clientes; • Atendimento ao cliente, negociação, verificação de documentos, condução ao fechamento da venda/assinatura do contrato. • Contato por telefone, internet e pessoalmente.  O que a Direcional Vendas oferece? • Treinamento e capacitação; • Plano de carreira; • Comissões diferenciadas; • Premiação para colaboradores com alta performance; •Stand equipado como estrutura de trabalho no Top Shopping Nova Iguaçu.  A Direcional é a construtora com o maior previsão de lançamentos para o 2 Semestre de 2022. Você se interessou pela oportunidade acima? Se identifica com as atividades inerentes ao mercado imobiliário? Mande o seu currículo.  Venha fazer parte da nossa história!";Direcional Vendas;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Atendente Comercial - Caxias
 há 4 dias;DescriçãoAtividades:Atendimento aos clientes por telefone e e-mail, clientes PF e PJ.Tratativa com as demais áreas da empresa (financeiro, logística, fiscal, qualidade) para retorno da solicitação. Acompanhar pedidos e entregas no sistema. Solicitar prorrogação de boleto. Conferência de NF. Análise da reclamação, referente qualidade do produto. Retorno para os clientes.  Requisitos:Ensino médio completo. Experiência anterior na função. Fácil acesso a Embu das Artes/SP. ;Tekbond;;Embu;Auxiliar/ Operacional;VagasCom;;;Assistente de Atendimento ao Cliente - SAC
 há 4 dias;"DescriçãoRequisitos:- Formação: Ensino Superior Completo em Enfermagem;- COREN MG;- Experiência nas atividades do cargo.Atividades: - Executar as atividades próprias de enfermeiro (a), conforme sua habilidade profissional específica (graduação em curso superior de enfermagem), estando registrado (a) junto ao COREN MG- Receber e atender o paciente, familiares e acompanhantes, de forma polida e diligente, cuidando para o correto encaminhamento do caso;- Acompanhar a transferência de pacientes para o CTI, com o médico e fisioterapeuta ,se necessário;- Orientar aos pacientes quanto aos procedimentos a serem realizados conforme solicitação médica, atentar aos que necessitam do termo de consentimento;- Conferir material de CME do carrinho de emergência observando a validade;- Conferir e anotar a temperatura e umidade do ar da sala de armazenamento dos endoscópios ;- Conferir o carrinho de emergência/ maleta de emergência junto com um funcionário da Farmácia sempre que o mesmo que for utilizado e zelar pela sua limpeza e conservação;- Zelar pelo patrimônio da Instituição: estrutura, equipamentos, móveis e materiais, mantendo-os sob controle em condições de uso para o bom e adequado atendimento ao paciente;- Organizar, treinar e encaminhar para treinamentos do Sistema Integrado de Gestão, e avaliar a equipe de enfermagem do setor, zelando pela assistência e segurança adequada ao paciente, proteção ao meio ambiente, segurança ocupacional e a segurança da informação;- Planejar e organizar, junto à Coordenação Geral de Enfermagem, os processos do setor, definir sequência de execução, promovendo o Trabalho em Equipe,- Elaborar e manter atualizados os indicadores do Setor, analisar com a coordenação clínica os resultados obtidos, propondo melhorias no atendimento com novas metas e desafios;- Elaborar e revisar procedimentos, rotinas e normas técnicas.- Acompanhar o desempenho dos funcionários no cumprimento de suas funções e no atendimento as normas da Instituição, quanto a minimização de riscos ao paciente, da Segurança da informação, ocupacionais, ambientais, de responsabilidade civil e financeiras.- Compor a equipe multidisciplinar, acompanhando a evolução clínica dos pacientes, assegurando-lhes assistência de enfermagem adequada através da supervisão e acompanhamento da equipe de técnicos e ou auxiliares de enfermagem no desenvolvimento de suas atividades, bem como da organização do setor;- Realizar outras atividades pertinentes à rotina técnica, e compatíveis com conhecimento e formação;- Conhecer, aplicar e divulgar a Política do Sistema Integrado de Gestão, a Missão e a Visão do Hospital;- Atuar na obtenção dos objetivos do Sistema Integrado de Gestão.- Cumprir as determinações estabelecidas para a gestão de riscos;- Atuar seguindo as políticas e os procedimentos de Segurança da Informação da instituição;- Participar do processo de avaliação dos riscos do setor. Outras informações:- Local de trabalho; Biocor.- Escala de trabalho; 6x1 (9h30 às 18h30).- Disponibilidade para treinamento.";Rede D'Or;;Minas Gerais;Júnior/ Trainee;VagasCom;;;Enfermeiro - SADT Endoscopia- Hospital Biocor
 há 4 dias;"DescriçãoDescrição: Quais serão seus principais atividades para essa oportunidade:Realizar o recebimento, conferência, separação, limpeza, organização e estocagem dos produtos, peças e ferramentas. Controlar o gerenciamento do estoque via sistema SAP. Realizar inventários periódicos para acuracidade do estoque. Requisitos:Ensino médio completoConhecimentos intermediários no pacote Office;Experiência nas rotinas de Almoxarifado;Desejável conhecimento em ERP (SAP);Desejável CNH B.";Tracbel;;Goias;Auxiliar/ Operacional;VagasCom;;;Almoxarife
 há 4 dias;"DescriçãoDescrição:O Grupo Fleury é uma das mais respeitadas organizações de medicina e saúde do Brasil. São diversas unidades de atendimento por todo o país das marcas: Fleury Medicina e Saúde, a+ Medicina Diagnóstica, Laboratório Weinmann, Labs a+, Clínica Felippe Mattoso, Diagnoson a+, Weinmann Serdil, Instituto de Radiologia, Campana, Cedire, Centro de Patologia Clínica, Diagmax, LAFE, Inlab, Papaiz e SantéCorp, além da atuação renomados centros médicos e hospitais.No Grupo Fleury, acreditamos que os detalhes que nos tornam referência na Saúde estão em Nossa Essência. Ela é a inspiração do nosso dia-a-dia, presente no cuidado do atendimento ao enxergar a pessoa por trás do cliente e na excelência da equipe técnica e médica ao buscar o diagnóstico preciso.Se você tem atitude positiva, empatia, adaptabilidade e espírito empreendedor, venha abraçar o propósito de levar saúde e bem-estar para a plena realização das pessoas!Quais São os Desafios Desse Cargo?Responder pela elaboração do plano de demanda e oferta de um grupo de marcas e serviços, envolvendo o alinhamento e a negociação com as áreas envolvidas, o que permitirá adquirir um conhecimento global da área e do impacto do seu trabalho na organização.Principais Atividades:• Planejar a demanda dos serviços de imagem e análises clínicas nas marcas do Grupo Fleury.• Otimizar a utilização da capacidade produtiva em serviços de imagem e análises clínicas, oferta de agendas e alocação dos recursos profissionais de atendimento, através da liderança das reuniões PIVO (Planejamento Integrado de Vendas e Operações).• Alinhar os objetivos da área e metas individuais às estratégias corporativas e das linhas de negócios, promovendo sua disseminação junto aos membros da equipe.• Formar alianças e atuar junto aos gestores de negócio como um dos principais pontos de apoio na definição da estratégia, de decisões e planos de ação, envolvendo a otimização da oferta em serviços de imagem, através das reuniões pré-PIVO.• Garantir a oferta de serviços agendáveis através do gerenciamento das grades de exames e bloqueios.• Atuar como ponto focal na gestão de projetos da área de Planejamento.• Contribuir em demandas pontuais provenientes de áreas diversas.O Que Iremos Avaliar?Obrigatório:• Superior completo em Engenharia, Administração de Empresas, Economia ou áreas afins.• Experiência em Planejamento de Demanda do segmento de serviços ou em áreas correlatas.• Conhecimento intermediário em Finanças.• Conhecimento avançado no Pacote Office, principalmente Excel e PowerPoint.Desejável:• Conhecimento do mercado da saúde.• Conhecimentos de Inglês.Informações sobre a Vaga:• Modelo de Trabalho: Flex Office;• Local de Trabalho: Jabaquara;• Horário: 8h – 17h48.O que Oferecemos?• Assistência médica;• Assistência odontológica;• Seguro de vida em grupo;• Vale transporte;• Vale alimentação;• Vale refeição;• Auxílio creche;• Previdência privada;• PLR anual;• Desconto em farmácia;• Gympass;• Cooperativa de crédito;• E outros benefícios exclusivos para a saúde e bem-estar dos colaboradores e seus dependentesTrabalhamos para promover a cultura inclusiva que busca a equidade e valoriza as diferenças.Para conhecer mais sobre o Grupo Fleury acesse o site: http://www.grupofleury.com.brO Grupo Fleury informa que a participação em seus processos seletivos é gratuita e nenhum colaborador ou terceiro está autorizado a cobrar valores para a candidatura às vagas, ao treinamento, ao material didático ou qualquer outra despesa relacionada.";INLAB LABORATÓRIO;;São Paulo;Sênior;VagasCom;;;Analista de Planejamento de Demanda III
 há 4 dias;"DescriçãoDescrição:Pesquisar, escrever, editar e publicar materiais de comunicação nas diversas mídias para apoiar as estratégias de comunicação da Unidade;Identificar necessidade de comunicação e desenvolver planos apropriados que apoiem ​​os objetivos da unidade;Dar apoio administrativo aos gerentes da unidade, organizando reuniões e visitas, realizando agendamento de reuniões e viagens e preparação de apresentações;Campanhas internas e suporte de comunicação a grupos de trabalho ( CIPA, ERGs, Voluntariado, Bem estar....etc);Planejar e executar os eventos de endomarketing da unidadeIdiomas:Inglês - Nível AvançadoOutros requisitos:Graduação completa em Comunicação Social e/ou Marketing;Inglês Avançado com vocabulário amplo, boa gramática para conduzir reuniões, redigir e-mails e atender ligações telefônicas;Experiência anterior em comunicação e endomarketing;Conhecimento de layout / design para publicações impressas e online.Experiência com fotografia, vídeo e edições.";Confidencial;;Montenegro;Sênior;VagasCom;;;Analista de Comunicação
 há 4 dias;"DescriçãoRequisitos:- Formação: Ensino Superior Completo em Enfermagem;- COREN MG;- Experiência nas atividades do cargo.Atividades: - Receber os pacientes observando a urgência ou emergência e auxiliá-los; sempre de forma polida e diligente;- Dar suporte ao Comitê Médico de Recepção;- Verificar a identificação correta dos pacientes e familiares zelando pela segurança do cuidado;- Prestar atendimento de urgência e emergência, com técnica e equipamento adequados aos pacientes que procuram a Instituição;- Organizar o atendimento de enfermagem (técnicos e enfermeiros triagistas) durante os plantões;- Registrar as evoluções da enfermagem no prontuário do paciente, bem como o fechamento dos gases utilizado pelo mesmo, zelando pela organização do prontuário médico e fazer a conferência da existência de cada documento que comprove a assistência prestada ao paciente;- Supervisionar e avaliar técnicos de enfermagem e estagiários, quanto às anotações, checagem de medicações seguindo os nove certos da administração segura dos mesmos – PR39-02, registro de gazes e equipamentos, zelando pela assistência e segurança adequada ao paciente, proteção ao meio ambiente, segurança ocupacional, segurança da informação o e equilíbrio financeiro;- Testar o desfibrilador conforme rotina de trabalho, registrando em formulário próprio;- Supervisionar e avaliar a implantação de novos métodos de trabalho, quando inseridos no setor;- Conferir o material e medicamento do carrinho de urgência junto à Farmácia, quando utilizado;- Conferir diariamente os equipamentos (monitores, saturimetro, bomba de infusão, ostocopio, fluxômetro e outros) e monitorar suas manutenções;- Realizar o planejamento dos cuidados quando da permanência do paciente no Atendimento for superior a 06 horas.- Encaminhar e orientar pacientes para a marcação de consultas em caso de atendimento de nível ambulatorial;- Orientar e/ou encaminhar pacientes para exames a serem realizados, durante o atendimento no setor- Atender ao Telefone de ambulâncias externas, orientando a respeito de vagas e aceitamento do caso após orientação médica;- Acompanhar a transferência de pacientes para outras unidades, quando necessário, registrando a continuidade do cuidado em formulário próprio;- Solicitar junto ao setor de internações as internações conforme orientação médica;- Manter integração da equipe de enfermagem através da passagem de plantão, bem como constante elo de comunicação com os médicos, pacientes, seus familiares e acompanhantes.- Zelar pelo silêncio, limpeza e organização do setor;- Portar os EPIs de forma correta conforme definido no PGPR do setor;- Participar das reuniões do setor e demais reuniões conforme convocação;- Comunicar à supervisão e/ou à coordenação de enfermagem as intercorrências do setor;- Manter a harmonia da equipe multidisciplinar estando disponível e com canais de comunicação abertos, com respeito, ética e profissionalismo;- Realizar as atividades do Enfermeiro Triagista, sempre que necessário;- Desempenhar outras atividades pertinentes à de enfermagem, e compatíveis com a formação e conhecimentos;- Conhecer, aplicar e divulgar a Política do Sistema Integrado de Gestão, a Missão e a Visão do Hospital;- Atuar na obtenção dos objetivos do Sistema Integrado de Gestão.- Cumprir as determinações estabelecidas para a gestão de riscos;- Atuar seguindo as políticas e os procedimentos de Segurança da Informação da instituição. Outras informações:- Local de trabalho; Biocor.- Escala de trabalho; 12x36 (7h às 19h).- Disponibilidade para treinamento.";Rede D'Or;;Minas Gerais;Júnior/ Trainee;VagasCom;;;Enfermeiro - Emergência - Hospital Biocor
 há 4 dias;DescriçãoDescrição:Missão do cargo:Auxiliar nas manutenções preventivas e corretivas dos trens, máquinas e equipamentos com foco na qualidade econfiabilidade das manutenções.Principais Atividades:Auxiliar na manutenção do sistema mecânico dos trens / Realizar a manutenção preventiva e corretiva em equipamentos como: truques, rodeiros, caixa de engrenagens, caixa de rolamento, entre outros.Requisitos obrigatórios:Ensino Médio Completo.Requisitos desejáveis:Curso de metrologia e conhecimento com tornos mecânicos.FMM 1616;SuperVia;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Oficial Eletromecânica I
 há 4 dias;"DescriçãoRequisitos:- Ensino médio completo;- Experiência na função;- Informática básica. Atividades: - Efetuar a montagem, o recebimento e conferência dos prontuários de pacientes com alta ou contas parciais, por meio de relatório emitido por sistema próprio, bem como organizar e conferir toda documentação pertinente, a fim de garantir que este documento sejaentregue para etapa seguinte do processo;- Responsabilizar-se pelo arquivo e manuseio dos prontuários médicos que ficam alocados no setor até que seja finalizado o processo,bem como disponibilizar uma cópia de todo documento enviado ao convênio, a fim de manter o controle do fluxo desses processos;- Prorrogar as diárias dos pacientes internados e de altas;- Anexar laudos/exames aos prontuários;- Realizar juntada de prontuário médico com autorizações, bem como escanear as autorizações e anexar no sistema;- Solicitar autorizações, analisar e remeter as contas SADT;- Assegurar o atendimento aos clientes particulares, bem como prestar orientações e realizar a cobrança sobre os serviços prestados, garantindo o recebimento do valorcorrespondente à assistência;- Realizar orçamento de procedimentos particulares;- Limpeza de contas após auditoria/consenso;- Remessa via arquivo xml através de portal dos convênios dentro do prazo estabelecido;- Demais atividades inerentes ao setor. Outras informações:- Nova Lima/MG- 08h00 às 17h45- Disponibilidade para treinamento.";Rede D'Or;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Contas Médicas - Faturamento - Biocor/MG
 há 4 dias;DescriçãoDescrição:ANALISTA DE DESENVOLVIMENTO DE PRODUTOS - SRMEDLEY CAMPINASA Sanofi é uma das maiores participantes na indústria farmacêutica, com experiência comprovada em Vacinas, CHC, Primary & Specialty Care.Você gostaria de mudar a vida de pacientes? Está preparado para usar sua excelente bagagem e habilidade de lidar com pessoas? Inovação é parte do seu jeito de trabalhar? Você tem paixão por transformação e mudança?Neste CargoVocê terá a chance de desenvolver produtos destinados aos sites da Sanofi com objetivo de produtos novos similares, genéricos e inovadores, desenvolvendo produtos desde seus primeiros protótipos, construindo análise de risco do produto, estudando e determinando seu melhor processo fabril para atendimento do mercado alvo.O analista de desenvolvimento de produtos contribuiu diretamente com o resultado da organização no sentido de conceber as formas farmacêuticas solicitadas para desenvolvimento de novos produtos além prover documentação técnica robusta para registro e pós-registro de medicamentos, suporte de coaching técnico para os analistas júnior e pleno , otimização e desenvolvimento de processos, viabilização de produtos para lançamento e suporte técnico à fábrica complementam a importância da vaga dentro da organização, além de cumprir com a Política de HSE, atendendo com rigor as normas e procedimentos em todas as suas atividades.Responsabilidades principais:• Pesquisa em base de dados e literatura técnico científico específica• Suporte a estudos de pré-formulação• Desenvolvimento de fórmulas e processos (escala galênica e industrial)• Planejamento e execução de scale-up• Elaboração de documentação para submissão de dossiês• Avaliação e definição de parâmetros críticos• Validação de processo durante o desenvolvimento• Elaboração de relatórios GMP para exigências e pós-registros• Desenvolvimento de fórmulas e processos para formas farmacêuticas complexas (ex: pellets, estéreis, liofilizados, bomba osmótica, matrizes poliméricas e lipofílicas, depots e sistema nanoestruturados)• Operação de máquinas do setor• Análise, interpretação e avaliação de dados de polimorfismo, DRX e PSD e seu impacto no desenvolvimento de fórmula Avaliação de estudos de deformulação• Suporte e execução de estudos de compatibilidade• Avaliação de patentes com suporte da equipe de patentes• Quality by design / DoE aplicado a rotina de estudos galênicos• Desenvolvimento de embalagens• Coaching técnico dos analistas Jr e PL• Pesquisa por novas tecnologias• Inovação incremental• Compra e gerenciamento de materiais (ativos e excipientes)• Lean e ferramentas de qualidade• Know-how em assuntos relacionados à Qualidade (POPs, guias e standards internos, 5S, compliance e gerenciamento OOS)• Know-how em estudos de bioequivalência, Eqfar e estudos clínicos• Noções de controle orçamentário• Conhecimento em legislação específica aplicada à P&D• Elaboração de justificativas técnicas em respostas as exigências regulatórias• Cumprir com as políticas de Qualidade e HSE• Colaboradores individuais:• Manter o conhecimento e cumprir com os princípios de Ética e Integridade, políticas da Sanofi e códigos de conduta que regulam o mercado farmacêutico.• Cumprir e promover as políticas de Saúde, Segurança e Meio Ambiente (HSE) da Sanofi, com objetivo de prevenir ocorrência de acidentes, evitar riscos para a saúde, promover o bem-estar dos colaboradores e reduzir os impactos ambientais resultantes da execução de atividades do trabalho.• Apoiar a estratégia e as iniciativas de Diversidade e Inclusão da Sanofi para assegurar que todos os colaboradores e parceiros sejam tratados com respeito e recebam oportunidades iguais.Sua Experiência: Para ser bem-sucedido neste cargo, precisamos de candidatos com os seguintes requisitosEducação: graduação completa em farmácia, química e ou engenharia química.Experiência & conhecimento: Para ter sucesso neste cargo, é necessário:• Desejável experiencia na área de desenvolvimento de formulações• Desenvolvimento de formulação sólidas (mais desejável), semi solidas e liquidas• Quality by design / DoE aplicado a rotina de estudos galênicos• Planejamento e execução de scale-up e Avaliação e definição de parâmetros críticos• Elaboração de documentação para submissão de dossiêsLínguas: inglês intermediário para leitura, escrita e reuniões técnicas com outros sites de desenvolvimento da empresa.Competências:Cooperação transversal, foco no cliente, flexibilidade, comunicação, trabalho em times.O que faz este cargo único?Este cargo é responsável pelo desenvolvimento de bancada de novos produtos para a empresa, onde tem-se desafios a ser seguidos para que este produto tenha uma alta performance em fábrica, tendo seu processo reprodutível para o sucesso de um lançamento.Benefícios deste cargoEste cargo propicia liderar junto as equipes de suporte as discussões técnicas, auxiliar e suportar analistas pleno e sênior em suas trajetórias de carreira.ATENÇÃO AS FRASES ABAIXO* Lead Candidate Identified - Em nome da transparência, gostaríamos de informar que para essa posição há um candidato preferencial identificado.*A Sanofi é uma empresa que acredita em igualdade de oportunidades. Todas as nossas vagas consideram pessoas com deficiência e todos os candidatos qualificados serão considerados para nossas posições*#LI-LATAMIdiomas:Inglês - Nível BásicoOutros requisitos:Educação: graduação completa em farmácia, química e ou engenharia química.Experiência & conhecimento: Para ter sucesso neste cargo, é necessário:• Desejável experiencia na área de desenvolvimento de formulações• Desenvolvimento de formulação sólidas (mais desejável), semi solidas e liquidas• Quality by design / DoE aplicado a rotina de estudos galênicos• Planejamento e execução de scale-up e Avaliação e definição de parâmetros críticos• Elaboração de documentação para submissão de dossiês;Sanofi Medley;;Campinas;Sênior;VagasCom;;;Analista de Desenvolvimento de Produtos Sr
 há 4 dias;"DescriçãoDescrição:Prestar apoio administrativo ao processo de Infusão e Dispensação de Medicamentos desenvolvendo atividades de atendimento e acolhimento telefônico a clientes, tratativa de e-mail a fim de fornecer informações sobre documentações, protocolos das solicitações de medicamentos, controle de agendamentos/faltosos/remarcações, conferência/confirmação de agenda e tratativa de clientes judiciais. Assim como controle de agenda e cadastro dos pedidos de autorizações.Desejável:Experiência com atendimento na área da saúde;As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed. ";Grupo SERES;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo - Hospitalar
 há 4 dias;DescriçãoDescrição:Arquivo e emissão de extratos bancáriosInput de pagamentos via banking line e sistema interno ERPLançamentos e demais registros em sistema interno (totvs)Atendimento a solicitações de reembolsos e demais pagamentosObservação e conferencia de titulos que chegam ao financeiro se estão em conformidade com as politicas de pagamentosRelatorios e analises solicitadas pela coordenação e gerenciaSuporte generalista aos demais colaboradores do departamento financeiroOutros requisitos:Ensino superior em cursos correlatos a área como: administração, contabilidade, gestão financeira, economia, etc.conhecimento em excel (desejável)Conhecimento em ERP (desejável)Conhecimento em pacote office;Confidencial;;São Paulo;Estágio;VagasCom;;;Estagiário(a) (setor Financeiro)
 há 4 dias;"DescriçãoRequisitos:                                                                                    - Formação Técnico em Segurança do Trabalho; - Registro em conselho ativo; - Experiência no segmento hospitalar. Atividades: - Atuar na prevenção e implementação de medidas para eliminar o risco de acidentes e doenças profissionais, bem como treinar e conscientizar os colaboradores sobre as normas, práticas e procedimentos de segurança, a fim de garantir a melhoria contínua das condições e ambiente de trabalho; - Elaborar relatórios analíticos e estatísticos das condições de trabalho das áreas do Hospital, através da identificação dos fatores de risco de acidentes, a fim de prover subsídios a um planejamento mais eficiente dos recursos de prevenção; - Cumprir efetivamente com a organização da SIPAT* e CIPA**, implementação do PPRA*** e das Normas Regulamentares, bem como participar ativamente da equipe de brigadista, de modo a fazer da prevenção de acidentes e doenças ocupacionais uma forma de eliminar ou minimizar os riscos para os trabalhadores. Outras informações:- Local de trabalho: Campo Grande;- Escala de trabalho: 180 - (12X36) - 19:00  07:00  - Disponibilidade para treinamento. ";Rede D'Or;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Segurança do Trabalho – SESMT - Oeste D’Or
 há 4 dias;DescriçãoDescrição:ANALISTA DE DESENVOLVIMENTO DE PRODUTOS - PLMEDLEY CAMPINASA Sanofi é uma das maiores participantes na indústria farmacêutica, com experiência comprovada em Vacinas, CHC, Primary & Specialty Care.Você gostaria de mudar a vida de pacientes? Está preparado para usar sua excelente bagagem e habilidade de lidar com pessoas? Inovação é parte do seu jeito de trabalhar? Você tem paixão por transformação e mudança?Neste CargoVocê terá a chance de desenvolver produtos destinados aos sites da Sanofi com objetivo de produtos novos similares, genéricos e inovadores, desenvolvendo produtos desde seus primeiros protótipos, construindo análise de risco do produto, estudando e determinando seu melhor processo fabril para atendimento do mercado alvo.O analista de desenvolvimento de produtos contribuiu diretamente com o resultado da organização no sentido de conceber as formas farmacêuticas solicitadas para desenvolvimento de novos produtos além prover documentação técnica robusta para registro e pós-registro de medicamentos, suporte de coaching técnico para os analistas júnior e pleno , otimização e desenvolvimento de processos, viabilização de produtos para lançamento e suporte técnico à fábrica complementam a importância da vaga dentro da organização, além de cumprir com a Política de HSE, atendendo com rigor as normas e procedimentos em todas as suas atividades.Responsabilidades principais:• Pesquisa em base de dados e literatura técnico científica específica• Suporte a estudos de pré-formulação• Desenvolvimento de fórmulas e processos (escala galênica e industrial)• Planejamento e execução de scale-up• Elaboração de documentação para submissão de dossiês• Avaliação e definição de parâmetros críticos• Validação de processo durante o desenvolvimento• Elaboração de relatórios GMP para exigências e pós-registros• Desenvolvimento de fórmulas e processos para formas farmacêuticas complexas (ex: pellets, estéreis, liofilizados, bomba osmótica, matrizes poliméricas e lipofílicas, depots e sistema nanoestruturados)• Operação de máquinas do setor• Análise, interpretação e avaliação de dados de polimorfismo, DRX e PSD e seu impacto no desenvolvimento de fórmulas Avaliação de estudos de deformulação• Suporte e execução de estudos de compatibilidade• Avaliação de patentes com suporte da equipe de patentes• Quality by design / DoE aplicado a rotina de estudos galênicos• Desenvolvimento de embalagens• Coaching técnico dos analistas Jr e PL• Pesquisa por novas tecnologias• Inovação incremental• Compra e gerenciamento de materiais (ativos e excipientes)• Lean e ferramentas de qualidade• Know-how em assuntos relacionados à Qualidade (POPs, guias e standards internos, 5S, compliance e gerenciamento OOS)• Know-how em estudos de bioequivalência, Eqfar e estudos clínicos• Noções de controle orçamentário• Conhecimento em legislação específica aplicada à P&D• Elaboração de justificativas técnicas em respostas as exigências regulatórias• Cumprir com as políticas de Qualidade e HSE•• Colaboradores individuais:• Manter o conhecimento e cumprir com os princípios de Ética e Integridade, políticas da Sanofi e códigos de conduta que regulam o mercado farmacêutico.• Cumprir e promover as políticas de Saúde, Segurança e Meio Ambiente (HSE) da Sanofi, com objetivo de prevenir ocorrência de acidentes, evitar riscos para a saúde, promover o bem-estar dos colaboradores e reduzir os impactos ambientais resultantes da execução de atividades do trabalho.• Apoiar a estratégia e as iniciativas de Diversidade e Inclusão da Sanofi para assegurar que todos os colaboradores e parceiros sejam tratados com respeito e recebam oportunidades iguais.•Sua Experiência: Para ser bem-sucedido neste cargo, precisamos de candidatos com os seguintes requisitosEducação: graduação completa em farmácia, química e ou engenharia química.Experiência & conhecimento: Para ter sucesso neste cargo, é necessário:• Desejável experiencia na área de desenvolvimento de formulações• Desenvolvimento de formulação sólidas (mais desejável), semi solidas e liquidas• Quality by design / DoE aplicado a rotina de estudos galênicos• Planejamento e execução de scale-up e Avaliação e definição de parâmetros críticos• Elaboração de documentação para submissão de dossiêsLínguas: inglês intermediário para leitura, escrita e reuniões técnicas com outros sites de desenvolvimento da empresa.Competências:Cooperação transversal, foco no cliente, flexibilidade, comunicação, trabalho em times.O que faz este cargo único?Este cargo é responsável pelo desenvolvimento de bancada de novos produtos para a empresa, onde tem-se desafios a ser seguidos para que este produto tenha uma alta performance em fábrica, tendo seu processo reprodutível para o sucesso de um lançamento.Benefícios deste cargoEste cargo propicia liderar junto as equipes de suporte as discussões técnicas, auxiliar e suportar analistas pleno e sênior em suas trajetórias de carreira.ATENÇÃO AS FRASES ABAIXO* Lead Candidate Identified - Em nome da transparência, gostaríamos de informar que para essa posição há um candidato preferencial identificado.*A Sanofi é uma empresa que acredita em igualdade de oportunidades. Todas as nossas vagas consideram pessoas com deficiência e todos os candidatos qualificados serão considerados para nossas posições*#LI-LATAMIdiomas:Inglês - Nível Básico;Cielo;;Campinas;Pleno;VagasCom;;;Analista de Desenvolvimento de Produtos - Pl
 há 4 dias;"DescriçãoDescrição:Com experiência em desenvolvimento de projetos relacionados á válvulas industrias;Desenvolvimento e relacionamento com fornecedores,Treinamento interno e externos com clientes;Planejamento de manutenção em equipamantos/Conhecimento em Softwares de Engenharia (3D, CFD, FEA, entre outros);Idiomas:Inglês - Nível IntermediárioOutros requisitos:Ensino superior completo em Engenharia Mecânica, Automação e/ou correlatas;Inglês intermediário;";Confidencial;;Todo o Brasil;Gerência;VagasCom;;;Supervisor de Engenharia
